starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,25,6,main,average,average,,585,['c'],1,left,['8'],4,356,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,26,6,main,average,average,,619,['n'],1,right,['8'],4,376,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,27,6,main,average,easy,,1035,['n'],1,right,['8'],4,923,,26,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,28,6,main,average,average,,752,['c'],1,left,['8'],4,610,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,29,6,main,average,average,,801,['c'],1,left,['8'],4,405,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,30,6,main,average,hard,,767,['n'],0,left,['8'],4,305,,50,48,,,,,,3,19,Vrouw,Rechts,
,dotnumber,31,6,main,average,hard,,702,['n'],0,left,['8'],4,292,,55,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,32,6,main,average,hard,,719,['c'],0,right,['8'],4,294,,45,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,33,6,main,average,hard,,369,['n'],1,right,['8'],4,536,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,34,6,main,average,average,,718,['n'],0,left,['8'],4,385,,50,36,,,,,,3,19,Vrouw,Rechts,
,dotnumber,35,6,main,average,easy,,552,['n'],1,right,['8'],4,646,,50,72,,,,,,3,19,Vrouw,Rechts,
,dotnumber,36,6,main,average,average,,568,['c'],1,left,['8'],4,641,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,37,6,main,average,easy,,802,['n'],1,right,['8'],4,498,,50,75,,,,,,3,19,Vrouw,Rechts,
,dotnumber,38,6,main,average,average,,518,['c'],0,right,['8'],4,533,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,39,6,main,average,hard,,818,['c'],0,right,['8'],4,857,,46,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,40,6,main,average,hard,,684,['n'],1,right,['8'],4,806,,46,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,41,6,main,average,average,,686,['c'],0,right,['8'],4,678,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,42,6,main,average,hard,,500,['n'],1,right,['8'],4,738,,46,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,43,6,main,average,hard,,8776,['n'],0,left,['8'],4,4712,,54,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,44,6,main,average,average,,635,['n'],1,right,['8'],4,2425,,50,63,,,,,,3,19,Vrouw,Rechts,
,dotnumber,45,6,main,average,easy,,1502,['c'],1,left,['8'],4,1509,,74,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,46,6,main,average,easy,,585,['n'],1,right,['8'],4,443,,50,72,,,,,,3,19,Vrouw,Rechts,
,dotnumber,47,6,main,average,easy,,1003,['n'],1,right,['8'],4,2092,,28,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,48,6,main,average,easy,,935,['c'],1,left,['8'],4,2413,,75,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,49,6,main,average,hard,,534,['n'],0,left,['8'],4,448,,50,47,,,,,,3,19,Vrouw,Rechts,
,dotnumber,50,6,main,average,average,,535,['n'],1,right,['8'],4,308,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,51,6,main,average,average,,586,['n'],1,right,['8'],4,444,,50,65,,,,,,3,19,Vrouw,Rechts,
,dotnumber,52,6,main,average,hard,,836,['n'],0,left,['8'],4,356,,50,46,,,,,,3,19,Vrouw,Rechts,
,dotnumber,53,6,main,average,easy,,568,['n'],1,right,['8'],4,8442,,50,72,,,,,,3,19,Vrouw,Rechts,
,dotnumber,54,6,main,average,easy,,684,['n'],1,right,['8'],4,480,,26,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,55,6,main,average,easy,,418,['c'],1,left,['9'],5,312,,74,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,56,6,main,average,easy,,584,['n'],1,right,['9'],5,736,,50,75,,,,,,3,19,Vrouw,Rechts,
,dotnumber,57,6,main,average,easy,,701,['n'],1,right,['9'],5,4289,,26,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,58,6,main,average,hard,,435,['n'],0,left,['9'],5,332,,52,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,59,6,main,average,average,,752,['c'],1,left,['9'],5,395,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,60,6,main,average,easy,,484,['n'],1,right,['9'],5,659,,26,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,61,6,main,average,average,,585,['n'],0,left,['9'],5,541,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,62,6,main,average,average,,718,['n'],0,left,['9'],5,341,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,63,6,main,average,hard,,485,['n'],1,right,['9'],5,640,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,64,6,main,average,average,,585,['n'],0,left,['9'],5,538,,61,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,65,6,main,average,average,,552,['n'],1,right,['9'],5,537,,36,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,66,6,main,average,easy,,1303,['c'],1,left,['8'],4,474,,50,29,,,,,,3,19,Vrouw,Rechts,
,dotnumber,67,6,main,average,hard,,619,['n'],0,left,['9'],5,425,,55,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,68,6,main,average,hard,,418,['n'],1,right,['9'],5,323,,50,55,,,,,,3,19,Vrouw,Rechts,
,dotnumber,69,6,main,average,easy,,819,['c'],1,left,['8'],4,256,,73,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,70,6,main,average,hard,,835,['n'],0,left,['8'],4,288,,50,45,,,,,,3,19,Vrouw,Rechts,
,dotnumber,71,6,main,average,easy,,618,['c'],1,left,['8'],4,535,,50,29,,,,,,3,19,Vrouw,Rechts,
,dotnumber,0,7,main,average,average,,734,['c'],1,left,['9'],5,1987,,63,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,1,7,main,average,average,,485,['c'],1,left,['9'],5,553,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,2,7,main,average,easy,,552,['c'],1,left,['9'],5,360,,50,28,,,,,,3,19,Vrouw,Rechts,
,dotnumber,3,7,main,average,average,,618,['n'],0,left,['3'],3,269,,50,37,,,,,,3,19,Vrouw,Rechts,
,dotnumber,4,7,main,average,easy,,552,['n'],1,right,['9'],5,359,,25,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,5,7,main,average,hard,,818,['n'],1,right,['9'],5,211,,50,53,,,,,,3,19,Vrouw,Rechts,
,dotnumber,6,7,main,average,hard,,651,['n'],0,left,['9'],5,252,,50,48,,,,,,3,19,Vrouw,Rechts,
,dotnumber,7,7,main,average,easy,,1068,['n'],1,right,['9'],5,770,,50,72,,,,,,3,19,Vrouw,Rechts,
,dotnumber,8,7,main,average,easy,,1852,['n'],1,right,['9'],5,259,,50,71,,,,,,3,19,Vrouw,Rechts,
,dotnumber,9,7,main,average,easy,,785,['c'],1,left,['8'],4,276,,71,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,10,7,main,average,easy,,535,['c'],1,left,['8'],4,239,,73,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,11,7,main,average,average,,652,['n'],1,right,['8'],4,263,,38,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,12,7,main,average,easy,,502,['n'],1,right,['8'],4,276,,29,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,13,7,main,average,hard,,535,['n'],1,right,['8'],4,271,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,14,7,main,average,easy,,535,['n'],0,left,['2'],2,266,,71,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,15,7,main,average,hard,,719,['n'],1,right,['8'],4,334,,50,55,,,,,,3,19,Vrouw,Rechts,
,dotnumber,16,7,main,average,average,,634,['n'],1,right,['8'],4,258,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,17,7,main,average,easy,,485,['n'],1,right,['8'],4,288,,50,75,,,,,,3,19,Vrouw,Rechts,
,dotnumber,18,7,main,average,hard,,585,['n'],0,left,['8'],4,952,,52,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,19,7,main,average,average,,535,['n'],1,right,['9'],5,520,,50,64,,,,,,3,19,Vrouw,Rechts,
,dotnumber,20,7,main,average,easy,,1469,['c'],1,left,['8'],4,3,,75,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,21,7,main,average,easy,,701,['n'],1,right,['8'],4,273,,50,74,,,,,,3,19,Vrouw,Rechts,
,dotnumber,22,7,main,average,hard,,719,['n'],0,left,['8'],4,261,,54,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,23,7,main,average,easy,,702,['c'],1,left,['8'],4,362,,72,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,24,7,main,average,hard,,785,['c'],1,left,['8'],4,439,,50,49,,,,,,3,19,Vrouw,Rechts,
,dotnumber,25,7,main,average,easy,,435,['c'],1,left,['8'],4,368,,50,29,,,,,,3,19,Vrouw,Rechts,
,dotnumber,26,7,main,average,average,,684,['c'],1,left,['8'],4,705,,64,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,27,7,main,average,easy,,652,['c'],1,left,['8'],4,533,,50,27,,,,,,3,19,Vrouw,Rechts,
,dotnumber,28,7,main,average,average,,601,['n'],1,right,['8'],4,786,,50,63,,,,,,3,19,Vrouw,Rechts,
,dotnumber,29,7,main,average,average,,718,['c'],1,left,['9'],5,337,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,30,7,main,average,hard,,669,['c'],1,left,['9'],5,420,,55,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,31,7,main,average,easy,,618,['c'],1,left,['9'],5,581,,75,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,32,7,main,average,hard,,668,['n'],0,left,['9'],5,686,,50,47,,,,,,3,19,Vrouw,Rechts,
,dotnumber,33,7,main,average,average,,718,['c'],1,left,['9'],5,497,,50,39,,,,,,3,19,Vrouw,Rechts,
,dotnumber,34,7,main,average,average,,619,['n'],0,left,['9'],5,1343,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,35,7,main,average,easy,,851,['n'],1,right,['9'],5,1170,,50,71,,,,,,3,19,Vrouw,Rechts,
,dotnumber,36,7,main,average,average,,485,['n'],1,right,['9'],5,682,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,37,7,main,average,easy,,535,['n'],1,right,['9'],5,1684,,27,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,38,7,main,average,easy,,635,['n'],1,right,['9'],5,609,,50,73,,,,,,3,19,Vrouw,Rechts,
,dotnumber,39,7,main,average,average,,552,['n'],1,right,['9'],5,302,,50,61,,,,,,3,19,Vrouw,Rechts,
,dotnumber,40,7,main,average,hard,,752,['n'],1,right,['8'],4,335,,50,51,,,,,,3,19,Vrouw,Rechts,
,dotnumber,41,7,main,average,average,,485,['n'],1,right,['8'],4,297,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,42,7,main,average,hard,,4005,['n'],0,left,['0'],6,645,,51,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,43,7,main,average,easy,,803,['c'],1,left,['9'],5,295,,50,27,,,,,,3,19,Vrouw,Rechts,
,dotnumber,44,7,main,average,hard,,568,['n'],1,right,['0'],6,528,,49,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,45,7,main,average,average,,819,['c'],1,left,['9'],5,677,,62,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,46,7,main,average,hard,,552,['n'],1,right,['0'],6,495,,46,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,47,7,main,average,hard,,752,['c'],0,right,['9'],5,536,,48,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,48,7,main,average,hard,,785,['n'],0,left,['9'],5,718,,55,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,49,7,main,average,hard,,452,['n'],1,right,['9'],5,266,,50,51,,,,,,3,19,Vrouw,Rechts,
,dotnumber,50,7,main,average,hard,,651,['n'],1,right,['9'],5,241,,49,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,51,7,main,average,easy,,517,['n'],1,right,['0'],6,270,,25,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,52,7,main,average,average,,753,['n'],0,left,['9'],5,448,,50,35,,,,,,3,19,Vrouw,Rechts,
,dotnumber,53,7,main,average,easy,,635,['n'],1,right,['9'],5,320,,28,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,54,7,main,average,average,,585,['n'],1,right,['9'],5,535,,36,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,55,7,main,average,average,,568,['n'],1,right,['9'],5,454,,37,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,56,7,main,average,hard,,635,['n'],0,left,['9'],5,486,,50,49,,,,,,3,19,Vrouw,Rechts,
,dotnumber,57,7,main,average,hard,,734,['c'],1,left,['9'],5,592,,54,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,58,7,main,average,easy,,519,['n'],1,right,['9'],5,447,,26,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,59,7,main,average,average,,652,['c'],1,left,['0'],6,318,,65,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,60,7,main,average,hard,,3821,['n'],1,right,['8'],4,368,,50,53,,,,,,3,19,Vrouw,Rechts,
,dotnumber,61,7,main,average,hard,,534,['n'],1,right,['9'],5,551,,47,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,62,7,main,average,hard,,701,['n'],0,left,['9'],5,592,,50,48,,,,,,3,19,Vrouw,Rechts,
,dotnumber,63,7,main,average,average,,686,['n'],1,right,['9'],5,696,,50,62,,,,,,3,19,Vrouw,Rechts,
,dotnumber,64,7,main,average,hard,,918,['n'],1,right,['9'],5,274,,50,53,,,,,,3,19,Vrouw,Rechts,
,dotnumber,65,7,main,average,average,,535,['n'],1,right,['9'],5,925,,35,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,66,7,main,average,average,,768,['n'],0,left,['9'],5,468,,50,38,,,,,,3,19,Vrouw,Rechts,
,dotnumber,67,7,main,average,hard,,652,['n'],0,left,['8'],4,402,,50,49,,,,,,3,19,Vrouw,Rechts,
,dotnumber,68,7,main,average,easy,,836,['n'],0,left,['9'],5,508,,50,25,,,,,,3,19,Vrouw,Rechts,
,dotnumber,69,7,main,average,easy,,686,['c'],1,left,['8'],4,807,,50,29,,,,,,3,19,Vrouw,Rechts,
,dotnumber,70,7,main,average,average,,701,['c'],0,right,['9'],5,278,,39,50,,,,,,3,19,Vrouw,Rechts,
,dotnumber,71,7,main,average,average,,467,['c'],1,left,['9'],5,387,,50,37,,,,,,3,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,het werd al snel vermoeiend voor de ogen,"dot number taak, Xo taak, dot colour taak
",ze waren vaak net iets makkelijker dan de echte taak,"doordat de test moeilijker was, was ik onzekerder over mijn antwoorden ",1613572850,,,,,
