starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,70,7,main,hard,easy,,,886,['n'],1,right,['0'],6,295,7,,,,,,,41,20,Vrouw,Rechts,
,xotask,71,7,main,hard,average,,,635,['n'],1,right,['0'],6,188,22,,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,0,training,easy,easy,,,2554,['n'],0,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,0,training,easy,easy,,,536,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,0,training,easy,easy,,,501,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,0,training,easy,easy,,,619,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,0,training,easy,easy,,,750,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,0,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,0,training,easy,easy,,,618,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,0,training,easy,easy,,,368,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,0,training,easy,easy,,,486,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,0,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,0,training,easy,easy,,,601,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,0,training,easy,easy,,,418,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,0,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,0,training,easy,easy,,,551,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,0,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,0,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,0,training,easy,easy,,,669,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,0,training,easy,easy,,,701,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,0,training,easy,easy,,,335,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,0,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,0,training,easy,easy,,,568,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,0,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,1,training,easy,easy,,,718,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,1,training,easy,easy,,,517,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,1,training,easy,easy,,,467,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,1,training,easy,easy,,,552,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,1,training,easy,easy,,,518,['c'],0,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,1,training,easy,easy,,,852,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,1,training,easy,easy,,,569,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,1,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,1,training,easy,easy,,,534,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,1,training,easy,easy,,,400,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,1,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,1,training,easy,easy,,,568,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,1,training,easy,easy,,,719,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,1,training,easy,easy,,,384,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,1,training,easy,easy,,,518,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,1,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,1,training,easy,easy,,,418,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,1,training,easy,easy,,,668,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,1,training,easy,easy,,,484,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,1,training,easy,easy,,,420,['c'],0,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,1,training,easy,easy,,,618,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,1,training,easy,easy,,,568,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,1,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,1,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,2,training,easy,easy,,,802,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,2,training,easy,easy,,,669,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,2,training,easy,easy,,,802,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,2,training,easy,easy,,,752,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,2,training,easy,easy,,,636,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,2,training,easy,easy,,,768,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,2,training,easy,easy,,,785,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,2,training,easy,easy,,,669,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,2,training,easy,easy,,,667,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,2,training,easy,easy,,,568,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,2,training,easy,easy,,,685,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,2,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,2,training,easy,easy,,,552,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,2,training,easy,easy,,,552,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,2,training,easy,easy,,,518,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,2,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,2,training,easy,easy,,,350,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,2,training,easy,easy,,,651,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,2,training,easy,easy,,,784,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,2,training,easy,easy,,,568,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,2,training,easy,easy,,,601,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,2,training,easy,easy,,,502,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,2,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,2,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,3,training,easy,easy,,,868,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,3,training,easy,easy,,,551,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,3,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,3,training,easy,easy,,,569,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,3,training,easy,easy,,,1119,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,3,training,easy,easy,,,634,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,3,training,easy,easy,,,684,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,3,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,3,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,3,training,easy,easy,,,686,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,3,training,easy,easy,,,886,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,3,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,3,training,easy,easy,,,568,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,3,training,easy,easy,,,651,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,3,training,easy,easy,,,769,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,3,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,3,training,easy,easy,,,551,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,3,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,3,training,easy,easy,,,701,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,3,training,easy,easy,,,801,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,3,training,easy,easy,,,886,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,3,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,3,training,easy,easy,,,768,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,3,training,easy,easy,,,618,['c'],1,left,none,-99,-99,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,4,training,easy,easy,,,918,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,4,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,4,training,easy,easy,,,618,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,4,training,easy,easy,,,417,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,4,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,4,training,easy,easy,,,419,['n'],1,right,none,-99,-99,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,4,training,easy,easy,,,852,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,4,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,4,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,4,training,easy,easy,,,667,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,4,training,easy,easy,,,718,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,4,training,easy,easy,,,634,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,4,training,easy,easy,,,785,['c'],1,left,none,-99,-99,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,4,training,easy,easy,,,484,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,4,training,easy,easy,,,469,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,4,training,easy,easy,,,934,['c'],1,left,none,-99,-99,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,4,training,easy,easy,,,518,['c'],1,left,none,-99,-99,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,4,training,easy,easy,,,469,['n'],1,right,none,-99,-99,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,4,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,4,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,4,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,4,training,easy,easy,,,718,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,4,training,easy,easy,,,385,['c'],1,left,none,-99,-99,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,4,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,5,main,easy,easy,,,955,['n'],1,right,['0'],6,2175,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,5,main,easy,easy,,,652,['c'],1,left,['0'],6,167,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,5,main,easy,easy,,,452,['n'],1,right,['0'],6,265,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,5,main,easy,hard,,,1920,['n'],0,left,['9'],5,314,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,5,main,easy,easy,,,601,['c'],1,left,['0'],6,224,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,5,main,easy,hard,,,469,['n'],1,right,['8'],4,415,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,5,main,easy,average,,,818,['n'],1,right,['0'],6,296,,31,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,5,main,easy,easy,,,585,['c'],1,left,['0'],6,288,,65,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,5,main,easy,hard,,,801,['n'],1,right,['9'],5,191,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,5,main,easy,easy,,,668,['c'],0,right,['1'],1,343,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,5,main,easy,average,,,1119,['n'],1,right,['0'],6,215,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,5,main,easy,average,,,752,['c'],1,left,['0'],6,443,,49,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,5,main,easy,average,,,1218,['c'],1,left,['9'],5,290,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,5,main,easy,easy,,,468,['n'],1,right,['0'],6,239,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,5,main,easy,average,,,702,['n'],1,right,['0'],6,628,,32,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,5,main,easy,average,,,519,['n'],1,right,['0'],6,416,,30,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,5,main,easy,average,,,635,['c'],1,left,['0'],6,1009,,50,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,5,main,easy,easy,,,786,['n'],1,right,['0'],6,147,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,5,main,easy,average,,,2053,['n'],1,right,['9'],5,20,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,5,main,easy,average,,,1036,['n'],1,right,['9'],5,772,,32,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,5,main,easy,hard,,,1387,['n'],1,right,['9'],5,903,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,5,main,easy,hard,,,785,['n'],0,left,['9'],5,174,,42,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,5,main,easy,easy,,,818,['c'],1,left,['0'],6,529,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,5,main,easy,hard,,,735,['c'],0,right,['1'],1,41,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,24,5,main,easy,easy,,,685,['n'],1,right,['0'],6,295,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,25,5,main,easy,average,,,551,['n'],1,right,['0'],6,464,,30,,,,,,41,20,Vrouw,Rechts,
,dotcolour,26,5,main,easy,easy,,,501,['n'],1,right,['0'],6,291,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,27,5,main,easy,average,,,452,['n'],1,right,['9'],5,401,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,28,5,main,easy,hard,,,668,['n'],1,right,['9'],5,272,,39,,,,,,41,20,Vrouw,Rechts,
,dotcolour,29,5,main,easy,average,,,718,['c'],1,left,['9'],5,307,,47,,,,,,41,20,Vrouw,Rechts,
,dotcolour,30,5,main,easy,hard,,,819,['c'],1,left,['8'],4,609,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,31,5,main,easy,hard,,,701,['n'],0,left,['9'],5,230,,44,,,,,,41,20,Vrouw,Rechts,
,dotcolour,32,5,main,easy,hard,,,1470,['c'],1,left,['9'],5,12,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,33,5,main,easy,average,,,568,['n'],1,right,['0'],6,144,,30,,,,,,41,20,Vrouw,Rechts,
,dotcolour,34,5,main,easy,hard,,,635,['n'],1,right,['0'],6,348,,36,,,,,,41,20,Vrouw,Rechts,
,dotcolour,35,5,main,easy,easy,,,919,['c'],1,left,['0'],6,611,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,36,5,main,easy,easy,,,670,['n'],0,left,['1'],1,411,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,37,5,main,easy,average,,,1086,['n'],1,right,['8'],4,329,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,38,5,main,easy,easy,,,903,['n'],1,right,['0'],6,339,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,39,5,main,easy,hard,,,2053,['n'],0,left,['8'],4,316,,42,,,,,,41,20,Vrouw,Rechts,
,dotcolour,40,5,main,easy,easy,,,519,['n'],1,right,['8'],4,69,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,41,5,main,easy,easy,,,752,['c'],1,left,['0'],6,383,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,42,5,main,easy,easy,,,584,['c'],1,left,['0'],6,355,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,43,5,main,easy,hard,,,769,['n'],1,right,['9'],5,48,,35,,,,,,41,20,Vrouw,Rechts,
,dotcolour,44,5,main,easy,average,,,786,['c'],1,left,['0'],6,2137,,47,,,,,,41,20,Vrouw,Rechts,
,dotcolour,45,5,main,easy,hard,,,1485,['n'],0,left,['0'],6,816,,44,,,,,,41,20,Vrouw,Rechts,
,dotcolour,46,5,main,easy,easy,,,652,['c'],1,left,['9'],5,143,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,47,5,main,easy,hard,,,1486,['c'],0,right,['9'],5,136,,39,,,,,,41,20,Vrouw,Rechts,
,dotcolour,48,5,main,easy,average,,,1085,['c'],1,left,['9'],5,418,,50,,,,,,41,20,Vrouw,Rechts,
,dotcolour,49,5,main,easy,average,,,1068,['c'],1,left,['0'],6,224,,50,,,,,,41,20,Vrouw,Rechts,
,dotcolour,50,5,main,easy,average,,,567,['c'],1,left,['0'],6,123,,50,,,,,,41,20,Vrouw,Rechts,
,dotcolour,51,5,main,easy,easy,,,552,['c'],1,left,['0'],6,140,,64,,,,,,41,20,Vrouw,Rechts,
,dotcolour,52,5,main,easy,hard,,,685,['n'],0,left,['0'],6,277,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,53,5,main,easy,average,,,736,['c'],1,left,['0'],6,311,,49,,,,,,41,20,Vrouw,Rechts,
,dotcolour,54,5,main,easy,average,,,603,['n'],1,right,['0'],6,142,,34,,,,,,41,20,Vrouw,Rechts,
,dotcolour,55,5,main,easy,average,,,601,['c'],1,left,['0'],6,139,,47,,,,,,41,20,Vrouw,Rechts,
,dotcolour,56,5,main,easy,easy,,,802,['n'],1,right,['0'],6,320,,15,,,,,,41,20,Vrouw,Rechts,
,dotcolour,57,5,main,easy,hard,,,552,['c'],1,left,['0'],6,312,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,58,5,main,easy,average,,,969,['c'],1,left,['0'],6,159,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,59,5,main,easy,hard,,,602,['c'],1,left,['0'],6,60,,44,,,,,,41,20,Vrouw,Rechts,
,dotcolour,60,5,main,easy,hard,,,868,['c'],0,right,['0'],6,273,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,61,5,main,easy,easy,,,602,['c'],1,left,['0'],6,105,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,62,5,main,easy,hard,,,535,['c'],1,left,['0'],6,10,,45,,,,,,41,20,Vrouw,Rechts,
,dotcolour,63,5,main,easy,hard,,,884,['n'],1,right,['0'],6,130,,35,,,,,,41,20,Vrouw,Rechts,
,dotcolour,64,5,main,easy,hard,,,586,['c'],1,left,['0'],6,239,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,65,5,main,easy,hard,,,801,['n'],1,right,['9'],5,96,,37,,,,,,41,20,Vrouw,Rechts,
,dotcolour,66,5,main,easy,easy,,,551,['c'],1,left,['0'],6,193,,61,,,,,,41,20,Vrouw,Rechts,
,dotcolour,67,5,main,easy,easy,,,535,['n'],1,right,['0'],6,239,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,68,5,main,easy,hard,,,702,['c'],0,right,['9'],5,468,,37,,,,,,41,20,Vrouw,Rechts,
,dotcolour,69,5,main,easy,easy,,,985,['n'],1,right,['0'],6,564,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,70,5,main,easy,average,,,751,['c'],0,right,['9'],5,73,,33,,,,,,41,20,Vrouw,Rechts,
,dotcolour,71,5,main,easy,average,,,634,['c'],1,left,['0'],6,247,,49,,,,,,41,20,Vrouw,Rechts,
,dotcolour,0,6,main,easy,hard,,,1637,['n'],1,right,['0'],6,749,,39,,,,,,41,20,Vrouw,Rechts,
,dotcolour,1,6,main,easy,easy,,,551,['n'],1,right,['0'],6,147,,16,,,,,,41,20,Vrouw,Rechts,
,dotcolour,2,6,main,easy,hard,,,651,['c'],0,right,['9'],5,205,,38,,,,,,41,20,Vrouw,Rechts,
,dotcolour,3,6,main,easy,average,,,534,['c'],1,left,['0'],6,331,,47,,,,,,41,20,Vrouw,Rechts,
,dotcolour,4,6,main,easy,hard,,,552,['c'],1,left,['0'],6,162,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,5,6,main,easy,easy,,,853,['c'],1,left,['0'],6,180,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,6,6,main,easy,average,,,735,['c'],1,left,['0'],6,154,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,7,6,main,easy,easy,,,552,['c'],1,left,['0'],6,136,,62,,,,,,41,20,Vrouw,Rechts,
,dotcolour,8,6,main,easy,average,,,485,['c'],1,left,['0'],6,346,,49,,,,,,41,20,Vrouw,Rechts,
,dotcolour,9,6,main,easy,hard,,,586,['c'],1,left,['0'],6,608,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,10,6,main,easy,average,,,702,['c'],1,left,['0'],6,550,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,11,6,main,easy,hard,,,752,['c'],1,left,['0'],6,380,,42,,,,,,41,20,Vrouw,Rechts,
,dotcolour,12,6,main,easy,easy,,,668,['n'],1,right,['0'],6,316,,17,,,,,,41,20,Vrouw,Rechts,
,dotcolour,13,6,main,easy,average,,,552,['n'],1,right,['0'],6,292,,30,,,,,,41,20,Vrouw,Rechts,
,dotcolour,14,6,main,easy,easy,,,585,['c'],1,left,['0'],6,284,,63,,,,,,41,20,Vrouw,Rechts,
,dotcolour,15,6,main,easy,average,,,452,['c'],1,left,['0'],6,57,,47,,,,,,41,20,Vrouw,Rechts,
,dotcolour,16,6,main,easy,easy,,,568,['n'],1,right,['0'],6,59,,19,,,,,,41,20,Vrouw,Rechts,
,dotcolour,17,6,main,easy,hard,,,868,['c'],1,left,['9'],5,144,,43,,,,,,41,20,Vrouw,Rechts,
,dotcolour,18,6,main,easy,average,,,536,['n'],1,right,['9'],5,224,,30,,,,,,41,20,Vrouw,Rechts,
,dotcolour,19,6,main,easy,hard,,,1219,['n'],0,left,['9'],5,417,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,20,6,main,easy,easy,,,518,['n'],1,right,['0'],6,294,,18,,,,,,41,20,Vrouw,Rechts,
,dotcolour,21,6,main,easy,average,,,1103,['n'],0,left,['8'],4,297,,48,,,,,,41,20,Vrouw,Rechts,
,dotcolour,22,6,main,easy,hard,,,702,['c'],1,left,['0'],6,459,,41,,,,,,41,20,Vrouw,Rechts,
,dotcolour,23,6,main,easy,average,,,635,['c'],0,right,['0'],6,378,,30,,,,,,41,20,Vrouw,Rechts,
,dotcolour,24,6,main,easy,hard,,,1137,['c'],1,left,['8'],4,231,,42,,,,,,41,20,Vrouw,Rechts,
,dotcolour,25,6,main,easy,average,,,601,['n'],1,right,['0'],6,321,,30,,,,,,41,20,Vrouw,Rechts,
