starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,18,6,main,average,average,,586,['c'],1,left,['9'],5,302,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,6,main,average,hard,,752,['n'],1,right,['9'],5,430,,45,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,6,main,average,hard,,853,['n'],1,right,['9'],5,270,,50,54,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,6,main,average,easy,,735,['n'],1,right,['9'],5,305,,27,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,6,main,average,average,,869,['n'],1,right,['9'],5,317,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,6,main,average,average,,834,['n'],0,left,['9'],5,362,,63,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,24,6,main,average,easy,,1837,['c'],1,left,['8'],4,365,,71,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,25,6,main,average,average,,2153,['n'],0,left,['8'],4,281,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,26,6,main,average,hard,,1019,['n'],0,left,['8'],4,3136,,50,46,,,,,,39,18,Vrouw,Rechts,
,dotnumber,27,6,main,average,average,,2036,['n'],0,left,['8'],4,688,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,28,6,main,average,easy,,736,['c'],1,left,['8'],4,354,,74,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,29,6,main,average,hard,,735,['n'],1,right,['9'],5,450,,50,53,,,,,,39,18,Vrouw,Rechts,
,dotnumber,30,6,main,average,easy,,768,['n'],1,right,['9'],5,8132,,26,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,31,6,main,average,hard,,735,['c'],1,left,['9'],5,1061,,52,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,32,6,main,average,easy,,685,['c'],1,left,['9'],5,274,,50,25,,,,,,39,18,Vrouw,Rechts,
,dotnumber,33,6,main,average,average,,685,['n'],1,right,['9'],5,303,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,34,6,main,average,average,,702,['n'],1,right,['9'],5,674,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,35,6,main,average,easy,,651,['c'],1,left,['8'],4,240,,73,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,36,6,main,average,hard,,801,['n'],0,left,['8'],4,242,,54,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,37,6,main,average,hard,,718,['n'],1,right,['8'],4,415,,50,52,,,,,,39,18,Vrouw,Rechts,
,dotnumber,38,6,main,average,easy,,635,['n'],1,right,['9'],5,272,,27,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,39,6,main,average,hard,,668,['n'],0,left,['9'],5,374,,53,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,40,6,main,average,hard,,552,['n'],0,left,['9'],5,268,,53,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,41,6,main,average,hard,,535,['n'],1,right,['9'],5,255,,47,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,42,6,main,average,easy,,584,['c'],1,left,['9'],5,281,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,43,6,main,average,easy,,534,['c'],1,left,['9'],5,341,,74,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,44,6,main,average,hard,,701,['n'],1,right,['9'],5,382,,50,54,,,,,,39,18,Vrouw,Rechts,
,dotnumber,45,6,main,average,easy,,668,['n'],1,right,['9'],5,423,,50,71,,,,,,39,18,Vrouw,Rechts,
,dotnumber,46,6,main,average,hard,,1135,['n'],1,right,['9'],5,355,,48,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,47,6,main,average,easy,,518,['n'],1,right,['9'],5,340,,28,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,48,6,main,average,average,,468,['n'],1,right,['9'],5,319,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,49,6,main,average,easy,,635,['c'],1,left,['9'],5,372,,50,28,,,,,,39,18,Vrouw,Rechts,
,dotnumber,50,6,main,average,easy,,535,['n'],1,right,['9'],5,339,,26,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,51,6,main,average,hard,,618,['n'],0,left,['9'],5,320,,51,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,52,6,main,average,average,,518,['n'],1,right,['9'],5,274,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,53,6,main,average,hard,,651,['n'],1,right,['9'],5,296,,49,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,54,6,main,average,average,,785,['n'],0,left,['9'],5,304,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,55,6,main,average,average,,485,['n'],0,left,['9'],5,372,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,56,6,main,average,easy,,418,['n'],0,left,['9'],5,375,,72,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,57,6,main,average,average,,1035,['n'],1,right,['0'],6,338,,36,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,58,6,main,average,average,,786,['n'],0,left,['9'],5,584,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,59,6,main,average,average,,619,['n'],1,right,['9'],5,411,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,60,6,main,average,easy,,818,['c'],1,left,['8'],4,285,,73,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,61,6,main,average,easy,,1436,['n'],1,right,['9'],5,482,,50,75,,,,,,39,18,Vrouw,Rechts,
,dotnumber,62,6,main,average,hard,,651,['c'],1,left,['9'],5,320,,52,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,63,6,main,average,average,,1319,['c'],1,left,['8'],4,321,,50,38,,,,,,39,18,Vrouw,Rechts,
,dotnumber,64,6,main,average,average,,735,['c'],1,left,['8'],4,266,,50,38,,,,,,39,18,Vrouw,Rechts,
,dotnumber,65,6,main,average,average,,2236,['n'],0,left,['8'],4,399,,50,38,,,,,,39,18,Vrouw,Rechts,
,dotnumber,66,6,main,average,hard,,885,['c'],1,left,['8'],4,319,,50,47,,,,,,39,18,Vrouw,Rechts,
,dotnumber,67,6,main,average,easy,,836,['n'],1,right,['0'],6,276,,26,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,68,6,main,average,easy,,736,['c'],1,left,['9'],5,486,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,69,6,main,average,hard,,834,['c'],1,left,['8'],4,317,,50,46,,,,,,39,18,Vrouw,Rechts,
,dotnumber,70,6,main,average,average,,602,['n'],1,right,['9'],5,635,,39,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,71,6,main,average,hard,,768,['n'],1,right,['9'],5,549,,47,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,0,7,main,average,hard,,835,['c'],1,left,['8'],4,482,,52,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,1,7,main,average,average,,769,['c'],1,left,['9'],5,546,,50,35,,,,,,39,18,Vrouw,Rechts,
,dotnumber,2,7,main,average,easy,,1653,['c'],1,left,['8'],4,309,,73,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,3,7,main,average,easy,,568,['c'],1,left,['9'],5,317,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,4,7,main,average,hard,,785,['n'],1,right,['9'],5,396,,47,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,5,7,main,average,easy,,585,['n'],1,right,['0'],6,256,,50,71,,,,,,39,18,Vrouw,Rechts,
,dotnumber,6,7,main,average,easy,,668,['c'],1,left,['9'],5,559,,71,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,7,7,main,average,hard,,985,['n'],0,left,['9'],5,388,,52,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,8,7,main,average,average,,619,['c'],1,left,['9'],5,367,,50,37,,,,,,39,18,Vrouw,Rechts,
,dotnumber,9,7,main,average,hard,,552,['c'],1,left,['8'],4,549,,50,48,,,,,,39,18,Vrouw,Rechts,
,dotnumber,10,7,main,average,easy,,669,['n'],1,right,['0'],6,343,,26,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,11,7,main,average,average,,668,['n'],0,left,['0'],6,450,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,12,7,main,average,average,,651,['c'],1,left,['9'],5,313,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,13,7,main,average,hard,,701,['n'],0,left,['9'],5,740,,50,49,,,,,,39,18,Vrouw,Rechts,
,dotnumber,14,7,main,average,hard,,701,['n'],0,left,['9'],5,285,,55,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,15,7,main,average,easy,,586,['n'],1,right,['9'],5,374,,28,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,16,7,main,average,hard,,751,['n'],0,left,['9'],5,844,,50,47,,,,,,39,18,Vrouw,Rechts,
,dotnumber,17,7,main,average,easy,,568,['n'],1,right,['9'],5,478,,50,72,,,,,,39,18,Vrouw,Rechts,
,dotnumber,18,7,main,average,average,,518,['n'],1,right,['0'],6,354,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,19,7,main,average,average,,718,['c'],1,left,['9'],5,442,,64,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,20,7,main,average,easy,,519,['n'],1,right,['0'],6,391,,50,74,,,,,,39,18,Vrouw,Rechts,
,dotnumber,21,7,main,average,average,,552,['n'],1,right,['9'],5,365,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,22,7,main,average,hard,,552,['n'],1,right,['9'],5,283,,50,53,,,,,,39,18,Vrouw,Rechts,
,dotnumber,23,7,main,average,easy,,502,['c'],1,left,['8'],4,487,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,24,7,main,average,easy,,486,['n'],1,right,['9'],5,315,,28,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,25,7,main,average,average,,417,['n'],1,right,['0'],6,313,,50,63,,,,,,39,18,Vrouw,Rechts,
,dotnumber,26,7,main,average,average,,852,['c'],1,left,['9'],5,406,,50,36,,,,,,39,18,Vrouw,Rechts,
,dotnumber,27,7,main,average,average,,452,['n'],1,right,['9'],5,391,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,28,7,main,average,hard,,601,['n'],0,left,['9'],5,347,,55,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,29,7,main,average,hard,,402,['n'],1,right,['9'],5,304,,48,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,30,7,main,average,easy,,401,['n'],1,right,['0'],6,224,,28,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,31,7,main,average,easy,,519,['n'],0,left,['9'],5,246,,74,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,32,7,main,average,easy,,385,['n'],0,left,['9'],5,288,,74,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,33,7,main,average,easy,,701,['c'],1,left,['8'],4,548,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,34,7,main,average,hard,,669,['n'],1,right,['9'],5,358,,47,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,35,7,main,average,easy,,601,['c'],1,left,['9'],5,300,,50,29,,,,,,39,18,Vrouw,Rechts,
,dotnumber,36,7,main,average,easy,,651,['c'],1,left,['9'],5,472,,50,25,,,,,,39,18,Vrouw,Rechts,
,dotnumber,37,7,main,average,average,,635,['n'],1,right,['0'],6,343,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,38,7,main,average,average,,602,['n'],1,right,['0'],6,453,,37,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,39,7,main,average,hard,,535,['n'],0,left,['0'],6,297,,54,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,40,7,main,average,average,,551,['n'],1,right,['9'],5,282,,50,64,,,,,,39,18,Vrouw,Rechts,
,dotnumber,41,7,main,average,hard,,502,['n'],1,right,['9'],5,334,,50,54,,,,,,39,18,Vrouw,Rechts,
,dotnumber,42,7,main,average,average,,801,['n'],0,left,['8'],4,348,,61,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,43,7,main,average,hard,,518,['n'],1,right,['9'],5,493,,48,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,44,7,main,average,easy,,785,['n'],1,right,['0'],6,277,,26,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,45,7,main,average,average,,585,['n'],1,right,['9'],5,318,,35,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,46,7,main,average,hard,,485,['n'],0,left,['9'],5,337,,50,45,,,,,,39,18,Vrouw,Rechts,
,dotnumber,47,7,main,average,average,,385,['n'],1,right,['9'],5,303,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,48,7,main,average,average,,669,['n'],1,right,['0'],6,284,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,49,7,main,average,average,,600,['n'],0,left,['8'],4,260,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,50,7,main,average,easy,,602,['c'],1,left,['9'],5,253,,50,27,,,,,,39,18,Vrouw,Rechts,
,dotnumber,51,7,main,average,average,,919,['n'],1,right,['9'],5,337,,50,62,,,,,,39,18,Vrouw,Rechts,
,dotnumber,52,7,main,average,hard,,585,['n'],1,right,['9'],5,503,,50,51,,,,,,39,18,Vrouw,Rechts,
,dotnumber,53,7,main,average,average,,669,['c'],1,left,['9'],5,475,,50,35,,,,,,39,18,Vrouw,Rechts,
,dotnumber,54,7,main,average,hard,,703,['n'],0,left,['9'],5,359,,50,45,,,,,,39,18,Vrouw,Rechts,
,dotnumber,55,7,main,average,easy,,436,['n'],1,right,['0'],6,283,,50,72,,,,,,39,18,Vrouw,Rechts,
,dotnumber,56,7,main,average,easy,,1602,['n'],1,right,['0'],6,410,,25,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,57,7,main,average,easy,,536,['n'],0,left,['9'],5,336,,75,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,58,7,main,average,hard,,452,['n'],0,left,['9'],5,220,,52,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,59,7,main,average,easy,,535,['n'],0,left,['8'],4,320,,74,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,60,7,main,average,hard,,468,['n'],1,right,['9'],5,652,,50,51,,,,,,39,18,Vrouw,Rechts,
,dotnumber,61,7,main,average,hard,,435,['n'],1,right,['9'],5,676,,50,52,,,,,,39,18,Vrouw,Rechts,
,dotnumber,62,7,main,average,easy,,418,['n'],1,right,['0'],6,955,,50,74,,,,,,39,18,Vrouw,Rechts,
,dotnumber,63,7,main,average,easy,,584,['n'],1,right,['9'],5,409,,50,72,,,,,,39,18,Vrouw,Rechts,
,dotnumber,64,7,main,average,hard,,435,['n'],1,right,['9'],5,298,,45,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,65,7,main,average,average,,418,['n'],0,left,['9'],5,353,,65,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,66,7,main,average,hard,,435,['n'],1,right,['0'],6,252,,50,55,,,,,,39,18,Vrouw,Rechts,
,dotnumber,67,7,main,average,hard,,401,['n'],0,left,['0'],6,302,,50,46,,,,,,39,18,Vrouw,Rechts,
,dotnumber,68,7,main,average,average,,418,['n'],1,right,['0'],6,372,,38,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,69,7,main,average,average,,752,['n'],0,left,['9'],5,251,,62,50,,,,,,39,18,Vrouw,Rechts,
,dotnumber,70,7,main,average,average,,901,['n'],0,left,['9'],5,623,,50,39,,,,,,39,18,Vrouw,Rechts,
,dotnumber,71,7,main,average,hard,,386,['n'],1,right,['9'],5,570,,45,50,,,,,,39,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"leuk
","dot number taak, xo taak, dot colour taak",de oefenfase was bij de dot colour makkelijker terwijl bij de xo de oefenfases moeilijker waren dan de echte taak,"ja, je was beter voorbereid op de rest van de taak, je was al gewend ",1614012071,,,,,
