starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,71,7,main,hard,hard,,818,['c'],0,right,['2'],5,497,35,,,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,0,training,easy,easy,,2488,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,0,training,easy,easy,,719,['n'],1,right,none,-99,-99,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,0,training,easy,easy,,1169,['c'],1,left,none,-99,-99,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,0,training,easy,easy,,1535,['n'],0,left,none,-99,-99,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,0,training,easy,easy,,635,['c'],1,left,none,-99,-99,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,0,training,easy,easy,,835,['c'],1,left,none,-99,-99,,50,27,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,0,training,easy,easy,,669,['n'],1,right,none,-99,-99,,50,72,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,0,training,easy,easy,,902,['c'],1,left,none,-99,-99,,72,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,0,training,easy,easy,,635,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,0,training,easy,easy,,917,['n'],1,right,none,-99,-99,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,0,training,easy,easy,,918,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,0,training,easy,easy,,768,['n'],1,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,0,training,easy,easy,,601,['n'],1,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,0,training,easy,easy,,735,['n'],1,right,none,-99,-99,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,0,training,easy,easy,,651,['n'],1,right,none,-99,-99,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,0,training,easy,easy,,702,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,0,training,easy,easy,,601,['n'],1,right,none,-99,-99,,26,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,0,training,easy,easy,,501,['n'],1,right,none,-99,-99,,50,75,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,0,training,easy,easy,,768,['n'],1,right,none,-99,-99,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,0,training,easy,easy,,601,['c'],1,left,none,-99,-99,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,0,training,easy,easy,,618,['n'],1,right,none,-99,-99,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,0,training,easy,easy,,551,['c'],1,left,none,-99,-99,,72,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,0,training,easy,easy,,585,['c'],1,left,none,-99,-99,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,23,0,training,easy,easy,,635,['c'],1,left,none,-99,-99,,72,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,1,training,easy,easy,,752,['c'],1,left,none,-99,-99,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,1,training,easy,easy,,719,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,1,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,1,training,easy,easy,,535,['n'],1,right,none,-99,-99,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,1,training,easy,easy,,552,['n'],1,right,none,-99,-99,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,1,training,easy,easy,,618,['c'],1,left,none,-99,-99,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,1,training,easy,easy,,667,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,1,training,easy,easy,,568,['c'],1,left,none,-99,-99,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,1,training,easy,easy,,468,['c'],1,left,none,-99,-99,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,1,training,easy,easy,,468,['c'],1,left,none,-99,-99,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,1,training,easy,easy,,468,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,1,training,easy,easy,,617,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,1,training,easy,easy,,635,['n'],1,right,none,-99,-99,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,1,training,easy,easy,,752,['c'],1,left,none,-99,-99,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,1,training,easy,easy,,668,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,1,training,easy,easy,,584,['c'],1,left,none,-99,-99,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,1,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,1,training,easy,easy,,435,['n'],1,right,none,-99,-99,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,1,training,easy,easy,,452,['c'],1,left,none,-99,-99,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,1,training,easy,easy,,502,['c'],1,left,none,-99,-99,,50,27,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,1,training,easy,easy,,517,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,1,training,easy,easy,,451,['c'],1,left,none,-99,-99,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,1,training,easy,easy,,535,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,23,1,training,easy,easy,,935,['c'],0,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,2,training,easy,easy,,1252,['c'],0,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,2,training,easy,easy,,435,['c'],1,left,none,-99,-99,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,2,training,easy,easy,,468,['c'],1,left,none,-99,-99,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,2,training,easy,easy,,536,['c'],1,left,none,-99,-99,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,2,training,easy,easy,,618,['c'],1,left,none,-99,-99,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,2,training,easy,easy,,652,['c'],1,left,none,-99,-99,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,2,training,easy,easy,,735,['c'],1,left,none,-99,-99,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,2,training,easy,easy,,485,['c'],0,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,2,training,easy,easy,,617,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,2,training,easy,easy,,568,['c'],1,left,none,-99,-99,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,2,training,easy,easy,,568,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,2,training,easy,easy,,1102,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,2,training,easy,easy,,568,['n'],1,right,none,-99,-99,,50,75,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,2,training,easy,easy,,567,['n'],1,right,none,-99,-99,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,2,training,easy,easy,,568,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,2,training,easy,easy,,601,['n'],1,right,none,-99,-99,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,2,training,easy,easy,,618,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,2,training,easy,easy,,652,['n'],1,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,2,training,easy,easy,,601,['n'],1,right,none,-99,-99,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,2,training,easy,easy,,634,['n'],1,right,none,-99,-99,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,2,training,easy,easy,,819,['n'],1,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,2,training,easy,easy,,518,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,23,2,training,easy,easy,,702,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,3,training,easy,easy,,619,['n'],1,right,none,-99,-99,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,3,training,easy,easy,,534,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,3,training,easy,easy,,585,['n'],1,right,none,-99,-99,,29,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,3,training,easy,easy,,619,['n'],1,right,none,-99,-99,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,3,training,easy,easy,,568,['c'],1,left,none,-99,-99,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,3,training,easy,easy,,668,['n'],1,right,none,-99,-99,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,3,training,easy,easy,,535,['n'],1,right,none,-99,-99,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,3,training,easy,easy,,552,['c'],1,left,none,-99,-99,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,3,training,easy,easy,,518,['c'],1,left,none,-99,-99,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,3,training,easy,easy,,485,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,3,training,easy,easy,,569,['c'],1,left,none,-99,-99,,72,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,3,training,easy,easy,,486,['c'],1,left,none,-99,-99,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,3,training,easy,easy,,536,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,3,training,easy,easy,,618,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,3,training,easy,easy,,685,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,3,training,easy,easy,,918,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,3,training,easy,easy,,467,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,3,training,easy,easy,,451,['c'],1,left,none,-99,-99,,50,27,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,3,training,easy,easy,,417,['c'],1,left,none,-99,-99,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,3,training,easy,easy,,468,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,3,training,easy,easy,,452,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,3,training,easy,easy,,902,['c'],0,right,none,-99,-99,,50,72,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,3,training,easy,easy,,1017,['n'],1,right,none,-99,-99,,50,75,,,,,,6,18,Vrouw,Rechts,
,dotnumber,23,3,training,easy,easy,,568,['n'],1,right,none,-99,-99,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,4,training,easy,easy,,685,['c'],1,left,none,-99,-99,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,4,training,easy,easy,,552,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,4,training,easy,easy,,719,['c'],1,left,none,-99,-99,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,602,['c'],1,left,none,-99,-99,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,452,['c'],1,left,none,-99,-99,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,634,['n'],1,right,none,-99,-99,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,,50,27,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,468,['c'],1,left,none,-99,-99,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,602,['c'],1,left,none,-99,-99,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,551,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,1503,['c'],0,right,none,-99,-99,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,551,['c'],1,left,none,-99,-99,,74,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,601,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,635,['n'],1,right,none,-99,-99,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,669,['c'],1,left,none,-99,-99,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,736,['n'],1,right,none,-99,-99,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,,25,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,702,['c'],1,left,none,-99,-99,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,803,['c'],1,left,none,-99,-99,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,551,['n'],1,right,none,-99,-99,,50,72,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,619,['n'],1,right,none,-99,-99,,50,72,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,5,main,easy,average,,1252,['c'],1,left,['2'],5,484,,50,38,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,5,main,easy,easy,,618,['c'],1,left,['2'],5,259,,50,27,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,5,main,easy,hard,,751,['n'],0,left,['2'],5,214,,50,48,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,5,main,easy,easy,,786,['c'],1,left,['2'],5,201,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,5,main,easy,hard,,936,['n'],0,left,['2'],5,246,,52,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,5,main,easy,average,,652,['n'],1,right,['2'],5,255,,39,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,5,main,easy,easy,,619,['n'],1,right,['2'],5,54,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,5,main,easy,average,,668,['n'],1,right,['2'],5,245,,38,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,5,main,easy,average,,735,['n'],1,right,['1'],6,73,,50,65,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,5,main,easy,average,,568,['n'],1,right,['1'],6,235,,50,65,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,5,main,easy,easy,,718,['c'],1,left,['2'],5,272,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,5,main,easy,hard,,1352,['n'],0,left,['3'],4,170,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,5,main,easy,average,,569,['n'],1,right,['2'],5,264,,35,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,5,main,easy,hard,,584,['n'],1,right,['2'],5,290,,45,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,5,main,easy,average,,1269,['n'],1,right,['3'],4,238,,50,62,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,5,main,easy,hard,,669,['n'],1,right,['2'],5,245,,50,51,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,5,main,easy,average,,918,['n'],1,right,['2'],5,257,,39,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,5,main,easy,average,,1385,['n'],1,right,['2'],5,202,,36,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,5,main,easy,easy,,718,['n'],1,right,['2'],5,672,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,5,main,easy,hard,,1068,['c'],1,left,['2'],5,325,,54,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,5,main,easy,hard,,1720,['n'],1,right,['2'],5,414,,50,53,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,5,main,easy,easy,,1085,['c'],1,left,['2'],5,333,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,5,main,easy,hard,,585,['n'],1,right,['2'],5,403,,49,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,23,5,main,easy,hard,,735,['n'],1,right,['3'],4,289,,46,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,24,5,main,easy,hard,,1586,['c'],0,right,['3'],4,256,,50,55,,,,,,6,18,Vrouw,Rechts,
,dotnumber,25,5,main,easy,average,,768,['n'],1,right,['2'],5,210,,50,62,,,,,,6,18,Vrouw,Rechts,
,dotnumber,26,5,main,easy,easy,,484,['n'],1,right,['2'],5,450,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,27,5,main,easy,easy,,752,['n'],1,right,['2'],5,285,,26,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,28,5,main,easy,hard,,651,['n'],1,right,['3'],4,210,,46,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,29,5,main,easy,hard,,784,['n'],0,left,['2'],5,294,,55,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,30,5,main,easy,average,,935,['n'],1,right,['2'],5,240,,50,61,,,,,,6,18,Vrouw,Rechts,
,dotnumber,31,5,main,easy,easy,,1253,['c'],1,left,['1'],6,207,,50,25,,,,,,6,18,Vrouw,Rechts,
,dotnumber,32,5,main,easy,average,,684,['n'],1,right,['2'],5,247,,50,62,,,,,,6,18,Vrouw,Rechts,
,dotnumber,33,5,main,easy,easy,,1053,['c'],1,left,['2'],5,238,,73,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,34,5,main,easy,hard,,634,['n'],1,right,['2'],5,262,,48,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,35,5,main,easy,hard,,735,['n'],0,left,['2'],5,218,,50,49,,,,,,6,18,Vrouw,Rechts,
,dotnumber,36,5,main,easy,easy,,751,['n'],1,right,['2'],5,142,,26,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,37,5,main,easy,easy,,769,['c'],1,left,['1'],6,229,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,38,5,main,easy,average,,836,['c'],1,left,['2'],5,342,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,39,5,main,easy,easy,,619,['c'],1,left,['2'],5,315,,50,28,,,,,,6,18,Vrouw,Rechts,
,dotnumber,40,5,main,easy,hard,,551,['n'],0,left,['2'],5,275,,55,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,41,5,main,easy,average,,801,['n'],1,right,['2'],5,388,,35,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,42,5,main,easy,hard,,635,['n'],1,right,['2'],5,742,,50,52,,,,,,6,18,Vrouw,Rechts,
,dotnumber,43,5,main,easy,easy,,802,['n'],1,right,['2'],5,291,,50,72,,,,,,6,18,Vrouw,Rechts,
,dotnumber,44,5,main,easy,easy,,502,['n'],1,right,['2'],5,270,,28,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,45,5,main,easy,average,,752,['c'],1,left,['2'],5,385,,63,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,46,5,main,easy,average,,919,['c'],1,left,['2'],5,343,,63,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,47,5,main,easy,easy,,736,['n'],1,right,['2'],5,423,,50,73,,,,,,6,18,Vrouw,Rechts,
,dotnumber,48,5,main,easy,easy,,1486,['n'],0,left,['3'],4,421,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,49,5,main,easy,hard,,1253,['n'],0,left,['3'],4,429,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,50,5,main,easy,hard,,1419,['c'],1,left,['2'],5,430,,50,45,,,,,,6,18,Vrouw,Rechts,
,dotnumber,51,5,main,easy,average,,752,['n'],0,left,['2'],5,330,,50,36,,,,,,6,18,Vrouw,Rechts,
,dotnumber,52,5,main,easy,easy,,602,['n'],1,right,['2'],5,336,,50,71,,,,,,6,18,Vrouw,Rechts,
,dotnumber,53,5,main,easy,hard,,836,['n'],0,left,['2'],5,284,,52,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,54,5,main,easy,average,,918,['c'],1,left,['2'],5,311,,50,36,,,,,,6,18,Vrouw,Rechts,
,dotnumber,55,5,main,easy,average,,719,['n'],0,left,['2'],5,345,,61,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,56,5,main,easy,easy,,1018,['n'],1,right,['2'],5,429,,50,75,,,,,,6,18,Vrouw,Rechts,
,dotnumber,57,5,main,easy,hard,,785,['n'],0,left,['3'],4,344,,50,46,,,,,,6,18,Vrouw,Rechts,
,dotnumber,58,5,main,easy,average,,586,['n'],0,left,['2'],5,351,,65,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,59,5,main,easy,average,,1169,['n'],0,left,['2'],5,252,,63,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,60,5,main,easy,easy,,585,['n'],1,right,['2'],5,246,,26,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,61,5,main,easy,hard,,952,['n'],0,left,['2'],5,321,,52,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,62,5,main,easy,hard,,1002,['n'],1,right,['2'],5,839,,50,52,,,,,,6,18,Vrouw,Rechts,
,dotnumber,63,5,main,easy,average,,903,['c'],1,left,['2'],5,604,,50,39,,,,,,6,18,Vrouw,Rechts,
,dotnumber,64,5,main,easy,hard,,1420,['n'],1,right,['2'],5,309,,50,52,,,,,,6,18,Vrouw,Rechts,
,dotnumber,65,5,main,easy,easy,,552,['n'],1,right,['2'],5,670,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,66,5,main,easy,hard,,652,['c'],0,right,['2'],5,356,,48,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,67,5,main,easy,easy,,652,['c'],1,left,['2'],5,279,,72,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,68,5,main,easy,easy,,584,['c'],1,left,['2'],5,464,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,69,5,main,easy,average,,585,['c'],1,left,['2'],5,242,,50,39,,,,,,6,18,Vrouw,Rechts,
,dotnumber,70,5,main,easy,average,,918,['n'],0,left,['3'],4,286,,50,35,,,,,,6,18,Vrouw,Rechts,
,dotnumber,71,5,main,easy,easy,,718,['c'],1,left,['2'],5,321,,50,26,,,,,,6,18,Vrouw,Rechts,
,dotnumber,0,6,main,easy,hard,,1820,['n'],1,right,['3'],4,304,,50,52,,,,,,6,18,Vrouw,Rechts,
,dotnumber,1,6,main,easy,hard,,1220,['n'],0,left,['3'],4,366,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,2,6,main,easy,hard,,819,['n'],1,right,['2'],5,298,,48,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,3,6,main,easy,easy,,635,['n'],1,right,['2'],5,304,,50,74,,,,,,6,18,Vrouw,Rechts,
,dotnumber,4,6,main,easy,average,,786,['c'],1,left,['2'],5,703,,50,39,,,,,,6,18,Vrouw,Rechts,
,dotnumber,5,6,main,easy,average,,969,['c'],1,left,['3'],4,263,,62,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,6,6,main,easy,hard,,935,['c'],1,left,['2'],5,306,,50,49,,,,,,6,18,Vrouw,Rechts,
,dotnumber,7,6,main,easy,average,,768,['n'],1,right,['2'],5,1506,,35,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,8,6,main,easy,average,,751,['n'],1,right,['2'],5,530,,50,65,,,,,,6,18,Vrouw,Rechts,
,dotnumber,9,6,main,easy,hard,,1669,['c'],1,left,['2'],5,612,,50,47,,,,,,6,18,Vrouw,Rechts,
,dotnumber,10,6,main,easy,hard,,786,['n'],0,left,['2'],5,456,,52,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,11,6,main,easy,average,,935,['n'],1,right,['2'],5,363,,50,65,,,,,,6,18,Vrouw,Rechts,
,dotnumber,12,6,main,easy,average,,1603,['n'],1,right,['2'],5,471,,39,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,13,6,main,easy,easy,,753,['c'],1,left,['2'],5,993,,50,29,,,,,,6,18,Vrouw,Rechts,
,dotnumber,14,6,main,easy,hard,,1485,['c'],1,left,['2'],5,679,,54,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,15,6,main,easy,hard,,819,['n'],0,left,['2'],5,647,,52,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,16,6,main,easy,easy,,1987,['c'],1,left,['2'],5,343,,71,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,17,6,main,easy,hard,,802,['c'],0,right,['2'],5,1685,,50,52,,,,,,6,18,Vrouw,Rechts,
,dotnumber,18,6,main,easy,average,,752,['n'],1,right,['2'],5,349,,39,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,19,6,main,easy,easy,,752,['c'],1,left,['2'],5,476,,75,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,20,6,main,easy,hard,,1386,['n'],1,right,['2'],5,300,,50,51,,,,,,6,18,Vrouw,Rechts,
,dotnumber,21,6,main,easy,easy,,617,['n'],1,right,['2'],5,258,,27,50,,,,,,6,18,Vrouw,Rechts,
,dotnumber,22,6,main,easy,hard,,718,['n'],1,right,['2'],5,646,,47,50,,,,,,6,18,Vrouw,Rechts,
