starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,4,1,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,5,1,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,6,1,training,easy,easy,,,802,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,7,1,training,easy,easy,,,785,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,8,1,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,9,1,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,10,1,training,easy,easy,,,502,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,11,1,training,easy,easy,,,618,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,12,1,training,easy,easy,,,434,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,13,1,training,easy,easy,,,635,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,14,1,training,easy,easy,,,784,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,15,1,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,16,1,training,easy,easy,,,385,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,17,1,training,easy,easy,,,602,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,18,1,training,easy,easy,,,635,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,19,1,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,20,1,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,21,1,training,easy,easy,,,702,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,22,1,training,easy,easy,,,702,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,23,1,training,easy,easy,,,768,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,0,2,training,easy,easy,,,685,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,1,2,training,easy,easy,,,602,['c'],1,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,2,2,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,3,2,training,easy,easy,,,569,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,4,2,training,easy,easy,,,636,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,5,2,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,6,2,training,easy,easy,,,452,['c'],0,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,7,2,training,easy,easy,,,734,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,8,2,training,easy,easy,,,569,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,9,2,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,10,2,training,easy,easy,,,518,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,11,2,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,12,2,training,easy,easy,,,484,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,13,2,training,easy,easy,,,635,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,14,2,training,easy,easy,,,685,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,15,2,training,easy,easy,,,734,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,16,2,training,easy,easy,,,685,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,17,2,training,easy,easy,,,651,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,18,2,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,19,2,training,easy,easy,,,551,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,20,2,training,easy,easy,,,569,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,21,2,training,easy,easy,,,502,['c'],1,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,22,2,training,easy,easy,,,518,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,23,2,training,easy,easy,,,735,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,0,3,training,easy,easy,,,819,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,1,3,training,easy,easy,,,718,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,2,3,training,easy,easy,,,719,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,3,3,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,4,3,training,easy,easy,,,501,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,5,3,training,easy,easy,,,502,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,6,3,training,easy,easy,,,618,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,7,3,training,easy,easy,,,668,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,8,3,training,easy,easy,,,569,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,9,3,training,easy,easy,,,601,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,10,3,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,11,3,training,easy,easy,,,501,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,12,3,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,13,3,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,14,3,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,15,3,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,16,3,training,easy,easy,,,552,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,17,3,training,easy,easy,,,1036,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,18,3,training,easy,easy,,,635,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,19,3,training,easy,easy,,,702,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,20,3,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,21,3,training,easy,easy,,,568,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,22,3,training,easy,easy,,,517,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,23,3,training,easy,easy,,,519,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,0,4,training,easy,easy,,,702,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,1,4,training,easy,easy,,,701,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,2,4,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,3,4,training,easy,easy,,,585,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,4,4,training,easy,easy,,,534,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,5,4,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,6,4,training,easy,easy,,,536,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,7,4,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,8,4,training,easy,easy,,,767,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,9,4,training,easy,easy,,,452,['c'],1,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,10,4,training,easy,easy,,,619,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,11,4,training,easy,easy,,,551,['n'],1,right,none,-99,-99,,19,,,,,,23,18,Man,Rechts,
,dotcolour,12,4,training,easy,easy,,,585,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,13,4,training,easy,easy,,,500,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,14,4,training,easy,easy,,,669,['n'],1,right,none,-99,-99,,17,,,,,,23,18,Man,Rechts,
,dotcolour,15,4,training,easy,easy,,,552,['c'],1,left,none,-99,-99,,61,,,,,,23,18,Man,Rechts,
,dotcolour,16,4,training,easy,easy,,,569,['n'],1,right,none,-99,-99,,16,,,,,,23,18,Man,Rechts,
,dotcolour,17,4,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,63,,,,,,23,18,Man,Rechts,
,dotcolour,18,4,training,easy,easy,,,419,['n'],0,left,none,-99,-99,,65,,,,,,23,18,Man,Rechts,
,dotcolour,19,4,training,easy,easy,,,651,['c'],1,left,none,-99,-99,,62,,,,,,23,18,Man,Rechts,
,dotcolour,20,4,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,21,4,training,easy,easy,,,602,['n'],1,right,none,-99,-99,,15,,,,,,23,18,Man,Rechts,
,dotcolour,22,4,training,easy,easy,,,586,['n'],1,right,none,-99,-99,,18,,,,,,23,18,Man,Rechts,
,dotcolour,23,4,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,64,,,,,,23,18,Man,Rechts,
,dotcolour,0,5,main,easy,hard,,,803,['n'],1,right,['0'],6,357,,35,,,,,,23,18,Man,Rechts,
,dotcolour,1,5,main,easy,easy,,,668,['c'],1,left,['0'],6,231,,63,,,,,,23,18,Man,Rechts,
,dotcolour,2,5,main,easy,easy,,,835,['n'],1,right,['0'],6,486,,17,,,,,,23,18,Man,Rechts,
,dotcolour,3,5,main,easy,hard,,,869,['n'],0,left,['9'],5,538,,41,,,,,,23,18,Man,Rechts,
,dotcolour,4,5,main,easy,average,,,1786,['c'],1,left,['9'],5,439,,47,,,,,,23,18,Man,Rechts,
,dotcolour,5,5,main,easy,hard,,,1786,['n'],0,left,['9'],5,327,,45,,,,,,23,18,Man,Rechts,
,dotcolour,6,5,main,easy,hard,,,2071,['n'],0,left,['9'],5,512,,41,,,,,,23,18,Man,Rechts,
,dotcolour,7,5,main,easy,easy,,,735,['c'],1,left,['0'],6,281,,64,,,,,,23,18,Man,Rechts,
,dotcolour,8,5,main,easy,hard,,,1436,['n'],0,left,['9'],5,1262,,44,,,,,,23,18,Man,Rechts,
,dotcolour,9,5,main,easy,easy,,,786,['c'],1,left,['0'],6,550,,65,,,,,,23,18,Man,Rechts,
,dotcolour,10,5,main,easy,average,,,752,['n'],1,right,['0'],6,60,,33,,,,,,23,18,Man,Rechts,
,dotcolour,11,5,main,easy,hard,,,1535,['n'],1,right,['0'],6,502,,39,,,,,,23,18,Man,Rechts,
,dotcolour,12,5,main,easy,average,,,1403,['c'],1,left,['9'],5,324,,49,,,,,,23,18,Man,Rechts,
,dotcolour,13,5,main,easy,easy,,,735,['n'],1,right,['0'],6,244,,19,,,,,,23,18,Man,Rechts,
,dotcolour,14,5,main,easy,hard,,,1937,['n'],1,right,['9'],5,294,,38,,,,,,23,18,Man,Rechts,
,dotcolour,15,5,main,easy,hard,,,784,['n'],1,right,['0'],6,486,,38,,,,,,23,18,Man,Rechts,
,dotcolour,16,5,main,easy,average,,,1402,['c'],1,left,['8'],4,116,,47,,,,,,23,18,Man,Rechts,
,dotcolour,17,5,main,easy,easy,,,652,['n'],1,right,['0'],6,224,,17,,,,,,23,18,Man,Rechts,
,dotcolour,18,5,main,easy,hard,,,1820,['n'],1,right,['9'],5,472,,37,,,,,,23,18,Man,Rechts,
,dotcolour,19,5,main,easy,easy,,,735,['n'],1,right,['0'],6,274,,15,,,,,,23,18,Man,Rechts,
,dotcolour,20,5,main,easy,hard,,,2688,['c'],1,left,['9'],5,420,,44,,,,,,23,18,Man,Rechts,
,dotcolour,21,5,main,easy,average,,,1636,['c'],1,left,['8'],4,235,,50,,,,,,23,18,Man,Rechts,
,dotcolour,22,5,main,easy,average,,,1336,['n'],1,right,['9'],5,710,,31,,,,,,23,18,Man,Rechts,
,dotcolour,23,5,main,easy,average,,,1285,['c'],1,left,['9'],5,208,,50,,,,,,23,18,Man,Rechts,
,dotcolour,24,5,main,easy,average,,,869,['n'],1,right,['9'],5,560,,33,,,,,,23,18,Man,Rechts,
,dotcolour,25,5,main,easy,hard,,,2036,['n'],1,right,['8'],4,305,,36,,,,,,23,18,Man,Rechts,
,dotcolour,26,5,main,easy,average,,,1053,['n'],1,right,['0'],6,293,,34,,,,,,23,18,Man,Rechts,
,dotcolour,27,5,main,easy,easy,,,802,['n'],1,right,['0'],6,276,,16,,,,,,23,18,Man,Rechts,
,dotcolour,28,5,main,easy,average,,,1402,['n'],1,right,['0'],6,939,,30,,,,,,23,18,Man,Rechts,
,dotcolour,29,5,main,easy,hard,,,1787,['n'],0,left,['9'],5,711,,42,,,,,,23,18,Man,Rechts,
,dotcolour,30,5,main,easy,average,,,936,['c'],1,left,['9'],5,303,,50,,,,,,23,18,Man,Rechts,
,dotcolour,31,5,main,easy,easy,,,752,['n'],1,right,['0'],6,255,,16,,,,,,23,18,Man,Rechts,
,dotcolour,32,5,main,easy,average,,,1119,['c'],1,left,['9'],5,739,,50,,,,,,23,18,Man,Rechts,
,dotcolour,33,5,main,easy,easy,,,669,['n'],1,right,['0'],6,389,,19,,,,,,23,18,Man,Rechts,
,dotcolour,34,5,main,easy,average,,,618,['n'],1,right,['0'],6,871,,30,,,,,,23,18,Man,Rechts,
,dotcolour,35,5,main,easy,average,,,852,['n'],1,right,['0'],6,204,,33,,,,,,23,18,Man,Rechts,
,dotcolour,36,5,main,easy,easy,,,785,['c'],1,left,['0'],6,223,,63,,,,,,23,18,Man,Rechts,
,dotcolour,37,5,main,easy,easy,,,736,['n'],1,right,['0'],6,627,,16,,,,,,23,18,Man,Rechts,
,dotcolour,38,5,main,easy,hard,,,1436,['c'],0,right,['3'],3,250,,37,,,,,,23,18,Man,Rechts,
,dotcolour,39,5,main,easy,easy,,,1102,['c'],1,left,['0'],6,174,,61,,,,,,23,18,Man,Rechts,
,dotcolour,40,5,main,easy,average,,,1736,['c'],1,left,['8'],4,508,,48,,,,,,23,18,Man,Rechts,
,dotcolour,41,5,main,easy,average,,,969,['n'],1,right,['9'],5,251,,32,,,,,,23,18,Man,Rechts,
,dotcolour,42,5,main,easy,hard,,,1654,['n'],1,right,['8'],4,200,,37,,,,,,23,18,Man,Rechts,
,dotcolour,43,5,main,easy,average,,,652,['n'],1,right,['9'],5,1152,,33,,,,,,23,18,Man,Rechts,
,dotcolour,44,5,main,easy,hard,,,1220,['n'],0,left,['9'],5,139,,45,,,,,,23,18,Man,Rechts,
,dotcolour,45,5,main,easy,hard,,,1135,['n'],1,right,['9'],5,418,,37,,,,,,23,18,Man,Rechts,
,dotcolour,46,5,main,easy,average,,,736,['c'],1,left,['0'],6,606,,50,,,,,,23,18,Man,Rechts,
,dotcolour,47,5,main,easy,hard,,,1403,['c'],1,left,['9'],5,343,,44,,,,,,23,18,Man,Rechts,
,dotcolour,48,5,main,easy,hard,,,1486,['n'],1,right,['9'],5,408,,39,,,,,,23,18,Man,Rechts,
,dotcolour,49,5,main,easy,easy,,,669,['c'],1,left,['9'],5,344,,64,,,,,,23,18,Man,Rechts,
,dotcolour,50,5,main,easy,easy,,,652,['c'],1,left,['0'],6,1051,,65,,,,,,23,18,Man,Rechts,
,dotcolour,51,5,main,easy,hard,,,1320,['c'],1,left,['9'],5,421,,43,,,,,,23,18,Man,Rechts,
,dotcolour,52,5,main,easy,hard,,,1102,['n'],0,left,['8'],4,450,,41,,,,,,23,18,Man,Rechts,
,dotcolour,53,5,main,easy,hard,,,1587,['c'],0,right,['9'],5,410,,37,,,,,,23,18,Man,Rechts,
,dotcolour,54,5,main,easy,easy,,,668,['c'],1,left,['0'],6,201,,64,,,,,,23,18,Man,Rechts,
,dotcolour,55,5,main,easy,average,,,569,['n'],1,right,['0'],6,197,,31,,,,,,23,18,Man,Rechts,
,dotcolour,56,5,main,easy,easy,,,902,['c'],1,left,['0'],6,243,,65,,,,,,23,18,Man,Rechts,
,dotcolour,57,5,main,easy,average,,,1085,['c'],1,left,['9'],5,457,,46,,,,,,23,18,Man,Rechts,
,dotcolour,58,5,main,easy,easy,,,767,['c'],1,left,['0'],6,482,,63,,,,,,23,18,Man,Rechts,
,dotcolour,59,5,main,easy,easy,,,585,['c'],1,left,['0'],6,130,,65,,,,,,23,18,Man,Rechts,
,dotcolour,60,5,main,easy,hard,,,1386,['c'],1,left,['0'],6,527,,44,,,,,,23,18,Man,Rechts,
,dotcolour,61,5,main,easy,average,,,769,['c'],1,left,['0'],6,374,,46,,,,,,23,18,Man,Rechts,
,dotcolour,62,5,main,easy,average,,,820,['n'],1,right,['0'],6,48,,34,,,,,,23,18,Man,Rechts,
,dotcolour,63,5,main,easy,easy,,,652,['c'],1,left,['0'],6,303,,63,,,,,,23,18,Man,Rechts,
,dotcolour,64,5,main,easy,easy,,,652,['n'],1,right,['0'],6,355,,18,,,,,,23,18,Man,Rechts,
,dotcolour,65,5,main,easy,easy,,,602,['n'],1,right,['0'],6,407,,16,,,,,,23,18,Man,Rechts,
,dotcolour,66,5,main,easy,average,,,1019,['n'],1,right,['9'],5,265,,30,,,,,,23,18,Man,Rechts,
,dotcolour,67,5,main,easy,average,,,1003,['c'],1,left,['0'],6,128,,47,,,,,,23,18,Man,Rechts,
,dotcolour,68,5,main,easy,hard,,,886,['n'],1,right,['0'],6,258,,35,,,,,,23,18,Man,Rechts,
,dotcolour,69,5,main,easy,easy,,,586,['n'],1,right,['0'],6,331,,16,,,,,,23,18,Man,Rechts,
,dotcolour,70,5,main,easy,hard,,,618,['c'],1,left,['9'],5,640,,42,,,,,,23,18,Man,Rechts,
,dotcolour,71,5,main,easy,easy,,,1019,['n'],1,right,['0'],6,135,,16,,,,,,23,18,Man,Rechts,
,dotcolour,0,6,main,easy,easy,,,718,['n'],1,right,['0'],6,240,,18,,,,,,23,18,Man,Rechts,
,dotcolour,1,6,main,easy,hard,,,602,['c'],1,left,['0'],6,441,,45,,,,,,23,18,Man,Rechts,
,dotcolour,2,6,main,easy,hard,,,1602,['c'],1,left,['9'],5,2,,41,,,,,,23,18,Man,Rechts,
,dotcolour,3,6,main,easy,average,,,686,['c'],1,left,['0'],6,305,,50,,,,,,23,18,Man,Rechts,
,dotcolour,4,6,main,easy,average,,,953,['c'],1,left,['9'],5,649,,48,,,,,,23,18,Man,Rechts,
,dotcolour,5,6,main,easy,average,,,736,['c'],1,left,['0'],6,347,,47,,,,,,23,18,Man,Rechts,
,dotcolour,6,6,main,easy,easy,,,635,['c'],1,left,['0'],6,350,,63,,,,,,23,18,Man,Rechts,
,dotcolour,7,6,main,easy,hard,,,1019,['c'],1,left,['0'],6,145,,45,,,,,,23,18,Man,Rechts,
,dotcolour,8,6,main,easy,easy,,,653,['c'],1,left,['0'],6,253,,62,,,,,,23,18,Man,Rechts,
,dotcolour,9,6,main,easy,hard,,,852,['c'],1,left,['9'],5,283,,43,,,,,,23,18,Man,Rechts,
,dotcolour,10,6,main,easy,easy,,,652,['c'],1,left,['0'],6,112,,62,,,,,,23,18,Man,Rechts,
,dotcolour,11,6,main,easy,average,,,685,['c'],1,left,['0'],6,203,,50,,,,,,23,18,Man,Rechts,
,dotcolour,12,6,main,easy,easy,,,718,['n'],1,right,['0'],6,1201,,19,,,,,,23,18,Man,Rechts,
,dotcolour,13,6,main,easy,easy,,,551,['c'],1,left,['0'],6,308,,64,,,,,,23,18,Man,Rechts,
,dotcolour,14,6,main,easy,easy,,,818,['n'],1,right,['0'],6,1313,,19,,,,,,23,18,Man,Rechts,
,dotcolour,15,6,main,easy,easy,,,718,['n'],1,right,['0'],6,1306,,18,,,,,,23,18,Man,Rechts,
,dotcolour,16,6,main,easy,hard,,,902,['n'],1,right,['9'],5,283,,38,,,,,,23,18,Man,Rechts,
,dotcolour,17,6,main,easy,hard,,,669,['c'],1,left,['9'],5,351,,44,,,,,,23,18,Man,Rechts,
,dotcolour,18,6,main,easy,easy,,,585,['c'],1,left,['9'],5,549,,61,,,,,,23,18,Man,Rechts,
,dotcolour,19,6,main,easy,hard,,,769,['n'],1,right,['0'],6,218,,36,,,,,,23,18,Man,Rechts,
,dotcolour,20,6,main,easy,average,,,618,['n'],1,right,['9'],5,515,,32,,,,,,23,18,Man,Rechts,
,dotcolour,21,6,main,easy,easy,,,636,['c'],1,left,['0'],6,303,,61,,,,,,23,18,Man,Rechts,
,dotcolour,22,6,main,easy,hard,,,952,['n'],1,right,['9'],5,280,,36,,,,,,23,18,Man,Rechts,
,dotcolour,23,6,main,easy,average,,,602,['n'],1,right,['0'],6,111,,30,,,,,,23,18,Man,Rechts,
,dotcolour,24,6,main,easy,easy,,,635,['n'],1,right,['0'],6,236,,16,,,,,,23,18,Man,Rechts,
,dotcolour,25,6,main,easy,average,,,1870,['n'],1,right,['8'],4,369,,34,,,,,,23,18,Man,Rechts,
,dotcolour,26,6,main,easy,average,,,1019,['c'],1,left,['9'],5,292,,46,,,,,,23,18,Man,Rechts,
,dotcolour,27,6,main,easy,average,,,2337,['n'],1,right,['8'],4,293,,33,,,,,,23,18,Man,Rechts,
,dotcolour,28,6,main,easy,hard,,,1185,['c'],1,left,['9'],5,947,,44,,,,,,23,18,Man,Rechts,
,dotcolour,29,6,main,easy,average,,,1018,['c'],1,left,['9'],5,254,,46,,,,,,23,18,Man,Rechts,
,dotcolour,30,6,main,easy,average,,,735,['n'],1,right,['0'],6,689,,31,,,,,,23,18,Man,Rechts,
,dotcolour,31,6,main,easy,hard,,,968,['n'],1,right,['8'],4,89,,35,,,,,,23,18,Man,Rechts,
,dotcolour,32,6,main,easy,easy,,,686,['c'],1,left,['0'],6,293,,65,,,,,,23,18,Man,Rechts,
,dotcolour,33,6,main,easy,hard,,,619,['c'],1,left,['9'],5,443,,45,,,,,,23,18,Man,Rechts,
,dotcolour,34,6,main,easy,easy,,,617,['c'],1,left,['0'],6,283,,65,,,,,,23,18,Man,Rechts,
,dotcolour,35,6,main,easy,easy,,,486,['n'],1,right,['0'],6,167,,18,,,,,,23,18,Man,Rechts,
,dotcolour,36,6,main,easy,average,,,669,['n'],1,right,['9'],5,304,,30,,,,,,23,18,Man,Rechts,
,dotcolour,37,6,main,easy,easy,,,669,['n'],1,right,['0'],6,484,,15,,,,,,23,18,Man,Rechts,
,dotcolour,38,6,main,easy,easy,,,1018,['n'],1,right,['0'],6,274,,15,,,,,,23,18,Man,Rechts,
,dotcolour,39,6,main,easy,hard,,,1636,['c'],1,left,['9'],5,335,,44,,,,,,23,18,Man,Rechts,
,dotcolour,40,6,main,easy,hard,,,1268,['n'],1,right,['9'],5,201,,37,,,,,,23,18,Man,Rechts,
,dotcolour,41,6,main,easy,average,,,1219,['c'],1,left,['8'],4,90,,48,,,,,,23,18,Man,Rechts,
,dotcolour,42,6,main,easy,hard,,,1436,['n'],0,left,['8'],4,359,,45,,,,,,23,18,Man,Rechts,
,dotcolour,43,6,main,easy,easy,,,818,['c'],1,left,['0'],6,306,,61,,,,,,23,18,Man,Rechts,
,dotcolour,44,6,main,easy,average,,,618,['n'],1,right,['0'],6,296,,31,,,,,,23,18,Man,Rechts,
,dotcolour,45,6,main,easy,hard,,,1103,['c'],0,right,['9'],5,59,,38,,,,,,23,18,Man,Rechts,
,dotcolour,46,6,main,easy,average,,,852,['n'],1,right,['0'],6,929,,32,,,,,,23,18,Man,Rechts,
,dotcolour,47,6,main,easy,easy,,,686,['c'],1,left,['0'],6,395,,62,,,,,,23,18,Man,Rechts,
,dotcolour,48,6,main,easy,easy,,,802,['n'],1,right,['0'],6,453,,19,,,,,,23,18,Man,Rechts,
,dotcolour,49,6,main,easy,easy,,,601,['n'],1,right,['0'],6,294,,17,,,,,,23,18,Man,Rechts,
,dotcolour,50,6,main,easy,hard,,,2087,['c'],1,left,['3'],3,544,,42,,,,,,23,18,Man,Rechts,
,dotcolour,51,6,main,easy,average,,,769,['n'],1,right,['9'],5,310,,30,,,,,,23,18,Man,Rechts,
,dotcolour,52,6,main,easy,hard,,,1119,['c'],1,left,['9'],5,519,,45,,,,,,23,18,Man,Rechts,
,dotcolour,53,6,main,easy,average,,,952,['n'],0,left,['8'],4,294,,47,,,,,,23,18,Man,Rechts,
,dotcolour,54,6,main,easy,hard,,,1369,['c'],0,right,['9'],5,526,,38,,,,,,23,18,Man,Rechts,
,dotcolour,55,6,main,easy,easy,,,869,['n'],1,right,['0'],6,64,,16,,,,,,23,18,Man,Rechts,
,dotcolour,56,6,main,easy,average,,,919,['n'],1,right,['0'],6,260,,33,,,,,,23,18,Man,Rechts,
,dotcolour,57,6,main,easy,average,,,819,['c'],1,left,['9'],5,419,,48,,,,,,23,18,Man,Rechts,
,dotcolour,58,6,main,easy,average,,,1169,['c'],1,left,['9'],5,733,,47,,,,,,23,18,Man,Rechts,
,dotcolour,59,6,main,easy,hard,,,736,['n'],1,right,['0'],6,348,,38,,,,,,23,18,Man,Rechts,
,dotcolour,60,6,main,easy,hard,,,986,['c'],0,right,['0'],6,273,,35,,,,,,23,18,Man,Rechts,
,dotcolour,61,6,main,easy,hard,,,751,['n'],1,right,['9'],5,322,,35,,,,,,23,18,Man,Rechts,
,dotcolour,62,6,main,easy,easy,,,719,['n'],1,right,['0'],6,244,,17,,,,,,23,18,Man,Rechts,
,dotcolour,63,6,main,easy,average,,,635,['c'],1,left,['0'],6,347,,49,,,,,,23,18,Man,Rechts,
,dotcolour,64,6,main,easy,average,,,702,['n'],1,right,['0'],6,508,,32,,,,,,23,18,Man,Rechts,
,dotcolour,65,6,main,easy,hard,,,1086,['c'],1,left,['9'],5,22,,43,,,,,,23,18,Man,Rechts,
,dotcolour,66,6,main,easy,average,,,786,['n'],0,left,['9'],5,432,,47,,,,,,23,18,Man,Rechts,
