starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,55,6,main,hard,hard,,,652,['n'],0,left,['1'],6,358,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,56,6,main,hard,hard,,,834,['n'],1,right,['2'],5,562,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,57,6,main,hard,average,,,752,['n'],0,left,['8'],3,311,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,58,6,main,hard,easy,,,551,['n'],1,right,['2'],5,432,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,59,6,main,hard,easy,,,584,['n'],1,right,['2'],5,369,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,60,6,main,hard,easy,,,553,['n'],1,right,['2'],5,519,,15,,,,,,8,19,Vrouw,Links,
,dotcolour,61,6,main,hard,hard,,,1336,['c'],1,left,['2'],5,311,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,62,6,main,hard,average,,,753,['n'],1,right,['2'],5,375,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,63,6,main,hard,hard,,,1553,['c'],1,left,['2'],5,340,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,64,6,main,hard,easy,,,603,['n'],1,right,['2'],5,361,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,65,6,main,hard,average,,,535,['n'],1,right,['3'],4,448,,33,,,,,,8,19,Vrouw,Links,
,dotcolour,66,6,main,hard,easy,,,885,['c'],1,left,['2'],5,325,,65,,,,,,8,19,Vrouw,Links,
,dotcolour,67,6,main,hard,hard,,,619,['n'],1,right,['2'],5,362,,38,,,,,,8,19,Vrouw,Links,
,dotcolour,68,6,main,hard,average,,,619,['n'],1,right,['2'],5,318,,32,,,,,,8,19,Vrouw,Links,
,dotcolour,69,6,main,hard,average,,,619,['n'],1,right,['2'],5,355,,31,,,,,,8,19,Vrouw,Links,
,dotcolour,70,6,main,hard,average,,,885,['c'],1,left,['3'],4,812,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,71,6,main,hard,hard,,,818,['n'],1,right,['3'],4,581,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,0,7,main,hard,average,,,602,['n'],1,right,['2'],5,142,,30,,,,,,8,19,Vrouw,Links,
,dotcolour,1,7,main,hard,average,,,468,['n'],1,right,['3'],4,144,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,2,7,main,hard,easy,,,468,['n'],1,right,['1'],6,452,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,3,7,main,hard,average,,,535,['n'],0,left,['8'],3,406,,49,,,,,,8,19,Vrouw,Links,
,dotcolour,4,7,main,hard,average,,,768,['n'],1,right,['3'],4,354,,33,,,,,,8,19,Vrouw,Links,
,dotcolour,5,7,main,hard,average,,,1451,['n'],0,left,['3'],4,164,,46,,,,,,8,19,Vrouw,Links,
,dotcolour,6,7,main,hard,average,,,601,['c'],1,left,['3'],4,304,,46,,,,,,8,19,Vrouw,Links,
,dotcolour,7,7,main,hard,average,,,685,['n'],1,right,['3'],4,387,,31,,,,,,8,19,Vrouw,Links,
,dotcolour,8,7,main,hard,hard,,,718,['n'],1,right,['3'],4,433,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,9,7,main,hard,average,,,1252,['c'],1,left,['3'],4,311,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,10,7,main,hard,average,,,669,['n'],1,right,['3'],4,267,,30,,,,,,8,19,Vrouw,Links,
,dotcolour,11,7,main,hard,average,,,1669,['c'],1,left,['2'],5,359,,48,,,,,,8,19,Vrouw,Links,
,dotcolour,12,7,main,hard,average,,,1386,['c'],1,left,['2'],5,299,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,13,7,main,hard,easy,,,585,['n'],1,right,['2'],5,323,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,14,7,main,hard,easy,,,451,['n'],1,right,['2'],5,270,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,15,7,main,hard,easy,,,769,['c'],1,left,['2'],5,671,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,16,7,main,hard,easy,,,869,['c'],1,left,['2'],5,252,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,17,7,main,hard,hard,,,1036,['n'],0,left,['2'],5,291,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,18,7,main,hard,easy,,,586,['c'],1,left,['2'],5,267,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,19,7,main,hard,hard,,,686,['n'],0,left,['2'],5,303,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,20,7,main,hard,hard,,,618,['n'],0,left,['2'],5,357,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,21,7,main,hard,easy,,,636,['n'],1,right,['2'],5,360,,18,,,,,,8,19,Vrouw,Links,
,dotcolour,22,7,main,hard,average,,,668,['n'],1,right,['2'],5,410,,30,,,,,,8,19,Vrouw,Links,
,dotcolour,23,7,main,hard,easy,,,1153,['c'],1,left,['2'],5,357,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,24,7,main,hard,hard,,,835,['n'],0,left,['2'],5,1648,,45,,,,,,8,19,Vrouw,Links,
,dotcolour,25,7,main,hard,easy,,,736,['c'],1,left,['1'],6,394,,64,,,,,,8,19,Vrouw,Links,
,dotcolour,26,7,main,hard,easy,,,952,['n'],1,right,['1'],6,511,,15,,,,,,8,19,Vrouw,Links,
,dotcolour,27,7,main,hard,hard,,,635,['n'],1,right,['1'],6,92,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,28,7,main,hard,average,,,2120,['c'],1,left,['2'],5,429,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,29,7,main,hard,hard,,,786,['n'],1,right,['2'],5,551,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,30,7,main,hard,easy,,,1319,['c'],1,left,['1'],6,470,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,31,7,main,hard,easy,,,619,['n'],1,right,['2'],5,117,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,32,7,main,hard,hard,,,803,['n'],1,right,['2'],5,411,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,33,7,main,hard,easy,,,952,['c'],1,left,['2'],5,831,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,34,7,main,hard,easy,,,852,['n'],1,right,['2'],5,453,,15,,,,,,8,19,Vrouw,Links,
,dotcolour,35,7,main,hard,hard,,,1001,['c'],1,left,['1'],6,309,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,36,7,main,hard,easy,,,553,['n'],1,right,['2'],5,269,,15,,,,,,8,19,Vrouw,Links,
,dotcolour,37,7,main,hard,easy,,,735,['c'],1,left,['2'],5,64,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,38,7,main,hard,easy,,,1636,['c'],1,left,['2'],5,470,,62,,,,,,8,19,Vrouw,Links,
,dotcolour,39,7,main,hard,easy,,,534,['n'],1,right,['1'],6,392,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,40,7,main,hard,average,,,602,['n'],1,right,['1'],6,491,,31,,,,,,8,19,Vrouw,Links,
,dotcolour,41,7,main,hard,average,,,618,['n'],1,right,['1'],6,393,,32,,,,,,8,19,Vrouw,Links,
,dotcolour,42,7,main,hard,hard,,,736,['c'],1,left,['1'],6,343,,44,,,,,,8,19,Vrouw,Links,
,dotcolour,43,7,main,hard,easy,,,1085,['c'],1,left,['2'],5,40,,62,,,,,,8,19,Vrouw,Links,
,dotcolour,44,7,main,hard,average,,,651,['n'],0,left,['2'],5,328,,49,,,,,,8,19,Vrouw,Links,
,dotcolour,45,7,main,hard,average,,,684,['n'],0,left,['2'],5,410,,48,,,,,,8,19,Vrouw,Links,
,dotcolour,46,7,main,hard,hard,,,636,['n'],1,right,['2'],5,907,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,47,7,main,hard,average,,,1202,['c'],1,left,['2'],5,496,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,48,7,main,hard,hard,,,1487,['c'],1,left,['3'],4,314,,43,,,,,,8,19,Vrouw,Links,
,dotcolour,49,7,main,hard,easy,,,601,['n'],1,right,['2'],5,512,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,50,7,main,hard,hard,,,768,['n'],1,right,['2'],5,471,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,51,7,main,hard,average,,,586,['n'],0,left,['2'],5,456,,47,,,,,,8,19,Vrouw,Links,
,dotcolour,52,7,main,hard,average,,,635,['n'],0,left,['8'],3,455,,50,,,,,,8,19,Vrouw,Links,
,dotcolour,53,7,main,hard,average,,,1152,['c'],0,right,['3'],4,752,,32,,,,,,8,19,Vrouw,Links,
,dotcolour,54,7,main,hard,hard,,,651,['n'],0,left,['3'],4,418,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,55,7,main,hard,average,,,968,['n'],1,right,['2'],5,6,,34,,,,,,8,19,Vrouw,Links,
,dotcolour,56,7,main,hard,easy,,,585,['n'],1,right,['2'],5,345,,19,,,,,,8,19,Vrouw,Links,
,dotcolour,57,7,main,hard,easy,,,568,['n'],1,right,['2'],5,335,,16,,,,,,8,19,Vrouw,Links,
,dotcolour,58,7,main,hard,hard,,,752,['c'],1,left,['2'],5,14,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,59,7,main,hard,average,,,619,['n'],1,right,['2'],5,383,,31,,,,,,8,19,Vrouw,Links,
,dotcolour,60,7,main,hard,average,,,1203,['n'],1,right,['2'],5,122,,30,,,,,,8,19,Vrouw,Links,
,dotcolour,61,7,main,hard,easy,,,768,['c'],1,left,['2'],5,833,,61,,,,,,8,19,Vrouw,Links,
,dotcolour,62,7,main,hard,hard,,,601,['n'],0,left,['2'],5,706,,42,,,,,,8,19,Vrouw,Links,
,dotcolour,63,7,main,hard,hard,,,552,['n'],1,right,['2'],5,2026,,37,,,,,,8,19,Vrouw,Links,
,dotcolour,64,7,main,hard,easy,,,868,['c'],1,left,['1'],6,335,,62,,,,,,8,19,Vrouw,Links,
,dotcolour,65,7,main,hard,hard,,,719,['n'],1,right,['2'],5,351,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,66,7,main,hard,hard,,,718,['n'],1,right,['2'],5,367,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,67,7,main,hard,hard,,,651,['n'],1,right,['2'],5,609,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,68,7,main,hard,hard,,,1068,['c'],0,right,['2'],5,200,,36,,,,,,8,19,Vrouw,Links,
,dotcolour,69,7,main,hard,hard,,,734,['n'],0,left,['2'],5,605,,41,,,,,,8,19,Vrouw,Links,
,dotcolour,70,7,main,hard,hard,,,669,['c'],0,right,['3'],4,260,,39,,,,,,8,19,Vrouw,Links,
,dotcolour,71,7,main,hard,hard,,,901,['n'],0,left,['3'],4,353,,45,,,,,,8,19,Vrouw,Links,
,,,,,,,,,,,,,,,,,,"De taken werden steeds iets moeilijker. Ze duurden elk apart ook iets te lang, waardoor ik op het einde niet altijd nog even goed aan het opletten was
","Dot colour taak, XO taak, Dot number taak
",In de oefenfases daalden mijn gemiddelde scores over de opdrachten heen.,"Ik had niet het gevoel dat dit echt een invloed had op de rest van de taak, de oefenfases en de echte taken waren van hetzelfde niveau.
",1613572572,,,,,
