starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,58,7,main,hard,hard,,2203,['c'],1,left,['3'],4,399,50,46,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,59,7,main,hard,average,,1136,['c'],0,right,['2'],5,332,50,65,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,60,7,main,hard,hard,,701,['c'],1,left,['3'],4,350,52,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,61,7,main,hard,hard,,668,['c'],0,right,['3'],4,352,48,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,62,7,main,hard,hard,,1886,['n'],1,right,['3'],4,352,50,55,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,63,7,main,hard,hard,,2321,['n'],0,left,['3'],4,2480,51,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,64,7,main,hard,average,,986,['c'],1,left,['2'],5,943,50,37,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,65,7,main,hard,average,,801,['c'],1,left,['3'],4,1171,50,36,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,66,7,main,hard,hard,,718,['c'],0,right,['3'],4,770,49,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,67,7,main,hard,hard,,785,['c'],1,left,['3'],4,750,50,47,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,68,7,main,hard,average,,1852,['c'],1,left,['3'],4,304,63,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,69,7,main,hard,easy,,618,['c'],1,left,['3'],4,678,73,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,70,7,main,hard,easy,,834,['n'],1,right,['2'],5,277,28,50,,,,,,,10,0,Vrouw,Rechts,
,dotnumber,71,7,main,hard,hard,,836,['n'],1,right,['3'],4,436,50,51,,,,,,,10,0,Vrouw,Rechts,
,xotask,0,0,training,easy,easy,,2554,['c'],0,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,1,0,training,easy,easy,,669,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,2,0,training,easy,easy,,686,['c'],1,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,3,0,training,easy,easy,,551,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,4,0,training,easy,easy,,352,['n'],1,right,none,-99,-99,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,5,0,training,easy,easy,,451,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,6,0,training,easy,easy,,568,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,7,0,training,easy,easy,,418,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,8,0,training,easy,easy,,401,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,9,0,training,easy,easy,,402,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,10,0,training,easy,easy,,334,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,11,0,training,easy,easy,,351,['n'],0,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,12,0,training,easy,easy,,385,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,13,0,training,easy,easy,,301,['c'],1,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,14,0,training,easy,easy,,468,['n'],0,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,15,0,training,easy,easy,,369,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,16,0,training,easy,easy,,402,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,17,0,training,easy,easy,,434,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,18,0,training,easy,easy,,352,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,19,0,training,easy,easy,,368,['n'],0,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,20,0,training,easy,easy,,452,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,21,0,training,easy,easy,,402,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,22,0,training,easy,easy,,350,['c'],0,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,23,0,training,easy,easy,,401,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,0,1,training,easy,easy,,2270,['n'],0,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,1,1,training,easy,easy,,501,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,2,1,training,easy,easy,,569,['c'],1,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,3,1,training,easy,easy,,418,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,4,1,training,easy,easy,,369,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,5,1,training,easy,easy,,352,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,6,1,training,easy,easy,,585,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,7,1,training,easy,easy,,451,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,8,1,training,easy,easy,,435,['c'],1,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,9,1,training,easy,easy,,351,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,10,1,training,easy,easy,,534,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,11,1,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,12,1,training,easy,easy,,419,['c'],0,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,13,1,training,easy,easy,,551,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,14,1,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,15,1,training,easy,easy,,651,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,16,1,training,easy,easy,,902,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,17,1,training,easy,easy,,602,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,18,1,training,easy,easy,,385,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,19,1,training,easy,easy,,735,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,20,1,training,easy,easy,,367,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,21,1,training,easy,easy,,401,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,22,1,training,easy,easy,,469,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,23,1,training,easy,easy,,602,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,0,2,training,easy,easy,,735,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,1,2,training,easy,easy,,519,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,2,2,training,easy,easy,,451,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,3,2,training,easy,easy,,402,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,4,2,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,5,2,training,easy,easy,,534,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,6,2,training,easy,easy,,435,['c'],1,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,7,2,training,easy,easy,,502,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,8,2,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,9,2,training,easy,easy,,435,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,10,2,training,easy,easy,,401,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,11,2,training,easy,easy,,401,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,12,2,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,13,2,training,easy,easy,,434,['n'],0,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,14,2,training,easy,easy,,468,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,15,2,training,easy,easy,,434,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,16,2,training,easy,easy,,518,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,17,2,training,easy,easy,,851,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,18,2,training,easy,easy,,552,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,19,2,training,easy,easy,,418,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,20,2,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,21,2,training,easy,easy,,568,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,22,2,training,easy,easy,,501,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,23,2,training,easy,easy,,785,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,0,3,training,easy,easy,,585,['n'],1,right,none,-99,-99,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,1,3,training,easy,easy,,34,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,2,3,training,easy,easy,,3271,['n'],1,right,none,-99,-99,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,3,3,training,easy,easy,,501,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,4,3,training,easy,easy,,301,['c'],0,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,5,3,training,easy,easy,,451,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,6,3,training,easy,easy,,334,['n'],0,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,7,3,training,easy,easy,,318,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,8,3,training,easy,easy,,302,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,9,3,training,easy,easy,,352,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,10,3,training,easy,easy,,285,['n'],1,right,none,-99,-99,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,11,3,training,easy,easy,,268,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,12,3,training,easy,easy,,251,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,13,3,training,easy,easy,,369,['n'],0,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,14,3,training,easy,easy,,334,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,15,3,training,easy,easy,,402,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,16,3,training,easy,easy,,535,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,17,3,training,easy,easy,,317,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,18,3,training,easy,easy,,267,['c'],0,right,none,-99,-99,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,19,3,training,easy,easy,,174,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,20,3,training,easy,easy,,193,['c'],1,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,21,3,training,easy,easy,,302,['n'],0,left,none,-99,-99,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,22,3,training,easy,easy,,267,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,23,3,training,easy,easy,,319,['n'],0,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,0,4,training,easy,easy,,901,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,1,4,training,easy,easy,,1269,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,2,4,training,easy,easy,,401,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,3,4,training,easy,easy,,418,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,4,4,training,easy,easy,,335,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,5,4,training,easy,easy,,301,['n'],0,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,6,4,training,easy,easy,,451,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,7,4,training,easy,easy,,318,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,8,4,training,easy,easy,,402,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,9,4,training,easy,easy,,368,['c'],0,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,10,4,training,easy,easy,,537,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,11,4,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,12,4,training,easy,easy,,418,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,13,4,training,easy,easy,,501,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,14,4,training,easy,easy,,352,['n'],1,right,none,-99,-99,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,15,4,training,easy,easy,,535,['c'],1,left,none,-99,-99,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,16,4,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,17,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,18,4,training,easy,easy,,452,['n'],1,right,none,-99,-99,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,19,4,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,20,4,training,easy,easy,,452,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,21,4,training,easy,easy,,369,['n'],1,right,none,-99,-99,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,22,4,training,easy,easy,,302,['c'],1,left,none,-99,-99,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,23,4,training,easy,easy,,486,['c'],1,left,none,-99,-99,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,0,5,main,easy,hard,,752,['c'],1,left,['1'],6,380,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,1,5,main,easy,easy,,601,['n'],1,right,['1'],6,254,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,2,5,main,easy,average,,485,['n'],1,right,['2'],5,636,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,3,5,main,easy,easy,,569,['c'],1,left,['1'],6,230,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,4,5,main,easy,easy,,653,['c'],1,left,['1'],6,189,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,5,5,main,easy,hard,,802,['c'],0,right,['2'],5,256,,,37,,,,,,10,0,Vrouw,Rechts,
,xotask,6,5,main,easy,easy,,618,['c'],1,left,['1'],6,5288,,,71,,,,,,10,0,Vrouw,Rechts,
,xotask,7,5,main,easy,easy,,1703,['n'],0,left,['3'],4,454,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,8,5,main,easy,average,,1036,['n'],1,right,['3'],4,516,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,9,5,main,easy,hard,,818,['c'],1,left,['2'],5,265,,,45,,,,,,10,0,Vrouw,Rechts,
,xotask,10,5,main,easy,average,,3021,['c'],1,left,['2'],5,398,,,53,,,,,,10,0,Vrouw,Rechts,
,xotask,11,5,main,easy,easy,,1186,['c'],1,left,['2'],5,984,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,12,5,main,easy,average,,1636,['n'],1,right,['3'],4,345,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,13,5,main,easy,easy,,836,['n'],1,right,['3'],4,612,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,14,5,main,easy,easy,,552,['n'],1,right,['1'],6,256,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,15,5,main,easy,hard,,518,['n'],1,right,['9'],2,492,,,36,,,,,,10,0,Vrouw,Rechts,
,xotask,16,5,main,easy,easy,,619,['n'],1,right,['1'],6,266,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,17,5,main,easy,average,,886,['n'],1,right,['2'],5,326,,,24,,,,,,10,0,Vrouw,Rechts,
,xotask,18,5,main,easy,average,,885,['c'],0,right,['3'],4,273,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,19,5,main,easy,average,,885,['c'],0,right,['3'],4,285,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,20,5,main,easy,easy,,569,['n'],1,right,['2'],5,1749,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,21,5,main,easy,easy,,685,['c'],1,left,['1'],6,141,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,22,5,main,easy,average,,1336,['c'],1,left,['1'],6,268,,,53,,,,,,10,0,Vrouw,Rechts,
,xotask,23,5,main,easy,average,,736,['c'],1,left,['1'],6,255,,,54,,,,,,10,0,Vrouw,Rechts,
,xotask,24,5,main,easy,hard,,568,['c'],0,right,['2'],5,553,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,25,5,main,easy,average,,753,['c'],1,left,['2'],5,335,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,26,5,main,easy,hard,,636,['c'],1,left,['2'],5,707,,,45,,,,,,10,0,Vrouw,Rechts,
,xotask,27,5,main,easy,easy,,702,['n'],1,right,['2'],5,3237,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,28,5,main,easy,hard,,618,['n'],1,right,['1'],6,258,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,29,5,main,easy,hard,,1519,['c'],1,left,['1'],6,277,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,30,5,main,easy,easy,,601,['n'],1,right,['1'],6,269,,,5,,,,,,10,0,Vrouw,Rechts,
,xotask,31,5,main,easy,average,,1119,['c'],1,left,['1'],6,480,,,53,,,,,,10,0,Vrouw,Rechts,
,xotask,32,5,main,easy,easy,,935,['n'],1,right,['1'],6,1825,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,33,5,main,easy,easy,,585,['c'],1,left,['1'],6,330,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,34,5,main,easy,average,,752,['n'],1,right,['2'],5,874,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,35,5,main,easy,hard,,551,['n'],1,right,['2'],5,315,,,33,,,,,,10,0,Vrouw,Rechts,
,xotask,36,5,main,easy,easy,,669,['c'],1,left,['1'],6,158,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,37,5,main,easy,hard,,7258,['c'],1,left,['3'],4,26,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,38,5,main,easy,average,,635,['c'],1,left,['2'],5,267,,,55,,,,,,10,0,Vrouw,Rechts,
,xotask,39,5,main,easy,hard,,1703,['n'],0,left,['8'],3,246,,,42,,,,,,10,0,Vrouw,Rechts,
,xotask,40,5,main,easy,hard,,635,['c'],1,left,['2'],5,221,,,44,,,,,,10,0,Vrouw,Rechts,
,xotask,41,5,main,easy,hard,,786,['c'],1,left,['2'],5,783,,,45,,,,,,10,0,Vrouw,Rechts,
,xotask,42,5,main,easy,hard,,552,['c'],0,right,['2'],5,276,,,33,,,,,,10,0,Vrouw,Rechts,
,xotask,43,5,main,easy,average,,885,['c'],0,right,['2'],5,288,,,24,,,,,,10,0,Vrouw,Rechts,
,xotask,44,5,main,easy,easy,,518,['c'],1,left,['1'],6,219,,,73,,,,,,10,0,Vrouw,Rechts,
,xotask,45,5,main,easy,hard,,1068,['n'],1,right,['2'],5,690,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,46,5,main,easy,average,,520,['n'],1,right,['1'],6,332,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,47,5,main,easy,average,,819,['c'],1,left,['2'],5,248,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,48,5,main,easy,easy,,652,['n'],1,right,['1'],6,415,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,49,5,main,easy,hard,,1605,['n'],1,right,['3'],4,295,,,36,,,,,,10,0,Vrouw,Rechts,
,xotask,50,5,main,easy,hard,,835,['n'],1,right,['2'],5,3253,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,51,5,main,easy,average,,4872,['c'],1,left,['3'],4,259,,,53,,,,,,10,0,Vrouw,Rechts,
,xotask,52,5,main,easy,average,,1252,['n'],1,right,['2'],5,881,,,25,,,,,,10,0,Vrouw,Rechts,
,xotask,53,5,main,easy,average,,2436,['c'],0,right,['3'],4,997,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,54,5,main,easy,easy,,602,['n'],1,right,['2'],5,143,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,55,5,main,easy,easy,,1353,['c'],1,left,['2'],5,301,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,56,5,main,easy,hard,,1936,['c'],0,right,['3'],4,653,,,35,,,,,,10,0,Vrouw,Rechts,
,xotask,57,5,main,easy,easy,,619,['c'],1,left,['1'],6,261,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,58,5,main,easy,hard,,1003,['c'],1,left,['2'],5,253,,,44,,,,,,10,0,Vrouw,Rechts,
,xotask,59,5,main,easy,easy,,570,['n'],1,right,['1'],6,199,,,7,,,,,,10,0,Vrouw,Rechts,
,xotask,60,5,main,easy,easy,,602,['n'],1,right,['1'],6,337,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,61,5,main,easy,average,,552,['n'],0,left,['1'],6,265,,,54,,,,,,10,0,Vrouw,Rechts,
,xotask,62,5,main,easy,average,,635,['n'],0,left,['8'],3,159,,,57,,,,,,10,0,Vrouw,Rechts,
,xotask,63,5,main,easy,hard,,1319,['c'],0,right,['3'],4,270,,,36,,,,,,10,0,Vrouw,Rechts,
,xotask,64,5,main,easy,easy,,568,['c'],1,left,['3'],4,632,,,72,,,,,,10,0,Vrouw,Rechts,
,xotask,65,5,main,easy,hard,,735,['c'],1,left,['3'],4,1307,,,46,,,,,,10,0,Vrouw,Rechts,
,xotask,66,5,main,easy,average,,5506,['n'],0,left,['3'],4,1472,,,54,,,,,,10,0,Vrouw,Rechts,
,xotask,67,5,main,easy,hard,,550,['c'],1,left,['2'],5,825,,,45,,,,,,10,0,Vrouw,Rechts,
,xotask,68,5,main,easy,average,,602,['c'],1,left,['2'],5,282,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,69,5,main,easy,hard,,718,['c'],0,right,['2'],5,284,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,70,5,main,easy,hard,,685,['c'],1,left,['2'],5,624,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,71,5,main,easy,average,,535,['c'],0,right,['2'],5,108,,,23,,,,,,10,0,Vrouw,Rechts,
,xotask,0,6,main,easy,average,,919,['c'],1,left,['2'],5,264,,,56,,,,,,10,0,Vrouw,Rechts,
,xotask,1,6,main,easy,easy,,501,['n'],1,right,['1'],6,116,,,9,,,,,,10,0,Vrouw,Rechts,
,xotask,2,6,main,easy,average,,484,['n'],1,right,['1'],6,759,,,26,,,,,,10,0,Vrouw,Rechts,
,xotask,3,6,main,easy,hard,,552,['c'],1,left,['2'],5,717,,,46,,,,,,10,0,Vrouw,Rechts,
,xotask,4,6,main,easy,hard,,1252,['c'],0,right,['2'],5,376,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,5,6,main,easy,easy,,468,['n'],1,right,['1'],6,273,,,8,,,,,,10,0,Vrouw,Rechts,
,xotask,6,6,main,easy,average,,569,['n'],1,right,['1'],6,282,,,25,,,,,,10,0,Vrouw,Rechts,
,xotask,7,6,main,easy,hard,,503,['n'],1,right,['1'],6,294,,,37,,,,,,10,0,Vrouw,Rechts,
,xotask,8,6,main,easy,easy,,501,['n'],1,right,['1'],6,289,,,6,,,,,,10,0,Vrouw,Rechts,
,xotask,9,6,main,easy,average,,486,['n'],1,right,['2'],5,205,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,10,6,main,easy,easy,,568,['c'],1,left,['1'],6,137,,,74,,,,,,10,0,Vrouw,Rechts,
,xotask,11,6,main,easy,hard,,751,['c'],1,left,['1'],6,64,,,44,,,,,,10,0,Vrouw,Rechts,
,xotask,12,6,main,easy,hard,,601,['n'],1,right,['1'],6,320,,,34,,,,,,10,0,Vrouw,Rechts,
,xotask,13,6,main,easy,easy,,568,['c'],1,left,['1'],6,567,,,70,,,,,,10,0,Vrouw,Rechts,
,xotask,14,6,main,easy,hard,,552,['n'],0,left,['2'],5,277,,,44,,,,,,10,0,Vrouw,Rechts,
,xotask,15,6,main,easy,average,,469,['n'],1,right,['2'],5,290,,,22,,,,,,10,0,Vrouw,Rechts,
,xotask,16,6,main,easy,average,,1303,['c'],1,left,['1'],6,301,,,54,,,,,,10,0,Vrouw,Rechts,
,xotask,17,6,main,easy,average,,852,['c'],1,left,['1'],6,281,,,54,,,,,,10,0,Vrouw,Rechts,
,xotask,18,6,main,easy,hard,,735,['c'],1,left,['1'],6,379,,,43,,,,,,10,0,Vrouw,Rechts,
,xotask,19,6,main,easy,hard,,736,['c'],0,right,['1'],6,232,,,36,,,,,,10,0,Vrouw,Rechts,
