starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,3,0,training,hard,hard,,1085,['c'],1,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,0,training,hard,hard,,669,['n'],1,right,none,-99,-99,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,0,training,hard,hard,,1670,['c'],1,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,0,training,hard,hard,,852,['n'],0,left,none,-99,-99,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,0,training,hard,hard,,602,['n'],0,left,none,-99,-99,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,0,training,hard,hard,,686,['n'],0,left,none,-99,-99,,50,47,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,0,training,hard,hard,,1135,['n'],0,left,none,-99,-99,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,0,training,hard,hard,,752,['c'],0,right,none,-99,-99,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,0,training,hard,hard,,701,['n'],0,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,0,training,hard,hard,,735,['n'],0,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,0,training,hard,hard,,769,['n'],0,left,none,-99,-99,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,0,training,hard,hard,,1702,['n'],1,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,0,training,hard,hard,,934,['c'],0,right,none,-99,-99,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,0,training,hard,hard,,751,['n'],1,right,none,-99,-99,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,0,training,hard,hard,,668,['n'],1,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,0,training,hard,hard,,701,['n'],1,right,none,-99,-99,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,0,training,hard,hard,,717,['n'],0,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,0,training,hard,hard,,1102,['c'],1,left,none,-99,-99,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,0,training,hard,hard,,885,['n'],1,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,0,training,hard,hard,,869,['c'],1,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,0,training,hard,hard,,802,['n'],1,right,none,-99,-99,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,1,training,hard,hard,,684,['n'],0,left,none,-99,-99,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,1,training,hard,hard,,1186,['n'],1,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,1,training,hard,hard,,902,['c'],1,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,3,1,training,hard,hard,,1185,['n'],1,right,none,-99,-99,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,1,training,hard,hard,,817,['n'],0,left,none,-99,-99,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,1,training,hard,hard,,835,['c'],1,left,none,-99,-99,,50,47,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,1,training,hard,hard,,1369,['c'],0,right,none,-99,-99,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,1,training,hard,hard,,802,['n'],0,left,none,-99,-99,,55,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,1,training,hard,hard,,785,['n'],1,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,1,training,hard,hard,,885,['n'],0,left,none,-99,-99,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,1,training,hard,hard,,1186,['n'],1,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,1,training,hard,hard,,935,['c'],1,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,1,training,hard,hard,,918,['n'],1,right,none,-99,-99,,50,53,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,1,training,hard,hard,,1670,['n'],0,left,none,-99,-99,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,1,training,hard,hard,,753,['c'],0,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,1,training,hard,hard,,751,['n'],0,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,1,training,hard,hard,,1886,['n'],0,left,none,-99,-99,,50,46,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,1,training,hard,hard,,986,['c'],0,right,none,-99,-99,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,1,training,hard,hard,,952,['c'],0,right,none,-99,-99,,49,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,1,training,hard,hard,,1000,['c'],0,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,1,training,hard,hard,,985,['n'],1,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,1,training,hard,hard,,885,['c'],1,left,none,-99,-99,,50,47,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,1,training,hard,hard,,685,['n'],1,right,none,-99,-99,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,1,training,hard,hard,,718,['c'],1,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,2,training,hard,hard,,885,['c'],1,left,none,-99,-99,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,2,training,hard,hard,,951,['c'],1,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,2,training,hard,hard,,1585,['n'],0,left,none,-99,-99,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,3,2,training,hard,hard,,901,['c'],1,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,2,training,hard,hard,,819,['c'],1,left,none,-99,-99,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,2,training,hard,hard,,1384,['c'],0,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,2,training,hard,hard,,768,['c'],1,left,none,-99,-99,,50,47,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,2,training,hard,hard,,1203,['c'],0,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,2,training,hard,hard,,1636,['c'],0,right,none,-99,-99,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,2,training,hard,hard,,818,['c'],0,right,none,-99,-99,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,2,training,hard,hard,,584,['n'],1,right,none,-99,-99,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,2,training,hard,hard,,685,['c'],1,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,2,training,hard,hard,,868,['c'],1,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,2,training,hard,hard,,785,['n'],0,left,none,-99,-99,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,2,training,hard,hard,,1085,['n'],1,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,2,training,hard,hard,,836,['n'],1,right,none,-99,-99,,49,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,2,training,hard,hard,,885,['n'],1,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,2,training,hard,hard,,818,['n'],1,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,2,training,hard,hard,,1286,['n'],1,right,none,-99,-99,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,2,training,hard,hard,,734,['c'],1,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,2,training,hard,hard,,785,['n'],0,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,2,training,hard,hard,,1268,['n'],1,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,2,training,hard,hard,,952,['c'],0,right,none,-99,-99,,50,53,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,2,training,hard,hard,,751,['n'],0,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,3,training,hard,hard,,768,['n'],0,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,3,training,hard,hard,,535,['c'],1,left,none,-99,-99,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,3,training,hard,hard,,585,['n'],1,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,3,3,training,hard,hard,,818,['c'],1,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,3,training,hard,hard,,668,['n'],1,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,3,training,hard,hard,,618,['n'],1,right,none,-99,-99,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,3,training,hard,hard,,819,['n'],0,left,none,-99,-99,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,3,training,hard,hard,,701,['n'],1,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,3,training,hard,hard,,1720,['c'],0,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,3,training,hard,hard,,652,['n'],1,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,3,training,hard,hard,,852,['c'],1,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,3,training,hard,hard,,786,['c'],0,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,3,training,hard,hard,,685,['n'],0,left,none,-99,-99,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,3,training,hard,hard,,918,['c'],0,right,none,-99,-99,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,3,training,hard,hard,,1502,['n'],0,left,none,-99,-99,,50,47,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,3,training,hard,hard,,601,['n'],1,right,none,-99,-99,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,3,training,hard,hard,,736,['c'],1,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,3,training,hard,hard,,502,['n'],1,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,3,training,hard,hard,,1201,['n'],1,right,none,-99,-99,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,3,training,hard,hard,,768,['c'],1,left,none,-99,-99,,55,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,3,training,hard,hard,,835,['c'],1,left,none,-99,-99,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,3,training,hard,hard,,903,['c'],1,left,none,-99,-99,,55,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,3,training,hard,hard,,1486,['c'],1,left,none,-99,-99,,55,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,3,training,hard,hard,,684,['n'],1,right,none,-99,-99,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,4,training,hard,hard,,551,['n'],0,left,none,-99,-99,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,4,training,hard,hard,,869,['n'],0,left,none,-99,-99,,53,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,4,training,hard,hard,,702,['c'],0,right,none,-99,-99,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,3,4,training,hard,hard,,834,['c'],0,right,none,-99,-99,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,4,training,hard,hard,,1052,['c'],0,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,4,training,hard,hard,,736,['c'],1,left,none,-99,-99,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,4,training,hard,hard,,1103,['c'],1,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,4,training,hard,hard,,934,['c'],0,right,none,-99,-99,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,4,training,hard,hard,,818,['c'],1,left,none,-99,-99,,50,47,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,4,training,hard,hard,,719,['c'],0,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,4,training,hard,hard,,836,['n'],0,left,none,-99,-99,,50,46,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,4,training,hard,hard,,685,['n'],1,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,4,training,hard,hard,,1253,['n'],0,left,none,-99,-99,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,4,training,hard,hard,,718,['c'],1,left,none,-99,-99,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,4,training,hard,hard,,668,['c'],1,left,none,-99,-99,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,4,training,hard,hard,,2387,['c'],1,left,none,-99,-99,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,4,training,hard,hard,,669,['n'],1,right,none,-99,-99,,50,53,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,4,training,hard,hard,,751,['n'],1,right,none,-99,-99,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,4,training,hard,hard,,703,['c'],1,left,none,-99,-99,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,4,training,hard,hard,,1652,['c'],0,right,none,-99,-99,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,4,training,hard,hard,,718,['n'],1,right,none,-99,-99,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,4,training,hard,hard,,669,['n'],1,right,none,-99,-99,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,4,training,hard,hard,,768,['n'],1,right,none,-99,-99,,50,52,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,4,training,hard,hard,,969,['n'],0,left,none,-99,-99,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,5,main,hard,easy,,2053,['c'],1,left,['8'],4,666,,50,29,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,5,main,hard,easy,,918,['n'],1,right,['8'],4,246,,50,72,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,5,main,hard,hard,,1084,['n'],0,left,['8'],4,268,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,3,5,main,hard,easy,,701,['c'],1,left,['8'],4,401,,50,29,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,5,main,hard,average,,634,['n'],1,right,['9'],5,178,,50,65,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,5,main,hard,easy,,584,['c'],1,left,['9'],5,240,,50,29,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,5,main,hard,average,,1052,['c'],1,left,['8'],4,231,,63,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,5,main,hard,hard,,1368,['c'],0,right,['8'],4,226,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,5,main,hard,average,,736,['c'],1,left,['9'],5,263,,50,36,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,5,main,hard,easy,,701,['n'],1,right,['9'],5,253,,50,75,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,5,main,hard,hard,,736,['n'],1,right,['8'],4,305,,50,53,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,5,main,hard,hard,,785,['n'],1,right,['8'],4,321,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,5,main,hard,average,,685,['n'],1,right,['8'],4,484,,38,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,5,main,hard,hard,,1219,['c'],1,left,['8'],4,218,,50,46,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,5,main,hard,average,,851,['c'],1,left,['8'],4,475,,50,39,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,5,main,hard,hard,,835,['n'],0,left,['8'],4,322,,52,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,5,main,hard,average,,768,['c'],1,left,['8'],4,482,,61,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,5,main,hard,easy,,652,['c'],1,left,['8'],4,480,,71,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,5,main,hard,average,,785,['n'],1,right,['9'],5,184,,50,64,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,5,main,hard,easy,,685,['n'],1,right,['9'],5,305,,28,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,5,main,hard,hard,,917,['n'],1,right,['9'],5,252,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,5,main,hard,easy,,651,['c'],1,left,['9'],5,211,,75,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,5,main,hard,average,,568,['c'],1,left,['9'],5,256,,62,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,5,main,hard,average,,568,['c'],1,left,['9'],5,187,,65,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,24,5,main,hard,average,,1602,['n'],1,right,['8'],4,381,,50,62,,,,,,45,18,Vrouw,Rechts,
,dotnumber,25,5,main,hard,easy,,718,['n'],1,right,['9'],5,220,,29,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,26,5,main,hard,hard,,835,['c'],1,left,['8'],4,429,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,27,5,main,hard,average,,735,['n'],1,right,['9'],5,218,,37,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,28,5,main,hard,easy,,768,['n'],1,right,['9'],5,175,,50,75,,,,,,45,18,Vrouw,Rechts,
,dotnumber,29,5,main,hard,hard,,636,['c'],1,left,['9'],5,330,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,30,5,main,hard,average,,634,['n'],1,right,['9'],5,207,,50,61,,,,,,45,18,Vrouw,Rechts,
,dotnumber,31,5,main,hard,average,,618,['c'],1,left,['9'],5,266,,50,38,,,,,,45,18,Vrouw,Rechts,
,dotnumber,32,5,main,hard,average,,736,['n'],1,right,['8'],4,269,,36,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,33,5,main,hard,average,,752,['n'],1,right,['8'],4,320,,38,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,34,5,main,hard,average,,586,['c'],1,left,['8'],4,1159,,50,35,,,,,,45,18,Vrouw,Rechts,
,dotnumber,35,5,main,hard,average,,652,['n'],1,right,['9'],5,218,,35,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,36,5,main,hard,easy,,567,['c'],1,left,['9'],5,262,,50,29,,,,,,45,18,Vrouw,Rechts,
,dotnumber,37,5,main,hard,easy,,736,['n'],1,right,['9'],5,202,,50,75,,,,,,45,18,Vrouw,Rechts,
,dotnumber,38,5,main,hard,hard,,1152,['n'],1,right,['8'],4,223,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,39,5,main,hard,average,,768,['n'],1,right,['8'],4,258,,36,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,40,5,main,hard,easy,,652,['n'],1,right,['9'],5,970,,29,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,41,5,main,hard,hard,,718,['c'],1,left,['9'],5,305,,50,48,,,,,,45,18,Vrouw,Rechts,
,dotnumber,42,5,main,hard,easy,,652,['n'],1,right,['9'],5,439,,50,74,,,,,,45,18,Vrouw,Rechts,
,dotnumber,43,5,main,hard,average,,818,['c'],1,left,['8'],4,303,,50,36,,,,,,45,18,Vrouw,Rechts,
,dotnumber,44,5,main,hard,easy,,652,['c'],1,left,['9'],5,484,,71,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,45,5,main,hard,hard,,936,['c'],0,right,['9'],5,279,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,46,5,main,hard,easy,,618,['c'],1,left,['9'],5,575,,71,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,47,5,main,hard,hard,,919,['c'],1,left,['8'],4,398,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,48,5,main,hard,easy,,685,['n'],1,right,['9'],5,510,,25,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,49,5,main,hard,hard,,1386,['c'],1,left,['8'],4,381,,50,47,,,,,,45,18,Vrouw,Rechts,
,dotnumber,50,5,main,hard,hard,,918,['n'],1,right,['9'],5,229,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,51,5,main,hard,easy,,602,['c'],1,left,['0'],6,255,,50,27,,,,,,45,18,Vrouw,Rechts,
,dotnumber,52,5,main,hard,average,,569,['c'],1,left,['9'],5,250,,64,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,53,5,main,hard,hard,,635,['c'],0,right,['9'],5,354,,47,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,54,5,main,hard,hard,,886,['c'],0,right,['8'],4,364,,45,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,55,5,main,hard,hard,,985,['c'],1,left,['8'],4,225,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,56,5,main,hard,hard,,602,['c'],1,left,['8'],4,316,,54,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,57,5,main,hard,easy,,568,['n'],1,right,['0'],6,260,,28,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,58,5,main,hard,easy,,1269,['c'],1,left,['9'],5,146,,73,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,59,5,main,hard,average,,952,['c'],1,left,['9'],5,210,,50,35,,,,,,45,18,Vrouw,Rechts,
,dotnumber,60,5,main,hard,hard,,1035,['c'],1,left,['9'],5,268,,50,45,,,,,,45,18,Vrouw,Rechts,
,dotnumber,61,5,main,hard,easy,,902,['n'],1,right,['8'],4,456,,50,75,,,,,,45,18,Vrouw,Rechts,
,dotnumber,62,5,main,hard,easy,,618,['c'],1,left,['9'],5,152,,74,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,63,5,main,hard,hard,,868,['c'],0,right,['8'],4,267,,50,51,,,,,,45,18,Vrouw,Rechts,
,dotnumber,64,5,main,hard,easy,,552,['n'],1,right,['9'],5,406,,27,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,65,5,main,hard,average,,635,['c'],1,left,['9'],5,232,,65,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,66,5,main,hard,average,,585,['n'],1,right,['9'],5,322,,50,64,,,,,,45,18,Vrouw,Rechts,
,dotnumber,67,5,main,hard,average,,702,['n'],1,right,['8'],4,405,,50,63,,,,,,45,18,Vrouw,Rechts,
,dotnumber,68,5,main,hard,hard,,902,['c'],0,right,['8'],4,300,,46,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,69,5,main,hard,hard,,686,['n'],1,right,['8'],4,320,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,70,5,main,hard,hard,,885,['c'],1,left,['3'],3,267,,50,49,,,,,,45,18,Vrouw,Rechts,
,dotnumber,71,5,main,hard,easy,,502,['c'],1,left,['9'],5,279,,50,29,,,,,,45,18,Vrouw,Rechts,
,dotnumber,0,6,main,hard,average,,784,['c'],1,left,['8'],4,256,,65,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,1,6,main,hard,easy,,784,['c'],1,left,['9'],5,226,,74,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,2,6,main,hard,average,,969,['c'],1,left,['8'],4,398,,50,36,,,,,,45,18,Vrouw,Rechts,
,dotnumber,3,6,main,hard,hard,,1285,['n'],1,right,['8'],4,326,,50,55,,,,,,45,18,Vrouw,Rechts,
,dotnumber,4,6,main,hard,hard,,635,['c'],0,right,['8'],4,203,,50,53,,,,,,45,18,Vrouw,Rechts,
,dotnumber,5,6,main,hard,hard,,584,['n'],1,right,['9'],5,264,,50,54,,,,,,45,18,Vrouw,Rechts,
,dotnumber,6,6,main,hard,easy,,585,['c'],1,left,['9'],5,241,,50,28,,,,,,45,18,Vrouw,Rechts,
,dotnumber,7,6,main,hard,easy,,684,['c'],1,left,['9'],5,264,,50,27,,,,,,45,18,Vrouw,Rechts,
,dotnumber,8,6,main,hard,easy,,618,['c'],1,left,['9'],5,256,,73,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,9,6,main,hard,average,,801,['n'],1,right,['8'],4,306,,35,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,10,6,main,hard,average,,601,['c'],1,left,['9'],5,169,,65,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,11,6,main,hard,average,,552,['c'],1,left,['9'],5,104,,63,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,12,6,main,hard,average,,735,['n'],1,right,['9'],5,178,,35,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,13,6,main,hard,average,,752,['c'],0,right,['8'],4,312,,50,62,,,,,,45,18,Vrouw,Rechts,
,dotnumber,14,6,main,hard,easy,,1136,['n'],1,right,['0'],6,298,,26,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,15,6,main,hard,easy,,535,['c'],1,left,['9'],5,308,,50,27,,,,,,45,18,Vrouw,Rechts,
,dotnumber,16,6,main,hard,average,,603,['n'],1,right,['9'],5,203,,39,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,17,6,main,hard,easy,,569,['n'],1,right,['9'],5,216,,28,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,18,6,main,hard,hard,,635,['n'],0,left,['8'],4,225,,55,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,19,6,main,hard,easy,,585,['n'],1,right,['9'],5,253,,50,75,,,,,,45,18,Vrouw,Rechts,
,dotnumber,20,6,main,hard,hard,,585,['n'],1,right,['9'],5,167,,48,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,21,6,main,hard,easy,,518,['c'],1,left,['8'],4,151,,73,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,22,6,main,hard,easy,,567,['c'],1,left,['8'],4,214,,71,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,23,6,main,hard,hard,,701,['n'],0,left,['8'],4,397,,51,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,24,6,main,hard,average,,819,['n'],1,right,['8'],4,248,,36,50,,,,,,45,18,Vrouw,Rechts,
,dotnumber,25,6,main,hard,hard,,834,['c'],1,left,['8'],4,376,,50,46,,,,,,45,18,Vrouw,Rechts,
,dotnumber,26,6,main,hard,average,,801,['c'],1,left,['8'],4,5,,50,36,,,,,,45,18,Vrouw,Rechts,
