starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,3,0,training,easy,easy,,918,['c'],0,right,none,-99,-99,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,0,training,easy,easy,,468,['c'],1,left,none,-99,-99,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,0,training,easy,easy,,435,['n'],1,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,0,training,easy,easy,,485,['c'],1,left,none,-99,-99,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,0,training,easy,easy,,552,['c'],0,right,none,-99,-99,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,0,training,easy,easy,,568,['c'],1,left,none,-99,-99,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,0,training,easy,easy,,467,['n'],1,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,0,training,easy,easy,,435,['c'],1,left,none,-99,-99,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,0,training,easy,easy,,468,['c'],1,left,none,-99,-99,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,0,training,easy,easy,,535,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,0,training,easy,easy,,469,['n'],1,right,none,-99,-99,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,0,training,easy,easy,,535,['c'],1,left,none,-99,-99,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,0,training,easy,easy,,434,['c'],1,left,none,-99,-99,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,0,training,easy,easy,,451,['n'],1,right,none,-99,-99,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,0,training,easy,easy,,417,['c'],1,left,none,-99,-99,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,0,training,easy,easy,,385,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,0,training,easy,easy,,452,['n'],1,right,none,-99,-99,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,0,training,easy,easy,,518,['c'],1,left,none,-99,-99,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,0,training,easy,easy,,403,['n'],1,right,none,-99,-99,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,0,training,easy,easy,,551,['c'],1,left,none,-99,-99,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,0,training,easy,easy,,402,['c'],0,right,none,-99,-99,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,1,training,easy,easy,,452,['n'],1,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,1,training,easy,easy,,451,['c'],1,left,none,-99,-99,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,1,training,easy,easy,,418,['n'],1,right,none,-99,-99,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,3,1,training,easy,easy,,535,['c'],1,left,none,-99,-99,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,1,training,easy,easy,,384,['c'],1,left,none,-99,-99,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,1,training,easy,easy,,351,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,1,training,easy,easy,,401,['n'],1,right,none,-99,-99,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,1,training,easy,easy,,451,['c'],1,left,none,-99,-99,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,1,training,easy,easy,,368,['n'],1,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,1,training,easy,easy,,385,['c'],1,left,none,-99,-99,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,1,training,easy,easy,,435,['n'],1,right,none,-99,-99,,28,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,1,training,easy,easy,,635,['n'],1,right,none,-99,-99,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,1,training,easy,easy,,385,['n'],1,right,none,-99,-99,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,1,training,easy,easy,,384,['n'],1,right,none,-99,-99,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,1,training,easy,easy,,502,['c'],1,left,none,-99,-99,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,1,training,easy,easy,,485,['n'],1,right,none,-99,-99,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,1,training,easy,easy,,369,['c'],1,left,none,-99,-99,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,1,training,easy,easy,,434,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,1,training,easy,easy,,435,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,1,training,easy,easy,,469,['c'],1,left,none,-99,-99,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,1,training,easy,easy,,451,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,1,training,easy,easy,,501,['n'],1,right,none,-99,-99,,28,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,1,training,easy,easy,,451,['c'],1,left,none,-99,-99,,75,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,1,training,easy,easy,,401,['c'],1,left,none,-99,-99,,75,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,2,training,easy,easy,,585,['c'],1,left,none,-99,-99,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,2,training,easy,easy,,384,['c'],1,left,none,-99,-99,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,2,training,easy,easy,,384,['n'],1,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,3,2,training,easy,easy,,635,['n'],1,right,none,-99,-99,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,2,training,easy,easy,,501,['c'],1,left,none,-99,-99,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,2,training,easy,easy,,452,['n'],1,right,none,-99,-99,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,2,training,easy,easy,,401,['n'],1,right,none,-99,-99,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,2,training,easy,easy,,351,['n'],1,right,none,-99,-99,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,2,training,easy,easy,,368,['c'],1,left,none,-99,-99,,50,26,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,2,training,easy,easy,,485,['n'],1,right,none,-99,-99,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,2,training,easy,easy,,584,['c'],1,left,none,-99,-99,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,2,training,easy,easy,,351,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,2,training,easy,easy,,435,['c'],1,left,none,-99,-99,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,2,training,easy,easy,,352,['n'],1,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,2,training,easy,easy,,385,['n'],1,right,none,-99,-99,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,2,training,easy,easy,,501,['c'],1,left,none,-99,-99,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,2,training,easy,easy,,368,['n'],1,right,none,-99,-99,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,2,training,easy,easy,,484,['c'],1,left,none,-99,-99,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,2,training,easy,easy,,350,['n'],1,right,none,-99,-99,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,2,training,easy,easy,,418,['c'],1,left,none,-99,-99,,50,26,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,2,training,easy,easy,,419,['c'],1,left,none,-99,-99,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,2,training,easy,easy,,467,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,2,training,easy,easy,,303,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,2,training,easy,easy,,518,['c'],1,left,none,-99,-99,,75,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,3,training,easy,easy,,735,['n'],0,left,none,-99,-99,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,3,training,easy,easy,,467,['n'],1,right,none,-99,-99,,28,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,3,training,easy,easy,,401,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,3,3,training,easy,easy,,351,['c'],0,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,3,training,easy,easy,,468,['c'],0,right,none,-99,-99,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,3,training,easy,easy,,552,['c'],1,left,none,-99,-99,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,3,training,easy,easy,,417,['n'],1,right,none,-99,-99,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,3,training,easy,easy,,418,['n'],1,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,3,training,easy,easy,,368,['c'],1,left,none,-99,-99,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,3,training,easy,easy,,418,['c'],1,left,none,-99,-99,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,3,training,easy,easy,,301,['n'],1,right,none,-99,-99,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,3,training,easy,easy,,386,['n'],1,right,none,-99,-99,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,3,training,easy,easy,,518,['c'],1,left,none,-99,-99,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,3,training,easy,easy,,402,['c'],0,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,3,training,easy,easy,,334,['n'],1,right,none,-99,-99,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,3,training,easy,easy,,469,['c'],1,left,none,-99,-99,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,3,training,easy,easy,,351,['c'],1,left,none,-99,-99,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,3,training,easy,easy,,368,['n'],1,right,none,-99,-99,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,3,training,easy,easy,,434,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,3,training,easy,easy,,552,['c'],1,left,none,-99,-99,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,3,training,easy,easy,,484,['c'],1,left,none,-99,-99,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,3,training,easy,easy,,485,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,3,training,easy,easy,,368,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,3,training,easy,easy,,484,['c'],1,left,none,-99,-99,,50,25,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,4,training,easy,easy,,635,['c'],1,left,none,-99,-99,,75,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,4,training,easy,easy,,368,['n'],1,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,4,training,easy,easy,,418,['n'],1,right,none,-99,-99,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,334,['n'],0,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,452,['n'],1,right,none,-99,-99,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,401,['n'],1,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,418,['c'],1,left,none,-99,-99,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,435,['n'],1,right,none,-99,-99,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,351,['n'],1,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,351,['n'],1,right,none,-99,-99,,50,73,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,368,['n'],1,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,402,['n'],1,right,none,-99,-99,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,552,['c'],1,left,none,-99,-99,,50,26,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,551,['n'],1,right,none,-99,-99,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,619,['c'],1,left,none,-99,-99,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,367,['c'],1,left,none,-99,-99,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,401,['c'],1,left,none,-99,-99,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,434,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,435,['c'],1,left,none,-99,-99,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,335,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,484,['c'],1,left,none,-99,-99,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,468,['c'],1,left,none,-99,-99,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,351,['c'],0,right,none,-99,-99,,25,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,5,main,easy,average,,1653,['c'],1,left,['3'],4,684,,61,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,5,main,easy,hard,,685,['n'],1,right,['2'],5,224,,50,53,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,5,main,easy,easy,,585,['c'],1,left,['2'],5,43,,72,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,3,5,main,easy,hard,,786,['c'],1,left,['2'],5,262,,55,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,5,main,easy,hard,,518,['c'],1,left,['3'],4,227,,50,46,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,5,main,easy,hard,,652,['c'],0,right,['2'],5,251,,45,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,5,main,easy,easy,,784,['n'],1,right,['2'],5,301,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,5,main,easy,easy,,1101,['c'],1,left,['2'],5,272,,50,26,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,5,main,easy,average,,785,['n'],1,right,['2'],5,257,,50,62,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,5,main,easy,average,,569,['c'],1,left,['2'],5,220,,62,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,5,main,easy,easy,,484,['n'],1,right,['2'],5,235,,50,72,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,5,main,easy,average,,586,['c'],1,left,['2'],5,374,,65,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,5,main,easy,average,,484,['n'],1,right,['3'],4,207,,37,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,5,main,easy,average,,785,['c'],1,left,['3'],4,4,,50,35,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,5,main,easy,hard,,801,['c'],0,right,['8'],3,207,,50,52,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,5,main,easy,average,,451,['n'],1,right,['2'],5,464,,35,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,5,main,easy,hard,,619,['n'],1,right,['2'],5,65,,45,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,5,main,easy,average,,601,['c'],1,left,['2'],5,274,,63,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,5,main,easy,average,,1185,['n'],1,right,['3'],4,370,,38,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,5,main,easy,hard,,535,['c'],0,right,['3'],4,282,,50,53,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,5,main,easy,average,,535,['c'],1,left,['3'],4,245,,50,36,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,5,main,easy,average,,501,['c'],0,right,['3'],4,227,,50,63,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,5,main,easy,easy,,519,['c'],1,left,['3'],4,193,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,5,main,easy,hard,,385,['c'],1,left,['3'],4,246,,52,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,24,5,main,easy,average,,668,['n'],1,right,['3'],4,189,,38,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,25,5,main,easy,average,,418,['n'],1,right,['3'],4,208,,50,64,,,,,,24,19,Vrouw,Rechts,
,dotnumber,26,5,main,easy,hard,,484,['n'],0,left,['2'],5,225,,50,48,,,,,,24,19,Vrouw,Rechts,
,dotnumber,27,5,main,easy,easy,,501,['c'],1,left,['3'],4,47,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,28,5,main,easy,average,,568,['n'],1,right,['3'],4,227,,50,62,,,,,,24,19,Vrouw,Rechts,
,dotnumber,29,5,main,easy,easy,,635,['c'],1,left,['3'],4,205,,50,26,,,,,,24,19,Vrouw,Rechts,
,dotnumber,30,5,main,easy,hard,,501,['n'],1,right,['2'],5,204,,49,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,31,5,main,easy,average,,452,['n'],1,right,['2'],5,445,,50,64,,,,,,24,19,Vrouw,Rechts,
,dotnumber,32,5,main,easy,hard,,618,['n'],1,right,['3'],4,846,,47,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,33,5,main,easy,hard,,586,['n'],0,left,['3'],4,513,,50,49,,,,,,24,19,Vrouw,Rechts,
,dotnumber,34,5,main,easy,hard,,518,['n'],1,right,['3'],4,259,,48,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,35,5,main,easy,easy,,634,['n'],1,right,['2'],5,219,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,36,5,main,easy,hard,,701,['c'],1,left,['2'],5,482,,51,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,37,5,main,easy,easy,,600,['c'],1,left,['2'],5,34,,75,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,38,5,main,easy,hard,,568,['n'],0,left,['3'],4,53,,55,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,39,5,main,easy,average,,568,['c'],1,left,['3'],4,200,,50,35,,,,,,24,19,Vrouw,Rechts,
,dotnumber,40,5,main,easy,average,,402,['n'],1,right,['3'],4,44,,50,64,,,,,,24,19,Vrouw,Rechts,
,dotnumber,41,5,main,easy,hard,,417,['n'],1,right,['3'],4,389,,50,54,,,,,,24,19,Vrouw,Rechts,
,dotnumber,42,5,main,easy,hard,,569,['c'],1,left,['3'],4,155,,55,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,43,5,main,easy,easy,,402,['n'],1,right,['3'],4,288,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,44,5,main,easy,average,,469,['n'],1,right,['3'],4,222,,38,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,45,5,main,easy,average,,685,['c'],1,left,['3'],4,405,,50,36,,,,,,24,19,Vrouw,Rechts,
,dotnumber,46,5,main,easy,easy,,519,['n'],1,right,['2'],5,316,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,47,5,main,easy,easy,,651,['c'],1,left,['2'],5,96,,74,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,48,5,main,easy,hard,,651,['c'],1,left,['2'],5,238,,50,46,,,,,,24,19,Vrouw,Rechts,
,dotnumber,49,5,main,easy,easy,,418,['n'],1,right,['2'],5,208,,29,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,50,5,main,easy,easy,,635,['c'],1,left,['2'],5,234,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,51,5,main,easy,easy,,451,['c'],0,right,['8'],3,186,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,52,5,main,easy,easy,,586,['n'],1,right,['2'],5,1399,,28,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,53,5,main,easy,hard,,853,['c'],1,left,['2'],5,279,,50,45,,,,,,24,19,Vrouw,Rechts,
,dotnumber,54,5,main,easy,average,,719,['c'],1,left,['2'],5,203,,61,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,55,5,main,easy,hard,,769,['c'],1,left,['2'],5,239,,50,46,,,,,,24,19,Vrouw,Rechts,
,dotnumber,56,5,main,easy,hard,,618,['c'],0,right,['2'],5,233,,46,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,57,5,main,easy,hard,,618,['c'],0,right,['2'],5,242,,50,51,,,,,,24,19,Vrouw,Rechts,
,dotnumber,58,5,main,easy,average,,434,['c'],1,left,['2'],5,163,,50,38,,,,,,24,19,Vrouw,Rechts,
,dotnumber,59,5,main,easy,hard,,535,['n'],1,right,['8'],3,227,,50,53,,,,,,24,19,Vrouw,Rechts,
,dotnumber,60,5,main,easy,average,,736,['c'],1,left,['2'],5,201,,50,35,,,,,,24,19,Vrouw,Rechts,
,dotnumber,61,5,main,easy,average,,802,['c'],1,left,['3'],4,156,,65,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,62,5,main,easy,easy,,752,['c'],1,left,['1'],6,195,,73,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,63,5,main,easy,easy,,502,['n'],1,right,['2'],5,403,,50,74,,,,,,24,19,Vrouw,Rechts,
,dotnumber,64,5,main,easy,easy,,768,['c'],1,left,['2'],5,415,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,65,5,main,easy,easy,,501,['n'],1,right,['2'],5,230,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,66,5,main,easy,average,,452,['n'],1,right,['2'],5,279,,36,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,67,5,main,easy,easy,,551,['c'],1,left,['2'],5,226,,50,27,,,,,,24,19,Vrouw,Rechts,
,dotnumber,68,5,main,easy,easy,,552,['n'],1,right,['2'],5,190,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,69,5,main,easy,easy,,450,['n'],1,right,['2'],5,433,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,70,5,main,easy,easy,,1002,['c'],1,left,['2'],5,274,,50,29,,,,,,24,19,Vrouw,Rechts,
,dotnumber,71,5,main,easy,hard,,585,['n'],0,left,['2'],5,395,,54,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,0,6,main,easy,hard,,669,['n'],1,right,['2'],5,182,,45,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,1,6,main,easy,hard,,518,['n'],0,left,['3'],4,357,,52,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,2,6,main,easy,easy,,434,['n'],1,right,['9'],2,178,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,3,6,main,easy,hard,,435,['c'],1,left,['2'],5,341,,50,47,,,,,,24,19,Vrouw,Rechts,
,dotnumber,4,6,main,easy,easy,,768,['n'],1,right,['2'],5,324,,27,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,5,6,main,easy,hard,,635,['c'],0,right,['3'],4,2121,,50,54,,,,,,24,19,Vrouw,Rechts,
,dotnumber,6,6,main,easy,hard,,1353,['c'],1,left,['3'],4,984,,50,45,,,,,,24,19,Vrouw,Rechts,
,dotnumber,7,6,main,easy,average,,485,['c'],1,left,['3'],4,296,,50,38,,,,,,24,19,Vrouw,Rechts,
,dotnumber,8,6,main,easy,average,,535,['c'],1,left,['3'],4,259,,63,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,9,6,main,easy,easy,,602,['n'],1,right,['3'],4,220,,50,75,,,,,,24,19,Vrouw,Rechts,
,dotnumber,10,6,main,easy,hard,,636,['c'],1,left,['3'],4,277,,50,48,,,,,,24,19,Vrouw,Rechts,
,dotnumber,11,6,main,easy,hard,,485,['c'],0,right,['3'],4,67,,48,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,12,6,main,easy,easy,,485,['c'],1,left,['3'],4,248,,71,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,13,6,main,easy,average,,568,['n'],1,right,['3'],4,115,,50,63,,,,,,24,19,Vrouw,Rechts,
,dotnumber,14,6,main,easy,hard,,402,['c'],0,right,['3'],4,298,,46,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,15,6,main,easy,average,,468,['c'],1,left,['3'],4,55,,50,36,,,,,,24,19,Vrouw,Rechts,
,dotnumber,16,6,main,easy,hard,,652,['n'],0,left,['8'],3,294,,52,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,17,6,main,easy,hard,,686,['c'],1,left,['3'],4,3307,,50,49,,,,,,24,19,Vrouw,Rechts,
,dotnumber,18,6,main,easy,average,,752,['n'],1,right,['2'],5,226,,50,61,,,,,,24,19,Vrouw,Rechts,
,dotnumber,19,6,main,easy,average,,618,['c'],0,right,['2'],5,267,,39,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,20,6,main,easy,easy,,468,['c'],1,left,['2'],5,233,,50,28,,,,,,24,19,Vrouw,Rechts,
,dotnumber,21,6,main,easy,average,,718,['n'],0,left,['2'],5,287,,65,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,22,6,main,easy,average,,636,['c'],0,right,['3'],4,357,,50,62,,,,,,24,19,Vrouw,Rechts,
,dotnumber,23,6,main,easy,hard,,402,['n'],1,right,['3'],4,451,,50,52,,,,,,24,19,Vrouw,Rechts,
,dotnumber,24,6,main,easy,average,,418,['c'],1,left,['2'],5,283,,50,38,,,,,,24,19,Vrouw,Rechts,
,dotnumber,25,6,main,easy,easy,,601,['n'],1,right,['2'],5,243,,26,50,,,,,,24,19,Vrouw,Rechts,
,dotnumber,26,6,main,easy,easy,,567,['n'],1,right,['2'],5,335,,50,71,,,,,,24,19,Vrouw,Rechts,
,dotnumber,27,6,main,easy,average,,668,['n'],0,left,['2'],5,178,,50,35,,,,,,24,19,Vrouw,Rechts,
