starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,7,1,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,8,1,training,easy,easy,,,420,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,9,1,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,10,1,training,easy,easy,,,352,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,11,1,training,easy,easy,,,352,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,12,1,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,13,1,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,14,1,training,easy,easy,,,419,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,15,1,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,16,1,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,17,1,training,easy,easy,,,369,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,18,1,training,easy,easy,,,368,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,19,1,training,easy,easy,,,419,['c'],0,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,20,1,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,21,1,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,22,1,training,easy,easy,,,436,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,23,1,training,easy,easy,,,502,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,0,2,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,1,2,training,easy,easy,,,552,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,2,2,training,easy,easy,,,551,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,3,2,training,easy,easy,,,769,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,4,2,training,easy,easy,,,484,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,5,2,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,6,2,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,7,2,training,easy,easy,,,368,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,8,2,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,9,2,training,easy,easy,,,519,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,10,2,training,easy,easy,,,335,['n'],0,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,11,2,training,easy,easy,,,651,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,12,2,training,easy,easy,,,552,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,13,2,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,14,2,training,easy,easy,,,400,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,15,2,training,easy,easy,,,486,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,16,2,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,17,2,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,18,2,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,19,2,training,easy,easy,,,385,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,20,2,training,easy,easy,,,418,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,21,2,training,easy,easy,,,368,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,22,2,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,23,2,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,0,3,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,1,3,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,2,3,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,3,3,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,4,3,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,5,3,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,6,3,training,easy,easy,,,418,['n'],0,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,7,3,training,easy,easy,,,551,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,8,3,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,9,3,training,easy,easy,,,535,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,10,3,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,11,3,training,easy,easy,,,1620,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,12,3,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,13,3,training,easy,easy,,,501,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,14,3,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,15,3,training,easy,easy,,,469,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,16,3,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,17,,,,,,14,18,Man,Rechts,
,dotcolour,17,3,training,easy,easy,,,719,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,18,3,training,easy,easy,,,719,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,19,3,training,easy,easy,,,469,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,20,3,training,easy,easy,,,450,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,21,3,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,22,3,training,easy,easy,,,352,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,23,3,training,easy,easy,,,567,['c'],1,left,none,-99,-99,,61,,,,,,14,18,Man,Rechts,
,dotcolour,0,4,training,easy,easy,,,903,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,1,4,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,2,4,training,easy,easy,,,417,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,3,4,training,easy,easy,,,384,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,4,4,training,easy,easy,,,452,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,5,4,training,easy,easy,,,469,['n'],1,right,none,-99,-99,,16,,,,,,14,18,Man,Rechts,
,dotcolour,6,4,training,easy,easy,,,436,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,7,4,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,8,4,training,easy,easy,,,401,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,9,4,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,64,,,,,,14,18,Man,Rechts,
,dotcolour,10,4,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,11,4,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,12,4,training,easy,easy,,,618,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,13,4,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,14,4,training,easy,easy,,,484,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,15,4,training,easy,easy,,,534,['n'],1,right,none,-99,-99,,19,,,,,,14,18,Man,Rechts,
,dotcolour,16,4,training,easy,easy,,,501,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,17,4,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,18,4,training,easy,easy,,,484,['n'],1,right,none,-99,-99,,15,,,,,,14,18,Man,Rechts,
,dotcolour,19,4,training,easy,easy,,,518,['n'],1,right,none,-99,-99,,18,,,,,,14,18,Man,Rechts,
,dotcolour,20,4,training,easy,easy,,,434,['c'],1,left,none,-99,-99,,62,,,,,,14,18,Man,Rechts,
,dotcolour,21,4,training,easy,easy,,,652,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,22,4,training,easy,easy,,,568,['c'],1,left,none,-99,-99,,65,,,,,,14,18,Man,Rechts,
,dotcolour,23,4,training,easy,easy,,,636,['c'],1,left,none,-99,-99,,63,,,,,,14,18,Man,Rechts,
,dotcolour,0,5,main,easy,hard,,,1419,['n'],0,left,['2'],5,190,,41,,,,,,14,18,Man,Rechts,
,dotcolour,1,5,main,easy,easy,,,501,['n'],1,right,['1'],6,205,,16,,,,,,14,18,Man,Rechts,
,dotcolour,2,5,main,easy,easy,,,451,['n'],1,right,['1'],6,286,,17,,,,,,14,18,Man,Rechts,
,dotcolour,3,5,main,easy,easy,,,419,['c'],1,left,['1'],6,349,,63,,,,,,14,18,Man,Rechts,
,dotcolour,4,5,main,easy,easy,,,468,['n'],1,right,['1'],6,230,,15,,,,,,14,18,Man,Rechts,
,dotcolour,5,5,main,easy,hard,,,2036,['n'],0,left,['3'],4,324,,41,,,,,,14,18,Man,Rechts,
,dotcolour,6,5,main,easy,easy,,,468,['c'],1,left,['1'],6,224,,61,,,,,,14,18,Man,Rechts,
,dotcolour,7,5,main,easy,easy,,,536,['n'],1,right,['1'],6,236,,18,,,,,,14,18,Man,Rechts,
,dotcolour,8,5,main,easy,hard,,,835,['n'],0,left,['2'],5,252,,42,,,,,,14,18,Man,Rechts,
,dotcolour,9,5,main,easy,average,,,852,['c'],1,left,['2'],5,202,,49,,,,,,14,18,Man,Rechts,
,dotcolour,10,5,main,easy,easy,,,602,['n'],1,right,['1'],6,276,,19,,,,,,14,18,Man,Rechts,
,dotcolour,11,5,main,easy,average,,,1068,['n'],1,right,['2'],5,265,,34,,,,,,14,18,Man,Rechts,
,dotcolour,12,5,main,easy,easy,,,452,['c'],1,left,['1'],6,279,,63,,,,,,14,18,Man,Rechts,
,dotcolour,13,5,main,easy,average,,,1387,['n'],0,left,['8'],3,127,,46,,,,,,14,18,Man,Rechts,
,dotcolour,14,5,main,easy,easy,,,517,['c'],1,left,['1'],6,112,,61,,,,,,14,18,Man,Rechts,
,dotcolour,15,5,main,easy,hard,,,919,['c'],1,left,['2'],5,97,,45,,,,,,14,18,Man,Rechts,
,dotcolour,16,5,main,easy,average,,,1069,['c'],1,left,['3'],4,205,,47,,,,,,14,18,Man,Rechts,
,dotcolour,17,5,main,easy,easy,,,585,['c'],0,right,['0'],1,440,,15,,,,,,14,18,Man,Rechts,
,dotcolour,18,5,main,easy,hard,,,1051,['n'],1,right,['3'],4,246,,35,,,,,,14,18,Man,Rechts,
,dotcolour,19,5,main,easy,average,,,685,['n'],1,right,['3'],4,203,,30,,,,,,14,18,Man,Rechts,
,dotcolour,20,5,main,easy,hard,,,702,['n'],1,right,['3'],4,226,,37,,,,,,14,18,Man,Rechts,
,dotcolour,21,5,main,easy,easy,,,635,['c'],1,left,['1'],6,218,,65,,,,,,14,18,Man,Rechts,
,dotcolour,22,5,main,easy,average,,,535,['n'],1,right,['2'],5,135,,31,,,,,,14,18,Man,Rechts,
,dotcolour,23,5,main,easy,easy,,,668,['n'],1,right,['2'],5,177,,16,,,,,,14,18,Man,Rechts,
,dotcolour,24,5,main,easy,hard,,,1051,['c'],0,right,['3'],4,58,,39,,,,,,14,18,Man,Rechts,
,dotcolour,25,5,main,easy,average,,,786,['c'],1,left,['3'],4,564,,46,,,,,,14,18,Man,Rechts,
,dotcolour,26,5,main,easy,average,,,852,['n'],1,right,['2'],5,101,,34,,,,,,14,18,Man,Rechts,
,dotcolour,27,5,main,easy,easy,,,568,['c'],1,left,['2'],5,165,,64,,,,,,14,18,Man,Rechts,
,dotcolour,28,5,main,easy,average,,,1203,['n'],0,left,['3'],4,296,,50,,,,,,14,18,Man,Rechts,
,dotcolour,29,5,main,easy,easy,,,518,['c'],1,left,['1'],6,226,,61,,,,,,14,18,Man,Rechts,
,dotcolour,30,5,main,easy,average,,,1003,['n'],0,left,['8'],3,236,,48,,,,,,14,18,Man,Rechts,
,dotcolour,31,5,main,easy,hard,,,5040,['n'],1,right,['2'],5,95,,36,,,,,,14,18,Man,Rechts,
,dotcolour,32,5,main,easy,average,,,1836,['c'],0,right,['3'],4,252,,31,,,,,,14,18,Man,Rechts,
,dotcolour,33,5,main,easy,easy,,,669,['c'],1,left,['2'],5,881,,65,,,,,,14,18,Man,Rechts,
,dotcolour,34,5,main,easy,hard,,,1186,['n'],0,left,['3'],4,264,,42,,,,,,14,18,Man,Rechts,
,dotcolour,35,5,main,easy,hard,,,618,['n'],1,right,['3'],4,255,,36,,,,,,14,18,Man,Rechts,
,dotcolour,36,5,main,easy,hard,,,1219,['c'],1,left,['3'],4,270,,44,,,,,,14,18,Man,Rechts,
,dotcolour,37,5,main,easy,average,,,902,['c'],1,left,['8'],3,74,,48,,,,,,14,18,Man,Rechts,
,dotcolour,38,5,main,easy,hard,,,585,['n'],1,right,['3'],4,234,,37,,,,,,14,18,Man,Rechts,
,dotcolour,39,5,main,easy,average,,,702,['n'],1,right,['3'],4,256,,34,,,,,,14,18,Man,Rechts,
,dotcolour,40,5,main,easy,average,,,1135,['n'],0,left,['3'],4,226,,49,,,,,,14,18,Man,Rechts,
,dotcolour,41,5,main,easy,easy,,,602,['c'],1,left,['3'],4,796,,64,,,,,,14,18,Man,Rechts,
,dotcolour,42,5,main,easy,average,,,651,['n'],1,right,['2'],5,268,,32,,,,,,14,18,Man,Rechts,
,dotcolour,43,5,main,easy,easy,,,1936,['n'],1,right,['2'],5,253,,16,,,,,,14,18,Man,Rechts,
,dotcolour,44,5,main,easy,hard,,,669,['n'],0,left,['2'],5,259,,45,,,,,,14,18,Man,Rechts,
,dotcolour,45,5,main,easy,hard,,,686,['n'],0,left,['3'],4,152,,44,,,,,,14,18,Man,Rechts,
,dotcolour,46,5,main,easy,hard,,,1153,['n'],1,right,['3'],4,222,,39,,,,,,14,18,Man,Rechts,
,dotcolour,47,5,main,easy,hard,,,835,['c'],0,right,['3'],4,254,,39,,,,,,14,18,Man,Rechts,
,dotcolour,48,5,main,easy,hard,,,634,['n'],0,left,['3'],4,277,,41,,,,,,14,18,Man,Rechts,
,dotcolour,49,5,main,easy,average,,,484,['n'],1,right,['3'],4,225,,31,,,,,,14,18,Man,Rechts,
,dotcolour,50,5,main,easy,hard,,,584,['n'],1,right,['3'],4,268,,39,,,,,,14,18,Man,Rechts,
,dotcolour,51,5,main,easy,hard,,,552,['n'],1,right,['3'],4,214,,35,,,,,,14,18,Man,Rechts,
,dotcolour,52,5,main,easy,average,,,785,['c'],1,left,['3'],4,24,,48,,,,,,14,18,Man,Rechts,
,dotcolour,53,5,main,easy,hard,,,718,['n'],1,right,['3'],4,262,,35,,,,,,14,18,Man,Rechts,
,dotcolour,54,5,main,easy,hard,,,1887,['c'],1,left,['3'],4,201,,41,,,,,,14,18,Man,Rechts,
,dotcolour,55,5,main,easy,average,,,434,['n'],1,right,['2'],5,218,,34,,,,,,14,18,Man,Rechts,
,dotcolour,56,5,main,easy,easy,,,686,['c'],1,left,['1'],6,1089,,63,,,,,,14,18,Man,Rechts,
,dotcolour,57,5,main,easy,average,,,534,['n'],1,right,['1'],6,234,,32,,,,,,14,18,Man,Rechts,
,dotcolour,58,5,main,easy,easy,,,502,['n'],1,right,['1'],6,119,,18,,,,,,14,18,Man,Rechts,
,dotcolour,59,5,main,easy,easy,,,519,['c'],1,left,['1'],6,40,,62,,,,,,14,18,Man,Rechts,
,dotcolour,60,5,main,easy,hard,,,768,['n'],1,right,['2'],5,163,,36,,,,,,14,18,Man,Rechts,
,dotcolour,61,5,main,easy,hard,,,1402,['n'],0,left,['8'],3,174,,42,,,,,,14,18,Man,Rechts,
,dotcolour,62,5,main,easy,average,,,669,['c'],1,left,['3'],4,232,,48,,,,,,14,18,Man,Rechts,
,dotcolour,63,5,main,easy,easy,,,436,['n'],1,right,['2'],5,199,,17,,,,,,14,18,Man,Rechts,
,dotcolour,64,5,main,easy,easy,,,635,['n'],1,right,['1'],6,272,,17,,,,,,14,18,Man,Rechts,
,dotcolour,65,5,main,easy,hard,,,885,['n'],0,left,['8'],3,109,,45,,,,,,14,18,Man,Rechts,
,dotcolour,66,5,main,easy,easy,,,535,['c'],1,left,['2'],5,286,,62,,,,,,14,18,Man,Rechts,
,dotcolour,67,5,main,easy,average,,,552,['n'],1,right,['3'],4,215,,34,,,,,,14,18,Man,Rechts,
,dotcolour,68,5,main,easy,average,,,968,['c'],1,left,['3'],4,242,,46,,,,,,14,18,Man,Rechts,
,dotcolour,69,5,main,easy,average,,,552,['n'],1,right,['2'],5,365,,30,,,,,,14,18,Man,Rechts,
,dotcolour,70,5,main,easy,easy,,,451,['n'],1,right,['2'],5,311,,18,,,,,,14,18,Man,Rechts,
,dotcolour,71,5,main,easy,average,,,918,['c'],1,left,['3'],4,208,,47,,,,,,14,18,Man,Rechts,
,dotcolour,0,6,main,easy,easy,,,5941,['c'],1,left,['3'],4,420,,61,,,,,,14,18,Man,Rechts,
,dotcolour,1,6,main,easy,average,,,451,['n'],1,right,['3'],4,268,,31,,,,,,14,18,Man,Rechts,
,dotcolour,2,6,main,easy,average,,,485,['n'],1,right,['2'],5,232,,30,,,,,,14,18,Man,Rechts,
,dotcolour,3,6,main,easy,hard,,,617,['n'],1,right,['2'],5,192,,36,,,,,,14,18,Man,Rechts,
,dotcolour,4,6,main,easy,easy,,,485,['n'],1,right,['2'],5,225,,18,,,,,,14,18,Man,Rechts,
,dotcolour,5,6,main,easy,easy,,,635,['c'],1,left,['2'],5,233,,63,,,,,,14,18,Man,Rechts,
,dotcolour,6,6,main,easy,average,,,1002,['n'],0,left,['3'],4,97,,48,,,,,,14,18,Man,Rechts,
,dotcolour,7,6,main,easy,average,,,501,['n'],1,right,['3'],4,340,,30,,,,,,14,18,Man,Rechts,
,dotcolour,8,6,main,easy,easy,,,768,['c'],1,left,['3'],4,386,,63,,,,,,14,18,Man,Rechts,
,dotcolour,9,6,main,easy,average,,,936,['n'],0,left,['8'],3,231,,46,,,,,,14,18,Man,Rechts,
,dotcolour,10,6,main,easy,easy,,,469,['n'],1,right,['1'],6,134,,16,,,,,,14,18,Man,Rechts,
,dotcolour,11,6,main,easy,easy,,,486,['c'],1,left,['2'],5,296,,62,,,,,,14,18,Man,Rechts,
,dotcolour,12,6,main,easy,easy,,,567,['n'],1,right,['1'],6,209,,19,,,,,,14,18,Man,Rechts,
,dotcolour,13,6,main,easy,hard,,,1003,['n'],0,left,['3'],4,1339,,45,,,,,,14,18,Man,Rechts,
,dotcolour,14,6,main,easy,hard,,,1402,['n'],0,left,['3'],4,342,,42,,,,,,14,18,Man,Rechts,
,dotcolour,15,6,main,easy,average,,,536,['n'],1,right,['3'],4,254,,33,,,,,,14,18,Man,Rechts,
,dotcolour,16,6,main,easy,easy,,,553,['n'],1,right,['1'],6,8,,15,,,,,,14,18,Man,Rechts,
,dotcolour,17,6,main,easy,hard,,,851,['c'],1,left,['3'],4,545,,42,,,,,,14,18,Man,Rechts,
,dotcolour,18,6,main,easy,hard,,,952,['n'],0,left,['8'],3,95,,42,,,,,,14,18,Man,Rechts,
,dotcolour,19,6,main,easy,hard,,,785,['c'],1,left,['3'],4,375,,42,,,,,,14,18,Man,Rechts,
,dotcolour,20,6,main,easy,easy,,,702,['n'],1,right,['2'],5,294,,15,,,,,,14,18,Man,Rechts,
,dotcolour,21,6,main,easy,average,,,685,['c'],1,left,['2'],5,202,,49,,,,,,14,18,Man,Rechts,
,dotcolour,22,6,main,easy,hard,,,552,['n'],1,right,['3'],4,214,,35,,,,,,14,18,Man,Rechts,
,dotcolour,23,6,main,easy,average,,,836,['c'],1,left,['3'],4,263,,46,,,,,,14,18,Man,Rechts,
,dotcolour,24,6,main,easy,easy,,,635,['n'],1,right,['2'],5,126,,16,,,,,,14,18,Man,Rechts,
,dotcolour,25,6,main,easy,average,,,552,['n'],1,right,['3'],4,206,,31,,,,,,14,18,Man,Rechts,
,dotcolour,26,6,main,easy,average,,,602,['c'],1,left,['3'],4,200,,49,,,,,,14,18,Man,Rechts,
,dotcolour,27,6,main,easy,average,,,585,['c'],1,left,['3'],4,147,,47,,,,,,14,18,Man,Rechts,
,dotcolour,28,6,main,easy,average,,,1368,['n'],0,left,['8'],3,208,,46,,,,,,14,18,Man,Rechts,
,dotcolour,29,6,main,easy,average,,,770,['n'],1,right,['3'],4,532,,32,,,,,,14,18,Man,Rechts,
,dotcolour,30,6,main,easy,hard,,,685,['c'],0,right,['3'],4,365,,37,,,,,,14,18,Man,Rechts,
,dotcolour,31,6,main,easy,average,,,2004,['n'],1,right,['2'],5,8,,31,,,,,,14,18,Man,Rechts,
,dotcolour,32,6,main,easy,easy,,,536,['c'],1,left,['1'],6,253,,62,,,,,,14,18,Man,Rechts,
,dotcolour,33,6,main,easy,average,,,435,['n'],1,right,['2'],5,236,,31,,,,,,14,18,Man,Rechts,
,dotcolour,34,6,main,easy,hard,,,1353,['c'],0,right,['3'],4,86,,36,,,,,,14,18,Man,Rechts,
,dotcolour,35,6,main,easy,hard,,,551,['n'],1,right,['3'],4,2040,,37,,,,,,14,18,Man,Rechts,
,dotcolour,36,6,main,easy,average,,,969,['c'],1,left,['3'],4,8488,,48,,,,,,14,18,Man,Rechts,
,dotcolour,37,6,main,easy,easy,,,518,['n'],1,right,['2'],5,306,,15,,,,,,14,18,Man,Rechts,
,dotcolour,38,6,main,easy,easy,,,653,['c'],1,left,['2'],5,215,,62,,,,,,14,18,Man,Rechts,
,dotcolour,39,6,main,easy,average,,,567,['n'],1,right,['3'],4,114,,32,,,,,,14,18,Man,Rechts,
,dotcolour,40,6,main,easy,hard,,,636,['n'],1,right,['3'],4,398,,38,,,,,,14,18,Man,Rechts,
,dotcolour,41,6,main,easy,hard,,,486,['n'],1,right,['3'],4,213,,37,,,,,,14,18,Man,Rechts,
,dotcolour,42,6,main,easy,average,,,518,['n'],0,left,['9'],2,386,,48,,,,,,14,18,Man,Rechts,
,dotcolour,43,6,main,easy,average,,,752,['n'],1,right,['2'],5,223,,30,,,,,,14,18,Man,Rechts,
,dotcolour,44,6,main,easy,easy,,,502,['n'],1,right,['1'],6,237,,19,,,,,,14,18,Man,Rechts,
,dotcolour,45,6,main,easy,hard,,,684,['n'],1,right,['2'],5,227,,35,,,,,,14,18,Man,Rechts,
,dotcolour,46,6,main,easy,easy,,,518,['c'],1,left,['2'],5,240,,64,,,,,,14,18,Man,Rechts,
,dotcolour,47,6,main,easy,easy,,,468,['n'],1,right,['1'],6,255,,16,,,,,,14,18,Man,Rechts,
,dotcolour,48,6,main,easy,easy,,,650,['n'],1,right,['1'],6,21,,19,,,,,,14,18,Man,Rechts,
,dotcolour,49,6,main,easy,hard,,,886,['n'],1,right,['2'],5,267,,38,,,,,,14,18,Man,Rechts,
,dotcolour,50,6,main,easy,hard,,,618,['n'],0,left,['3'],4,258,,42,,,,,,14,18,Man,Rechts,
,dotcolour,51,6,main,easy,hard,,,519,['n'],1,right,['3'],4,366,,35,,,,,,14,18,Man,Rechts,
,dotcolour,52,6,main,easy,easy,,,584,['c'],1,left,['2'],5,194,,63,,,,,,14,18,Man,Rechts,
,dotcolour,53,6,main,easy,average,,,685,['n'],1,right,['2'],5,42,,30,,,,,,14,18,Man,Rechts,
,dotcolour,54,6,main,easy,easy,,,535,['c'],1,left,['1'],6,462,,64,,,,,,14,18,Man,Rechts,
,dotcolour,55,6,main,easy,hard,,,1136,['n'],0,left,['3'],4,217,,44,,,,,,14,18,Man,Rechts,
,dotcolour,56,6,main,easy,hard,,,635,['n'],1,right,['3'],4,2,,37,,,,,,14,18,Man,Rechts,
,dotcolour,57,6,main,easy,hard,,,601,['c'],0,right,['2'],5,260,,38,,,,,,14,18,Man,Rechts,
,dotcolour,58,6,main,easy,easy,,,1470,['c'],1,left,['0'],1,3097,,61,,,,,,14,18,Man,Rechts,
,dotcolour,59,6,main,easy,easy,,,1937,['c'],1,left,['2'],5,407,,62,,,,,,14,18,Man,Rechts,
,dotcolour,60,6,main,easy,hard,,,751,['n'],0,left,['9'],2,642,,41,,,,,,14,18,Man,Rechts,
,dotcolour,61,6,main,easy,hard,,,969,['n'],0,left,['3'],4,172,,41,,,,,,14,18,Man,Rechts,
,dotcolour,62,6,main,easy,easy,,,502,['c'],1,left,['3'],4,236,,63,,,,,,14,18,Man,Rechts,
,dotcolour,63,6,main,easy,hard,,,1120,['c'],1,left,['3'],4,2032,,45,,,,,,14,18,Man,Rechts,
,dotcolour,64,6,main,easy,easy,,,518,['n'],1,right,['2'],5,50,,17,,,,,,14,18,Man,Rechts,
,dotcolour,65,6,main,easy,hard,,,535,['n'],0,left,['2'],5,406,,44,,,,,,14,18,Man,Rechts,
,dotcolour,66,6,main,easy,easy,,,718,['n'],1,right,['1'],6,883,,18,,,,,,14,18,Man,Rechts,
,dotcolour,67,6,main,easy,average,,,869,['n'],0,left,['3'],4,919,,50,,,,,,14,18,Man,Rechts,
,dotcolour,68,6,main,easy,average,,,3388,['c'],1,left,['3'],4,242,,46,,,,,,14,18,Man,Rechts,
,dotcolour,69,6,main,easy,hard,,,719,['n'],0,left,['3'],4,294,,43,,,,,,14,18,Man,Rechts,
