starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,23,6,main,average,average,,,1152,['c'],1,left,['2'],5,265,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,24,6,main,average,hard,,,1385,['n'],1,right,['3'],4,113,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,25,6,main,average,average,,,652,['n'],1,right,['2'],5,125,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,26,6,main,average,average,,,618,['n'],1,right,['2'],5,74,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,27,6,main,average,easy,,,618,['c'],1,left,['2'],5,26,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,28,6,main,average,average,,,568,['n'],1,right,['3'],4,205,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,29,6,main,average,hard,,,701,['c'],1,left,['3'],4,276,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,30,6,main,average,easy,,,702,['c'],1,left,['3'],4,263,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,31,6,main,average,hard,,,651,['c'],1,left,['2'],5,269,,45,,,,,,20,18,Vrouw,Rechts,
,dotcolour,32,6,main,average,average,,,934,['c'],1,left,['2'],5,8,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,33,6,main,average,average,,,852,['c'],1,left,['3'],4,192,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,34,6,main,average,hard,,,669,['n'],1,right,['8'],3,25,,37,,,,,,20,18,Vrouw,Rechts,
,dotcolour,35,6,main,average,easy,,,668,['c'],1,left,['2'],5,72,,62,,,,,,20,18,Vrouw,Rechts,
,dotcolour,36,6,main,average,average,,,784,['n'],0,left,['9'],2,449,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,37,6,main,average,easy,,,835,['n'],1,right,['9'],2,1432,,18,,,,,,20,18,Vrouw,Rechts,
,dotcolour,38,6,main,average,easy,,,969,['n'],1,right,['2'],5,225,,16,,,,,,20,18,Vrouw,Rechts,
,dotcolour,39,6,main,average,hard,,,4256,['c'],1,left,['2'],5,4309,,42,,,,,,20,18,Vrouw,Rechts,
,dotcolour,40,6,main,average,easy,,,751,['c'],1,left,['2'],5,2,,61,,,,,,20,18,Vrouw,Rechts,
,dotcolour,41,6,main,average,hard,,,702,['n'],1,right,['9'],2,208,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,42,6,main,average,easy,,,602,['n'],1,right,['2'],5,299,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,43,6,main,average,average,,,669,['c'],1,left,['9'],2,351,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,44,6,main,average,easy,,,818,['c'],1,left,['2'],5,186,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,45,6,main,average,easy,,,652,['n'],1,right,['2'],5,196,,16,,,,,,20,18,Vrouw,Rechts,
,dotcolour,46,6,main,average,easy,,,701,['n'],1,right,['2'],5,171,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,47,6,main,average,hard,,,819,['n'],1,right,['2'],5,270,,35,,,,,,20,18,Vrouw,Rechts,
,dotcolour,48,6,main,average,easy,,,718,['n'],1,right,['2'],5,289,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,49,6,main,average,hard,,,735,['c'],1,left,['2'],5,67,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,50,6,main,average,easy,,,1019,['c'],1,left,['2'],5,482,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,51,6,main,average,easy,,,702,['n'],1,right,['2'],5,253,,19,,,,,,20,18,Vrouw,Rechts,
,dotcolour,52,6,main,average,average,,,719,['c'],1,left,['2'],5,32,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,53,6,main,average,hard,,,385,['n'],1,right,['3'],4,299,,37,,,,,,20,18,Vrouw,Rechts,
,dotcolour,54,6,main,average,average,,,585,['n'],1,right,['3'],4,242,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,55,6,main,average,hard,,,502,['n'],1,right,['3'],4,159,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,56,6,main,average,hard,,,402,['c'],0,right,['3'],4,292,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,57,6,main,average,hard,,,368,['n'],1,right,['3'],4,149,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,58,6,main,average,easy,,,251,['n'],0,left,['9'],2,160,,62,,,,,,20,18,Vrouw,Rechts,
,dotcolour,59,6,main,average,hard,,,719,['c'],1,left,['3'],4,72,,44,,,,,,20,18,Vrouw,Rechts,
,dotcolour,60,6,main,average,hard,,,684,['c'],0,right,['3'],4,213,,35,,,,,,20,18,Vrouw,Rechts,
,dotcolour,61,6,main,average,easy,,,552,['c'],1,left,['1'],6,17,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,62,6,main,average,hard,,,969,['c'],1,left,['2'],5,84,,45,,,,,,20,18,Vrouw,Rechts,
,dotcolour,63,6,main,average,easy,,,568,['n'],1,right,['3'],4,485,,18,,,,,,20,18,Vrouw,Rechts,
,dotcolour,64,6,main,average,average,,,768,['c'],1,left,['2'],5,110,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,65,6,main,average,hard,,,819,['n'],0,left,['3'],4,35,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,66,6,main,average,average,,,551,['n'],1,right,['3'],4,246,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,,,752,['n'],1,right,['3'],4,121,,36,,,,,,20,18,Vrouw,Rechts,
,dotcolour,68,6,main,average,average,,,768,['n'],1,right,['3'],4,176,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,69,6,main,average,easy,,,1436,['c'],1,left,['2'],5,202,,64,,,,,,20,18,Vrouw,Rechts,
,dotcolour,70,6,main,average,average,,,802,['c'],1,left,['2'],5,12,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,71,6,main,average,easy,,,435,['n'],1,right,['2'],5,182,,18,,,,,,20,18,Vrouw,Rechts,
,dotcolour,0,7,main,average,average,,,1553,['c'],1,left,['2'],5,243,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,1,7,main,average,easy,,,702,['n'],1,right,['2'],5,41,,15,,,,,,20,18,Vrouw,Rechts,
,dotcolour,2,7,main,average,easy,,,602,['n'],1,right,['2'],5,26,,17,,,,,,20,18,Vrouw,Rechts,
,dotcolour,3,7,main,average,average,,,1052,['c'],1,left,['3'],4,426,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,4,7,main,average,easy,,,803,['c'],1,left,['1'],6,259,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,5,7,main,average,average,,,702,['n'],1,right,['3'],4,120,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,6,7,main,average,easy,,,935,['c'],1,left,['1'],6,72,,64,,,,,,20,18,Vrouw,Rechts,
,dotcolour,7,7,main,average,hard,,,801,['c'],1,left,['3'],4,144,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,8,7,main,average,easy,,,585,['n'],1,right,['2'],5,286,,16,,,,,,20,18,Vrouw,Rechts,
,dotcolour,9,7,main,average,hard,,,1053,['n'],0,left,['8'],3,163,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,10,7,main,average,hard,,,669,['n'],1,right,['3'],4,45,,36,,,,,,20,18,Vrouw,Rechts,
,dotcolour,11,7,main,average,hard,,,836,['c'],0,right,['8'],3,613,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,12,7,main,average,easy,,,686,['c'],1,left,['2'],5,507,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,13,7,main,average,average,,,685,['n'],1,right,['2'],5,566,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,14,7,main,average,easy,,,585,['c'],1,left,['2'],5,195,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,15,7,main,average,easy,,,751,['n'],1,right,['2'],5,584,,19,,,,,,20,18,Vrouw,Rechts,
,dotcolour,16,7,main,average,average,,,836,['c'],1,left,['8'],3,57,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,17,7,main,average,average,,,718,['n'],1,right,['8'],3,149,,32,,,,,,20,18,Vrouw,Rechts,
,dotcolour,18,7,main,average,easy,,,618,['n'],1,right,['8'],3,225,,18,,,,,,20,18,Vrouw,Rechts,
,dotcolour,19,7,main,average,average,,,502,['n'],1,right,['3'],4,63,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,20,7,main,average,easy,,,534,['n'],1,right,['2'],5,242,,16,,,,,,20,18,Vrouw,Rechts,
,dotcolour,21,7,main,average,hard,,,585,['n'],1,right,['8'],3,188,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,22,7,main,average,average,,,636,['n'],1,right,['8'],3,38,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,23,7,main,average,hard,,,752,['n'],1,right,['8'],3,433,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,24,7,main,average,hard,,,918,['c'],0,right,['3'],4,165,,37,,,,,,20,18,Vrouw,Rechts,
,dotcolour,25,7,main,average,easy,,,519,['n'],1,right,['3'],4,5,,19,,,,,,20,18,Vrouw,Rechts,
,dotcolour,26,7,main,average,easy,,,635,['n'],1,right,['3'],4,166,,16,,,,,,20,18,Vrouw,Rechts,
,dotcolour,27,7,main,average,hard,,,635,['n'],0,left,['3'],4,193,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,28,7,main,average,hard,,,535,['n'],1,right,['3'],4,143,,36,,,,,,20,18,Vrouw,Rechts,
,dotcolour,29,7,main,average,average,,,518,['n'],1,right,['3'],4,272,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,30,7,main,average,hard,,,319,['n'],0,left,['8'],3,227,,44,,,,,,20,18,Vrouw,Rechts,
,dotcolour,31,7,main,average,average,,,601,['c'],1,left,['3'],4,125,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,32,7,main,average,easy,,,569,['c'],1,left,['2'],5,61,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,33,7,main,average,easy,,,385,['c'],1,left,['2'],5,262,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,34,7,main,average,hard,,,552,['n'],1,right,['3'],4,192,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,35,7,main,average,easy,,,718,['n'],0,left,['0'],1,231,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,36,7,main,average,easy,,,551,['c'],1,left,['2'],5,130,,63,,,,,,20,18,Vrouw,Rechts,
,dotcolour,37,7,main,average,hard,,,785,['n'],0,left,['8'],3,104,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,38,7,main,average,hard,,,1135,['n'],0,left,['8'],3,33,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,39,7,main,average,average,,,602,['c'],1,left,['2'],5,18,,47,,,,,,20,18,Vrouw,Rechts,
,dotcolour,40,7,main,average,easy,,,819,['n'],1,right,['2'],5,172,,19,,,,,,20,18,Vrouw,Rechts,
,dotcolour,41,7,main,average,average,,,869,['c'],1,left,['3'],4,45,,46,,,,,,20,18,Vrouw,Rechts,
,dotcolour,42,7,main,average,easy,,,768,['c'],1,left,['1'],6,327,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,43,7,main,average,hard,,,602,['n'],1,right,['3'],4,29,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,44,7,main,average,average,,,617,['c'],1,left,['3'],4,463,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,45,7,main,average,hard,,,652,['n'],1,right,['3'],4,237,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,46,7,main,average,average,,,852,['n'],1,right,['3'],4,908,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,47,7,main,average,average,,,686,['n'],1,right,['3'],4,374,,34,,,,,,20,18,Vrouw,Rechts,
,dotcolour,48,7,main,average,hard,,,669,['n'],1,right,['3'],4,791,,38,,,,,,20,18,Vrouw,Rechts,
,dotcolour,49,7,main,average,hard,,,951,['n'],1,right,['3'],4,108,,35,,,,,,20,18,Vrouw,Rechts,
,dotcolour,50,7,main,average,hard,,,702,['n'],0,left,['8'],3,215,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,51,7,main,average,easy,,,1169,['c'],1,left,['3'],4,234,,64,,,,,,20,18,Vrouw,Rechts,
,dotcolour,52,7,main,average,hard,,,585,['n'],0,left,['3'],4,99,,41,,,,,,20,18,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,,1369,['n'],1,right,['3'],4,194,,17,,,,,,20,18,Vrouw,Rechts,
,dotcolour,54,7,main,average,average,,,535,['c'],1,left,['3'],4,16,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,55,7,main,average,easy,,,568,['c'],1,left,['2'],5,420,,62,,,,,,20,18,Vrouw,Rechts,
,dotcolour,56,7,main,average,hard,,,468,['c'],1,left,['3'],4,171,,44,,,,,,20,18,Vrouw,Rechts,
,dotcolour,57,7,main,average,average,,,619,['n'],1,right,['3'],4,471,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,58,7,main,average,average,,,735,['c'],1,left,['3'],4,257,,48,,,,,,20,18,Vrouw,Rechts,
,dotcolour,59,7,main,average,average,,,585,['n'],1,right,['3'],4,74,,31,,,,,,20,18,Vrouw,Rechts,
,dotcolour,60,7,main,average,easy,,,752,['n'],1,right,['2'],5,116,,17,,,,,,20,18,Vrouw,Rechts,
,dotcolour,61,7,main,average,easy,,,568,['c'],1,left,['1'],6,19,,65,,,,,,20,18,Vrouw,Rechts,
,dotcolour,62,7,main,average,hard,,,684,['n'],0,left,['2'],5,322,,44,,,,,,20,18,Vrouw,Rechts,
,dotcolour,63,7,main,average,hard,,,969,['n'],0,left,['8'],3,217,,43,,,,,,20,18,Vrouw,Rechts,
,dotcolour,64,7,main,average,hard,,,919,['n'],0,left,['1'],6,230,,45,,,,,,20,18,Vrouw,Rechts,
,dotcolour,65,7,main,average,hard,,,1052,['c'],0,right,['2'],5,189,,39,,,,,,20,18,Vrouw,Rechts,
,dotcolour,66,7,main,average,average,,,935,['c'],1,left,['2'],5,266,,49,,,,,,20,18,Vrouw,Rechts,
,dotcolour,67,7,main,average,average,,,720,['n'],1,right,['2'],5,189,,30,,,,,,20,18,Vrouw,Rechts,
,dotcolour,68,7,main,average,average,,,1469,['n'],1,right,['2'],5,53,,33,,,,,,20,18,Vrouw,Rechts,
,dotcolour,69,7,main,average,average,,,952,['n'],0,left,['2'],5,24,,50,,,,,,20,18,Vrouw,Rechts,
,dotcolour,70,7,main,average,easy,,,2553,['n'],1,right,['3'],4,314,,19,,,,,,20,18,Vrouw,Rechts,
,dotcolour,71,7,main,average,average,,,550,['n'],0,left,['3'],4,162,,46,,,,,,20,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Vond het wat vervelend aangezien het heel lang telkens hetzelfde is


","dot colour taak, dot number taak, Xo taak
",,,1613575995,,,,,
