starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,56,7,main,hard,hard,,769,['n'],1,right,['3'],3,1415,47,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,57,7,main,hard,average,,518,['n'],1,right,['9'],5,901,50,61,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,58,7,main,hard,hard,,668,['c'],1,left,['3'],3,1729,55,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,59,7,main,hard,average,,753,['c'],1,left,['2'],2,1575,50,37,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,60,7,main,hard,easy,,636,['c'],1,left,['8'],4,265,50,29,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,61,7,main,hard,hard,,769,['n'],0,left,['8'],4,523,53,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,62,7,main,hard,average,,752,['n'],1,right,['8'],4,691,39,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,63,7,main,hard,average,,718,['n'],1,right,['8'],4,421,50,65,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,64,7,main,hard,easy,,885,['n'],1,right,['8'],4,716,50,73,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,65,7,main,hard,hard,,818,['n'],0,left,['8'],4,361,51,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,66,7,main,hard,easy,,568,['c'],1,left,['8'],4,6863,71,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,67,7,main,hard,easy,,1419,['c'],1,left,['8'],4,553,75,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,68,7,main,hard,hard,,1636,['n'],1,right,['2'],2,411,47,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,69,7,main,hard,easy,,835,['c'],1,left,['0'],6,436,75,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,70,7,main,hard,hard,,1052,['n'],1,right,['2'],2,483,48,50,,,,,,,19,18,Vrouw,Rechts,
,dotnumber,71,7,main,hard,average,,1018,['n'],0,left,['2'],2,1906,50,39,,,,,,,19,18,Vrouw,Rechts,
,xotask,0,0,training,easy,easy,,2570,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,1,0,training,easy,easy,,2269,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,2,0,training,easy,easy,,1869,['n'],0,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,3,0,training,easy,easy,,919,['c'],0,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,4,0,training,easy,easy,,2270,['n'],0,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,5,0,training,easy,easy,,1136,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,6,0,training,easy,easy,,985,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,7,0,training,easy,easy,,1102,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,8,0,training,easy,easy,,1170,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,9,0,training,easy,easy,,868,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,10,0,training,easy,easy,,1152,['c'],1,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,11,0,training,easy,easy,,1286,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,12,0,training,easy,easy,,969,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,13,0,training,easy,easy,,1287,['c'],1,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,14,0,training,easy,easy,,1802,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,15,0,training,easy,easy,,735,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,16,0,training,easy,easy,,952,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,17,0,training,easy,easy,,1469,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,18,0,training,easy,easy,,701,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,19,0,training,easy,easy,,1353,['c'],0,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,20,0,training,easy,easy,,1185,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,21,0,training,easy,easy,,618,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,22,0,training,easy,easy,,685,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,23,0,training,easy,easy,,4088,['n'],0,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,0,1,training,easy,easy,,970,['n'],0,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,1,1,training,easy,easy,,1202,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,2,1,training,easy,easy,,919,['c'],0,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,3,1,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,4,1,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,5,1,training,easy,easy,,669,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,6,1,training,easy,easy,,602,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,7,1,training,easy,easy,,852,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,8,1,training,easy,easy,,952,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,9,1,training,easy,easy,,669,['c'],1,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,10,1,training,easy,easy,,718,['c'],1,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,11,1,training,easy,easy,,1219,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,12,1,training,easy,easy,,1035,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,13,1,training,easy,easy,,652,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,14,1,training,easy,easy,,869,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,15,1,training,easy,easy,,902,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,16,1,training,easy,easy,,635,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,17,1,training,easy,easy,,618,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,18,1,training,easy,easy,,1202,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,19,1,training,easy,easy,,919,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,20,1,training,easy,easy,,652,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,21,1,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,22,1,training,easy,easy,,636,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,23,1,training,easy,easy,,735,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,0,2,training,easy,easy,,668,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,1,2,training,easy,easy,,1503,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,2,2,training,easy,easy,,1636,['c'],0,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,3,2,training,easy,easy,,1085,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,4,2,training,easy,easy,,901,['c'],1,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,5,2,training,easy,easy,,1753,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,6,2,training,easy,easy,,919,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,7,2,training,easy,easy,,718,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,8,2,training,easy,easy,,702,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,9,2,training,easy,easy,,618,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,10,2,training,easy,easy,,484,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,11,2,training,easy,easy,,468,['c'],0,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,12,2,training,easy,easy,,568,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,13,2,training,easy,easy,,802,['c'],0,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,14,2,training,easy,easy,,1086,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,15,2,training,easy,easy,,835,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,16,2,training,easy,easy,,1202,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,17,2,training,easy,easy,,602,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,18,2,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,19,2,training,easy,easy,,1035,['c'],1,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,20,2,training,easy,easy,,752,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,21,2,training,easy,easy,,918,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,22,2,training,easy,easy,,1069,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,23,2,training,easy,easy,,1103,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,0,3,training,easy,easy,,1820,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,1,3,training,easy,easy,,702,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,2,3,training,easy,easy,,819,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,3,3,training,easy,easy,,602,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,4,3,training,easy,easy,,669,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,5,3,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,6,3,training,easy,easy,,1636,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,7,3,training,easy,easy,,1703,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,8,3,training,easy,easy,,1069,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,9,3,training,easy,easy,,1002,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,10,3,training,easy,easy,,751,['n'],0,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,11,3,training,easy,easy,,886,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,12,3,training,easy,easy,,1219,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,13,3,training,easy,easy,,1120,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,14,3,training,easy,easy,,602,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,15,3,training,easy,easy,,669,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,16,3,training,easy,easy,,1136,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,17,3,training,easy,easy,,1602,['c'],0,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,18,3,training,easy,easy,,685,['n'],0,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,19,3,training,easy,easy,,1034,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,20,3,training,easy,easy,,1503,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,21,3,training,easy,easy,,768,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,22,3,training,easy,easy,,969,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,23,3,training,easy,easy,,1953,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,0,4,training,easy,easy,,819,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,1,4,training,easy,easy,,619,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,2,4,training,easy,easy,,752,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,3,4,training,easy,easy,,702,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,4,4,training,easy,easy,,785,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,5,4,training,easy,easy,,918,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,6,4,training,easy,easy,,752,['n'],1,right,none,-99,-99,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,7,4,training,easy,easy,,719,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,8,4,training,easy,easy,,1436,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,9,4,training,easy,easy,,934,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,10,4,training,easy,easy,,985,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,11,4,training,easy,easy,,819,['n'],1,right,none,-99,-99,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,12,4,training,easy,easy,,818,['c'],1,left,none,-99,-99,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,13,4,training,easy,easy,,735,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,14,4,training,easy,easy,,518,['c'],1,left,none,-99,-99,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,15,4,training,easy,easy,,802,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,16,4,training,easy,easy,,935,['c'],1,left,none,-99,-99,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,17,4,training,easy,easy,,837,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,18,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,19,4,training,easy,easy,,552,['n'],0,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,20,4,training,easy,easy,,652,['n'],1,right,none,-99,-99,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,21,4,training,easy,easy,,402,['n'],1,right,none,-99,-99,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,22,4,training,easy,easy,,618,['c'],1,left,none,-99,-99,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,23,4,training,easy,easy,,619,['c'],1,left,none,-99,-99,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,0,5,main,easy,hard,,1302,['c'],0,right,['8'],4,411,,,34,,,,,,19,18,Vrouw,Rechts,
,xotask,1,5,main,easy,average,,884,['c'],1,left,['3'],3,290,,,55,,,,,,19,18,Vrouw,Rechts,
,xotask,2,5,main,easy,easy,,853,['n'],0,left,['1'],1,447,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,3,5,main,easy,hard,,1319,['c'],1,left,['8'],4,418,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,4,5,main,easy,easy,,1236,['c'],1,left,['8'],4,426,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,5,5,main,easy,average,,1036,['c'],1,left,['8'],4,313,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,6,5,main,easy,easy,,1034,['c'],1,left,['8'],4,334,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,7,5,main,easy,easy,,703,['n'],1,right,['9'],5,479,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,8,5,main,easy,hard,,619,['n'],1,right,['0'],6,269,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,9,5,main,easy,hard,,852,['n'],0,left,['0'],6,298,,,46,,,,,,19,18,Vrouw,Rechts,
,xotask,10,5,main,easy,average,,1219,['c'],1,left,['1'],1,375,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,11,5,main,easy,easy,,903,['c'],1,left,['8'],4,255,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,12,5,main,easy,easy,,1069,['n'],1,right,['8'],4,244,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,13,5,main,easy,easy,,1019,['n'],1,right,['8'],4,364,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,14,5,main,easy,hard,,985,['c'],1,left,['3'],3,368,,,45,,,,,,19,18,Vrouw,Rechts,
,xotask,15,5,main,easy,hard,,1085,['n'],0,left,['8'],4,224,,,46,,,,,,19,18,Vrouw,Rechts,
,xotask,16,5,main,easy,hard,,786,['c'],0,right,['3'],3,418,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,17,5,main,easy,hard,,886,['c'],1,left,['1'],1,569,,,45,,,,,,19,18,Vrouw,Rechts,
,xotask,18,5,main,easy,average,,1003,['c'],1,left,['2'],2,532,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,19,5,main,easy,hard,,835,['n'],1,right,['9'],5,263,,,33,,,,,,19,18,Vrouw,Rechts,
,xotask,20,5,main,easy,easy,,751,['c'],1,left,['2'],2,345,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,21,5,main,easy,hard,,1202,['n'],0,left,['2'],2,389,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,22,5,main,easy,easy,,986,['n'],1,right,['0'],6,281,,,5,,,,,,19,18,Vrouw,Rechts,
,xotask,23,5,main,easy,average,,751,['n'],0,left,['0'],6,457,,,56,,,,,,19,18,Vrouw,Rechts,
,xotask,24,5,main,easy,hard,,785,['n'],0,left,['0'],6,290,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,25,5,main,easy,easy,,703,['c'],1,left,['0'],6,405,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,26,5,main,easy,easy,,668,['n'],1,right,['0'],6,293,,,7,,,,,,19,18,Vrouw,Rechts,
,xotask,27,5,main,easy,hard,,786,['n'],1,right,['8'],4,325,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,28,5,main,easy,easy,,986,['n'],1,right,['0'],6,459,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,29,5,main,easy,average,,1169,['n'],1,right,['3'],3,1172,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,30,5,main,easy,hard,,836,['n'],1,right,['3'],3,957,,,36,,,,,,19,18,Vrouw,Rechts,
,xotask,31,5,main,easy,average,,869,['n'],1,right,['0'],6,478,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,32,5,main,easy,easy,,919,['n'],0,left,['9'],5,352,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,33,5,main,easy,hard,,837,['n'],0,left,['9'],5,299,,,42,,,,,,19,18,Vrouw,Rechts,
,xotask,34,5,main,easy,hard,,1119,['n'],1,right,['8'],4,269,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,35,5,main,easy,hard,,1436,['n'],1,right,['8'],4,290,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,36,5,main,easy,hard,,1235,['n'],1,right,['8'],4,432,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,37,5,main,easy,average,,885,['n'],1,right,['8'],4,1269,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,38,5,main,easy,average,,803,['n'],1,right,['3'],3,1019,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,39,5,main,easy,average,,802,['n'],1,right,['8'],4,540,,,24,,,,,,19,18,Vrouw,Rechts,
,xotask,40,5,main,easy,hard,,835,['n'],1,right,['2'],2,304,,,33,,,,,,19,18,Vrouw,Rechts,
,xotask,41,5,main,easy,easy,,1186,['c'],1,left,['2'],2,494,,,70,,,,,,19,18,Vrouw,Rechts,
,xotask,42,5,main,easy,easy,,952,['n'],1,right,['9'],5,991,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,43,5,main,easy,easy,,969,['c'],1,left,['0'],6,890,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,44,5,main,easy,hard,,4338,['c'],1,left,['1'],1,384,,,45,,,,,,19,18,Vrouw,Rechts,
,xotask,45,5,main,easy,average,,1319,['c'],1,left,['2'],2,917,,,53,,,,,,19,18,Vrouw,Rechts,
,xotask,46,5,main,easy,average,,1602,['n'],0,left,['2'],2,954,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,47,5,main,easy,average,,2837,['n'],0,left,['1'],1,346,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,48,5,main,easy,easy,,1186,['c'],1,left,['3'],3,518,,,71,,,,,,19,18,Vrouw,Rechts,
,xotask,49,5,main,easy,average,,2354,['c'],0,right,['3'],3,860,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,50,5,main,easy,hard,,3988,['n'],0,left,['3'],3,321,,,45,,,,,,19,18,Vrouw,Rechts,
,xotask,51,5,main,easy,average,,885,['n'],0,left,['3'],3,604,,,55,,,,,,19,18,Vrouw,Rechts,
,xotask,52,5,main,easy,average,,835,['n'],1,right,['3'],3,684,,,23,,,,,,19,18,Vrouw,Rechts,
,xotask,53,5,main,easy,average,,1052,['n'],1,right,['9'],5,289,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,54,5,main,easy,easy,,685,['n'],1,right,['9'],5,373,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,55,5,main,easy,easy,,636,['n'],1,right,['9'],5,631,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,56,5,main,easy,average,,669,['n'],1,right,['9'],5,285,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,57,5,main,easy,average,,1034,['c'],1,left,['0'],6,402,,,56,,,,,,19,18,Vrouw,Rechts,
,xotask,58,5,main,easy,hard,,902,['n'],1,right,['2'],2,312,,,36,,,,,,19,18,Vrouw,Rechts,
,xotask,59,5,main,easy,hard,,1320,['c'],0,right,['2'],2,593,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,60,5,main,easy,easy,,1252,['n'],1,right,['9'],5,449,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,61,5,main,easy,easy,,685,['c'],1,left,['9'],5,494,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,62,5,main,easy,hard,,969,['c'],1,left,['9'],5,749,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,63,5,main,easy,easy,,835,['c'],1,left,['9'],5,488,,,74,,,,,,19,18,Vrouw,Rechts,
,xotask,64,5,main,easy,average,,953,['c'],0,right,['9'],5,456,,,24,,,,,,19,18,Vrouw,Rechts,
,xotask,65,5,main,easy,average,,1202,['c'],1,left,['9'],5,368,,,57,,,,,,19,18,Vrouw,Rechts,
,xotask,66,5,main,easy,hard,,684,['c'],1,left,['9'],5,384,,,46,,,,,,19,18,Vrouw,Rechts,
,xotask,67,5,main,easy,easy,,719,['n'],1,right,['0'],6,703,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,68,5,main,easy,average,,1169,['n'],0,left,['8'],4,286,,,54,,,,,,19,18,Vrouw,Rechts,
,xotask,69,5,main,easy,average,,751,['n'],1,right,['8'],4,1198,,,26,,,,,,19,18,Vrouw,Rechts,
,xotask,70,5,main,easy,easy,,3571,['n'],1,right,['1'],1,583,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,71,5,main,easy,average,,1487,['n'],1,right,['8'],4,557,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,0,6,main,easy,average,,2570,['c'],0,right,['2'],2,574,,,22,,,,,,19,18,Vrouw,Rechts,
,xotask,1,6,main,easy,easy,,702,['n'],1,right,['9'],5,86,,,8,,,,,,19,18,Vrouw,Rechts,
,xotask,2,6,main,easy,hard,,920,['c'],0,right,['2'],2,520,,,37,,,,,,19,18,Vrouw,Rechts,
,xotask,3,6,main,easy,easy,,819,['c'],1,left,['3'],3,109,,,72,,,,,,19,18,Vrouw,Rechts,
,xotask,4,6,main,easy,hard,,817,['n'],0,left,['9'],5,514,,,44,,,,,,19,18,Vrouw,Rechts,
,xotask,5,6,main,easy,average,,668,['n'],1,right,['0'],6,478,,,26,,,,,,19,18,Vrouw,Rechts,
,xotask,6,6,main,easy,average,,736,['c'],0,right,['2'],2,535,,,24,,,,,,19,18,Vrouw,Rechts,
,xotask,7,6,main,easy,hard,,751,['n'],1,right,['0'],6,398,,,36,,,,,,19,18,Vrouw,Rechts,
,xotask,8,6,main,easy,easy,,568,['n'],1,right,['0'],6,466,,,6,,,,,,19,18,Vrouw,Rechts,
,xotask,9,6,main,easy,easy,,668,['n'],1,right,['0'],6,335,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,10,6,main,easy,average,,719,['c'],0,right,['9'],5,367,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,11,6,main,easy,average,,618,['n'],1,right,['9'],5,466,,,26,,,,,,19,18,Vrouw,Rechts,
,xotask,12,6,main,easy,easy,,968,['c'],1,left,['9'],5,563,,,73,,,,,,19,18,Vrouw,Rechts,
,xotask,13,6,main,easy,average,,768,['n'],1,right,['8'],4,263,,,25,,,,,,19,18,Vrouw,Rechts,
,xotask,14,6,main,easy,hard,,602,['n'],0,left,['8'],4,607,,,43,,,,,,19,18,Vrouw,Rechts,
,xotask,15,6,main,easy,easy,,1169,['n'],1,right,['8'],4,370,,,9,,,,,,19,18,Vrouw,Rechts,
,xotask,16,6,main,easy,hard,,1051,['c'],0,right,['1'],1,500,,,35,,,,,,19,18,Vrouw,Rechts,
,xotask,17,6,main,easy,easy,,668,['n'],0,left,['1'],1,655,,,70,,,,,,19,18,Vrouw,Rechts,
