starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,4,0,training,hard,hard,,785,['n'],1,right,none,-99,-99,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,0,training,hard,hard,,702,['c'],1,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,0,training,hard,hard,,534,['n'],1,right,none,-99,-99,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,0,training,hard,hard,,651,['c'],1,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,0,training,hard,hard,,518,['n'],1,right,none,-99,-99,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,0,training,hard,hard,,568,['c'],1,left,none,-99,-99,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,0,training,hard,hard,,486,['n'],1,right,none,-99,-99,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,0,training,hard,hard,,519,['n'],0,left,none,-99,-99,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,0,training,hard,hard,,669,['n'],0,left,none,-99,-99,,50,46,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,0,training,hard,hard,,702,['n'],0,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,0,training,hard,hard,,768,['c'],1,left,none,-99,-99,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,0,training,hard,hard,,585,['n'],1,right,none,-99,-99,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,0,training,hard,hard,,602,['n'],1,right,none,-99,-99,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,0,training,hard,hard,,752,['c'],0,right,none,-99,-99,,50,54,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,0,training,hard,hard,,601,['n'],0,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,0,training,hard,hard,,702,['n'],0,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,0,training,hard,hard,,1319,['n'],1,right,none,-99,-99,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,0,training,hard,hard,,1119,['n'],1,right,none,-99,-99,,50,54,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,0,training,hard,hard,,469,['n'],0,left,none,-99,-99,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,0,training,hard,hard,,635,['n'],1,right,none,-99,-99,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,1,training,hard,hard,,935,['c'],1,left,none,-99,-99,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,1,training,hard,hard,,502,['n'],1,right,none,-99,-99,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,1,training,hard,hard,,1084,['c'],1,left,none,-99,-99,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,1,training,hard,hard,,903,['c'],0,right,none,-99,-99,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,4,1,training,hard,hard,,452,['n'],0,left,none,-99,-99,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,1,training,hard,hard,,635,['n'],1,right,none,-99,-99,,47,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,1,training,hard,hard,,601,['c'],1,left,none,-99,-99,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,1,training,hard,hard,,435,['n'],1,right,none,-99,-99,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,1,training,hard,hard,,601,['c'],1,left,none,-99,-99,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,1,training,hard,hard,,518,['c'],1,left,none,-99,-99,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,1,training,hard,hard,,585,['n'],1,right,none,-99,-99,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,1,training,hard,hard,,402,['c'],1,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,1,training,hard,hard,,485,['n'],1,right,none,-99,-99,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,1,training,hard,hard,,651,['c'],1,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,1,training,hard,hard,,418,['n'],1,right,none,-99,-99,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,1,training,hard,hard,,535,['c'],0,right,none,-99,-99,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,1,training,hard,hard,,1452,['n'],1,right,none,-99,-99,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,1,training,hard,hard,,1285,['n'],1,right,none,-99,-99,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,1,training,hard,hard,,534,['n'],1,right,none,-99,-99,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,1,training,hard,hard,,435,['c'],1,left,none,-99,-99,,50,46,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,1,training,hard,hard,,652,['c'],0,right,none,-99,-99,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,1,training,hard,hard,,469,['n'],0,left,none,-99,-99,,51,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,1,training,hard,hard,,585,['n'],0,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,1,training,hard,hard,,501,['c'],1,left,none,-99,-99,,51,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,2,training,hard,hard,,902,['n'],0,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,2,training,hard,hard,,502,['c'],1,left,none,-99,-99,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,2,training,hard,hard,,584,['n'],0,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,2,training,hard,hard,,718,['n'],1,right,none,-99,-99,,50,54,,,,,,27,18,Vrouw,Rechts,
,dotnumber,4,2,training,hard,hard,,569,['n'],1,right,none,-99,-99,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,2,training,hard,hard,,585,['n'],1,right,none,-99,-99,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,2,training,hard,hard,,701,['c'],0,right,none,-99,-99,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,2,training,hard,hard,,719,['n'],1,right,none,-99,-99,,47,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,2,training,hard,hard,,2303,['n'],0,left,none,-99,-99,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,2,training,hard,hard,,535,['c'],1,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,2,training,hard,hard,,467,['n'],0,left,none,-99,-99,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,2,training,hard,hard,,569,['n'],1,right,none,-99,-99,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,2,training,hard,hard,,468,['n'],1,right,none,-99,-99,,50,54,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,2,training,hard,hard,,568,['n'],0,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,2,training,hard,hard,,718,['n'],0,left,none,-99,-99,,51,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,2,training,hard,hard,,1035,['c'],0,right,none,-99,-99,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,2,training,hard,hard,,468,['c'],0,right,none,-99,-99,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,2,training,hard,hard,,1003,['c'],0,right,none,-99,-99,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,2,training,hard,hard,,518,['c'],1,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,2,training,hard,hard,,568,['n'],1,right,none,-99,-99,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,2,training,hard,hard,,719,['n'],1,right,none,-99,-99,,50,54,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,2,training,hard,hard,,585,['n'],0,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,2,training,hard,hard,,500,['c'],1,left,none,-99,-99,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,2,training,hard,hard,,501,['n'],0,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,3,training,hard,hard,,853,['c'],0,right,none,-99,-99,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,3,training,hard,hard,,535,['c'],0,right,none,-99,-99,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,3,training,hard,hard,,419,['c'],1,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,3,training,hard,hard,,418,['n'],1,right,none,-99,-99,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,4,3,training,hard,hard,,618,['c'],0,right,none,-99,-99,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,3,training,hard,hard,,1069,['c'],0,right,none,-99,-99,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,3,training,hard,hard,,553,['c'],1,left,none,-99,-99,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,3,training,hard,hard,,919,['n'],0,left,none,-99,-99,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,3,training,hard,hard,,534,['n'],1,right,none,-99,-99,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,3,training,hard,hard,,552,['n'],1,right,none,-99,-99,,47,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,3,training,hard,hard,,486,['n'],0,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,3,training,hard,hard,,602,['c'],1,left,none,-99,-99,,51,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,3,training,hard,hard,,634,['n'],0,left,none,-99,-99,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,3,training,hard,hard,,402,['n'],0,left,none,-99,-99,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,3,training,hard,hard,,584,['c'],1,left,none,-99,-99,,54,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,3,training,hard,hard,,468,['n'],0,left,none,-99,-99,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,3,training,hard,hard,,652,['n'],0,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,3,training,hard,hard,,552,['n'],1,right,none,-99,-99,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,3,training,hard,hard,,451,['n'],0,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,3,training,hard,hard,,1119,['n'],1,right,none,-99,-99,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,3,training,hard,hard,,552,['c'],1,left,none,-99,-99,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,3,training,hard,hard,,484,['n'],1,right,none,-99,-99,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,3,training,hard,hard,,702,['n'],1,right,none,-99,-99,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,3,training,hard,hard,,635,['c'],0,right,none,-99,-99,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,4,training,hard,hard,,535,['c'],0,right,none,-99,-99,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,4,training,hard,hard,,485,['c'],1,left,none,-99,-99,,50,46,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,4,training,hard,hard,,735,['c'],1,left,none,-99,-99,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,4,training,hard,hard,,935,['c'],1,left,none,-99,-99,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,4,4,training,hard,hard,,1403,['n'],1,right,none,-99,-99,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,4,training,hard,hard,,768,['c'],1,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,4,training,hard,hard,,700,['c'],1,left,none,-99,-99,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,4,training,hard,hard,,518,['n'],1,right,none,-99,-99,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,4,training,hard,hard,,685,['c'],1,left,none,-99,-99,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,4,training,hard,hard,,451,['n'],0,left,none,-99,-99,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,4,training,hard,hard,,601,['n'],1,right,none,-99,-99,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,4,training,hard,hard,,418,['n'],1,right,none,-99,-99,,50,54,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,4,training,hard,hard,,534,['n'],1,right,none,-99,-99,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,4,training,hard,hard,,551,['c'],0,right,none,-99,-99,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,4,training,hard,hard,,468,['n'],0,left,none,-99,-99,,50,47,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,4,training,hard,hard,,468,['n'],0,left,none,-99,-99,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,4,training,hard,hard,,685,['n'],1,right,none,-99,-99,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,4,training,hard,hard,,502,['c'],1,left,none,-99,-99,,52,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,4,training,hard,hard,,502,['c'],1,left,none,-99,-99,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,4,training,hard,hard,,718,['c'],0,right,none,-99,-99,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,4,training,hard,hard,,352,['n'],1,right,none,-99,-99,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,4,training,hard,hard,,485,['n'],1,right,none,-99,-99,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,4,training,hard,hard,,502,['c'],1,left,none,-99,-99,,50,46,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,4,training,hard,hard,,485,['n'],1,right,none,-99,-99,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,5,main,hard,easy,,852,['c'],1,left,['8'],4,635,,73,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,5,main,hard,hard,,651,['c'],1,left,['8'],4,210,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,5,main,hard,average,,619,['c'],0,right,['8'],4,189,,50,63,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,5,main,hard,easy,,468,['n'],1,right,['8'],4,222,,50,71,,,,,,27,18,Vrouw,Rechts,
,dotnumber,4,5,main,hard,average,,519,['c'],1,left,['8'],4,204,,50,36,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,5,main,hard,easy,,518,['n'],0,left,['3'],3,250,,50,29,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,5,main,hard,hard,,551,['c'],1,left,['8'],4,182,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,5,main,hard,average,,719,['c'],0,right,['8'],4,269,,39,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,5,main,hard,hard,,535,['c'],0,right,['3'],3,136,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,5,main,hard,easy,,2771,['n'],1,right,['9'],5,509,,27,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,5,main,hard,average,,652,['n'],1,right,['9'],5,234,,50,65,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,5,main,hard,easy,,552,['n'],1,right,['9'],5,229,,50,71,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,5,main,hard,average,,719,['n'],1,right,['9'],5,76,,50,65,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,5,main,hard,hard,,735,['n'],1,right,['8'],4,470,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,5,main,hard,easy,,669,['c'],1,left,['9'],5,164,,72,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,5,main,hard,hard,,501,['n'],0,left,['8'],4,453,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,5,main,hard,hard,,585,['c'],0,right,['9'],5,215,,48,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,5,main,hard,hard,,468,['n'],1,right,['9'],5,215,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,5,main,hard,easy,,651,['c'],1,left,['8'],4,687,,50,29,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,5,main,hard,average,,485,['n'],1,right,['9'],5,267,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,5,main,hard,hard,,518,['c'],0,right,['9'],5,263,,46,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,5,main,hard,average,,651,['c'],1,left,['9'],5,206,,64,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,5,main,hard,hard,,486,['n'],1,right,['9'],5,222,,47,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,5,main,hard,hard,,418,['n'],0,left,['9'],5,240,,51,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,24,5,main,hard,easy,,468,['n'],1,right,['9'],5,223,,27,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,25,5,main,hard,easy,,568,['n'],1,right,['9'],5,395,,50,75,,,,,,27,18,Vrouw,Rechts,
,dotnumber,26,5,main,hard,easy,,852,['n'],1,right,['9'],5,229,,50,71,,,,,,27,18,Vrouw,Rechts,
,dotnumber,27,5,main,hard,average,,568,['n'],1,right,['8'],4,176,,37,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,28,5,main,hard,hard,,735,['n'],1,right,['8'],4,248,,47,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,29,5,main,hard,average,,600,['n'],1,right,['8'],4,449,,50,62,,,,,,27,18,Vrouw,Rechts,
,dotnumber,30,5,main,hard,hard,,718,['c'],1,left,['8'],4,205,,51,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,31,5,main,hard,average,,552,['n'],1,right,['8'],4,251,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,32,5,main,hard,average,,518,['c'],1,left,['8'],4,296,,50,35,,,,,,27,18,Vrouw,Rechts,
,dotnumber,33,5,main,hard,hard,,485,['n'],0,left,['8'],4,68,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,34,5,main,hard,average,,1152,['c'],1,left,['8'],4,1022,,62,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,35,5,main,hard,average,,435,['n'],1,right,['8'],4,382,,35,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,36,5,main,hard,hard,,568,['c'],0,right,['8'],4,195,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,37,5,main,hard,easy,,618,['c'],1,left,['8'],4,238,,74,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,38,5,main,hard,average,,1019,['c'],1,left,['8'],4,183,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,39,5,main,hard,easy,,485,['c'],1,left,['8'],4,248,,71,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,40,5,main,hard,hard,,419,['n'],0,left,['8'],4,232,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,41,5,main,hard,hard,,484,['c'],1,left,['3'],3,247,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,42,5,main,hard,hard,,635,['c'],1,left,['8'],4,255,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,43,5,main,hard,easy,,486,['c'],1,left,['8'],4,301,,50,26,,,,,,27,18,Vrouw,Rechts,
,dotnumber,44,5,main,hard,hard,,701,['c'],1,left,['8'],4,240,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,45,5,main,hard,hard,,652,['c'],1,left,['8'],4,264,,50,48,,,,,,27,18,Vrouw,Rechts,
,dotnumber,46,5,main,hard,easy,,568,['n'],1,right,['8'],4,3,,50,72,,,,,,27,18,Vrouw,Rechts,
,dotnumber,47,5,main,hard,average,,786,['c'],1,left,['8'],4,398,,50,37,,,,,,27,18,Vrouw,Rechts,
,dotnumber,48,5,main,hard,average,,585,['n'],0,left,['8'],4,290,,50,37,,,,,,27,18,Vrouw,Rechts,
,dotnumber,49,5,main,hard,easy,,651,['c'],1,left,['8'],4,264,,72,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,50,5,main,hard,easy,,801,['n'],1,right,['3'],3,233,,28,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,51,5,main,hard,hard,,601,['c'],1,left,['8'],4,258,,50,49,,,,,,27,18,Vrouw,Rechts,
,dotnumber,52,5,main,hard,average,,1902,['c'],1,left,['8'],4,278,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,53,5,main,hard,easy,,535,['c'],1,left,['8'],4,241,,50,28,,,,,,27,18,Vrouw,Rechts,
,dotnumber,54,5,main,hard,easy,,567,['n'],1,right,['9'],5,108,,27,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,55,5,main,hard,easy,,535,['c'],1,left,['0'],6,223,,50,27,,,,,,27,18,Vrouw,Rechts,
,dotnumber,56,5,main,hard,hard,,1904,['c'],0,right,['8'],4,244,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,57,5,main,hard,hard,,535,['n'],1,right,['8'],4,304,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,58,5,main,hard,easy,,536,['n'],1,right,['8'],4,250,,25,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,59,5,main,hard,easy,,535,['c'],1,left,['9'],5,454,,50,27,,,,,,27,18,Vrouw,Rechts,
,dotnumber,60,5,main,hard,average,,552,['n'],0,left,['9'],5,393,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,61,5,main,hard,average,,768,['c'],1,left,['8'],4,438,,50,37,,,,,,27,18,Vrouw,Rechts,
,dotnumber,62,5,main,hard,easy,,653,['n'],1,right,['9'],5,181,,29,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,63,5,main,hard,hard,,702,['c'],0,right,['8'],4,349,,50,52,,,,,,27,18,Vrouw,Rechts,
,dotnumber,64,5,main,hard,average,,502,['n'],1,right,['9'],5,230,,38,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,65,5,main,hard,average,,668,['n'],0,left,['9'],5,542,,61,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,66,5,main,hard,average,,484,['n'],1,right,['8'],4,256,,50,62,,,,,,27,18,Vrouw,Rechts,
,dotnumber,67,5,main,hard,average,,502,['n'],1,right,['0'],6,173,,50,62,,,,,,27,18,Vrouw,Rechts,
,dotnumber,68,5,main,hard,average,,535,['c'],1,left,['9'],5,413,,50,35,,,,,,27,18,Vrouw,Rechts,
,dotnumber,69,5,main,hard,easy,,486,['c'],1,left,['9'],5,212,,74,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,70,5,main,hard,hard,,652,['n'],1,right,['8'],4,253,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,71,5,main,hard,easy,,619,['n'],1,right,['8'],4,22,,50,73,,,,,,27,18,Vrouw,Rechts,
,dotnumber,0,6,main,hard,average,,784,['n'],1,right,['8'],4,346,,50,63,,,,,,27,18,Vrouw,Rechts,
,dotnumber,1,6,main,hard,average,,501,['c'],1,left,['8'],4,195,,62,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,2,6,main,hard,average,,468,['n'],1,right,['9'],5,149,,50,64,,,,,,27,18,Vrouw,Rechts,
,dotnumber,3,6,main,hard,easy,,635,['n'],1,right,['8'],4,225,,28,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,4,6,main,hard,average,,451,['c'],0,right,['8'],4,225,,39,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,5,6,main,hard,easy,,668,['c'],0,right,['9'],5,697,,50,74,,,,,,27,18,Vrouw,Rechts,
,dotnumber,6,6,main,hard,hard,,735,['n'],0,left,['8'],4,523,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,7,6,main,hard,hard,,402,['c'],0,right,['8'],4,177,,50,53,,,,,,27,18,Vrouw,Rechts,
,dotnumber,8,6,main,hard,hard,,885,['c'],1,left,['8'],4,210,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,9,6,main,hard,easy,,601,['n'],1,right,['8'],4,269,,29,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,10,6,main,hard,easy,,552,['n'],1,right,['9'],5,104,,29,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,11,6,main,hard,average,,502,['c'],1,left,['9'],5,284,,64,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,12,6,main,hard,average,,569,['c'],1,left,['9'],5,964,,50,38,,,,,,27,18,Vrouw,Rechts,
,dotnumber,13,6,main,hard,average,,452,['c'],1,left,['8'],4,167,,50,38,,,,,,27,18,Vrouw,Rechts,
,dotnumber,14,6,main,hard,hard,,468,['n'],1,right,['8'],4,185,,50,55,,,,,,27,18,Vrouw,Rechts,
,dotnumber,15,6,main,hard,hard,,551,['c'],0,right,['8'],4,343,,49,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,16,6,main,hard,hard,,636,['n'],1,right,['8'],4,315,,45,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,17,6,main,hard,easy,,619,['n'],1,right,['8'],4,321,,50,75,,,,,,27,18,Vrouw,Rechts,
,dotnumber,18,6,main,hard,hard,,601,['n'],0,left,['8'],4,279,,55,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,19,6,main,hard,average,,551,['n'],1,right,['8'],4,257,,35,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,20,6,main,hard,easy,,417,['n'],1,right,['8'],4,210,,27,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,21,6,main,hard,easy,,752,['c'],1,left,['0'],6,167,,50,28,,,,,,27,18,Vrouw,Rechts,
,dotnumber,22,6,main,hard,easy,,468,['n'],1,right,['9'],5,185,,50,72,,,,,,27,18,Vrouw,Rechts,
,dotnumber,23,6,main,hard,easy,,503,['n'],1,right,['9'],5,489,,50,74,,,,,,27,18,Vrouw,Rechts,
,dotnumber,24,6,main,hard,hard,,652,['c'],1,left,['8'],4,246,,53,50,,,,,,27,18,Vrouw,Rechts,
,dotnumber,25,6,main,hard,hard,,618,['n'],1,right,['8'],4,208,,50,51,,,,,,27,18,Vrouw,Rechts,
,dotnumber,26,6,main,hard,easy,,652,['c'],1,left,['8'],4,585,,50,28,,,,,,27,18,Vrouw,Rechts,
,dotnumber,27,6,main,hard,hard,,502,['c'],1,left,['8'],4,200,,50,45,,,,,,27,18,Vrouw,Rechts,
,dotnumber,28,6,main,hard,average,,518,['n'],0,left,['8'],4,7,,62,50,,,,,,27,18,Vrouw,Rechts,
