starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,58,7,main,hard,hard,,634,['n'],0,left,['9'],5,193,53,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,59,7,main,hard,hard,,702,['c'],0,right,['9'],5,264,46,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,60,7,main,hard,easy,,451,['c'],1,left,['9'],5,248,73,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,61,7,main,hard,hard,,618,['c'],1,left,['2'],2,481,50,49,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,62,7,main,hard,average,,551,['c'],1,left,['9'],5,371,62,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,63,7,main,hard,average,,401,['c'],0,right,['9'],5,335,50,63,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,64,7,main,hard,hard,,735,['c'],1,left,['8'],4,479,51,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,65,7,main,hard,easy,,469,['n'],1,right,['8'],4,309,25,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,66,7,main,hard,hard,,651,['n'],1,right,['8'],4,314,47,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,67,7,main,hard,hard,,617,['c'],1,left,['8'],4,432,54,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,68,7,main,hard,average,,3287,['n'],0,left,['2'],2,243,50,39,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,69,7,main,hard,easy,,602,['n'],0,left,['2'],2,285,73,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,70,7,main,hard,hard,,1703,['c'],1,left,['8'],4,280,54,50,,,,,,,1,18,Vrouw,Rechts,
,dotnumber,71,7,main,hard,hard,,485,['c'],0,right,['8'],4,341,50,51,,,,,,,1,18,Vrouw,Rechts,
,xotask,0,0,training,easy,easy,,1152,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,1,0,training,easy,easy,,585,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,2,0,training,easy,easy,,602,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,3,0,training,easy,easy,,535,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,4,0,training,easy,easy,,434,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,5,0,training,easy,easy,,517,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,6,0,training,easy,easy,,519,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,7,0,training,easy,easy,,435,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,8,0,training,easy,easy,,468,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,9,0,training,easy,easy,,351,['n'],0,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,10,0,training,easy,easy,,586,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,11,0,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,12,0,training,easy,easy,,918,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,13,0,training,easy,easy,,768,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,14,0,training,easy,easy,,652,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,15,0,training,easy,easy,,651,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,16,0,training,easy,easy,,535,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,17,0,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,18,0,training,easy,easy,,551,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,19,0,training,easy,easy,,586,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,20,0,training,easy,easy,,618,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,21,0,training,easy,easy,,518,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,22,0,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,23,0,training,easy,easy,,601,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,0,1,training,easy,easy,,1053,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,1,1,training,easy,easy,,902,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,2,1,training,easy,easy,,685,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,3,1,training,easy,easy,,486,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,4,1,training,easy,easy,,468,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,5,1,training,easy,easy,,452,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,6,1,training,easy,easy,,585,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,7,1,training,easy,easy,,501,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,8,1,training,easy,easy,,452,['n'],0,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,9,1,training,easy,easy,,601,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,10,1,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,11,1,training,easy,easy,,568,['n'],1,right,none,-99,-99,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,12,1,training,easy,easy,,451,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,13,1,training,easy,easy,,451,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,14,1,training,easy,easy,,736,['c'],1,left,none,-99,-99,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,15,1,training,easy,easy,,735,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,16,1,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,17,1,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,18,1,training,easy,easy,,618,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,19,1,training,easy,easy,,568,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,20,1,training,easy,easy,,401,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,21,1,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,22,1,training,easy,easy,,535,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,23,1,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,0,2,training,easy,easy,,685,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,1,2,training,easy,easy,,419,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,2,2,training,easy,easy,,484,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,3,2,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,4,2,training,easy,easy,,467,['n'],1,right,none,-99,-99,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,5,2,training,easy,easy,,468,['n'],0,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,6,2,training,easy,easy,,518,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,7,2,training,easy,easy,,785,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,8,2,training,easy,easy,,518,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,9,2,training,easy,easy,,569,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,10,2,training,easy,easy,,552,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,11,2,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,12,2,training,easy,easy,,400,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,13,2,training,easy,easy,,352,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,14,2,training,easy,easy,,969,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,15,2,training,easy,easy,,468,['n'],1,right,none,-99,-99,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,16,2,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,17,2,training,easy,easy,,618,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,18,2,training,easy,easy,,401,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,19,2,training,easy,easy,,502,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,20,2,training,easy,easy,,402,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,21,2,training,easy,easy,,484,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,22,2,training,easy,easy,,585,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,23,2,training,easy,easy,,535,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,0,3,training,easy,easy,,652,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,1,3,training,easy,easy,,619,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,2,3,training,easy,easy,,585,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,3,3,training,easy,easy,,436,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,4,3,training,easy,easy,,786,['c'],1,left,none,-99,-99,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,5,3,training,easy,easy,,568,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,6,3,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,7,3,training,easy,easy,,536,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,8,3,training,easy,easy,,519,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,9,3,training,easy,easy,,551,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,10,3,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,11,3,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,12,3,training,easy,easy,,568,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,13,3,training,easy,easy,,602,['n'],1,right,none,-99,-99,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,14,3,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,15,3,training,easy,easy,,417,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,16,3,training,easy,easy,,552,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,17,3,training,easy,easy,,503,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,18,3,training,easy,easy,,568,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,19,3,training,easy,easy,,369,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,20,3,training,easy,easy,,486,['c'],1,left,none,-99,-99,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,21,3,training,easy,easy,,702,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,22,3,training,easy,easy,,718,['c'],1,left,none,-99,-99,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,23,3,training,easy,easy,,684,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,0,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,1,4,training,easy,easy,,385,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,2,4,training,easy,easy,,802,['c'],1,left,none,-99,-99,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,3,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,4,4,training,easy,easy,,619,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,5,4,training,easy,easy,,619,['c'],0,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,6,4,training,easy,easy,,651,['n'],1,right,none,-99,-99,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,7,4,training,easy,easy,,652,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,8,4,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,9,4,training,easy,easy,,551,['n'],1,right,none,-99,-99,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,10,4,training,easy,easy,,2237,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,11,4,training,easy,easy,,835,['n'],1,right,none,-99,-99,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,12,4,training,easy,easy,,585,['n'],1,right,none,-99,-99,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,13,4,training,easy,easy,,585,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,14,4,training,easy,easy,,585,['n'],1,right,none,-99,-99,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,15,4,training,easy,easy,,902,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,16,4,training,easy,easy,,768,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,17,4,training,easy,easy,,685,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,18,4,training,easy,easy,,567,['c'],1,left,none,-99,-99,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,19,4,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,20,4,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,21,4,training,easy,easy,,652,['c'],1,left,none,-99,-99,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,22,4,training,easy,easy,,652,['n'],1,right,none,-99,-99,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,23,4,training,easy,easy,,685,['c'],1,left,none,-99,-99,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,0,5,main,easy,average,,2303,['c'],1,left,['9'],5,130,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,1,5,main,easy,average,,785,['n'],1,right,['9'],5,152,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,2,5,main,easy,easy,,619,['n'],1,right,['0'],6,324,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,3,5,main,easy,hard,,1619,['c'],1,left,['0'],6,240,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,4,5,main,easy,easy,,750,['c'],1,left,['0'],6,178,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,5,5,main,easy,easy,,1120,['c'],1,left,['0'],6,233,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,6,5,main,easy,easy,,618,['n'],1,right,['0'],6,225,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,7,5,main,easy,easy,,1085,['c'],1,left,['9'],5,167,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,8,5,main,easy,average,,852,['n'],1,right,['9'],5,233,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,9,5,main,easy,easy,,602,['n'],1,right,['0'],6,225,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,10,5,main,easy,hard,,1268,['c'],1,left,['8'],4,256,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,11,5,main,easy,average,,1035,['n'],1,right,['8'],4,263,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,12,5,main,easy,average,,1336,['c'],0,right,['9'],5,192,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,13,5,main,easy,easy,,768,['c'],1,left,['9'],5,229,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,14,5,main,easy,hard,,935,['n'],1,right,['0'],6,384,,,37,,,,,,1,18,Vrouw,Rechts,
,xotask,15,5,main,easy,easy,,820,['c'],1,left,['0'],6,218,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,16,5,main,easy,average,,1236,['n'],0,left,['9'],5,202,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,17,5,main,easy,hard,,1686,['n'],0,left,['8'],4,232,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,18,5,main,easy,average,,1786,['n'],0,left,['3'],3,1089,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,19,5,main,easy,average,,1019,['c'],1,left,['9'],5,422,,,54,,,,,,1,18,Vrouw,Rechts,
,xotask,20,5,main,easy,easy,,734,['n'],1,right,['9'],5,802,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,21,5,main,easy,average,,1052,['n'],1,right,['3'],3,977,,,26,,,,,,1,18,Vrouw,Rechts,
,xotask,22,5,main,easy,easy,,736,['n'],1,right,['0'],6,231,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,23,5,main,easy,hard,,2353,['c'],1,left,['0'],6,585,,,46,,,,,,1,18,Vrouw,Rechts,
,xotask,24,5,main,easy,easy,,735,['n'],1,right,['0'],6,334,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,25,5,main,easy,hard,,1769,['n'],0,left,['9'],5,627,,,42,,,,,,1,18,Vrouw,Rechts,
,xotask,26,5,main,easy,hard,,1285,['c'],1,left,['3'],3,288,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,27,5,main,easy,easy,,685,['n'],1,right,['0'],6,276,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,28,5,main,easy,easy,,718,['n'],1,right,['0'],6,727,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,29,5,main,easy,hard,,2270,['n'],0,left,['2'],2,536,,,42,,,,,,1,18,Vrouw,Rechts,
,xotask,30,5,main,easy,easy,,652,['n'],1,right,['0'],6,291,,,8,,,,,,1,18,Vrouw,Rechts,
,xotask,31,5,main,easy,hard,,1252,['n'],0,left,['0'],6,479,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,32,5,main,easy,hard,,1003,['n'],1,right,['9'],5,654,,,33,,,,,,1,18,Vrouw,Rechts,
,xotask,33,5,main,easy,average,,652,['c'],1,left,['9'],5,340,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,34,5,main,easy,hard,,819,['n'],0,left,['8'],4,256,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,35,5,main,easy,hard,,786,['n'],1,right,['8'],4,209,,,37,,,,,,1,18,Vrouw,Rechts,
,xotask,36,5,main,easy,easy,,718,['c'],1,left,['0'],6,262,,,73,,,,,,1,18,Vrouw,Rechts,
,xotask,37,5,main,easy,hard,,1103,['c'],0,right,['0'],6,122,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,38,5,main,easy,average,,736,['c'],0,right,['0'],6,242,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,39,5,main,easy,average,,618,['c'],1,left,['0'],6,266,,,57,,,,,,1,18,Vrouw,Rechts,
,xotask,40,5,main,easy,easy,,617,['c'],1,left,['0'],6,418,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,41,5,main,easy,average,,769,['n'],0,left,['9'],5,204,,,54,,,,,,1,18,Vrouw,Rechts,
,xotask,42,5,main,easy,hard,,2270,['n'],0,left,['8'],4,242,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,43,5,main,easy,hard,,802,['c'],1,left,['9'],5,243,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,44,5,main,easy,easy,,568,['c'],1,left,['9'],5,238,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,45,5,main,easy,easy,,653,['n'],1,right,['9'],5,261,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,46,5,main,easy,hard,,1034,['c'],0,right,['9'],5,92,,,34,,,,,,1,18,Vrouw,Rechts,
,xotask,47,5,main,easy,hard,,902,['n'],1,right,['9'],5,222,,,33,,,,,,1,18,Vrouw,Rechts,
,xotask,48,5,main,easy,average,,701,['c'],1,left,['9'],5,276,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,49,5,main,easy,hard,,1770,['n'],1,right,['9'],5,348,,,37,,,,,,1,18,Vrouw,Rechts,
,xotask,50,5,main,easy,average,,1235,['n'],1,right,['9'],5,246,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,51,5,main,easy,hard,,803,['c'],0,right,['3'],3,231,,,36,,,,,,1,18,Vrouw,Rechts,
,xotask,52,5,main,easy,average,,2103,['n'],0,left,['9'],5,290,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,53,5,main,easy,easy,,735,['n'],1,right,['0'],6,244,,,7,,,,,,1,18,Vrouw,Rechts,
,xotask,54,5,main,easy,average,,735,['n'],1,right,['0'],6,232,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,55,5,main,easy,easy,,802,['c'],1,left,['9'],5,313,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,56,5,main,easy,easy,,735,['c'],1,left,['9'],5,521,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,57,5,main,easy,hard,,669,['c'],0,right,['2'],2,212,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,58,5,main,easy,average,,1169,['c'],1,left,['8'],4,279,,,54,,,,,,1,18,Vrouw,Rechts,
,xotask,59,5,main,easy,hard,,2370,['n'],0,left,['9'],5,325,,,45,,,,,,1,18,Vrouw,Rechts,
,xotask,60,5,main,easy,average,,819,['c'],1,left,['0'],6,290,,,53,,,,,,1,18,Vrouw,Rechts,
,xotask,61,5,main,easy,average,,786,['n'],1,right,['9'],5,370,,,23,,,,,,1,18,Vrouw,Rechts,
,xotask,62,5,main,easy,easy,,2286,['c'],1,left,['9'],5,224,,,72,,,,,,1,18,Vrouw,Rechts,
,xotask,63,5,main,easy,average,,735,['c'],1,left,['9'],5,469,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,64,5,main,easy,hard,,819,['n'],1,right,['9'],5,235,,,34,,,,,,1,18,Vrouw,Rechts,
,xotask,65,5,main,easy,average,,519,['c'],0,right,['2'],2,216,,,23,,,,,,1,18,Vrouw,Rechts,
,xotask,66,5,main,easy,hard,,1186,['n'],1,right,['9'],5,282,,,35,,,,,,1,18,Vrouw,Rechts,
,xotask,67,5,main,easy,average,,669,['n'],1,right,['9'],5,254,,,25,,,,,,1,18,Vrouw,Rechts,
,xotask,68,5,main,easy,easy,,885,['c'],1,left,['0'],6,187,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,69,5,main,easy,easy,,668,['n'],1,right,['0'],6,228,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,70,5,main,easy,hard,,1420,['c'],0,right,['8'],4,268,,,37,,,,,,1,18,Vrouw,Rechts,
,xotask,71,5,main,easy,average,,686,['n'],1,right,['9'],5,272,,,24,,,,,,1,18,Vrouw,Rechts,
,xotask,0,6,main,easy,easy,,769,['n'],1,right,['0'],6,213,,,5,,,,,,1,18,Vrouw,Rechts,
,xotask,1,6,main,easy,easy,,1253,['c'],1,left,['0'],6,276,,,71,,,,,,1,18,Vrouw,Rechts,
,xotask,2,6,main,easy,hard,,1803,['n'],0,left,['8'],4,187,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,3,6,main,easy,easy,,969,['c'],1,left,['8'],4,279,,,70,,,,,,1,18,Vrouw,Rechts,
,xotask,4,6,main,easy,average,,852,['n'],1,right,['9'],5,243,,,23,,,,,,1,18,Vrouw,Rechts,
,xotask,5,6,main,easy,easy,,1218,['n'],1,right,['0'],6,227,,,6,,,,,,1,18,Vrouw,Rechts,
,xotask,6,6,main,easy,average,,918,['n'],1,right,['9'],5,224,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,7,6,main,easy,hard,,1753,['c'],0,right,['2'],2,123,,,34,,,,,,1,18,Vrouw,Rechts,
,xotask,8,6,main,easy,average,,1485,['n'],1,right,['9'],5,244,,,22,,,,,,1,18,Vrouw,Rechts,
,xotask,9,6,main,easy,hard,,1803,['n'],0,left,['8'],4,252,,,44,,,,,,1,18,Vrouw,Rechts,
,xotask,10,6,main,easy,hard,,1285,['n'],1,right,['8'],4,569,,,33,,,,,,1,18,Vrouw,Rechts,
,xotask,11,6,main,easy,hard,,768,['n'],1,right,['8'],4,573,,,34,,,,,,1,18,Vrouw,Rechts,
,xotask,12,6,main,easy,hard,,2371,['n'],0,left,['8'],4,256,,,43,,,,,,1,18,Vrouw,Rechts,
,xotask,13,6,main,easy,average,,619,['n'],1,right,['9'],5,376,,,24,,,,,,1,18,Vrouw,Rechts,
,xotask,14,6,main,easy,average,,818,['c'],1,left,['3'],3,355,,,56,,,,,,1,18,Vrouw,Rechts,
,xotask,15,6,main,easy,easy,,768,['n'],1,right,['9'],5,256,,,9,,,,,,1,18,Vrouw,Rechts,
,xotask,16,6,main,easy,average,,1152,['n'],0,left,['9'],5,290,,,53,,,,,,1,18,Vrouw,Rechts,
,xotask,17,6,main,easy,easy,,801,['c'],1,left,['9'],5,225,,,74,,,,,,1,18,Vrouw,Rechts,
,xotask,18,6,main,easy,average,,936,['c'],1,left,['8'],4,205,,,55,,,,,,1,18,Vrouw,Rechts,
,xotask,19,6,main,easy,easy,,802,['n'],1,right,['9'],5,608,,,9,,,,,,1,18,Vrouw,Rechts,
