starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,51,7,main,easy,average,,1953,['c'],1,left,['2'],5,296,50,36,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,52,7,main,easy,average,,852,['n'],1,right,['3'],4,965,35,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,53,7,main,easy,average,,851,['c'],1,left,['3'],4,615,63,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,54,7,main,easy,average,,718,['n'],1,right,['3'],4,413,50,64,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,55,7,main,easy,hard,,752,['n'],1,right,['3'],4,346,50,55,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,56,7,main,easy,easy,,2286,['c'],1,left,['3'],4,298,50,26,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,57,7,main,easy,average,,617,['c'],1,left,['8'],3,657,62,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,58,7,main,easy,average,,936,['n'],0,left,['3'],4,380,61,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,59,7,main,easy,average,,1052,['n'],1,right,['3'],4,302,50,65,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,60,7,main,easy,hard,,1035,['n'],1,right,['3'],4,323,47,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,61,7,main,easy,hard,,819,['n'],1,right,['3'],4,1504,50,53,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,62,7,main,easy,average,,669,['c'],1,left,['3'],4,420,50,36,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,63,7,main,easy,hard,,735,['n'],0,left,['3'],4,257,50,48,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,64,7,main,easy,hard,,702,['n'],1,right,['3'],4,421,50,54,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,65,7,main,easy,easy,,1168,['n'],1,right,['3'],4,560,27,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,66,7,main,easy,easy,,1169,['n'],0,left,['8'],3,246,73,50,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,67,7,main,easy,average,,802,['n'],1,right,['3'],4,871,50,65,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,68,7,main,easy,average,,901,['n'],0,left,['3'],4,475,50,38,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,69,7,main,easy,average,,718,['n'],1,right,['3'],4,374,50,61,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,70,7,main,easy,easy,,752,['n'],1,right,['3'],4,565,50,72,,,,,,,16,18,Vrouw,Rechts,
,dotnumber,71,7,main,easy,hard,,1186,['n'],0,left,['3'],4,969,54,50,,,,,,,16,18,Vrouw,Rechts,
,xotask,0,0,training,average,average,,1118,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,1,0,training,average,average,,1185,['n'],1,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,2,0,training,average,average,,736,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,3,0,training,average,average,,885,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,4,0,training,average,average,,936,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,5,0,training,average,average,,902,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,6,0,training,average,average,,752,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,7,0,training,average,average,,769,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,8,0,training,average,average,,2070,['c'],0,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,9,0,training,average,average,,1102,['n'],0,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,10,0,training,average,average,,968,['c'],1,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,11,0,training,average,average,,1970,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,12,0,training,average,average,,952,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,13,0,training,average,average,,785,['c'],0,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,14,0,training,average,average,,1069,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,15,0,training,average,average,,1036,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,16,0,training,average,average,,1169,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,17,0,training,average,average,,834,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,18,0,training,average,average,,735,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,19,0,training,average,average,,651,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,20,0,training,average,average,,2754,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,21,0,training,average,average,,1003,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,22,0,training,average,average,,920,['n'],1,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,23,0,training,average,average,,1169,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,0,1,training,average,average,,1085,['c'],1,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,1,1,training,average,average,,835,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,2,1,training,average,average,,952,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,3,1,training,average,average,,1320,['n'],0,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,4,1,training,average,average,,702,['n'],1,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,5,1,training,average,average,,1419,['n'],1,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,6,1,training,average,average,,668,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,7,1,training,average,average,,1235,['n'],0,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,8,1,training,average,average,,4889,['n'],0,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,9,1,training,average,average,,985,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,10,1,training,average,average,,752,['n'],0,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,11,1,training,average,average,,719,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,12,1,training,average,average,,952,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,13,1,training,average,average,,853,['c'],1,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,14,1,training,average,average,,1002,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,15,1,training,average,average,,785,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,16,1,training,average,average,,702,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,17,1,training,average,average,,685,['n'],1,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,18,1,training,average,average,,818,['c'],0,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,19,1,training,average,average,,869,['c'],0,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,20,1,training,average,average,,1136,['c'],0,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,21,1,training,average,average,,735,['n'],1,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,22,1,training,average,average,,853,['n'],1,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,23,1,training,average,average,,984,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,0,2,training,average,average,,1170,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,1,2,training,average,average,,1118,['n'],0,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,2,2,training,average,average,,819,['c'],0,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,3,2,training,average,average,,719,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,4,2,training,average,average,,752,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,5,2,training,average,average,,935,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,6,2,training,average,average,,819,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,7,2,training,average,average,,2704,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,8,2,training,average,average,,752,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,9,2,training,average,average,,818,['n'],1,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,10,2,training,average,average,,702,['c'],0,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,11,2,training,average,average,,768,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,12,2,training,average,average,,953,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,13,2,training,average,average,,968,['n'],0,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,14,2,training,average,average,,785,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,15,2,training,average,average,,752,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,16,2,training,average,average,,853,['n'],0,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,17,2,training,average,average,,752,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,18,2,training,average,average,,1085,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,19,2,training,average,average,,753,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,20,2,training,average,average,,869,['c'],1,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,21,2,training,average,average,,1069,['c'],0,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,22,2,training,average,average,,802,['n'],1,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,23,2,training,average,average,,886,['c'],1,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,0,3,training,average,average,,1270,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,1,3,training,average,average,,902,['c'],0,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,2,3,training,average,average,,801,['n'],0,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,3,3,training,average,average,,1318,['n'],0,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,4,3,training,average,average,,1220,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,5,3,training,average,average,,634,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,6,3,training,average,average,,1202,['n'],1,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,7,3,training,average,average,,3804,['n'],0,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,8,3,training,average,average,,1369,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,9,3,training,average,average,,618,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,10,3,training,average,average,,885,['c'],0,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,11,3,training,average,average,,1636,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,12,3,training,average,average,,885,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,13,3,training,average,average,,819,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,14,3,training,average,average,,869,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,15,3,training,average,average,,4205,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,16,3,training,average,average,,1035,['n'],1,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,17,3,training,average,average,,818,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,18,3,training,average,average,,936,['c'],0,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,19,3,training,average,average,,734,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,20,3,training,average,average,,718,['c'],1,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,21,3,training,average,average,,968,['c'],0,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,22,3,training,average,average,,701,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,23,3,training,average,average,,868,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,0,4,training,average,average,,802,['c'],0,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,1,4,training,average,average,,802,['c'],0,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,2,4,training,average,average,,735,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,3,4,training,average,average,,701,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,4,4,training,average,average,,602,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,5,4,training,average,average,,718,['c'],1,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,6,4,training,average,average,,1103,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,7,4,training,average,average,,1069,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,8,4,training,average,average,,902,['n'],1,right,none,-99,-99,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,9,4,training,average,average,,719,['n'],0,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,10,4,training,average,average,,635,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,11,4,training,average,average,,685,['n'],1,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,12,4,training,average,average,,718,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,13,4,training,average,average,,1019,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,14,4,training,average,average,,902,['c'],1,left,none,-99,-99,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,15,4,training,average,average,,1052,['c'],1,left,none,-99,-99,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,16,4,training,average,average,,885,['c'],1,left,none,-99,-99,,,57,,,,,,16,18,Vrouw,Rechts,
,xotask,17,4,training,average,average,,752,['n'],1,right,none,-99,-99,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,18,4,training,average,average,,1286,['c'],0,right,none,-99,-99,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,19,4,training,average,average,,6090,['c'],1,left,none,-99,-99,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,20,4,training,average,average,,969,['c'],0,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,21,4,training,average,average,,1002,['n'],1,right,none,-99,-99,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,22,4,training,average,average,,902,['n'],1,right,none,-99,-99,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,23,4,training,average,average,,751,['n'],0,left,none,-99,-99,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,0,5,main,average,hard,,3488,['c'],0,right,['3'],4,1023,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,1,5,main,average,hard,,835,['c'],1,left,['3'],4,206,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,2,5,main,average,hard,,902,['n'],1,right,['2'],5,365,,,33,,,,,,16,18,Vrouw,Rechts,
,xotask,3,5,main,average,hard,,1302,['n'],1,right,['8'],3,260,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,4,5,main,average,hard,,919,['c'],1,left,['8'],3,239,,,42,,,,,,16,18,Vrouw,Rechts,
,xotask,5,5,main,average,average,,1019,['n'],0,left,['3'],4,279,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,6,5,main,average,average,,1019,['n'],1,right,['3'],4,462,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,7,5,main,average,hard,,2137,['n'],1,right,['8'],3,159,,,35,,,,,,16,18,Vrouw,Rechts,
,xotask,8,5,main,average,easy,,769,['n'],1,right,['2'],5,5,,,6,,,,,,16,18,Vrouw,Rechts,
,xotask,9,5,main,average,hard,,769,['n'],0,left,['2'],5,560,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,10,5,main,average,hard,,1086,['c'],0,right,['3'],4,249,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,11,5,main,average,easy,,753,['n'],1,right,['2'],5,492,,,7,,,,,,16,18,Vrouw,Rechts,
,xotask,12,5,main,average,hard,,2871,['c'],0,right,['3'],4,509,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,13,5,main,average,average,,1002,['c'],1,left,['3'],4,379,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,14,5,main,average,easy,,952,['c'],1,left,['8'],3,352,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,15,5,main,average,easy,,902,['c'],1,left,['3'],4,296,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,16,5,main,average,average,,1221,['n'],1,right,['8'],3,213,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,17,5,main,average,average,,1586,['c'],0,right,['3'],4,295,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,18,5,main,average,easy,,1170,['n'],1,right,['3'],4,1415,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,19,5,main,average,average,,1119,['c'],1,left,['3'],4,282,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,20,5,main,average,average,,1287,['n'],1,right,['8'],3,261,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,21,5,main,average,easy,,934,['n'],1,right,['3'],4,1936,,,7,,,,,,16,18,Vrouw,Rechts,
,xotask,22,5,main,average,easy,,668,['n'],1,right,['2'],5,129,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,23,5,main,average,average,,918,['c'],0,right,['2'],5,305,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,24,5,main,average,hard,,1437,['c'],0,right,['3'],4,341,,,36,,,,,,16,18,Vrouw,Rechts,
,xotask,25,5,main,average,average,,835,['c'],1,left,['3'],4,289,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,26,5,main,average,average,,1002,['n'],1,right,['3'],4,40,,,25,,,,,,16,18,Vrouw,Rechts,
,xotask,27,5,main,average,average,,1202,['c'],1,left,['3'],4,288,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,28,5,main,average,easy,,769,['c'],1,left,['2'],5,273,,,72,,,,,,16,18,Vrouw,Rechts,
,xotask,29,5,main,average,average,,886,['c'],1,left,['2'],5,253,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,30,5,main,average,easy,,1202,['c'],1,left,['2'],5,253,,,73,,,,,,16,18,Vrouw,Rechts,
,xotask,31,5,main,average,hard,,3070,['c'],0,right,['3'],4,272,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,32,5,main,average,hard,,1135,['c'],1,left,['3'],4,450,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,33,5,main,average,average,,1203,['n'],1,right,['8'],3,266,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,34,5,main,average,average,,1853,['n'],0,left,['3'],4,206,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,35,5,main,average,hard,,918,['n'],0,left,['3'],4,444,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,36,5,main,average,average,,969,['n'],1,right,['3'],4,318,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,37,5,main,average,average,,685,['n'],1,right,['2'],5,273,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,38,5,main,average,easy,,1502,['c'],1,left,['8'],3,259,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,39,5,main,average,hard,,1269,['n'],1,right,['3'],4,449,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,40,5,main,average,easy,,820,['n'],1,right,['3'],4,1704,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,41,5,main,average,average,,769,['n'],1,right,['3'],4,398,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,42,5,main,average,average,,1035,['n'],1,right,['3'],4,175,,,24,,,,,,16,18,Vrouw,Rechts,
,xotask,43,5,main,average,easy,,886,['c'],1,left,['3'],4,3455,,,73,,,,,,16,18,Vrouw,Rechts,
,xotask,44,5,main,average,average,,769,['c'],1,left,['3'],4,254,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,45,5,main,average,hard,,985,['n'],0,left,['3'],4,150,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,46,5,main,average,easy,,668,['c'],1,left,['2'],5,160,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,47,5,main,average,hard,,903,['c'],1,left,['3'],4,353,,,42,,,,,,16,18,Vrouw,Rechts,
,xotask,48,5,main,average,easy,,1652,['n'],1,right,['3'],4,218,,,8,,,,,,16,18,Vrouw,Rechts,
,xotask,49,5,main,average,average,,986,['c'],1,left,['3'],4,100,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,50,5,main,average,hard,,1970,['c'],1,left,['3'],4,811,,,45,,,,,,16,18,Vrouw,Rechts,
,xotask,51,5,main,average,hard,,851,['n'],1,right,['3'],4,130,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,52,5,main,average,easy,,802,['n'],1,right,['3'],4,392,,,8,,,,,,16,18,Vrouw,Rechts,
,xotask,53,5,main,average,easy,,1653,['n'],1,right,['8'],3,2191,,,9,,,,,,16,18,Vrouw,Rechts,
,xotask,54,5,main,average,easy,,752,['n'],1,right,['3'],4,290,,,5,,,,,,16,18,Vrouw,Rechts,
,xotask,55,5,main,average,easy,,836,['c'],1,left,['3'],4,353,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,56,5,main,average,hard,,5657,['n'],1,right,['3'],4,566,,,34,,,,,,16,18,Vrouw,Rechts,
,xotask,57,5,main,average,hard,,1052,['n'],1,right,['3'],4,383,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,58,5,main,average,easy,,685,['n'],1,right,['2'],5,222,,,8,,,,,,16,18,Vrouw,Rechts,
,xotask,59,5,main,average,average,,835,['n'],0,left,['3'],4,271,,,53,,,,,,16,18,Vrouw,Rechts,
,xotask,60,5,main,average,easy,,786,['n'],1,right,['2'],5,79,,,6,,,,,,16,18,Vrouw,Rechts,
,xotask,61,5,main,average,hard,,852,['c'],1,left,['3'],4,100,,,46,,,,,,16,18,Vrouw,Rechts,
,xotask,62,5,main,average,hard,,752,['c'],1,left,['3'],4,317,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,63,5,main,average,easy,,685,['c'],1,left,['3'],4,223,,,70,,,,,,16,18,Vrouw,Rechts,
,xotask,64,5,main,average,average,,952,['c'],1,left,['3'],4,1291,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,65,5,main,average,easy,,1052,['c'],1,left,['3'],4,262,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,66,5,main,average,hard,,1269,['n'],0,left,['8'],3,291,,,44,,,,,,16,18,Vrouw,Rechts,
,xotask,67,5,main,average,average,,1119,['c'],1,left,['3'],4,1781,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,68,5,main,average,easy,,669,['c'],1,left,['2'],5,412,,,73,,,,,,16,18,Vrouw,Rechts,
,xotask,69,5,main,average,easy,,702,['c'],1,left,['2'],5,266,,,74,,,,,,16,18,Vrouw,Rechts,
,xotask,70,5,main,average,hard,,784,['c'],1,left,['2'],5,442,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,71,5,main,average,average,,852,['n'],1,right,['2'],5,337,,,26,,,,,,16,18,Vrouw,Rechts,
,xotask,0,6,main,average,average,,1018,['c'],1,left,['3'],4,321,,,54,,,,,,16,18,Vrouw,Rechts,
,xotask,1,6,main,average,easy,,618,['n'],1,right,['2'],5,230,,,7,,,,,,16,18,Vrouw,Rechts,
,xotask,2,6,main,average,average,,1069,['n'],1,right,['3'],4,268,,,23,,,,,,16,18,Vrouw,Rechts,
,xotask,3,6,main,average,hard,,1352,['c'],0,right,['8'],3,277,,,36,,,,,,16,18,Vrouw,Rechts,
,xotask,4,6,main,average,hard,,970,['c'],0,right,['3'],4,350,,,33,,,,,,16,18,Vrouw,Rechts,
,xotask,5,6,main,average,average,,968,['n'],0,left,['8'],3,244,,,56,,,,,,16,18,Vrouw,Rechts,
,xotask,6,6,main,average,easy,,618,['c'],1,left,['2'],5,268,,,71,,,,,,16,18,Vrouw,Rechts,
,xotask,7,6,main,average,easy,,701,['c'],1,left,['2'],5,272,,,74,,,,,,16,18,Vrouw,Rechts,
,xotask,8,6,main,average,hard,,1603,['c'],0,right,['3'],4,351,,,33,,,,,,16,18,Vrouw,Rechts,
,xotask,9,6,main,average,hard,,718,['n'],1,right,['3'],4,286,,,37,,,,,,16,18,Vrouw,Rechts,
,xotask,10,6,main,average,hard,,920,['n'],0,left,['3'],4,200,,,42,,,,,,16,18,Vrouw,Rechts,
,xotask,11,6,main,average,average,,1035,['c'],1,left,['2'],5,65,,,55,,,,,,16,18,Vrouw,Rechts,
,xotask,12,6,main,average,easy,,753,['n'],1,right,['2'],5,155,,,6,,,,,,16,18,Vrouw,Rechts,
,xotask,13,6,main,average,average,,751,['c'],0,right,['2'],5,449,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,14,6,main,average,easy,,1986,['n'],1,right,['8'],3,345,,,8,,,,,,16,18,Vrouw,Rechts,
,xotask,15,6,main,average,hard,,1386,['n'],0,left,['3'],4,141,,,43,,,,,,16,18,Vrouw,Rechts,
,xotask,16,6,main,average,average,,1069,['n'],1,right,['3'],4,839,,,22,,,,,,16,18,Vrouw,Rechts,
,xotask,17,6,main,average,average,,986,['c'],1,left,['3'],4,216,,,53,,,,,,16,18,Vrouw,Rechts,
