starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,28,6,main,easy,hard,,,535,['n'],1,right,['3'],4,601,,39,,,,,,32,18,Vrouw,Rechts,
,dotcolour,29,6,main,easy,easy,,,420,['c'],1,left,['1'],6,346,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,30,6,main,easy,easy,,,468,['c'],1,left,['1'],6,100,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,31,6,main,easy,hard,,,485,['n'],1,right,['1'],6,216,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,32,6,main,easy,easy,,,518,['c'],1,left,['1'],6,101,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,33,6,main,easy,average,,,318,['n'],0,left,['8'],3,271,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,34,6,main,easy,easy,,,435,['n'],1,right,['1'],6,206,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,35,6,main,easy,easy,,,519,['n'],1,right,['1'],6,220,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,36,6,main,easy,hard,,,736,['n'],0,left,['3'],4,176,,42,,,,,,32,18,Vrouw,Rechts,
,dotcolour,37,6,main,easy,hard,,,468,['n'],0,left,['1'],6,242,,43,,,,,,32,18,Vrouw,Rechts,
,dotcolour,38,6,main,easy,average,,,468,['n'],0,left,['1'],6,192,,48,,,,,,32,18,Vrouw,Rechts,
,dotcolour,39,6,main,easy,average,,,452,['n'],1,right,['1'],6,258,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,40,6,main,easy,easy,,,517,['c'],1,left,['2'],5,173,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,41,6,main,easy,hard,,,434,['n'],0,left,['8'],3,208,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,42,6,main,easy,easy,,,486,['c'],1,left,['1'],6,336,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,43,6,main,easy,hard,,,469,['n'],0,left,['1'],6,218,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,44,6,main,easy,average,,,484,['c'],0,right,['0'],1,377,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,45,6,main,easy,hard,,,535,['n'],1,right,['1'],6,223,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,46,6,main,easy,average,,,568,['n'],1,right,['1'],6,154,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,47,6,main,easy,average,,,552,['n'],1,right,['1'],6,41,,34,,,,,,32,18,Vrouw,Rechts,
,dotcolour,48,6,main,easy,hard,,,836,['c'],1,left,['2'],5,257,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,49,6,main,easy,hard,,,435,['n'],1,right,['1'],6,224,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,50,6,main,easy,easy,,,418,['n'],1,right,['1'],6,241,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,51,6,main,easy,hard,,,468,['n'],1,right,['1'],6,224,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,52,6,main,easy,easy,,,418,['n'],1,right,['1'],6,241,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,53,6,main,easy,easy,,,435,['n'],1,right,['1'],6,401,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,54,6,main,easy,easy,,,501,['c'],1,left,['1'],6,264,,62,,,,,,32,18,Vrouw,Rechts,
,dotcolour,55,6,main,easy,hard,,,485,['n'],0,left,['2'],5,180,,41,,,,,,32,18,Vrouw,Rechts,
,dotcolour,56,6,main,easy,average,,,736,['c'],1,left,['1'],6,426,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,57,6,main,easy,easy,,,402,['n'],1,right,['1'],6,308,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,58,6,main,easy,easy,,,451,['n'],1,right,['1'],6,209,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,59,6,main,easy,average,,,400,['n'],0,left,['9'],2,195,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,60,6,main,easy,average,,,500,['n'],1,right,['1'],6,258,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,61,6,main,easy,average,,,551,['c'],1,left,['1'],6,285,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,62,6,main,easy,average,,,402,['n'],1,right,['1'],6,236,,33,,,,,,32,18,Vrouw,Rechts,
,dotcolour,63,6,main,easy,average,,,352,['n'],1,right,['1'],6,176,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,64,6,main,easy,average,,,2136,['n'],0,left,['0'],1,205,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,65,6,main,easy,easy,,,552,['n'],1,right,['1'],6,218,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,66,6,main,easy,hard,,,502,['n'],1,right,['1'],6,280,,38,,,,,,32,18,Vrouw,Rechts,
,dotcolour,67,6,main,easy,hard,,,468,['n'],1,right,['1'],6,117,,35,,,,,,32,18,Vrouw,Rechts,
,dotcolour,68,6,main,easy,average,,,469,['n'],0,left,['8'],3,120,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,69,6,main,easy,hard,,,568,['n'],1,right,['1'],6,327,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,70,6,main,easy,easy,,,402,['c'],1,left,['1'],6,229,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,71,6,main,easy,easy,,,470,['n'],1,right,['1'],6,197,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,0,7,main,easy,average,,,1086,['n'],0,left,['1'],6,245,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,1,7,main,easy,hard,,,569,['c'],1,left,['1'],6,159,,43,,,,,,32,18,Vrouw,Rechts,
,dotcolour,2,7,main,easy,average,,,584,['c'],1,left,['1'],6,396,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,3,7,main,easy,average,,,652,['c'],1,left,['1'],6,173,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,4,7,main,easy,hard,,,468,['n'],1,right,['1'],6,223,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,5,7,main,easy,hard,,,784,['c'],1,left,['1'],6,257,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,6,7,main,easy,easy,,,468,['n'],1,right,['1'],6,271,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,7,7,main,easy,hard,,,419,['c'],1,left,['1'],6,254,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,8,7,main,easy,average,,,552,['n'],1,right,['1'],6,153,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,9,7,main,easy,average,,,468,['n'],1,right,['1'],6,235,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,10,7,main,easy,hard,,,436,['n'],0,left,['1'],6,299,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,11,7,main,easy,easy,,,485,['n'],1,right,['1'],6,102,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,12,7,main,easy,average,,,635,['c'],1,left,['2'],5,68,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,13,7,main,easy,easy,,,435,['c'],1,left,['1'],6,250,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,14,7,main,easy,average,,,618,['n'],1,right,['1'],6,226,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,15,7,main,easy,easy,,,552,['c'],1,left,['1'],6,286,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,16,7,main,easy,easy,,,418,['c'],1,left,['1'],6,284,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,17,7,main,easy,easy,,,618,['c'],1,left,['1'],6,227,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,18,7,main,easy,average,,,502,['n'],1,right,['1'],6,353,,32,,,,,,32,18,Vrouw,Rechts,
,dotcolour,19,7,main,easy,easy,,,501,['c'],1,left,['1'],6,217,,63,,,,,,32,18,Vrouw,Rechts,
,dotcolour,20,7,main,easy,average,,,618,['n'],1,right,['1'],6,210,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,21,7,main,easy,easy,,,535,['c'],1,left,['1'],6,160,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,22,7,main,easy,hard,,,602,['n'],1,right,['1'],6,252,,39,,,,,,32,18,Vrouw,Rechts,
,dotcolour,23,7,main,easy,easy,,,685,['n'],1,right,['1'],6,193,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,24,7,main,easy,average,,,537,['c'],1,left,['8'],3,191,,49,,,,,,32,18,Vrouw,Rechts,
,dotcolour,25,7,main,easy,hard,,,434,['n'],1,right,['1'],6,257,,35,,,,,,32,18,Vrouw,Rechts,
,dotcolour,26,7,main,easy,easy,,,468,['c'],1,left,['1'],6,207,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,27,7,main,easy,hard,,,585,['n'],0,left,['0'],1,202,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,28,7,main,easy,hard,,,701,['c'],1,left,['2'],5,385,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,29,7,main,easy,hard,,,652,['n'],0,left,['1'],6,226,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,30,7,main,easy,easy,,,451,['c'],1,left,['1'],6,226,,65,,,,,,32,18,Vrouw,Rechts,
,dotcolour,31,7,main,easy,average,,,435,['n'],1,right,['1'],6,275,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,32,7,main,easy,hard,,,400,['n'],0,left,['8'],3,226,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,33,7,main,easy,easy,,,452,['c'],1,left,['1'],6,274,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,34,7,main,easy,hard,,,434,['n'],1,right,['1'],6,225,,39,,,,,,32,18,Vrouw,Rechts,
,dotcolour,35,7,main,easy,easy,,,468,['n'],1,right,['1'],6,208,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,36,7,main,easy,easy,,,501,['n'],1,right,['1'],6,255,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,37,7,main,easy,hard,,,519,['n'],1,right,['8'],3,139,,35,,,,,,32,18,Vrouw,Rechts,
,dotcolour,38,7,main,easy,average,,,452,['n'],1,right,['2'],5,190,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,39,7,main,easy,hard,,,552,['n'],0,left,['2'],5,92,,45,,,,,,32,18,Vrouw,Rechts,
,dotcolour,40,7,main,easy,easy,,,418,['n'],1,right,['1'],6,402,,18,,,,,,32,18,Vrouw,Rechts,
,dotcolour,41,7,main,easy,easy,,,451,['n'],1,right,['1'],6,219,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,42,7,main,easy,hard,,,668,['c'],1,left,['2'],5,178,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,43,7,main,easy,easy,,,402,['n'],1,right,['1'],6,246,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,44,7,main,easy,easy,,,485,['n'],1,right,['1'],6,212,,19,,,,,,32,18,Vrouw,Rechts,
,dotcolour,45,7,main,easy,average,,,686,['c'],1,left,['3'],4,91,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,46,7,main,easy,hard,,,418,['n'],1,right,['8'],3,562,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,47,7,main,easy,hard,,,452,['n'],1,right,['2'],5,116,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,48,7,main,easy,easy,,,434,['c'],1,left,['1'],6,265,,64,,,,,,32,18,Vrouw,Rechts,
,dotcolour,49,7,main,easy,average,,,452,['n'],0,left,['8'],3,311,,47,,,,,,32,18,Vrouw,Rechts,
,dotcolour,50,7,main,easy,easy,,,434,['n'],1,right,['1'],6,148,,16,,,,,,32,18,Vrouw,Rechts,
,dotcolour,51,7,main,easy,average,,,567,['c'],1,left,['1'],6,210,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,52,7,main,easy,hard,,,417,['n'],1,right,['1'],6,213,,35,,,,,,32,18,Vrouw,Rechts,
,dotcolour,53,7,main,easy,average,,,501,['c'],1,left,['1'],6,35,,48,,,,,,32,18,Vrouw,Rechts,
,dotcolour,54,7,main,easy,easy,,,402,['n'],1,right,['1'],6,60,,15,,,,,,32,18,Vrouw,Rechts,
,dotcolour,55,7,main,easy,hard,,,502,['n'],1,right,['1'],6,225,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,56,7,main,easy,average,,,552,['n'],0,left,['9'],2,61,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,57,7,main,easy,average,,,352,['c'],0,right,['0'],1,168,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,58,7,main,easy,easy,,,385,['n'],1,right,['1'],6,109,,17,,,,,,32,18,Vrouw,Rechts,
,dotcolour,59,7,main,easy,average,,,535,['c'],1,left,['1'],6,238,,46,,,,,,32,18,Vrouw,Rechts,
,dotcolour,60,7,main,easy,average,,,385,['n'],1,right,['1'],6,208,,33,,,,,,32,18,Vrouw,Rechts,
,dotcolour,61,7,main,easy,hard,,,468,['n'],1,right,['8'],3,176,,38,,,,,,32,18,Vrouw,Rechts,
,dotcolour,62,7,main,easy,hard,,,452,['n'],1,right,['1'],6,210,,36,,,,,,32,18,Vrouw,Rechts,
,dotcolour,63,7,main,easy,average,,,435,['n'],1,right,['1'],6,99,,33,,,,,,32,18,Vrouw,Rechts,
,dotcolour,64,7,main,easy,average,,,368,['n'],1,right,['1'],6,92,,34,,,,,,32,18,Vrouw,Rechts,
,dotcolour,65,7,main,easy,easy,,,434,['c'],1,left,['1'],6,194,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,66,7,main,easy,average,,,451,['c'],1,left,['1'],6,51,,50,,,,,,32,18,Vrouw,Rechts,
,dotcolour,67,7,main,easy,average,,,369,['c'],0,right,['0'],1,285,,30,,,,,,32,18,Vrouw,Rechts,
,dotcolour,68,7,main,easy,hard,,,385,['n'],0,left,['3'],4,189,,44,,,,,,32,18,Vrouw,Rechts,
,dotcolour,69,7,main,easy,easy,,,618,['c'],1,left,['1'],6,8,,61,,,,,,32,18,Vrouw,Rechts,
,dotcolour,70,7,main,easy,hard,,,469,['n'],1,right,['2'],5,48,,37,,,,,,32,18,Vrouw,Rechts,
,dotcolour,71,7,main,easy,hard,,,619,['c'],1,left,['2'],5,176,,41,,,,,,32,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"niet altijd even gemakkelijk, vooral concentratie houden was moeilijk
","XO taak, dot number taak, dot colour taak
","ze leken gemakkelijker dan de echte taak
","neen
",1613640144,,,,,
