starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,59,7,main,average,hard,,535,['n'],1,right,['9'],5,287,50,53,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,60,7,main,average,easy,,601,['c'],1,left,['0'],6,311,50,28,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,61,7,main,average,hard,,484,['n'],1,right,['9'],5,339,49,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,62,7,main,average,average,,535,['c'],1,left,['8'],4,1483,50,35,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,63,7,main,average,easy,,402,['n'],1,right,['0'],6,394,50,75,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,64,7,main,average,hard,,2337,['n'],1,right,['9'],5,327,50,55,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,65,7,main,average,easy,,1536,['n'],1,right,['9'],5,423,50,72,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,66,7,main,average,easy,,368,['n'],1,right,['0'],6,259,28,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,67,7,main,average,easy,,619,['c'],1,left,['9'],5,300,75,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,68,7,main,average,hard,,335,['n'],0,left,['9'],5,254,51,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,69,7,main,average,hard,,902,['n'],1,right,['0'],6,443,49,50,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,70,7,main,average,average,,718,['n'],1,right,['9'],5,488,50,64,,,,,,,13,18,Vrouw,Rechts,
,dotnumber,71,7,main,average,hard,,936,['c'],0,right,['9'],5,617,47,50,,,,,,,13,18,Vrouw,Rechts,
,xotask,0,0,training,hard,hard,,1318,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,1,0,training,hard,hard,,902,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,2,0,training,hard,hard,,635,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,3,0,training,hard,hard,,818,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,4,0,training,hard,hard,,719,['c'],1,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,5,0,training,hard,hard,,734,['n'],1,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,6,0,training,hard,hard,,585,['n'],0,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,7,0,training,hard,hard,,952,['n'],1,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,8,0,training,hard,hard,,635,['c'],1,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,9,0,training,hard,hard,,584,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,10,0,training,hard,hard,,618,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,11,0,training,hard,hard,,969,['n'],0,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,12,0,training,hard,hard,,886,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,13,0,training,hard,hard,,819,['c'],0,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,14,0,training,hard,hard,,702,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,15,0,training,hard,hard,,669,['c'],1,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,16,0,training,hard,hard,,769,['c'],0,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,17,0,training,hard,hard,,852,['c'],0,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,18,0,training,hard,hard,,668,['n'],0,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,19,0,training,hard,hard,,934,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,20,0,training,hard,hard,,1469,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,21,0,training,hard,hard,,853,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,22,0,training,hard,hard,,785,['c'],0,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,23,0,training,hard,hard,,1035,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,0,1,training,hard,hard,,868,['n'],0,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,1,1,training,hard,hard,,735,['c'],0,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,2,1,training,hard,hard,,718,['c'],0,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,3,1,training,hard,hard,,869,['c'],1,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,4,1,training,hard,hard,,985,['c'],0,right,none,-99,-99,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,5,1,training,hard,hard,,702,['n'],1,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,6,1,training,hard,hard,,702,['c'],1,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,7,1,training,hard,hard,,635,['c'],1,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,8,1,training,hard,hard,,1469,['n'],0,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,9,1,training,hard,hard,,618,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,10,1,training,hard,hard,,969,['c'],0,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,11,1,training,hard,hard,,619,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,12,1,training,hard,hard,,417,['c'],1,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,13,1,training,hard,hard,,384,['n'],0,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,14,1,training,hard,hard,,385,['c'],0,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,15,1,training,hard,hard,,451,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,16,1,training,hard,hard,,519,['n'],1,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,17,1,training,hard,hard,,468,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,18,1,training,hard,hard,,736,['c'],0,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,19,1,training,hard,hard,,785,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,20,1,training,hard,hard,,685,['c'],1,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,21,1,training,hard,hard,,752,['n'],1,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,22,1,training,hard,hard,,1119,['n'],1,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,23,1,training,hard,hard,,1069,['n'],0,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,0,2,training,hard,hard,,1319,['n'],1,right,none,-99,-99,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,1,2,training,hard,hard,,417,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,2,2,training,hard,hard,,953,['c'],0,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,3,2,training,hard,hard,,802,['n'],0,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,4,2,training,hard,hard,,1102,['n'],0,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,5,2,training,hard,hard,,786,['c'],0,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,6,2,training,hard,hard,,968,['n'],0,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,7,2,training,hard,hard,,853,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,8,2,training,hard,hard,,818,['n'],0,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,9,2,training,hard,hard,,1403,['c'],0,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,10,2,training,hard,hard,,1152,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,11,2,training,hard,hard,,5222,['n'],1,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,12,2,training,hard,hard,,768,['c'],0,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,13,2,training,hard,hard,,836,['c'],1,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,14,2,training,hard,hard,,685,['n'],1,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,15,2,training,hard,hard,,869,['c'],1,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,16,2,training,hard,hard,,634,['c'],0,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,17,2,training,hard,hard,,752,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,18,2,training,hard,hard,,1186,['c'],0,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,19,2,training,hard,hard,,652,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,20,2,training,hard,hard,,852,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,21,2,training,hard,hard,,935,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,22,2,training,hard,hard,,884,['c'],1,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,23,2,training,hard,hard,,1169,['c'],1,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,0,3,training,hard,hard,,751,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,1,3,training,hard,hard,,569,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,2,3,training,hard,hard,,618,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,3,3,training,hard,hard,,735,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,4,3,training,hard,hard,,669,['c'],1,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,5,3,training,hard,hard,,986,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,6,3,training,hard,hard,,2135,['n'],1,right,none,-99,-99,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,7,3,training,hard,hard,,635,['c'],0,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,8,3,training,hard,hard,,1169,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,9,3,training,hard,hard,,718,['c'],1,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,10,3,training,hard,hard,,752,['c'],1,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,11,3,training,hard,hard,,735,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,12,3,training,hard,hard,,1002,['c'],0,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,13,3,training,hard,hard,,802,['n'],0,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,14,3,training,hard,hard,,951,['n'],0,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,15,3,training,hard,hard,,818,['c'],0,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,16,3,training,hard,hard,,652,['n'],0,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,17,3,training,hard,hard,,935,['c'],0,right,none,-99,-99,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,18,3,training,hard,hard,,918,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,19,3,training,hard,hard,,918,['n'],0,left,none,-99,-99,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,20,3,training,hard,hard,,918,['c'],1,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,21,3,training,hard,hard,,801,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,22,3,training,hard,hard,,1135,['n'],0,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,23,3,training,hard,hard,,668,['n'],1,right,none,-99,-99,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,0,4,training,hard,hard,,635,['n'],1,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,1,4,training,hard,hard,,601,['c'],0,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,2,4,training,hard,hard,,735,['n'],1,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,3,4,training,hard,hard,,585,['n'],1,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,4,4,training,hard,hard,,685,['n'],0,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,5,4,training,hard,hard,,585,['c'],0,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,6,4,training,hard,hard,,418,['n'],0,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,7,4,training,hard,hard,,1052,['n'],1,right,none,-99,-99,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,8,4,training,hard,hard,,718,['c'],0,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,9,4,training,hard,hard,,1936,['c'],1,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,10,4,training,hard,hard,,652,['c'],0,right,none,-99,-99,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,11,4,training,hard,hard,,535,['n'],1,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,12,4,training,hard,hard,,685,['n'],1,right,none,-99,-99,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,13,4,training,hard,hard,,2687,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,14,4,training,hard,hard,,1503,['c'],1,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,15,4,training,hard,hard,,1769,['c'],1,left,none,-99,-99,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,16,4,training,hard,hard,,935,['n'],0,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,17,4,training,hard,hard,,1036,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,18,4,training,hard,hard,,148,['n'],0,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,19,4,training,hard,hard,,719,['n'],0,left,none,-99,-99,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,20,4,training,hard,hard,,618,['n'],0,left,none,-99,-99,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,21,4,training,hard,hard,,718,['c'],0,right,none,-99,-99,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,22,4,training,hard,hard,,802,['c'],1,left,none,-99,-99,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,23,4,training,hard,hard,,751,['c'],0,right,none,-99,-99,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,0,5,main,hard,average,,1736,['n'],0,left,['8'],4,633,,,56,,,,,,13,18,Vrouw,Rechts,
,xotask,1,5,main,hard,average,,669,['c'],0,right,['8'],4,847,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,2,5,main,hard,hard,,1652,['n'],0,left,['3'],3,261,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,3,5,main,hard,easy,,2070,['c'],1,left,['9'],5,529,,,71,,,,,,13,18,Vrouw,Rechts,
,xotask,4,5,main,hard,easy,,818,['c'],1,left,['9'],5,245,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,5,5,main,hard,easy,,652,['n'],1,right,['9'],5,283,,,6,,,,,,13,18,Vrouw,Rechts,
,xotask,6,5,main,hard,average,,836,['c'],1,left,['9'],5,345,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,7,5,main,hard,easy,,603,['n'],1,right,['9'],5,318,,,8,,,,,,13,18,Vrouw,Rechts,
,xotask,8,5,main,hard,hard,,668,['n'],1,right,['9'],5,290,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,9,5,main,hard,hard,,820,['n'],1,right,['8'],4,256,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,10,5,main,hard,easy,,702,['c'],1,left,['9'],5,308,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,11,5,main,hard,easy,,636,['n'],1,right,['9'],5,281,,,9,,,,,,13,18,Vrouw,Rechts,
,xotask,12,5,main,hard,easy,,1769,['c'],1,left,['9'],5,321,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,13,5,main,hard,easy,,718,['n'],1,right,['0'],6,770,,,5,,,,,,13,18,Vrouw,Rechts,
,xotask,14,5,main,hard,average,,836,['n'],1,right,['8'],4,332,,,24,,,,,,13,18,Vrouw,Rechts,
,xotask,15,5,main,hard,average,,1185,['n'],0,left,['8'],4,345,,,54,,,,,,13,18,Vrouw,Rechts,
,xotask,16,5,main,hard,easy,,668,['c'],1,left,['8'],4,251,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,17,5,main,hard,easy,,585,['n'],1,right,['8'],4,676,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,18,5,main,hard,easy,,1252,['c'],1,left,['8'],4,737,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,19,5,main,hard,easy,,1586,['n'],0,left,['9'],5,910,,,70,,,,,,13,18,Vrouw,Rechts,
,xotask,20,5,main,hard,easy,,735,['n'],1,right,['8'],4,390,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,21,5,main,hard,hard,,1003,['c'],1,left,['8'],4,329,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,22,5,main,hard,easy,,501,['n'],1,right,['9'],5,258,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,23,5,main,hard,hard,,652,['n'],1,right,['9'],5,521,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,24,5,main,hard,hard,,819,['c'],0,right,['9'],5,302,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,25,5,main,hard,average,,668,['n'],0,left,['8'],4,434,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,26,5,main,hard,average,,685,['n'],1,right,['9'],5,255,,,22,,,,,,13,18,Vrouw,Rechts,
,xotask,27,5,main,hard,hard,,734,['n'],0,left,['9'],5,274,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,28,5,main,hard,hard,,1152,['n'],0,left,['8'],4,308,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,29,5,main,hard,average,,635,['n'],1,right,['9'],5,249,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,30,5,main,hard,hard,,1169,['c'],1,left,['8'],4,362,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,31,5,main,hard,hard,,719,['n'],1,right,['9'],5,281,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,32,5,main,hard,hard,,801,['c'],1,left,['9'],5,313,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,33,5,main,hard,average,,917,['c'],1,left,['8'],4,305,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,34,5,main,hard,easy,,819,['n'],1,right,['9'],5,319,,,5,,,,,,13,18,Vrouw,Rechts,
,xotask,35,5,main,hard,average,,535,['n'],0,left,['9'],5,312,,,57,,,,,,13,18,Vrouw,Rechts,
,xotask,36,5,main,hard,average,,752,['n'],1,right,['9'],5,519,,,24,,,,,,13,18,Vrouw,Rechts,
,xotask,37,5,main,hard,hard,,836,['n'],1,right,['9'],5,412,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,38,5,main,hard,average,,818,['n'],1,right,['8'],4,325,,,23,,,,,,13,18,Vrouw,Rechts,
,xotask,39,5,main,hard,average,,784,['n'],0,left,['9'],5,515,,,55,,,,,,13,18,Vrouw,Rechts,
,xotask,40,5,main,hard,hard,,1586,['n'],0,left,['9'],5,569,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,41,5,main,hard,average,,635,['n'],0,left,['8'],4,291,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,42,5,main,hard,average,,552,['c'],0,right,['8'],4,332,,,24,,,,,,13,18,Vrouw,Rechts,
,xotask,43,5,main,hard,easy,,701,['c'],1,left,['9'],5,254,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,44,5,main,hard,hard,,768,['c'],0,right,['8'],4,399,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,45,5,main,hard,average,,903,['n'],1,right,['8'],4,742,,,24,,,,,,13,18,Vrouw,Rechts,
,xotask,46,5,main,hard,hard,,818,['n'],0,left,['2'],2,577,,,43,,,,,,13,18,Vrouw,Rechts,
,xotask,47,5,main,hard,hard,,586,['c'],0,right,['8'],4,414,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,48,5,main,hard,easy,,1003,['c'],1,left,['8'],4,351,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,49,5,main,hard,hard,,686,['n'],1,right,['8'],4,368,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,50,5,main,hard,easy,,635,['n'],1,right,['9'],5,291,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,51,5,main,hard,average,,1152,['c'],0,right,['8'],4,723,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,52,5,main,hard,easy,,2770,['n'],1,right,['9'],5,544,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,53,5,main,hard,average,,784,['n'],0,left,['2'],2,278,,,56,,,,,,13,18,Vrouw,Rechts,
,xotask,54,5,main,hard,hard,,1386,['c'],0,right,['3'],3,350,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,55,5,main,hard,average,,653,['n'],1,right,['8'],4,336,,,23,,,,,,13,18,Vrouw,Rechts,
,xotask,56,5,main,hard,hard,,718,['c'],1,left,['8'],4,336,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,57,5,main,hard,average,,603,['n'],0,left,['8'],4,374,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,58,5,main,hard,easy,,836,['c'],1,left,['8'],4,304,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,59,5,main,hard,average,,668,['c'],1,left,['8'],4,292,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,60,5,main,hard,hard,,619,['n'],1,right,['8'],4,394,,,35,,,,,,13,18,Vrouw,Rechts,
,xotask,61,5,main,hard,hard,,735,['n'],0,left,['8'],4,296,,,42,,,,,,13,18,Vrouw,Rechts,
,xotask,62,5,main,hard,hard,,902,['n'],0,left,['8'],4,178,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,63,5,main,hard,easy,,852,['n'],1,right,['9'],5,323,,,5,,,,,,13,18,Vrouw,Rechts,
,xotask,64,5,main,hard,hard,,919,['c'],0,right,['8'],4,588,,,37,,,,,,13,18,Vrouw,Rechts,
,xotask,65,5,main,hard,easy,,1153,['c'],1,left,['8'],4,993,,,70,,,,,,13,18,Vrouw,Rechts,
,xotask,66,5,main,hard,average,,568,['n'],1,right,['8'],4,349,,,26,,,,,,13,18,Vrouw,Rechts,
,xotask,67,5,main,hard,average,,785,['c'],1,left,['8'],4,522,,,57,,,,,,13,18,Vrouw,Rechts,
,xotask,68,5,main,hard,easy,,886,['c'],1,left,['9'],5,364,,,73,,,,,,13,18,Vrouw,Rechts,
,xotask,69,5,main,hard,hard,,652,['n'],0,left,['9'],5,350,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,70,5,main,hard,easy,,519,['n'],1,right,['9'],5,357,,,5,,,,,,13,18,Vrouw,Rechts,
,xotask,71,5,main,hard,average,,717,['n'],1,right,['9'],5,341,,,25,,,,,,13,18,Vrouw,Rechts,
,xotask,0,6,main,hard,hard,,834,['n'],1,right,['8'],4,354,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,1,6,main,hard,average,,734,['n'],1,right,['8'],4,386,,,23,,,,,,13,18,Vrouw,Rechts,
,xotask,2,6,main,hard,hard,,2170,['n'],0,left,['8'],4,437,,,44,,,,,,13,18,Vrouw,Rechts,
,xotask,3,6,main,hard,average,,903,['n'],1,right,['8'],4,601,,,23,,,,,,13,18,Vrouw,Rechts,
,xotask,4,6,main,hard,hard,,1101,['n'],0,left,['8'],4,831,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,5,6,main,hard,average,,652,['c'],1,left,['8'],4,318,,,53,,,,,,13,18,Vrouw,Rechts,
,xotask,6,6,main,hard,hard,,767,['c'],0,right,['8'],4,317,,,34,,,,,,13,18,Vrouw,Rechts,
,xotask,7,6,main,hard,average,,651,['c'],1,left,['8'],4,481,,,57,,,,,,13,18,Vrouw,Rechts,
,xotask,8,6,main,hard,easy,,818,['c'],1,left,['8'],4,295,,,70,,,,,,13,18,Vrouw,Rechts,
,xotask,9,6,main,hard,hard,,601,['c'],0,right,['8'],4,285,,,36,,,,,,13,18,Vrouw,Rechts,
,xotask,10,6,main,hard,hard,,768,['c'],1,left,['8'],4,318,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,11,6,main,hard,easy,,634,['n'],1,right,['9'],5,307,,,7,,,,,,13,18,Vrouw,Rechts,
,xotask,12,6,main,hard,average,,669,['c'],1,left,['8'],4,310,,,56,,,,,,13,18,Vrouw,Rechts,
,xotask,13,6,main,hard,easy,,885,['c'],1,left,['9'],5,321,,,74,,,,,,13,18,Vrouw,Rechts,
,xotask,14,6,main,hard,average,,635,['c'],1,left,['8'],4,294,,,56,,,,,,13,18,Vrouw,Rechts,
,xotask,15,6,main,hard,hard,,669,['n'],0,left,['8'],4,282,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,16,6,main,hard,average,,668,['c'],0,right,['8'],4,463,,,25,,,,,,13,18,Vrouw,Rechts,
,xotask,17,6,main,hard,hard,,1003,['c'],0,right,['8'],4,494,,,33,,,,,,13,18,Vrouw,Rechts,
,xotask,18,6,main,hard,easy,,1704,['c'],1,left,['9'],5,288,,,72,,,,,,13,18,Vrouw,Rechts,
,xotask,19,6,main,hard,hard,,602,['n'],0,left,['8'],4,327,,,46,,,,,,13,18,Vrouw,Rechts,
,xotask,20,6,main,hard,hard,,703,['c'],1,left,['8'],4,297,,,45,,,,,,13,18,Vrouw,Rechts,
,xotask,21,6,main,hard,average,,753,['n'],1,right,['9'],5,106,,,26,,,,,,13,18,Vrouw,Rechts,
