starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,0,0,training,hard,hard,,,1386,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,0,training,hard,hard,,,1153,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,0,training,hard,hard,,,568,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,0,training,hard,hard,,,751,['n'],0,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,0,training,hard,hard,,,919,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,0,training,hard,hard,,,485,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,0,training,hard,hard,,,501,['c'],0,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,0,training,hard,hard,,,418,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,0,training,hard,hard,,,785,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,0,training,hard,hard,,,518,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,0,training,hard,hard,,,851,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,0,training,hard,hard,,,618,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,0,training,hard,hard,,,652,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,0,training,hard,hard,,,685,['n'],0,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,0,training,hard,hard,,,686,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,0,training,hard,hard,,,1086,['c'],1,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,0,training,hard,hard,,,568,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,0,training,hard,hard,,,818,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,0,training,hard,hard,,,1218,['n'],0,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,0,training,hard,hard,,,602,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,0,training,hard,hard,,,586,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,0,training,hard,hard,,,685,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,0,training,hard,hard,,,485,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,0,training,hard,hard,,,634,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,0,1,training,hard,hard,,,735,['n'],0,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,1,training,hard,hard,,,1870,['c'],1,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,1,training,hard,hard,,,484,['n'],0,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,1,training,hard,hard,,,585,['c'],0,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,1,training,hard,hard,,,551,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,1,training,hard,hard,,,518,['n'],0,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,1,training,hard,hard,,,735,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,1,training,hard,hard,,,652,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,1,training,hard,hard,,,551,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,1,training,hard,hard,,,918,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,1,training,hard,hard,,,568,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,1,training,hard,hard,,,2304,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,1,training,hard,hard,,,702,['n'],0,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,1,training,hard,hard,,,551,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,1,training,hard,hard,,,635,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,1,training,hard,hard,,,518,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,1,training,hard,hard,,,685,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,1,training,hard,hard,,,752,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,1,training,hard,hard,,,636,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,1,training,hard,hard,,,552,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,1,training,hard,hard,,,852,['c'],1,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,1,training,hard,hard,,,485,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,1,training,hard,hard,,,484,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,1,training,hard,hard,,,569,['n'],0,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,0,2,training,hard,hard,,,769,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,2,training,hard,hard,,,1019,['n'],0,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,2,training,hard,hard,,,952,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,2,training,hard,hard,,,1018,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,2,training,hard,hard,,,818,['c'],0,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,2,training,hard,hard,,,719,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,2,training,hard,hard,,,786,['c'],0,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,2,training,hard,hard,,,669,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,2,training,hard,hard,,,752,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,2,training,hard,hard,,,701,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,2,training,hard,hard,,,1069,['n'],0,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,2,training,hard,hard,,,585,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,2,training,hard,hard,,,753,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,2,training,hard,hard,,,702,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,2,training,hard,hard,,,701,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,2,training,hard,hard,,,502,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,2,training,hard,hard,,,602,['n'],0,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,2,training,hard,hard,,,502,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,2,training,hard,hard,,,652,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,2,training,hard,hard,,,685,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,2,training,hard,hard,,,584,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,2,training,hard,hard,,,502,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,2,training,hard,hard,,,1236,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,2,training,hard,hard,,,851,['c'],1,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,0,3,training,hard,hard,,,736,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,3,training,hard,hard,,,685,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,3,training,hard,hard,,,685,['c'],1,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,3,training,hard,hard,,,568,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,3,training,hard,hard,,,618,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,3,training,hard,hard,,,886,['n'],0,left,none,-99,-99,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,3,training,hard,hard,,,2320,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,3,training,hard,hard,,,902,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,3,training,hard,hard,,,568,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,3,training,hard,hard,,,519,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,3,training,hard,hard,,,585,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,3,training,hard,hard,,,652,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,3,training,hard,hard,,,668,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,3,training,hard,hard,,,535,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,3,training,hard,hard,,,702,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,3,training,hard,hard,,,985,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,3,training,hard,hard,,,1319,['c'],1,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,3,training,hard,hard,,,569,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,3,training,hard,hard,,,552,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,3,training,hard,hard,,,651,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,3,training,hard,hard,,,618,['c'],1,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,3,training,hard,hard,,,819,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,3,training,hard,hard,,,652,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,3,training,hard,hard,,,602,['n'],0,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,0,4,training,hard,hard,,,868,['n'],0,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,4,training,hard,hard,,,535,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,4,training,hard,hard,,,435,['n'],1,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,4,training,hard,hard,,,552,['n'],0,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,4,training,hard,hard,,,552,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,4,training,hard,hard,,,619,['n'],0,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,4,training,hard,hard,,,902,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,4,training,hard,hard,,,468,['c'],0,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,4,training,hard,hard,,,551,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,4,training,hard,hard,,,501,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,4,training,hard,hard,,,819,['c'],1,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,4,training,hard,hard,,,469,['n'],1,right,none,-99,-99,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,4,training,hard,hard,,,551,['n'],1,right,none,-99,-99,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,4,training,hard,hard,,,635,['n'],0,left,none,-99,-99,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,4,training,hard,hard,,,601,['c'],1,left,none,-99,-99,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,4,training,hard,hard,,,451,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,4,training,hard,hard,,,2102,['n'],0,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,4,training,hard,hard,,,634,['n'],0,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,4,training,hard,hard,,,668,['n'],1,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,4,training,hard,hard,,,602,['c'],0,right,none,-99,-99,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,4,training,hard,hard,,,501,['n'],1,right,none,-99,-99,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,4,training,hard,hard,,,569,['c'],1,left,none,-99,-99,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,4,training,hard,hard,,,935,['c'],0,right,none,-99,-99,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,4,training,hard,hard,,,469,['n'],0,left,none,-99,-99,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,0,5,main,hard,average,,,1552,['c'],1,left,['3'],4,271,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,5,main,hard,easy,,,519,['n'],1,right,['1'],6,42,,17,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,5,main,hard,easy,,,485,['n'],1,right,['1'],6,208,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,5,main,hard,hard,,,1101,['c'],1,left,['3'],4,518,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,5,main,hard,easy,,,518,['n'],1,right,['1'],6,263,,17,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,5,main,hard,easy,,,484,['c'],1,left,['1'],6,212,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,5,main,hard,average,,,1301,['n'],0,left,['2'],5,418,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,5,main,hard,average,,,618,['c'],1,left,['2'],5,306,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,5,main,hard,average,,,651,['n'],1,right,['1'],6,71,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,5,main,hard,average,,,536,['n'],1,right,['1'],6,153,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,5,main,hard,average,,,535,['c'],1,left,['1'],6,185,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,5,main,hard,hard,,,552,['n'],1,right,['1'],6,214,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,5,main,hard,hard,,,568,['n'],1,right,['1'],6,257,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,5,main,hard,easy,,,502,['c'],1,left,['1'],6,158,,64,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,5,main,hard,average,,,502,['n'],1,right,['1'],6,270,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,5,main,hard,average,,,567,['n'],1,right,['1'],6,135,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,5,main,hard,average,,,585,['n'],1,right,['1'],6,6,,31,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,5,main,hard,hard,,,601,['n'],1,right,['1'],6,568,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,5,main,hard,average,,,602,['c'],1,left,['1'],6,259,,46,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,5,main,hard,average,,,485,['n'],1,right,['1'],6,177,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,5,main,hard,easy,,,519,['n'],1,right,['1'],6,240,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,5,main,hard,hard,,,835,['c'],1,left,['2'],5,223,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,5,main,hard,easy,,,518,['c'],1,left,['1'],6,237,,63,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,5,main,hard,easy,,,1102,['c'],1,left,['1'],6,33,,63,,,,,,26,18,Vrouw,Rechts,
,dotcolour,24,5,main,hard,hard,,,1418,['n'],0,left,['3'],4,433,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,25,5,main,hard,average,,,585,['n'],1,right,['2'],5,211,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,26,5,main,hard,hard,,,602,['n'],1,right,['2'],5,253,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,27,5,main,hard,easy,,,568,['c'],1,left,['1'],6,183,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,28,5,main,hard,hard,,,685,['c'],1,left,['2'],5,175,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,29,5,main,hard,easy,,,602,['c'],1,left,['1'],6,219,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,30,5,main,hard,average,,,534,['n'],1,right,['1'],6,199,,32,,,,,,26,18,Vrouw,Rechts,
,dotcolour,31,5,main,hard,average,,,518,['c'],1,left,['1'],6,85,,50,,,,,,26,18,Vrouw,Rechts,
,dotcolour,32,5,main,hard,easy,,,552,['n'],1,right,['1'],6,278,,17,,,,,,26,18,Vrouw,Rechts,
,dotcolour,33,5,main,hard,average,,,535,['c'],1,left,['1'],6,257,,49,,,,,,26,18,Vrouw,Rechts,
,dotcolour,34,5,main,hard,hard,,,552,['c'],1,left,['1'],6,507,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,35,5,main,hard,easy,,,468,['n'],1,right,['1'],6,255,,15,,,,,,26,18,Vrouw,Rechts,
,dotcolour,36,5,main,hard,easy,,,469,['n'],1,right,['1'],6,237,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,37,5,main,hard,hard,,,802,['n'],1,right,['3'],4,654,,35,,,,,,26,18,Vrouw,Rechts,
,dotcolour,38,5,main,hard,average,,,568,['n'],1,right,['1'],6,279,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,39,5,main,hard,hard,,,602,['c'],1,left,['1'],6,271,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,40,5,main,hard,hard,,,751,['c'],1,left,['1'],6,257,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,41,5,main,hard,hard,,,1169,['n'],0,left,['1'],6,210,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,42,5,main,hard,average,,,802,['c'],1,left,['2'],5,36,,50,,,,,,26,18,Vrouw,Rechts,
,dotcolour,43,5,main,hard,hard,,,669,['n'],1,right,['2'],5,243,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,44,5,main,hard,easy,,,484,['n'],1,right,['1'],6,209,,17,,,,,,26,18,Vrouw,Rechts,
,dotcolour,45,5,main,hard,hard,,,485,['n'],1,right,['2'],5,80,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,46,5,main,hard,easy,,,502,['c'],1,left,['1'],6,163,,61,,,,,,26,18,Vrouw,Rechts,
,dotcolour,47,5,main,hard,hard,,,602,['n'],0,left,['1'],6,464,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,48,5,main,hard,easy,,,568,['c'],0,right,['0'],1,128,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,49,5,main,hard,easy,,,552,['c'],1,left,['1'],6,32,,62,,,,,,26,18,Vrouw,Rechts,
,dotcolour,50,5,main,hard,average,,,736,['n'],1,right,['3'],4,188,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,51,5,main,hard,hard,,,684,['n'],1,right,['2'],5,196,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,52,5,main,hard,easy,,,534,['c'],1,left,['1'],6,66,,63,,,,,,26,18,Vrouw,Rechts,
,dotcolour,53,5,main,hard,easy,,,485,['n'],1,right,['1'],6,103,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,54,5,main,hard,hard,,,718,['n'],1,right,['1'],6,48,,36,,,,,,26,18,Vrouw,Rechts,
,dotcolour,55,5,main,hard,hard,,,585,['n'],1,right,['2'],5,370,,38,,,,,,26,18,Vrouw,Rechts,
,dotcolour,56,5,main,hard,average,,,736,['c'],1,left,['2'],5,208,,50,,,,,,26,18,Vrouw,Rechts,
,dotcolour,57,5,main,hard,hard,,,685,['n'],1,right,['2'],5,263,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,58,5,main,hard,easy,,,619,['c'],1,left,['1'],6,303,,64,,,,,,26,18,Vrouw,Rechts,
,dotcolour,59,5,main,hard,average,,,586,['n'],1,right,['1'],6,278,,31,,,,,,26,18,Vrouw,Rechts,
,dotcolour,60,5,main,hard,average,,,702,['c'],1,left,['1'],6,105,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,61,5,main,hard,average,,,719,['c'],1,left,['1'],6,115,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,62,5,main,hard,hard,,,685,['c'],1,left,['2'],5,254,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,63,5,main,hard,average,,,652,['n'],1,right,['2'],5,228,,31,,,,,,26,18,Vrouw,Rechts,
,dotcolour,64,5,main,hard,hard,,,969,['c'],1,left,['3'],4,479,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,65,5,main,hard,easy,,,568,['c'],1,left,['1'],6,224,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,66,5,main,hard,easy,,,568,['c'],1,left,['1'],6,315,,64,,,,,,26,18,Vrouw,Rechts,
,dotcolour,67,5,main,hard,average,,,486,['c'],1,left,['1'],6,229,,48,,,,,,26,18,Vrouw,Rechts,
,dotcolour,68,5,main,hard,easy,,,452,['n'],1,right,['1'],6,277,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,69,5,main,hard,hard,,,568,['n'],1,right,['1'],6,238,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,70,5,main,hard,hard,,,969,['n'],0,left,['3'],4,216,,43,,,,,,26,18,Vrouw,Rechts,
,dotcolour,71,5,main,hard,easy,,,468,['n'],1,right,['1'],6,167,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,0,6,main,hard,hard,,,502,['n'],1,right,['2'],5,424,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,1,6,main,hard,easy,,,417,['n'],1,right,['1'],6,241,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,2,6,main,hard,easy,,,435,['c'],1,left,['1'],6,177,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,3,6,main,hard,hard,,,652,['n'],0,left,['1'],6,171,,42,,,,,,26,18,Vrouw,Rechts,
,dotcolour,4,6,main,hard,hard,,,602,['n'],1,right,['1'],6,55,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,5,6,main,hard,average,,,451,['c'],1,left,['1'],6,189,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,6,6,main,hard,hard,,,652,['n'],0,left,['2'],5,391,,44,,,,,,26,18,Vrouw,Rechts,
,dotcolour,7,6,main,hard,easy,,,434,['c'],1,left,['1'],6,161,,62,,,,,,26,18,Vrouw,Rechts,
,dotcolour,8,6,main,hard,hard,,,552,['n'],1,right,['1'],6,223,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,9,6,main,hard,easy,,,435,['c'],1,left,['1'],6,512,,62,,,,,,26,18,Vrouw,Rechts,
,dotcolour,10,6,main,hard,hard,,,552,['n'],1,right,['1'],6,224,,37,,,,,,26,18,Vrouw,Rechts,
,dotcolour,11,6,main,hard,easy,,,451,['c'],1,left,['1'],6,240,,62,,,,,,26,18,Vrouw,Rechts,
,dotcolour,12,6,main,hard,easy,,,401,['n'],1,right,['1'],6,177,,18,,,,,,26,18,Vrouw,Rechts,
,dotcolour,13,6,main,hard,easy,,,451,['n'],1,right,['1'],6,35,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,14,6,main,hard,average,,,552,['n'],1,right,['1'],6,359,,34,,,,,,26,18,Vrouw,Rechts,
,dotcolour,15,6,main,hard,easy,,,451,['c'],1,left,['1'],6,193,,64,,,,,,26,18,Vrouw,Rechts,
,dotcolour,16,6,main,hard,average,,,402,['n'],1,right,['2'],5,405,,33,,,,,,26,18,Vrouw,Rechts,
,dotcolour,17,6,main,hard,easy,,,385,['c'],1,left,['1'],6,496,,65,,,,,,26,18,Vrouw,Rechts,
,dotcolour,18,6,main,hard,hard,,,2186,['c'],1,left,['3'],4,334,,45,,,,,,26,18,Vrouw,Rechts,
,dotcolour,19,6,main,hard,easy,,,552,['c'],1,left,['1'],6,549,,63,,,,,,26,18,Vrouw,Rechts,
,dotcolour,20,6,main,hard,easy,,,368,['n'],1,right,['1'],6,235,,16,,,,,,26,18,Vrouw,Rechts,
,dotcolour,21,6,main,hard,average,,,552,['c'],1,left,['3'],4,774,,49,,,,,,26,18,Vrouw,Rechts,
,dotcolour,22,6,main,hard,easy,,,502,['n'],1,right,['1'],6,237,,19,,,,,,26,18,Vrouw,Rechts,
,dotcolour,23,6,main,hard,hard,,,668,['n'],0,left,['1'],6,291,,41,,,,,,26,18,Vrouw,Rechts,
,dotcolour,24,6,main,hard,hard,,,584,['n'],1,right,['1'],6,251,,39,,,,,,26,18,Vrouw,Rechts,
,dotcolour,25,6,main,hard,average,,,769,['c'],1,left,['1'],6,237,,47,,,,,,26,18,Vrouw,Rechts,
,dotcolour,26,6,main,hard,easy,,,552,['c'],1,left,['1'],6,264,,63,,,,,,26,18,Vrouw,Rechts,
,dotcolour,27,6,main,hard,average,,,468,['n'],1,right,['3'],4,165,,32,,,,,,26,18,Vrouw,Rechts,
