starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,63,7,main,easy,easy,,,669,['c'],1,left,['0'],6,292,70,,,,,,,47,18,Vrouw,Rechts,
,xotask,64,7,main,easy,hard,,,951,['c'],1,left,['8'],4,365,46,,,,,,,47,18,Vrouw,Rechts,
,xotask,65,7,main,easy,easy,,,686,['c'],1,left,['9'],5,493,72,,,,,,,47,18,Vrouw,Rechts,
,xotask,66,7,main,easy,hard,,,702,['c'],0,right,['9'],5,537,34,,,,,,,47,18,Vrouw,Rechts,
,xotask,67,7,main,easy,average,,,919,['n'],1,right,['0'],6,424,24,,,,,,,47,18,Vrouw,Rechts,
,xotask,68,7,main,easy,easy,,,619,['n'],1,right,['0'],6,393,8,,,,,,,47,18,Vrouw,Rechts,
,xotask,69,7,main,easy,hard,,,769,['n'],0,left,['9'],5,325,46,,,,,,,47,18,Vrouw,Rechts,
,xotask,70,7,main,easy,average,,,752,['n'],1,right,['9'],5,53,22,,,,,,,47,18,Vrouw,Rechts,
,xotask,71,7,main,easy,hard,,,652,['n'],0,left,['8'],4,276,43,,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,0,training,average,average,,,752,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,0,training,average,average,,,952,['n'],0,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,0,training,average,average,,,835,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,0,training,average,average,,,669,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,0,training,average,average,,,835,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,0,training,average,average,,,617,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,0,training,average,average,,,701,['c'],1,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,0,training,average,average,,,1119,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,0,training,average,average,,,1487,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,0,training,average,average,,,902,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,0,training,average,average,,,551,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,0,training,average,average,,,1487,['c'],1,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,0,training,average,average,,,585,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,0,training,average,average,,,586,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,0,training,average,average,,,751,['c'],1,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,0,training,average,average,,,568,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,0,training,average,average,,,634,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,0,training,average,average,,,1136,['c'],0,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,0,training,average,average,,,634,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,0,training,average,average,,,618,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,0,training,average,average,,,902,['c'],1,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,0,training,average,average,,,1285,['c'],1,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,0,training,average,average,,,651,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,0,training,average,average,,,884,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,1,training,average,average,,,1070,['n'],0,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,1,training,average,average,,,585,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,1,training,average,average,,,618,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,1,training,average,average,,,700,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,1,training,average,average,,,1051,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,1,training,average,average,,,634,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,1,training,average,average,,,1035,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,1,training,average,average,,,634,['n'],0,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,1,training,average,average,,,768,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,1,training,average,average,,,901,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,1,training,average,average,,,885,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,1,training,average,average,,,534,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,1,training,average,average,,,734,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,1,training,average,average,,,2020,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,1,training,average,average,,,668,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,1,training,average,average,,,551,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,1,training,average,average,,,369,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,1,training,average,average,,,952,['c'],1,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,1,training,average,average,,,1018,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,1,training,average,average,,,1536,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,1,training,average,average,,,835,['n'],0,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,1,training,average,average,,,585,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,1,training,average,average,,,735,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,1,training,average,average,,,601,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,2,training,average,average,,,702,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,2,training,average,average,,,535,['c'],0,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,2,training,average,average,,,501,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,2,training,average,average,,,985,['n'],0,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,2,training,average,average,,,701,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,2,training,average,average,,,702,['c'],1,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,2,training,average,average,,,585,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,2,training,average,average,,,702,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,2,training,average,average,,,653,['c'],0,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,2,training,average,average,,,551,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,2,training,average,average,,,785,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,2,training,average,average,,,618,['c'],0,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,2,training,average,average,,,585,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,2,training,average,average,,,885,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,2,training,average,average,,,468,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,2,training,average,average,,,618,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,2,training,average,average,,,870,['c'],0,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,2,training,average,average,,,719,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,2,training,average,average,,,1151,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,2,training,average,average,,,702,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,2,training,average,average,,,969,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,2,training,average,average,,,1068,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,2,training,average,average,,,335,['n'],0,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,2,training,average,average,,,535,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,3,training,average,average,,,1035,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,3,training,average,average,,,552,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,3,training,average,average,,,685,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,3,training,average,average,,,785,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,3,training,average,average,,,586,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,3,training,average,average,,,650,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,3,training,average,average,,,667,['c'],1,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,3,training,average,average,,,485,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,3,training,average,average,,,601,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,3,training,average,average,,,651,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,3,training,average,average,,,652,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,3,training,average,average,,,452,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,3,training,average,average,,,802,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,3,training,average,average,,,651,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,3,training,average,average,,,768,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,3,training,average,average,,,568,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,3,training,average,average,,,752,['n'],1,right,none,-99,-99,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,3,training,average,average,,,584,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,3,training,average,average,,,1153,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,3,training,average,average,,,685,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,3,training,average,average,,,602,['c'],1,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,3,training,average,average,,,635,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,3,training,average,average,,,668,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,3,training,average,average,,,802,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,4,training,average,average,,,668,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,4,training,average,average,,,700,['n'],1,right,none,-99,-99,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,4,training,average,average,,,669,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,4,training,average,average,,,667,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,4,training,average,average,,,518,['n'],0,left,none,-99,-99,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,4,training,average,average,,,535,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,4,training,average,average,,,752,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,4,training,average,average,,,652,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,4,training,average,average,,,568,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,4,training,average,average,,,602,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,4,training,average,average,,,452,['n'],0,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,4,training,average,average,,,535,['c'],1,left,none,-99,-99,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,4,training,average,average,,,568,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,4,training,average,average,,,419,['c'],1,left,none,-99,-99,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,4,training,average,average,,,568,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,4,training,average,average,,,584,['c'],0,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,4,training,average,average,,,419,['n'],0,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,4,training,average,average,,,635,['n'],1,right,none,-99,-99,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,4,training,average,average,,,1101,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,4,training,average,average,,,434,['c'],1,left,none,-99,-99,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,4,training,average,average,,,385,['c'],0,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,,618,['n'],1,right,none,-99,-99,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,,552,['n'],1,right,none,-99,-99,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,,453,['c'],1,left,none,-99,-99,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,5,main,average,easy,,,752,['c'],1,left,['0'],6,216,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,5,main,average,average,,,669,['n'],0,left,['9'],5,352,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,5,main,average,easy,,,585,['n'],1,right,['0'],6,213,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,5,main,average,average,,,552,['n'],1,right,['0'],6,177,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,5,main,average,easy,,,519,['n'],1,right,['0'],6,256,,18,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,5,main,average,easy,,,535,['n'],1,right,['0'],6,220,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,5,main,average,hard,,,786,['n'],1,right,['0'],6,286,,39,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,5,main,average,hard,,,569,['n'],1,right,['9'],5,119,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,5,main,average,easy,,,503,['n'],1,right,['0'],6,89,,15,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,5,main,average,easy,,,552,['n'],1,right,['0'],6,154,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,5,main,average,hard,,,1101,['c'],1,left,['9'],5,18,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,5,main,average,easy,,,535,['n'],1,right,['0'],6,231,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,5,main,average,easy,,,435,['n'],1,right,['0'],6,199,,18,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,5,main,average,hard,,,1519,['c'],1,left,['9'],5,460,,43,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,5,main,average,hard,,,535,['n'],1,right,['0'],6,367,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,5,main,average,easy,,,634,['c'],1,left,['0'],6,194,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,5,main,average,easy,,,752,['n'],1,right,['0'],6,199,,16,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,5,main,average,hard,,,1436,['n'],1,right,['9'],5,191,,37,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,5,main,average,easy,,,652,['c'],1,left,['0'],6,9,,61,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,5,main,average,average,,,686,['n'],0,left,['9'],5,184,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,5,main,average,average,,,719,['n'],1,right,['9'],5,190,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,5,main,average,hard,,,503,['n'],1,right,['9'],5,222,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,5,main,average,hard,,,752,['n'],1,right,['9'],5,290,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,5,main,average,average,,,835,['c'],1,left,['9'],5,271,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,24,5,main,average,hard,,,653,['n'],1,right,['9'],5,245,,36,,,,,,47,18,Vrouw,Rechts,
,dotcolour,25,5,main,average,easy,,,635,['c'],1,left,['0'],6,269,,64,,,,,,47,18,Vrouw,Rechts,
,dotcolour,26,5,main,average,easy,,,735,['c'],1,left,['0'],6,399,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,27,5,main,average,hard,,,1285,['c'],1,left,['8'],4,342,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,28,5,main,average,hard,,,652,['c'],1,left,['9'],5,25,,43,,,,,,47,18,Vrouw,Rechts,
,dotcolour,29,5,main,average,easy,,,585,['n'],1,right,['0'],6,364,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,30,5,main,average,easy,,,686,['c'],1,left,['0'],6,284,,65,,,,,,47,18,Vrouw,Rechts,
,dotcolour,31,5,main,average,average,,,868,['n'],1,right,['0'],6,216,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,32,5,main,average,average,,,4989,['n'],0,left,['0'],6,31,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,33,5,main,average,hard,,,685,['c'],1,left,['9'],5,29,,43,,,,,,47,18,Vrouw,Rechts,
,dotcolour,34,5,main,average,average,,,868,['c'],1,left,['9'],5,292,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,35,5,main,average,average,,,818,['n'],1,right,['8'],4,34,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,36,5,main,average,average,,,802,['n'],1,right,['9'],5,443,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,37,5,main,average,hard,,,569,['n'],0,left,['3'],3,302,,42,,,,,,47,18,Vrouw,Rechts,
,dotcolour,38,5,main,average,average,,,2937,['n'],1,right,['8'],4,117,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,39,5,main,average,hard,,,769,['c'],1,left,['9'],5,412,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,40,5,main,average,average,,,919,['c'],1,left,['9'],5,369,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,41,5,main,average,hard,,,2037,['n'],0,left,['8'],4,155,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,42,5,main,average,average,,,702,['n'],1,right,['9'],5,131,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,43,5,main,average,hard,,,1386,['n'],1,right,['9'],5,192,,39,,,,,,47,18,Vrouw,Rechts,
,dotcolour,44,5,main,average,average,,,635,['n'],1,right,['9'],5,250,,30,,,,,,47,18,Vrouw,Rechts,
,dotcolour,45,5,main,average,easy,,,669,['n'],1,right,['9'],5,256,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,46,5,main,average,easy,,,735,['c'],1,left,['0'],6,979,,62,,,,,,47,18,Vrouw,Rechts,
,dotcolour,47,5,main,average,average,,,668,['c'],1,left,['0'],6,92,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,48,5,main,average,hard,,,735,['c'],1,left,['9'],5,6,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,49,5,main,average,easy,,,768,['n'],1,right,['0'],6,209,,18,,,,,,47,18,Vrouw,Rechts,
,dotcolour,50,5,main,average,average,,,1036,['c'],0,right,['8'],4,266,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,51,5,main,average,average,,,1035,['n'],0,left,['8'],4,177,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,52,5,main,average,average,,,686,['c'],0,right,['8'],4,169,,32,,,,,,47,18,Vrouw,Rechts,
,dotcolour,53,5,main,average,hard,,,701,['n'],0,left,['8'],4,2,,44,,,,,,47,18,Vrouw,Rechts,
,dotcolour,54,5,main,average,easy,,,635,['c'],1,left,['0'],6,50,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,55,5,main,average,easy,,,669,['c'],1,left,['0'],6,240,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,56,5,main,average,hard,,,802,['n'],0,left,['9'],5,209,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,57,5,main,average,average,,,619,['c'],0,right,['9'],5,219,,31,,,,,,47,18,Vrouw,Rechts,
,dotcolour,58,5,main,average,easy,,,718,['c'],1,left,['0'],6,208,,62,,,,,,47,18,Vrouw,Rechts,
,dotcolour,59,5,main,average,average,,,636,['n'],1,right,['0'],6,874,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,60,5,main,average,hard,,,652,['c'],1,left,['0'],6,87,,43,,,,,,47,18,Vrouw,Rechts,
,dotcolour,61,5,main,average,easy,,,551,['c'],0,right,['2'],2,1192,,17,,,,,,47,18,Vrouw,Rechts,
,dotcolour,62,5,main,average,hard,,,1402,['n'],1,right,['9'],5,346,,36,,,,,,47,18,Vrouw,Rechts,
,dotcolour,63,5,main,average,hard,,,685,['c'],0,right,['9'],5,156,,37,,,,,,47,18,Vrouw,Rechts,
,dotcolour,64,5,main,average,average,,,602,['n'],0,left,['2'],2,136,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,65,5,main,average,average,,,1569,['c'],1,left,['9'],5,206,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,66,5,main,average,easy,,,619,['c'],1,left,['0'],6,312,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,67,5,main,average,hard,,,1353,['n'],1,right,['8'],4,112,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,68,5,main,average,easy,,,702,['c'],1,left,['0'],6,219,,62,,,,,,47,18,Vrouw,Rechts,
,dotcolour,69,5,main,average,average,,,1336,['c'],1,left,['8'],4,294,,46,,,,,,47,18,Vrouw,Rechts,
,dotcolour,70,5,main,average,hard,,,2753,['n'],1,right,['0'],6,2677,,36,,,,,,47,18,Vrouw,Rechts,
,dotcolour,71,5,main,average,average,,,785,['c'],1,left,['9'],5,211,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,0,6,main,average,average,,,1185,['c'],1,left,['8'],4,257,,48,,,,,,47,18,Vrouw,Rechts,
,dotcolour,1,6,main,average,average,,,986,['c'],1,left,['9'],5,89,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,2,6,main,average,easy,,,568,['n'],1,right,['0'],6,186,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,3,6,main,average,hard,,,619,['c'],0,right,['8'],4,37,,38,,,,,,47,18,Vrouw,Rechts,
,dotcolour,4,6,main,average,average,,,569,['n'],1,right,['8'],4,24,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,5,6,main,average,average,,,668,['c'],0,right,['3'],3,343,,34,,,,,,47,18,Vrouw,Rechts,
,dotcolour,6,6,main,average,hard,,,818,['n'],1,right,['8'],4,67,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,7,6,main,average,average,,,686,['c'],1,left,['8'],4,384,,47,,,,,,47,18,Vrouw,Rechts,
,dotcolour,8,6,main,average,average,,,619,['c'],0,right,['8'],4,162,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,9,6,main,average,hard,,,935,['n'],0,left,['8'],4,177,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,,585,['c'],1,left,['9'],5,78,,62,,,,,,47,18,Vrouw,Rechts,
,dotcolour,11,6,main,average,hard,,,768,['c'],0,right,['8'],4,359,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,12,6,main,average,hard,,,1019,['c'],0,right,['3'],3,139,,38,,,,,,47,18,Vrouw,Rechts,
,dotcolour,13,6,main,average,easy,,,586,['n'],1,right,['0'],6,233,,19,,,,,,47,18,Vrouw,Rechts,
,dotcolour,14,6,main,average,hard,,,818,['c'],0,right,['8'],4,201,,39,,,,,,47,18,Vrouw,Rechts,
,dotcolour,15,6,main,average,average,,,668,['c'],1,left,['8'],4,241,,49,,,,,,47,18,Vrouw,Rechts,
,dotcolour,16,6,main,average,hard,,,802,['n'],0,left,['8'],4,3,,41,,,,,,47,18,Vrouw,Rechts,
,dotcolour,17,6,main,average,average,,,835,['c'],0,right,['3'],3,187,,33,,,,,,47,18,Vrouw,Rechts,
,dotcolour,18,6,main,average,easy,,,1001,['c'],1,left,['0'],6,214,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,19,6,main,average,average,,,819,['c'],1,left,['0'],6,247,,50,,,,,,47,18,Vrouw,Rechts,
,dotcolour,20,6,main,average,easy,,,585,['n'],1,right,['0'],6,288,,15,,,,,,47,18,Vrouw,Rechts,
,dotcolour,21,6,main,average,easy,,,752,['c'],1,left,['0'],6,225,,63,,,,,,47,18,Vrouw,Rechts,
,dotcolour,22,6,main,average,hard,,,1018,['n'],1,right,['9'],5,362,,35,,,,,,47,18,Vrouw,Rechts,
,dotcolour,23,6,main,average,hard,,,1285,['c'],1,left,['9'],5,227,,45,,,,,,47,18,Vrouw,Rechts,
,dotcolour,24,6,main,average,easy,,,2888,['c'],1,left,['0'],6,271,,62,,,,,,47,18,Vrouw,Rechts,
