starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,26,6,main,hard,easy,,,619,['n'],1,right,['9'],5,416,,19,,,,,,35,19,Vrouw,Rechts,
,dotcolour,27,6,main,hard,hard,,,768,['c'],1,left,['9'],5,330,,43,,,,,,35,19,Vrouw,Rechts,
,dotcolour,28,6,main,hard,average,,,1369,['c'],1,left,['9'],5,304,,47,,,,,,35,19,Vrouw,Rechts,
,dotcolour,29,6,main,hard,hard,,,752,['n'],1,right,['9'],5,384,,35,,,,,,35,19,Vrouw,Rechts,
,dotcolour,30,6,main,hard,average,,,1486,['n'],1,right,['9'],5,303,,32,,,,,,35,19,Vrouw,Rechts,
,dotcolour,31,6,main,hard,average,,,952,['n'],1,right,['9'],5,327,,33,,,,,,35,19,Vrouw,Rechts,
,dotcolour,32,6,main,hard,hard,,,1234,['n'],1,right,['9'],5,275,,35,,,,,,35,19,Vrouw,Rechts,
,dotcolour,33,6,main,hard,hard,,,1136,['n'],0,left,['9'],5,324,,42,,,,,,35,19,Vrouw,Rechts,
,dotcolour,34,6,main,hard,average,,,835,['c'],1,left,['9'],5,369,,47,,,,,,35,19,Vrouw,Rechts,
,dotcolour,35,6,main,hard,average,,,684,['n'],1,right,['9'],5,65,,30,,,,,,35,19,Vrouw,Rechts,
,dotcolour,36,6,main,hard,average,,,869,['n'],1,right,['9'],5,342,,30,,,,,,35,19,Vrouw,Rechts,
,dotcolour,37,6,main,hard,hard,,,884,['c'],1,left,['9'],5,368,,43,,,,,,35,19,Vrouw,Rechts,
,dotcolour,38,6,main,hard,hard,,,802,['n'],1,right,['9'],5,315,,35,,,,,,35,19,Vrouw,Rechts,
,dotcolour,39,6,main,hard,average,,,784,['n'],1,right,['9'],5,393,,33,,,,,,35,19,Vrouw,Rechts,
,dotcolour,40,6,main,hard,hard,,,1003,['c'],0,right,['9'],5,236,,38,,,,,,35,19,Vrouw,Rechts,
,dotcolour,41,6,main,hard,hard,,,769,['c'],1,left,['9'],5,334,,44,,,,,,35,19,Vrouw,Rechts,
,dotcolour,42,6,main,hard,average,,,669,['c'],1,left,['9'],5,385,,46,,,,,,35,19,Vrouw,Rechts,
,dotcolour,43,6,main,hard,easy,,,785,['c'],1,left,['9'],5,284,,61,,,,,,35,19,Vrouw,Rechts,
,dotcolour,44,6,main,hard,easy,,,835,['n'],1,right,['0'],6,122,,18,,,,,,35,19,Vrouw,Rechts,
,dotcolour,45,6,main,hard,average,,,1052,['c'],1,left,['9'],5,341,,50,,,,,,35,19,Vrouw,Rechts,
,dotcolour,46,6,main,hard,easy,,,618,['n'],1,right,['0'],6,298,,17,,,,,,35,19,Vrouw,Rechts,
,dotcolour,47,6,main,hard,hard,,,768,['c'],0,right,['9'],5,297,,37,,,,,,35,19,Vrouw,Rechts,
,dotcolour,48,6,main,hard,average,,,1153,['n'],1,right,['9'],5,361,,32,,,,,,35,19,Vrouw,Rechts,
,dotcolour,49,6,main,hard,easy,,,535,['c'],1,left,['0'],6,256,,65,,,,,,35,19,Vrouw,Rechts,
,dotcolour,50,6,main,hard,easy,,,868,['n'],1,right,['0'],6,269,,18,,,,,,35,19,Vrouw,Rechts,
,dotcolour,51,6,main,hard,easy,,,702,['c'],1,left,['0'],6,337,,65,,,,,,35,19,Vrouw,Rechts,
,dotcolour,52,6,main,hard,easy,,,620,['n'],1,right,['0'],6,326,,16,,,,,,35,19,Vrouw,Rechts,
,dotcolour,53,6,main,hard,easy,,,636,['c'],1,left,['0'],6,298,,61,,,,,,35,19,Vrouw,Rechts,
,dotcolour,54,6,main,hard,average,,,853,['c'],1,left,['0'],6,86,,46,,,,,,35,19,Vrouw,Rechts,
,dotcolour,55,6,main,hard,average,,,818,['c'],1,left,['0'],6,333,,48,,,,,,35,19,Vrouw,Rechts,
,dotcolour,56,6,main,hard,hard,,,1203,['n'],1,right,['9'],5,377,,39,,,,,,35,19,Vrouw,Rechts,
,dotcolour,57,6,main,hard,hard,,,1085,['n'],1,right,['9'],5,841,,38,,,,,,35,19,Vrouw,Rechts,
,dotcolour,58,6,main,hard,hard,,,885,['c'],1,left,['9'],5,654,,43,,,,,,35,19,Vrouw,Rechts,
,dotcolour,59,6,main,hard,hard,,,1687,['n'],1,right,['8'],4,378,,38,,,,,,35,19,Vrouw,Rechts,
,dotcolour,60,6,main,hard,easy,,,786,['c'],1,left,['0'],6,358,,64,,,,,,35,19,Vrouw,Rechts,
,dotcolour,61,6,main,hard,hard,,,752,['c'],1,left,['8'],4,324,,41,,,,,,35,19,Vrouw,Rechts,
,dotcolour,62,6,main,hard,easy,,,686,['c'],1,left,['0'],6,454,,65,,,,,,35,19,Vrouw,Rechts,
,dotcolour,63,6,main,hard,average,,,1119,['n'],1,right,['9'],5,34,,32,,,,,,35,19,Vrouw,Rechts,
,dotcolour,64,6,main,hard,easy,,,852,['n'],1,right,['0'],6,57,,17,,,,,,35,19,Vrouw,Rechts,
,dotcolour,65,6,main,hard,average,,,736,['n'],1,right,['0'],6,484,,31,,,,,,35,19,Vrouw,Rechts,
,dotcolour,66,6,main,hard,easy,,,1069,['n'],1,right,['0'],6,304,,16,,,,,,35,19,Vrouw,Rechts,
,dotcolour,67,6,main,hard,hard,,,736,['c'],1,left,['9'],5,289,,42,,,,,,35,19,Vrouw,Rechts,
,dotcolour,68,6,main,hard,average,,,719,['c'],1,left,['9'],5,307,,50,,,,,,35,19,Vrouw,Rechts,
,dotcolour,69,6,main,hard,easy,,,903,['c'],1,left,['9'],5,221,,61,,,,,,35,19,Vrouw,Rechts,
,dotcolour,70,6,main,hard,easy,,,585,['c'],1,left,['9'],5,344,,65,,,,,,35,19,Vrouw,Rechts,
,dotcolour,71,6,main,hard,average,,,1136,['c'],1,left,['8'],4,199,,47,,,,,,35,19,Vrouw,Rechts,
,dotcolour,0,7,main,hard,average,,,818,['c'],1,left,['9'],5,762,,48,,,,,,35,19,Vrouw,Rechts,
,dotcolour,1,7,main,hard,easy,,,768,['n'],1,right,['0'],6,343,,17,,,,,,35,19,Vrouw,Rechts,
,dotcolour,2,7,main,hard,hard,,,1218,['n'],0,left,['9'],5,291,,43,,,,,,35,19,Vrouw,Rechts,
,dotcolour,3,7,main,hard,hard,,,853,['n'],0,left,['9'],5,288,,45,,,,,,35,19,Vrouw,Rechts,
,dotcolour,4,7,main,hard,average,,,652,['c'],1,left,['9'],5,325,,48,,,,,,35,19,Vrouw,Rechts,
,dotcolour,5,7,main,hard,easy,,,619,['n'],1,right,['9'],5,2922,,17,,,,,,35,19,Vrouw,Rechts,
,dotcolour,6,7,main,hard,average,,,769,['c'],1,left,['9'],5,862,,49,,,,,,35,19,Vrouw,Rechts,
,dotcolour,7,7,main,hard,average,,,1002,['n'],0,left,['0'],6,334,,46,,,,,,35,19,Vrouw,Rechts,
,dotcolour,8,7,main,hard,average,,,869,['n'],1,right,['9'],5,296,,31,,,,,,35,19,Vrouw,Rechts,
,dotcolour,9,7,main,hard,easy,,,768,['c'],1,left,['9'],5,328,,62,,,,,,35,19,Vrouw,Rechts,
,dotcolour,10,7,main,hard,hard,,,935,['n'],0,left,['9'],5,304,,44,,,,,,35,19,Vrouw,Rechts,
,dotcolour,11,7,main,hard,hard,,,1002,['n'],1,right,['9'],5,359,,38,,,,,,35,19,Vrouw,Rechts,
,dotcolour,12,7,main,hard,average,,,501,['c'],1,left,['9'],5,383,,46,,,,,,35,19,Vrouw,Rechts,
,dotcolour,13,7,main,hard,average,,,819,['n'],0,left,['9'],5,233,,46,,,,,,35,19,Vrouw,Rechts,
,dotcolour,14,7,main,hard,easy,,,418,['c'],1,left,['0'],6,329,,63,,,,,,35,19,Vrouw,Rechts,
,dotcolour,15,7,main,hard,hard,,,804,['n'],1,right,['0'],6,487,,37,,,,,,35,19,Vrouw,Rechts,
,dotcolour,16,7,main,hard,hard,,,1019,['n'],1,right,['0'],6,357,,35,,,,,,35,19,Vrouw,Rechts,
,dotcolour,17,7,main,hard,average,,,735,['c'],1,left,['0'],6,308,,48,,,,,,35,19,Vrouw,Rechts,
,dotcolour,18,7,main,hard,hard,,,719,['n'],1,right,['9'],5,485,,35,,,,,,35,19,Vrouw,Rechts,
,dotcolour,19,7,main,hard,easy,,,870,['c'],1,left,['0'],6,281,,62,,,,,,35,19,Vrouw,Rechts,
,dotcolour,20,7,main,hard,average,,,819,['c'],1,left,['0'],6,312,,46,,,,,,35,19,Vrouw,Rechts,
,dotcolour,21,7,main,hard,hard,,,685,['n'],1,right,['9'],5,379,,38,,,,,,35,19,Vrouw,Rechts,
,dotcolour,22,7,main,hard,hard,,,1218,['c'],1,left,['8'],4,277,,42,,,,,,35,19,Vrouw,Rechts,
,dotcolour,23,7,main,hard,easy,,,2070,['n'],1,right,['0'],6,145,,18,,,,,,35,19,Vrouw,Rechts,
,dotcolour,24,7,main,hard,average,,,735,['n'],1,right,['0'],6,216,,33,,,,,,35,19,Vrouw,Rechts,
,dotcolour,25,7,main,hard,average,,,785,['n'],1,right,['0'],6,347,,33,,,,,,35,19,Vrouw,Rechts,
,dotcolour,26,7,main,hard,easy,,,551,['c'],1,left,['0'],6,289,,64,,,,,,35,19,Vrouw,Rechts,
,dotcolour,27,7,main,hard,easy,,,702,['n'],1,right,['0'],6,660,,18,,,,,,35,19,Vrouw,Rechts,
,dotcolour,28,7,main,hard,hard,,,769,['c'],1,left,['0'],6,150,,42,,,,,,35,19,Vrouw,Rechts,
,dotcolour,29,7,main,hard,hard,,,885,['c'],1,left,['0'],6,7,,41,,,,,,35,19,Vrouw,Rechts,
,dotcolour,30,7,main,hard,average,,,1403,['c'],1,left,['9'],5,376,,48,,,,,,35,19,Vrouw,Rechts,
,dotcolour,31,7,main,hard,hard,,,752,['n'],1,right,['9'],5,582,,37,,,,,,35,19,Vrouw,Rechts,
,dotcolour,32,7,main,hard,easy,,,752,['c'],1,left,['0'],6,331,,63,,,,,,35,19,Vrouw,Rechts,
,dotcolour,33,7,main,hard,easy,,,768,['n'],1,right,['9'],5,361,,19,,,,,,35,19,Vrouw,Rechts,
,dotcolour,34,7,main,hard,hard,,,786,['n'],1,right,['9'],5,230,,36,,,,,,35,19,Vrouw,Rechts,
,dotcolour,35,7,main,hard,average,,,1069,['n'],1,right,['9'],5,156,,33,,,,,,35,19,Vrouw,Rechts,
,dotcolour,36,7,main,hard,average,,,568,['n'],1,right,['9'],5,250,,31,,,,,,35,19,Vrouw,Rechts,
,dotcolour,37,7,main,hard,hard,,,802,['c'],0,right,['9'],5,314,,36,,,,,,35,19,Vrouw,Rechts,
,dotcolour,38,7,main,hard,average,,,903,['n'],1,right,['9'],5,260,,34,,,,,,35,19,Vrouw,Rechts,
,dotcolour,39,7,main,hard,hard,,,719,['n'],1,right,['9'],5,295,,37,,,,,,35,19,Vrouw,Rechts,
,dotcolour,40,7,main,hard,hard,,,785,['n'],0,left,['9'],5,247,,41,,,,,,35,19,Vrouw,Rechts,
,dotcolour,41,7,main,hard,hard,,,735,['c'],0,right,['9'],5,282,,39,,,,,,35,19,Vrouw,Rechts,
,dotcolour,42,7,main,hard,hard,,,886,['c'],0,right,['2'],2,1653,,36,,,,,,35,19,Vrouw,Rechts,
,dotcolour,43,7,main,hard,average,,,1102,['c'],1,left,['9'],5,352,,49,,,,,,35,19,Vrouw,Rechts,
,dotcolour,44,7,main,hard,average,,,1168,['c'],1,left,['9'],5,509,,49,,,,,,35,19,Vrouw,Rechts,
,dotcolour,45,7,main,hard,easy,,,651,['n'],1,right,['0'],6,329,,16,,,,,,35,19,Vrouw,Rechts,
,dotcolour,46,7,main,hard,average,,,2369,['n'],1,right,['0'],6,279,,30,,,,,,35,19,Vrouw,Rechts,
,dotcolour,47,7,main,hard,easy,,,802,['c'],1,left,['0'],6,326,,62,,,,,,35,19,Vrouw,Rechts,
,dotcolour,48,7,main,hard,easy,,,869,['n'],1,right,['0'],6,321,,15,,,,,,35,19,Vrouw,Rechts,
,dotcolour,49,7,main,hard,easy,,,636,['c'],1,left,['0'],6,309,,64,,,,,,35,19,Vrouw,Rechts,
,dotcolour,50,7,main,hard,hard,,,2070,['n'],1,right,['9'],5,528,,39,,,,,,35,19,Vrouw,Rechts,
,dotcolour,51,7,main,hard,easy,,,952,['n'],1,right,['0'],6,479,,19,,,,,,35,19,Vrouw,Rechts,
,dotcolour,52,7,main,hard,easy,,,652,['n'],1,right,['0'],6,333,,15,,,,,,35,19,Vrouw,Rechts,
,dotcolour,53,7,main,hard,easy,,,634,['c'],1,left,['8'],4,336,,62,,,,,,35,19,Vrouw,Rechts,
,dotcolour,54,7,main,hard,average,,,2187,['c'],1,left,['8'],4,308,,46,,,,,,35,19,Vrouw,Rechts,
,dotcolour,55,7,main,hard,hard,,,785,['c'],1,left,['9'],5,275,,41,,,,,,35,19,Vrouw,Rechts,
,dotcolour,56,7,main,hard,easy,,,969,['c'],1,left,['0'],6,524,,65,,,,,,35,19,Vrouw,Rechts,
,dotcolour,57,7,main,hard,average,,,819,['n'],1,right,['0'],6,353,,30,,,,,,35,19,Vrouw,Rechts,
,dotcolour,58,7,main,hard,hard,,,802,['n'],0,left,['9'],5,269,,41,,,,,,35,19,Vrouw,Rechts,
,dotcolour,59,7,main,hard,average,,,869,['n'],1,right,['9'],5,282,,34,,,,,,35,19,Vrouw,Rechts,
,dotcolour,60,7,main,hard,average,,,752,['n'],1,right,['9'],5,363,,32,,,,,,35,19,Vrouw,Rechts,
,dotcolour,61,7,main,hard,hard,,,1569,['n'],0,left,['8'],4,263,,45,,,,,,35,19,Vrouw,Rechts,
,dotcolour,62,7,main,hard,hard,,,736,['c'],1,left,['9'],5,346,,45,,,,,,35,19,Vrouw,Rechts,
,dotcolour,63,7,main,hard,hard,,,686,['c'],1,left,['9'],5,251,,42,,,,,,35,19,Vrouw,Rechts,
,dotcolour,64,7,main,hard,easy,,,669,['n'],1,right,['9'],5,321,,15,,,,,,35,19,Vrouw,Rechts,
,dotcolour,65,7,main,hard,easy,,,518,['c'],1,left,['0'],6,42,,65,,,,,,35,19,Vrouw,Rechts,
,dotcolour,66,7,main,hard,easy,,,851,['c'],1,left,['0'],6,289,,63,,,,,,35,19,Vrouw,Rechts,
,dotcolour,67,7,main,hard,average,,,585,['n'],1,right,['0'],6,297,,30,,,,,,35,19,Vrouw,Rechts,
,dotcolour,68,7,main,hard,average,,,1019,['n'],1,right,['0'],6,366,,30,,,,,,35,19,Vrouw,Rechts,
,dotcolour,69,7,main,hard,easy,,,635,['n'],1,right,['0'],6,305,,17,,,,,,35,19,Vrouw,Rechts,
,dotcolour,70,7,main,hard,easy,,,418,['n'],1,right,['0'],6,256,,16,,,,,,35,19,Vrouw,Rechts,
,dotcolour,71,7,main,hard,easy,,,1069,['c'],1,left,['9'],5,292,,65,,,,,,35,19,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"Het was moeilijk om me te blijven focussen.

","Xo taak, Dot colour taak, Dot number taak",Ik had het gevoel dat de oefenfase moeilijker was dan de echte fase. ,"Ik denk dat je sneller zekerder gaat zijn van je antwoorden in de echte fase als die beter lukken dan de antwoorden in de testfase. 
",1613644704,,,,,
