starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,71,7,main,hard,average,,1119,['c'],1,left,['8'],4,329,49,,,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,0,training,easy,easy,,752,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,0,training,easy,easy,,551,['c'],1,left,none,-99,-99,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,0,training,easy,easy,,902,['c'],1,left,none,-99,-99,,71,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,0,training,easy,easy,,553,['n'],1,right,none,-99,-99,,50,72,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,0,training,easy,easy,,619,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,0,training,easy,easy,,536,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,0,training,easy,easy,,1386,['n'],1,right,none,-99,-99,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,0,training,easy,easy,,668,['n'],1,right,none,-99,-99,,27,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,0,training,easy,easy,,685,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,0,training,easy,easy,,819,['n'],1,right,none,-99,-99,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,0,training,easy,easy,,651,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,0,training,easy,easy,,603,['c'],1,left,none,-99,-99,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,0,training,easy,easy,,1203,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,0,training,easy,easy,,602,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,0,training,easy,easy,,534,['c'],1,left,none,-99,-99,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,0,training,easy,easy,,835,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,0,training,easy,easy,,652,['c'],1,left,none,-99,-99,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,0,training,easy,easy,,602,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,0,training,easy,easy,,1169,['n'],0,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,0,training,easy,easy,,720,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,0,training,easy,easy,,1003,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,0,training,easy,easy,,618,['n'],1,right,none,-99,-99,,26,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,0,training,easy,easy,,618,['n'],1,right,none,-99,-99,,26,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,23,0,training,easy,easy,,702,['n'],1,right,none,-99,-99,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,1,training,easy,easy,,636,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,1,training,easy,easy,,634,['n'],1,right,none,-99,-99,,26,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,1,training,easy,easy,,601,['c'],1,left,none,-99,-99,,50,29,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,1,training,easy,easy,,435,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,1,training,easy,easy,,469,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,1,training,easy,easy,,769,['n'],1,right,none,-99,-99,,50,75,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,1,training,easy,easy,,701,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,1,training,easy,easy,,434,['c'],1,left,none,-99,-99,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,1,training,easy,easy,,452,['c'],1,left,none,-99,-99,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,1,training,easy,easy,,451,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,1,training,easy,easy,,652,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,1,training,easy,easy,,485,['n'],1,right,none,-99,-99,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,1,training,easy,easy,,585,['n'],1,right,none,-99,-99,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,1,training,easy,easy,,1652,['n'],0,left,none,-99,-99,,71,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,1,training,easy,easy,,501,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,1,training,easy,easy,,635,['c'],1,left,none,-99,-99,,72,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,1,training,easy,easy,,619,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,1,training,easy,easy,,651,['n'],1,right,none,-99,-99,,27,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,1,training,easy,easy,,535,['c'],1,left,none,-99,-99,,71,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,1,training,easy,easy,,586,['n'],1,right,none,-99,-99,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,1,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,1,training,easy,easy,,585,['n'],1,right,none,-99,-99,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,1,training,easy,easy,,485,['c'],1,left,none,-99,-99,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,23,1,training,easy,easy,,902,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,2,training,easy,easy,,652,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,2,training,easy,easy,,584,['n'],1,right,none,-99,-99,,27,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,2,training,easy,easy,,485,['c'],1,left,none,-99,-99,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,2,training,easy,easy,,451,['n'],1,right,none,-99,-99,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,2,training,easy,easy,,652,['n'],1,right,none,-99,-99,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,2,training,easy,easy,,634,['c'],0,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,2,training,easy,easy,,618,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,2,training,easy,easy,,550,['n'],1,right,none,-99,-99,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,2,training,easy,easy,,518,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,2,training,easy,easy,,569,['c'],1,left,none,-99,-99,,72,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,2,training,easy,easy,,519,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,2,training,easy,easy,,718,['n'],1,right,none,-99,-99,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,2,training,easy,easy,,485,['c'],1,left,none,-99,-99,,50,29,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,2,training,easy,easy,,569,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,2,training,easy,easy,,452,['c'],1,left,none,-99,-99,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,2,training,easy,easy,,769,['c'],0,right,none,-99,-99,,50,72,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,2,training,easy,easy,,568,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,2,training,easy,easy,,652,['n'],1,right,none,-99,-99,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,2,training,easy,easy,,485,['c'],1,left,none,-99,-99,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,2,training,easy,easy,,484,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,2,training,easy,easy,,418,['c'],1,left,none,-99,-99,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,2,training,easy,easy,,469,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,2,training,easy,easy,,468,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,23,2,training,easy,easy,,584,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,3,training,easy,easy,,837,['n'],1,right,none,-99,-99,,27,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,3,training,easy,easy,,385,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,3,training,easy,easy,,585,['n'],1,right,none,-99,-99,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,3,training,easy,easy,,369,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,3,training,easy,easy,,568,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,3,training,easy,easy,,517,['n'],0,left,none,-99,-99,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,3,training,easy,easy,,585,['n'],1,right,none,-99,-99,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,3,training,easy,easy,,451,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,3,training,easy,easy,,618,['n'],1,right,none,-99,-99,,50,72,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,3,training,easy,easy,,518,['c'],1,left,none,-99,-99,,50,29,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,3,training,easy,easy,,550,['n'],1,right,none,-99,-99,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,3,training,easy,easy,,585,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,3,training,easy,easy,,719,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,3,training,easy,easy,,518,['n'],1,right,none,-99,-99,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,3,training,easy,easy,,535,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,3,training,easy,easy,,1219,['n'],1,right,none,-99,-99,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,3,training,easy,easy,,485,['c'],1,left,none,-99,-99,,72,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,3,training,easy,easy,,535,['n'],1,right,none,-99,-99,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,3,training,easy,easy,,1203,['c'],0,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,3,training,easy,easy,,667,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,3,training,easy,easy,,601,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,3,training,easy,easy,,701,['c'],1,left,none,-99,-99,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,3,training,easy,easy,,669,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,23,3,training,easy,easy,,569,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,4,training,easy,easy,,802,['n'],1,right,none,-99,-99,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,4,training,easy,easy,,652,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,4,training,easy,easy,,618,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,518,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,568,['n'],1,right,none,-99,-99,,27,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,485,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,702,['c'],1,left,none,-99,-99,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,585,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,886,['n'],0,left,none,-99,-99,,71,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,468,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,686,['n'],1,right,none,-99,-99,,50,75,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,601,['n'],1,right,none,-99,-99,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,451,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,635,['c'],0,right,none,-99,-99,,50,72,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,535,['c'],1,left,none,-99,-99,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,634,['n'],1,right,none,-99,-99,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,452,['c'],1,left,none,-99,-99,,50,29,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,819,['c'],1,left,none,-99,-99,,73,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,601,['c'],1,left,none,-99,-99,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,552,['n'],1,right,none,-99,-99,,50,75,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,485,['c'],1,left,none,-99,-99,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,586,['n'],1,right,none,-99,-99,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,5,main,easy,average,,1353,['n'],1,right,['9'],5,462,,37,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,5,main,easy,hard,,735,['c'],0,right,['9'],5,361,,49,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,5,main,easy,average,,669,['c'],1,left,['9'],5,315,,63,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,5,main,easy,easy,,600,['n'],1,right,['0'],6,290,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,5,main,easy,hard,,836,['c'],0,right,['9'],5,592,,45,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,5,main,easy,average,,502,['c'],1,left,['9'],5,351,,50,37,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,5,main,easy,hard,,836,['n'],1,right,['8'],4,315,,46,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,5,main,easy,easy,,585,['c'],1,left,['9'],5,562,,74,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,5,main,easy,hard,,1420,['c'],1,left,['8'],4,493,,54,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,5,main,easy,average,,1902,['c'],0,right,['8'],4,327,,37,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,5,main,easy,hard,,619,['n'],1,right,['8'],4,381,,50,53,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,5,main,easy,average,,1669,['n'],1,right,['8'],4,246,,38,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,5,main,easy,easy,,651,['c'],1,left,['9'],5,414,,71,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,5,main,easy,easy,,1102,['n'],1,right,['0'],6,220,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,5,main,easy,easy,,1753,['c'],1,left,['9'],5,455,,71,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,5,main,easy,average,,1303,['c'],0,right,['9'],5,379,,50,61,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,5,main,easy,hard,,1152,['c'],1,left,['8'],4,265,,50,45,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,5,main,easy,average,,985,['c'],1,left,['8'],4,658,,50,38,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,5,main,easy,hard,,602,['c'],0,right,['9'],5,314,,48,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,5,main,easy,easy,,685,['n'],1,right,['9'],5,302,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,5,main,easy,hard,,685,['c'],0,right,['9'],5,833,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,5,main,easy,average,,669,['n'],1,right,['0'],6,288,,38,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,5,main,easy,average,,986,['n'],0,left,['9'],5,344,,50,39,,,,,,15,18,Vrouw,Rechts,
,dotnumber,23,5,main,easy,hard,,1420,['c'],0,right,['8'],4,300,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,24,5,main,easy,average,,635,['c'],1,left,['0'],6,402,,62,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,25,5,main,easy,average,,584,['c'],1,left,['9'],5,325,,65,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,26,5,main,easy,hard,,636,['c'],1,left,['8'],4,346,,53,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,27,5,main,easy,hard,,986,['n'],1,right,['9'],5,288,,50,54,,,,,,15,18,Vrouw,Rechts,
,dotnumber,28,5,main,easy,hard,,435,['c'],1,left,['0'],6,447,,52,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,29,5,main,easy,hard,,819,['c'],0,right,['3'],3,2455,,45,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,30,5,main,easy,easy,,919,['n'],1,right,['8'],4,457,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,31,5,main,easy,easy,,668,['c'],1,left,['0'],6,359,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,32,5,main,easy,average,,619,['c'],1,left,['9'],5,236,,50,37,,,,,,15,18,Vrouw,Rechts,
,dotnumber,33,5,main,easy,hard,,718,['c'],1,left,['9'],5,593,,51,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,34,5,main,easy,average,,668,['n'],1,right,['9'],5,345,,37,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,35,5,main,easy,easy,,518,['c'],1,left,['0'],6,386,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,36,5,main,easy,easy,,618,['n'],1,right,['9'],5,309,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,37,5,main,easy,hard,,685,['n'],1,right,['9'],5,361,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,38,5,main,easy,average,,802,['c'],0,right,['8'],4,534,,50,65,,,,,,15,18,Vrouw,Rechts,
,dotnumber,39,5,main,easy,easy,,586,['n'],1,right,['8'],4,340,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,40,5,main,easy,easy,,986,['n'],1,right,['8'],4,330,,50,75,,,,,,15,18,Vrouw,Rechts,
,dotnumber,41,5,main,easy,easy,,769,['n'],1,right,['8'],4,441,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,42,5,main,easy,hard,,1119,['n'],0,left,['8'],4,662,,53,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,43,5,main,easy,hard,,885,['c'],1,left,['3'],3,1395,,53,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,44,5,main,easy,easy,,535,['c'],1,left,['9'],5,352,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,45,5,main,easy,average,,1169,['n'],1,right,['8'],4,302,,50,63,,,,,,15,18,Vrouw,Rechts,
,dotnumber,46,5,main,easy,average,,569,['c'],0,right,['9'],5,342,,50,61,,,,,,15,18,Vrouw,Rechts,
,dotnumber,47,5,main,easy,easy,,518,['c'],1,left,['9'],5,479,,50,28,,,,,,15,18,Vrouw,Rechts,
,dotnumber,48,5,main,easy,hard,,1286,['n'],1,right,['8'],4,404,,50,54,,,,,,15,18,Vrouw,Rechts,
,dotnumber,49,5,main,easy,easy,,1135,['c'],0,right,['3'],3,433,,28,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,50,5,main,easy,easy,,601,['n'],1,right,['9'],5,338,,50,74,,,,,,15,18,Vrouw,Rechts,
,dotnumber,51,5,main,easy,easy,,551,['c'],1,left,['0'],6,874,,72,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,52,5,main,easy,average,,735,['n'],1,right,['9'],5,436,,39,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,53,5,main,easy,easy,,818,['n'],1,right,['9'],5,429,,50,72,,,,,,15,18,Vrouw,Rechts,
,dotnumber,54,5,main,easy,average,,484,['c'],1,left,['9'],5,1012,,50,39,,,,,,15,18,Vrouw,Rechts,
,dotnumber,55,5,main,easy,hard,,752,['c'],1,left,['8'],4,728,,50,45,,,,,,15,18,Vrouw,Rechts,
,dotnumber,56,5,main,easy,easy,,668,['c'],1,left,['9'],5,283,,75,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,57,5,main,easy,easy,,635,['c'],1,left,['9'],5,369,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,58,5,main,easy,easy,,786,['n'],1,right,['9'],5,718,,50,71,,,,,,15,18,Vrouw,Rechts,
,dotnumber,59,5,main,easy,average,,684,['c'],1,left,['8'],4,401,,62,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,60,5,main,easy,easy,,703,['c'],1,left,['9'],5,704,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,61,5,main,easy,average,,734,['n'],0,left,['8'],4,737,,50,37,,,,,,15,18,Vrouw,Rechts,
,dotnumber,62,5,main,easy,hard,,603,['c'],1,left,['9'],5,438,,50,46,,,,,,15,18,Vrouw,Rechts,
,dotnumber,63,5,main,easy,average,,502,['c'],1,left,['9'],5,876,,63,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,64,5,main,easy,hard,,1086,['n'],0,left,['3'],3,728,,50,48,,,,,,15,18,Vrouw,Rechts,
,dotnumber,65,5,main,easy,average,,536,['n'],1,right,['9'],5,560,,50,65,,,,,,15,18,Vrouw,Rechts,
,dotnumber,66,5,main,easy,average,,668,['c'],1,left,['8'],4,330,,62,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,67,5,main,easy,average,,603,['n'],1,right,['9'],5,513,,50,65,,,,,,15,18,Vrouw,Rechts,
,dotnumber,68,5,main,easy,hard,,568,['c'],1,left,['8'],4,897,,50,45,,,,,,15,18,Vrouw,Rechts,
,dotnumber,69,5,main,easy,hard,,836,['c'],0,right,['8'],4,358,,48,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,70,5,main,easy,easy,,518,['c'],1,left,['8'],4,415,,50,27,,,,,,15,18,Vrouw,Rechts,
,dotnumber,71,5,main,easy,hard,,803,['c'],1,left,['3'],3,345,,50,46,,,,,,15,18,Vrouw,Rechts,
,dotnumber,0,6,main,easy,average,,1269,['c'],1,left,['8'],4,268,,63,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,1,6,main,easy,hard,,685,['c'],0,right,['9'],5,449,,48,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,2,6,main,easy,average,,836,['n'],1,right,['8'],4,456,,50,62,,,,,,15,18,Vrouw,Rechts,
,dotnumber,3,6,main,easy,hard,,1369,['n'],0,left,['8'],4,298,,54,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,4,6,main,easy,easy,,601,['n'],1,right,['9'],5,241,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,5,6,main,easy,easy,,518,['n'],1,right,['0'],6,1118,,25,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,6,6,main,easy,hard,,601,['c'],1,left,['9'],5,340,,50,46,,,,,,15,18,Vrouw,Rechts,
,dotnumber,7,6,main,easy,hard,,802,['n'],1,right,['9'],5,433,,50,53,,,,,,15,18,Vrouw,Rechts,
,dotnumber,8,6,main,easy,average,,650,['c'],1,left,['0'],6,433,,63,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,9,6,main,easy,average,,1385,['n'],1,right,['8'],4,274,,36,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,10,6,main,easy,easy,,670,['n'],1,right,['9'],5,392,,50,75,,,,,,15,18,Vrouw,Rechts,
,dotnumber,11,6,main,easy,easy,,484,['c'],1,left,['0'],6,320,,50,25,,,,,,15,18,Vrouw,Rechts,
,dotnumber,12,6,main,easy,hard,,635,['c'],1,left,['8'],4,421,,55,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,13,6,main,easy,average,,602,['c'],1,left,['9'],5,295,,50,39,,,,,,15,18,Vrouw,Rechts,
,dotnumber,14,6,main,easy,easy,,735,['n'],1,right,['9'],5,266,,29,50,,,,,,15,18,Vrouw,Rechts,
,dotnumber,15,6,main,easy,easy,,635,['n'],1,right,['9'],5,545,,50,73,,,,,,15,18,Vrouw,Rechts,
,dotnumber,16,6,main,easy,easy,,1103,['c'],0,right,['3'],3,362,,50,75,,,,,,15,18,Vrouw,Rechts,
,dotnumber,17,6,main,easy,hard,,601,['c'],1,left,['8'],4,335,,50,45,,,,,,15,18,Vrouw,Rechts,
,dotnumber,18,6,main,easy,hard,,786,['n'],1,right,['8'],4,637,,50,51,,,,,,15,18,Vrouw,Rechts,
,dotnumber,19,6,main,easy,easy,,518,['c'],1,left,['0'],6,457,,50,26,,,,,,15,18,Vrouw,Rechts,
,dotnumber,20,6,main,easy,hard,,569,['c'],1,left,['9'],5,380,,50,45,,,,,,15,18,Vrouw,Rechts,
,dotnumber,21,6,main,easy,easy,,601,['n'],1,right,['9'],5,304,,50,75,,,,,,15,18,Vrouw,Rechts,
,dotnumber,22,6,main,easy,hard,,635,['c'],0,right,['3'],3,1190,,47,50,,,,,,15,18,Vrouw,Rechts,
