starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,1,0,training,easy,easy,,918,['c'],1,left,none,-99,-99,,50,27,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,0,training,easy,easy,,2087,['n'],0,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,0,training,easy,easy,,1052,['c'],1,left,none,-99,-99,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,0,training,easy,easy,,1569,['c'],1,left,none,-99,-99,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,0,training,easy,easy,,952,['n'],0,left,none,-99,-99,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,0,training,easy,easy,,635,['n'],1,right,none,-99,-99,,26,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,0,training,easy,easy,,1018,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,0,training,easy,easy,,735,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,0,training,easy,easy,,834,['n'],1,right,none,-99,-99,,26,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,0,training,easy,easy,,1603,['c'],1,left,none,-99,-99,,50,27,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,0,training,easy,easy,,785,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,0,training,easy,easy,,703,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,0,training,easy,easy,,653,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,0,training,easy,easy,,735,['c'],1,left,none,-99,-99,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,0,training,easy,easy,,985,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,0,training,easy,easy,,686,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,0,training,easy,easy,,669,['c'],1,left,none,-99,-99,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,0,training,easy,easy,,568,['c'],1,left,none,-99,-99,,50,26,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,0,training,easy,easy,,919,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,0,training,easy,easy,,1018,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,0,training,easy,easy,,635,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,0,training,easy,easy,,637,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,0,training,easy,easy,,751,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,1,training,easy,easy,,701,['n'],1,right,none,-99,-99,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,1,1,training,easy,easy,,552,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,1,training,easy,easy,,719,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,1,training,easy,easy,,635,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,1,training,easy,easy,,635,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,1,training,easy,easy,,634,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,1,training,easy,easy,,518,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,1,training,easy,easy,,702,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,1,training,easy,easy,,719,['c'],1,left,none,-99,-99,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,1,training,easy,easy,,551,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,1,training,easy,easy,,568,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,1,training,easy,easy,,1219,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,1,training,easy,easy,,1035,['c'],1,left,none,-99,-99,,50,28,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,1,training,easy,easy,,569,['c'],1,left,none,-99,-99,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,1,training,easy,easy,,551,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,1,training,easy,easy,,719,['c'],1,left,none,-99,-99,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,1,training,easy,easy,,485,['n'],1,right,none,-99,-99,,50,71,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,1,training,easy,easy,,585,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,1,training,easy,easy,,485,['c'],1,left,none,-99,-99,,50,27,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,1,training,easy,easy,,785,['c'],1,left,none,-99,-99,,50,26,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,1,training,easy,easy,,652,['c'],1,left,none,-99,-99,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,1,training,easy,easy,,534,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,1,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,1,training,easy,easy,,1219,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,2,training,easy,easy,,717,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,1,2,training,easy,easy,,536,['n'],1,right,none,-99,-99,,25,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,2,training,easy,easy,,552,['c'],1,left,none,-99,-99,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,2,training,easy,easy,,451,['c'],1,left,none,-99,-99,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,2,training,easy,easy,,669,['c'],1,left,none,-99,-99,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,2,training,easy,easy,,535,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,2,training,easy,easy,,618,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,2,training,easy,easy,,469,['c'],1,left,none,-99,-99,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,2,training,easy,easy,,568,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,2,training,easy,easy,,486,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,2,training,easy,easy,,1103,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,2,training,easy,easy,,551,['c'],1,left,none,-99,-99,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,2,training,easy,easy,,553,['n'],1,right,none,-99,-99,,50,73,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,2,training,easy,easy,,550,['c'],1,left,none,-99,-99,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,2,training,easy,easy,,1018,['c'],1,left,none,-99,-99,,50,28,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,2,training,easy,easy,,551,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,2,training,easy,easy,,501,['n'],1,right,none,-99,-99,,50,71,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,2,training,easy,easy,,501,['n'],1,right,none,-99,-99,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,2,training,easy,easy,,519,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,2,training,easy,easy,,635,['c'],1,left,none,-99,-99,,50,26,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,2,training,easy,easy,,569,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,2,training,easy,easy,,534,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,2,training,easy,easy,,568,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,2,training,easy,easy,,585,['c'],1,left,none,-99,-99,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,3,training,easy,easy,,769,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,1,3,training,easy,easy,,668,['n'],1,right,none,-99,-99,,26,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,3,training,easy,easy,,502,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,3,training,easy,easy,,451,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,3,training,easy,easy,,502,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,3,training,easy,easy,,484,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,3,training,easy,easy,,584,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,3,training,easy,easy,,1469,['c'],1,left,none,-99,-99,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,3,training,easy,easy,,534,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,3,training,easy,easy,,535,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,3,training,easy,easy,,669,['c'],1,left,none,-99,-99,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,3,training,easy,easy,,502,['c'],1,left,none,-99,-99,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,3,training,easy,easy,,735,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,3,training,easy,easy,,486,['n'],1,right,none,-99,-99,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,3,training,easy,easy,,535,['c'],1,left,none,-99,-99,,50,28,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,3,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,73,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,3,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,3,training,easy,easy,,502,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,3,training,easy,easy,,501,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,3,training,easy,easy,,785,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,3,training,easy,easy,,919,['c'],1,left,none,-99,-99,,50,27,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,3,training,easy,easy,,501,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,3,training,easy,easy,,819,['c'],1,left,none,-99,-99,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,3,training,easy,easy,,552,['c'],1,left,none,-99,-99,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,4,training,easy,easy,,718,['n'],1,right,none,-99,-99,,50,71,,,,,,42,18,Vrouw,Rechts,
,dotnumber,1,4,training,easy,easy,,535,['n'],1,right,none,-99,-99,,26,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,4,training,easy,easy,,484,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,818,['c'],1,left,none,-99,-99,,50,28,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,452,['c'],1,left,none,-99,-99,,50,27,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,667,['c'],1,left,none,-99,-99,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,501,['n'],0,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,552,['c'],1,left,none,-99,-99,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,551,['n'],1,right,none,-99,-99,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,486,['c'],1,left,none,-99,-99,,50,28,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,785,['c'],1,left,none,-99,-99,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,752,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,634,['n'],1,right,none,-99,-99,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,801,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,618,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,567,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,552,['n'],1,right,none,-99,-99,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,685,['c'],1,left,none,-99,-99,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,584,['n'],1,right,none,-99,-99,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,551,['n'],1,right,none,-99,-99,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,551,['n'],1,right,none,-99,-99,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,5,main,easy,hard,,1103,['c'],1,left,['2'],5,1148,,51,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,1,5,main,easy,average,,752,['c'],1,left,['3'],4,282,,63,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,5,main,easy,easy,,618,['n'],1,right,['1'],6,274,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,5,main,easy,hard,,702,['n'],1,right,['2'],5,310,,50,52,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,5,main,easy,hard,,1303,['n'],1,right,['3'],4,352,,45,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,5,main,easy,average,,701,['n'],1,right,['2'],5,305,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,5,main,easy,average,,585,['n'],1,right,['2'],5,617,,37,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,5,main,easy,average,,902,['c'],1,left,['2'],5,263,,64,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,5,main,easy,average,,602,['n'],1,right,['2'],5,256,,50,63,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,5,main,easy,hard,,819,['n'],1,right,['3'],4,224,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,5,main,easy,average,,1136,['c'],1,left,['3'],4,197,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,5,main,easy,hard,,718,['n'],0,left,['3'],4,284,,50,46,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,5,main,easy,hard,,1403,['n'],0,left,['3'],4,291,,52,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,5,main,easy,average,,902,['c'],1,left,['3'],4,318,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,5,main,easy,hard,,869,['n'],0,left,['3'],4,218,,50,48,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,5,main,easy,easy,,801,['c'],1,left,['2'],5,252,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,5,main,easy,easy,,769,['c'],1,left,['2'],5,303,,73,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,5,main,easy,hard,,702,['n'],1,right,['3'],4,402,,48,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,5,main,easy,easy,,618,['n'],1,right,['1'],6,339,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,5,main,easy,easy,,602,['c'],1,left,['1'],6,377,,50,26,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,5,main,easy,hard,,1052,['c'],1,left,['3'],4,251,,55,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,5,main,easy,easy,,701,['c'],1,left,['2'],5,240,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,5,main,easy,average,,2304,['c'],1,left,['3'],4,404,,50,38,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,5,main,easy,hard,,936,['n'],0,left,['3'],4,297,,50,48,,,,,,42,18,Vrouw,Rechts,
,dotnumber,24,5,main,easy,average,,619,['n'],1,right,['2'],5,305,,50,63,,,,,,42,18,Vrouw,Rechts,
,dotnumber,25,5,main,easy,average,,619,['c'],1,left,['2'],5,279,,50,35,,,,,,42,18,Vrouw,Rechts,
,dotnumber,26,5,main,easy,average,,901,['c'],1,left,['2'],5,227,,63,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,27,5,main,easy,average,,535,['n'],1,right,['1'],6,272,,36,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,28,5,main,easy,easy,,802,['c'],1,left,['3'],4,624,,71,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,29,5,main,easy,average,,685,['n'],1,right,['3'],4,263,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,30,5,main,easy,hard,,1636,['n'],0,left,['3'],4,38,,50,49,,,,,,42,18,Vrouw,Rechts,
,dotnumber,31,5,main,easy,hard,,835,['n'],0,left,['3'],4,734,,55,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,32,5,main,easy,hard,,1169,['n'],1,right,['3'],4,412,,48,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,33,5,main,easy,average,,686,['n'],1,right,['2'],5,316,,36,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,34,5,main,easy,average,,785,['c'],1,left,['2'],5,299,,64,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,35,5,main,easy,easy,,1203,['c'],1,left,['2'],5,281,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,36,5,main,easy,easy,,701,['c'],1,left,['1'],6,301,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,37,5,main,easy,average,,702,['c'],1,left,['2'],5,320,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,38,5,main,easy,hard,,684,['n'],1,right,['2'],5,259,,50,53,,,,,,42,18,Vrouw,Rechts,
,dotnumber,39,5,main,easy,hard,,1085,['n'],1,right,['3'],4,264,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,40,5,main,easy,easy,,635,['n'],1,right,['1'],6,272,,50,71,,,,,,42,18,Vrouw,Rechts,
,dotnumber,41,5,main,easy,hard,,668,['n'],0,left,['2'],5,342,,50,48,,,,,,42,18,Vrouw,Rechts,
,dotnumber,42,5,main,easy,easy,,569,['n'],1,right,['1'],6,301,,26,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,43,5,main,easy,average,,702,['n'],1,right,['2'],5,368,,38,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,44,5,main,easy,average,,836,['n'],1,right,['3'],4,315,,50,61,,,,,,42,18,Vrouw,Rechts,
,dotnumber,45,5,main,easy,easy,,685,['c'],1,left,['2'],5,270,,72,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,46,5,main,easy,hard,,734,['n'],1,right,['8'],3,257,,48,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,47,5,main,easy,hard,,868,['c'],0,right,['2'],5,271,,50,52,,,,,,42,18,Vrouw,Rechts,
,dotnumber,48,5,main,easy,easy,,585,['c'],1,left,['1'],6,440,,75,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,49,5,main,easy,easy,,718,['n'],1,right,['2'],5,293,,50,73,,,,,,42,18,Vrouw,Rechts,
,dotnumber,50,5,main,easy,easy,,585,['n'],1,right,['1'],6,286,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,51,5,main,easy,hard,,2020,['n'],1,right,['3'],4,267,,50,51,,,,,,42,18,Vrouw,Rechts,
,dotnumber,52,5,main,easy,easy,,801,['c'],1,left,['1'],6,300,,50,25,,,,,,42,18,Vrouw,Rechts,
,dotnumber,53,5,main,easy,easy,,568,['n'],1,right,['2'],5,500,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,54,5,main,easy,hard,,1536,['n'],0,left,['3'],4,333,,50,46,,,,,,42,18,Vrouw,Rechts,
,dotnumber,55,5,main,easy,average,,635,['n'],1,right,['2'],5,177,,50,65,,,,,,42,18,Vrouw,Rechts,
,dotnumber,56,5,main,easy,easy,,500,['n'],1,right,['1'],6,258,,25,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,57,5,main,easy,hard,,536,['n'],0,left,['2'],5,542,,53,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,58,5,main,easy,easy,,536,['n'],1,right,['1'],6,238,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,59,5,main,easy,easy,,1002,['c'],1,left,['1'],6,215,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,60,5,main,easy,hard,,634,['n'],1,right,['2'],5,352,,46,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,61,5,main,easy,easy,,701,['c'],1,left,['1'],6,289,,50,29,,,,,,42,18,Vrouw,Rechts,
,dotnumber,62,5,main,easy,easy,,552,['n'],1,right,['1'],6,267,,50,72,,,,,,42,18,Vrouw,Rechts,
,dotnumber,63,5,main,easy,average,,686,['c'],1,left,['1'],6,272,,65,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,64,5,main,easy,hard,,1604,['c'],0,right,['3'],4,111,,49,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,65,5,main,easy,average,,1118,['c'],1,left,['3'],4,985,,50,37,,,,,,42,18,Vrouw,Rechts,
,dotnumber,66,5,main,easy,hard,,1152,['n'],0,left,['2'],5,782,,54,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,67,5,main,easy,average,,635,['n'],1,right,['2'],5,320,,50,63,,,,,,42,18,Vrouw,Rechts,
,dotnumber,68,5,main,easy,average,,669,['n'],0,left,['2'],5,531,,62,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,69,5,main,easy,easy,,685,['n'],1,right,['2'],5,269,,28,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,70,5,main,easy,average,,1001,['n'],1,right,['3'],4,1173,,50,63,,,,,,42,18,Vrouw,Rechts,
,dotnumber,71,5,main,easy,easy,,651,['n'],1,right,['2'],5,519,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,0,6,main,easy,easy,,635,['n'],1,right,['1'],6,301,,50,74,,,,,,42,18,Vrouw,Rechts,
,dotnumber,1,6,main,easy,easy,,618,['c'],1,left,['1'],6,276,,74,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,2,6,main,easy,hard,,1369,['c'],1,left,['3'],4,189,,50,49,,,,,,42,18,Vrouw,Rechts,
,dotnumber,3,6,main,easy,hard,,652,['n'],1,right,['3'],4,246,,45,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,4,6,main,easy,easy,,636,['n'],1,right,['2'],5,815,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,5,6,main,easy,easy,,601,['c'],1,left,['1'],6,225,,50,26,,,,,,42,18,Vrouw,Rechts,
,dotnumber,6,6,main,easy,average,,785,['c'],1,left,['2'],5,244,,50,36,,,,,,42,18,Vrouw,Rechts,
,dotnumber,7,6,main,easy,average,,752,['n'],1,right,['2'],5,920,,35,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,8,6,main,easy,easy,,751,['c'],1,left,['1'],6,320,,50,26,,,,,,42,18,Vrouw,Rechts,
,dotnumber,9,6,main,easy,hard,,1002,['n'],1,right,['3'],4,214,,50,53,,,,,,42,18,Vrouw,Rechts,
,dotnumber,10,6,main,easy,hard,,1152,['n'],1,right,['3'],4,378,,50,55,,,,,,42,18,Vrouw,Rechts,
,dotnumber,11,6,main,easy,easy,,552,['n'],1,right,['2'],5,289,,50,75,,,,,,42,18,Vrouw,Rechts,
,dotnumber,12,6,main,easy,easy,,718,['n'],1,right,['2'],5,228,,50,71,,,,,,42,18,Vrouw,Rechts,
,dotnumber,13,6,main,easy,average,,735,['c'],1,left,['2'],5,409,,63,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,14,6,main,easy,easy,,618,['n'],1,right,['1'],6,235,,27,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,15,6,main,easy,hard,,1252,['c'],1,left,['3'],4,266,,55,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,16,6,main,easy,hard,,618,['n'],0,left,['3'],4,210,,51,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,17,6,main,easy,hard,,1252,['n'],1,right,['3'],4,290,,49,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,18,6,main,easy,hard,,585,['n'],0,left,['2'],5,411,,50,46,,,,,,42,18,Vrouw,Rechts,
,dotnumber,19,6,main,easy,hard,,1136,['c'],0,right,['3'],4,280,,50,53,,,,,,42,18,Vrouw,Rechts,
,dotnumber,20,6,main,easy,easy,,568,['n'],1,right,['2'],5,178,,29,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,21,6,main,easy,hard,,669,['n'],0,left,['3'],4,1196,,50,48,,,,,,42,18,Vrouw,Rechts,
,dotnumber,22,6,main,easy,easy,,718,['c'],1,left,['1'],6,330,,73,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,23,6,main,easy,hard,,984,['c'],1,left,['2'],5,320,,51,50,,,,,,42,18,Vrouw,Rechts,
,dotnumber,24,6,main,easy,average,,586,['n'],1,right,['1'],6,279,,50,65,,,,,,42,18,Vrouw,Rechts,
