starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,4,0,training,hard,hard,,452,['n'],0,left,none,-99,-99,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,0,training,hard,hard,,668,['c'],1,left,none,-99,-99,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,0,training,hard,hard,,635,['n'],1,right,none,-99,-99,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,0,training,hard,hard,,501,['n'],0,left,none,-99,-99,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,0,training,hard,hard,,785,['c'],1,left,none,-99,-99,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,0,training,hard,hard,,685,['n'],1,right,none,-99,-99,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,0,training,hard,hard,,1369,['n'],1,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,0,training,hard,hard,,619,['c'],0,right,none,-99,-99,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,0,training,hard,hard,,586,['c'],1,left,none,-99,-99,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,0,training,hard,hard,,484,['n'],0,left,none,-99,-99,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,0,training,hard,hard,,585,['c'],0,right,none,-99,-99,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,0,training,hard,hard,,552,['c'],0,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,0,training,hard,hard,,601,['n'],0,left,none,-99,-99,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,0,training,hard,hard,,501,['n'],1,right,none,-99,-99,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,0,training,hard,hard,,968,['c'],0,right,none,-99,-99,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,0,training,hard,hard,,518,['n'],0,left,none,-99,-99,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,0,training,hard,hard,,1186,['c'],1,left,none,-99,-99,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,0,training,hard,hard,,335,['n'],1,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,0,training,hard,hard,,785,['c'],1,left,none,-99,-99,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,0,training,hard,hard,,1319,['n'],1,right,none,-99,-99,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,1,training,hard,hard,,602,['c'],1,left,none,-99,-99,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,1,training,hard,hard,,1169,['n'],1,right,none,-99,-99,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,1,training,hard,hard,,485,['c'],0,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,1,training,hard,hard,,417,['c'],0,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,4,1,training,hard,hard,,484,['n'],1,right,none,-99,-99,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,1,training,hard,hard,,551,['c'],1,left,none,-99,-99,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,1,training,hard,hard,,551,['n'],0,left,none,-99,-99,,51,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,1,training,hard,hard,,834,['c'],1,left,none,-99,-99,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,1,training,hard,hard,,385,['n'],1,right,none,-99,-99,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,1,training,hard,hard,,402,['n'],1,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,1,training,hard,hard,,301,['n'],1,right,none,-99,-99,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,1,training,hard,hard,,369,['n'],0,left,none,-99,-99,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,1,training,hard,hard,,485,['n'],1,right,none,-99,-99,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,1,training,hard,hard,,902,['c'],1,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,1,training,hard,hard,,635,['c'],1,left,none,-99,-99,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,1,training,hard,hard,,718,['n'],0,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,1,training,hard,hard,,618,['c'],0,right,none,-99,-99,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,1,training,hard,hard,,285,['n'],1,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,1,training,hard,hard,,385,['c'],1,left,none,-99,-99,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,1,training,hard,hard,,618,['c'],1,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,1,training,hard,hard,,452,['n'],0,left,none,-99,-99,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,1,training,hard,hard,,903,['n'],0,left,none,-99,-99,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,1,training,hard,hard,,485,['c'],0,right,none,-99,-99,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,1,training,hard,hard,,452,['n'],1,right,none,-99,-99,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,2,training,hard,hard,,702,['n'],0,left,none,-99,-99,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,2,training,hard,hard,,485,['c'],1,left,none,-99,-99,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,2,training,hard,hard,,335,['n'],1,right,none,-99,-99,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,2,training,hard,hard,,1169,['c'],0,right,none,-99,-99,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,4,2,training,hard,hard,,519,['n'],1,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,2,training,hard,hard,,517,['n'],1,right,none,-99,-99,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,2,training,hard,hard,,636,['n'],1,right,none,-99,-99,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,2,training,hard,hard,,502,['c'],1,left,none,-99,-99,,50,49,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,2,training,hard,hard,,552,['c'],1,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,2,training,hard,hard,,418,['n'],1,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,2,training,hard,hard,,918,['n'],1,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,2,training,hard,hard,,551,['n'],0,left,none,-99,-99,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,2,training,hard,hard,,3153,['c'],0,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,2,training,hard,hard,,585,['c'],1,left,none,-99,-99,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,2,training,hard,hard,,552,['n'],0,left,none,-99,-99,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,2,training,hard,hard,,585,['n'],1,right,none,-99,-99,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,2,training,hard,hard,,568,['c'],1,left,none,-99,-99,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,2,training,hard,hard,,869,['c'],1,left,none,-99,-99,,51,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,2,training,hard,hard,,702,['c'],1,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,2,training,hard,hard,,702,['n'],1,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,2,training,hard,hard,,502,['n'],1,right,none,-99,-99,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,2,training,hard,hard,,668,['n'],1,right,none,-99,-99,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,2,training,hard,hard,,551,['c'],1,left,none,-99,-99,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,2,training,hard,hard,,1469,['c'],1,left,none,-99,-99,,51,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,3,training,hard,hard,,518,['c'],1,left,none,-99,-99,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,3,training,hard,hard,,585,['c'],0,right,none,-99,-99,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,3,training,hard,hard,,852,['c'],1,left,none,-99,-99,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,3,training,hard,hard,,468,['c'],0,right,none,-99,-99,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,4,3,training,hard,hard,,485,['n'],0,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,3,training,hard,hard,,652,['c'],1,left,none,-99,-99,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,3,training,hard,hard,,535,['n'],0,left,none,-99,-99,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,3,training,hard,hard,,1035,['n'],0,left,none,-99,-99,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,3,training,hard,hard,,552,['c'],1,left,none,-99,-99,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,3,training,hard,hard,,335,['n'],0,left,none,-99,-99,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,3,training,hard,hard,,302,['n'],1,right,none,-99,-99,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,3,training,hard,hard,,351,['n'],1,right,none,-99,-99,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,3,training,hard,hard,,618,['c'],0,right,none,-99,-99,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,3,training,hard,hard,,367,['n'],0,left,none,-99,-99,,50,49,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,3,training,hard,hard,,402,['n'],0,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,3,training,hard,hard,,601,['c'],0,right,none,-99,-99,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,3,training,hard,hard,,350,['n'],1,right,none,-99,-99,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,3,training,hard,hard,,585,['n'],1,right,none,-99,-99,,49,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,3,training,hard,hard,,1086,['n'],1,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,3,training,hard,hard,,734,['n'],1,right,none,-99,-99,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,3,training,hard,hard,,1302,['c'],1,left,none,-99,-99,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,3,training,hard,hard,,435,['n'],0,left,none,-99,-99,,50,49,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,3,training,hard,hard,,535,['c'],0,right,none,-99,-99,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,3,training,hard,hard,,919,['n'],1,right,none,-99,-99,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,4,training,hard,hard,,1503,['c'],1,left,none,-99,-99,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,4,training,hard,hard,,285,['n'],0,left,none,-99,-99,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,4,training,hard,hard,,685,['c'],1,left,none,-99,-99,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,4,training,hard,hard,,535,['c'],0,right,none,-99,-99,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,4,4,training,hard,hard,,334,['n'],1,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,4,training,hard,hard,,302,['n'],1,right,none,-99,-99,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,4,training,hard,hard,,735,['n'],1,right,none,-99,-99,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,4,training,hard,hard,,434,['n'],0,left,none,-99,-99,,50,49,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,4,training,hard,hard,,1251,['n'],0,left,none,-99,-99,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,4,training,hard,hard,,1502,['n'],0,left,none,-99,-99,,50,49,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,4,training,hard,hard,,568,['c'],0,right,none,-99,-99,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,4,training,hard,hard,,519,['c'],0,right,none,-99,-99,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,4,training,hard,hard,,418,['n'],0,left,none,-99,-99,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,4,training,hard,hard,,485,['c'],1,left,none,-99,-99,,52,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,4,training,hard,hard,,952,['c'],0,right,none,-99,-99,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,4,training,hard,hard,,635,['c'],0,right,none,-99,-99,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,4,training,hard,hard,,668,['n'],1,right,none,-99,-99,,48,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,4,training,hard,hard,,569,['c'],0,right,none,-99,-99,,49,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,4,training,hard,hard,,869,['c'],1,left,none,-99,-99,,51,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,4,training,hard,hard,,601,['c'],0,right,none,-99,-99,,47,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,4,training,hard,hard,,569,['n'],0,left,none,-99,-99,,51,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,4,training,hard,hard,,568,['n'],0,left,none,-99,-99,,50,49,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,4,training,hard,hard,,718,['c'],1,left,none,-99,-99,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,4,training,hard,hard,,736,['c'],0,right,none,-99,-99,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,5,main,hard,easy,,568,['c'],1,left,['3'],4,264,,50,27,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,5,main,hard,easy,,568,['n'],1,right,['2'],5,242,,50,73,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,5,main,hard,average,,601,['c'],1,left,['3'],4,244,,62,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,5,main,hard,average,,418,['c'],1,left,['2'],5,461,,50,35,,,,,,36,19,Vrouw,Rechts,
,dotnumber,4,5,main,hard,average,,635,['c'],1,left,['3'],4,365,,50,39,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,5,main,hard,hard,,1102,['n'],1,right,['3'],4,133,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,5,main,hard,easy,,618,['c'],1,left,['3'],4,538,,75,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,5,main,hard,easy,,601,['c'],1,left,['3'],4,311,,74,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,5,main,hard,average,,1151,['n'],1,right,['3'],4,263,,39,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,5,main,hard,average,,519,['c'],1,left,['2'],5,380,,62,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,5,main,hard,average,,435,['n'],1,right,['3'],4,311,,50,64,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,5,main,hard,hard,,668,['c'],0,right,['2'],5,331,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,5,main,hard,average,,401,['n'],0,left,['2'],5,281,,50,36,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,5,main,hard,easy,,600,['c'],1,left,['2'],5,401,,74,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,5,main,hard,easy,,601,['n'],1,right,['2'],5,484,,50,73,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,5,main,hard,easy,,435,['n'],1,right,['2'],5,218,,26,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,5,main,hard,easy,,584,['c'],1,left,['2'],5,237,,50,29,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,5,main,hard,average,,435,['n'],1,right,['1'],6,262,,36,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,5,main,hard,hard,,468,['n'],1,right,['2'],5,1693,,50,53,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,5,main,hard,average,,2838,['n'],1,right,['2'],5,231,,39,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,5,main,hard,average,,400,['c'],1,left,['2'],5,82,,50,36,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,5,main,hard,easy,,551,['n'],1,right,['2'],5,227,,26,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,5,main,hard,easy,,352,['n'],1,right,['2'],5,272,,50,74,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,5,main,hard,easy,,301,['n'],0,left,['2'],5,309,,74,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,24,5,main,hard,hard,,718,['c'],0,right,['2'],5,231,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,25,5,main,hard,average,,417,['n'],0,left,['2'],5,361,,63,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,26,5,main,hard,hard,,468,['n'],0,left,['2'],5,235,,53,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,27,5,main,hard,hard,,317,['n'],1,right,['2'],5,184,,49,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,28,5,main,hard,hard,,535,['c'],1,left,['2'],5,303,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,29,5,main,hard,average,,351,['c'],1,left,['3'],4,528,,50,36,,,,,,36,19,Vrouw,Rechts,
,dotnumber,30,5,main,hard,average,,368,['c'],1,left,['3'],4,352,,64,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,31,5,main,hard,easy,,386,['c'],1,left,['3'],4,350,,50,27,,,,,,36,19,Vrouw,Rechts,
,dotnumber,32,5,main,hard,hard,,569,['c'],1,left,['3'],4,252,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,33,5,main,hard,easy,,351,['n'],1,right,['3'],4,271,,50,73,,,,,,36,19,Vrouw,Rechts,
,dotnumber,34,5,main,hard,hard,,651,['c'],1,left,['3'],4,278,,51,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,35,5,main,hard,average,,568,['n'],1,right,['8'],3,791,,50,61,,,,,,36,19,Vrouw,Rechts,
,dotnumber,36,5,main,hard,average,,769,['n'],1,right,['3'],4,1308,,50,61,,,,,,36,19,Vrouw,Rechts,
,dotnumber,37,5,main,hard,hard,,568,['n'],0,left,['2'],5,332,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,38,5,main,hard,average,,435,['c'],1,left,['8'],3,248,,64,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,39,5,main,hard,easy,,568,['c'],1,left,['3'],4,291,,75,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,40,5,main,hard,easy,,635,['n'],1,right,['3'],4,329,,25,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,41,5,main,hard,hard,,468,['n'],1,right,['8'],3,237,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,42,5,main,hard,average,,685,['c'],1,left,['3'],4,236,,64,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,43,5,main,hard,easy,,334,['n'],1,right,['3'],4,248,,50,71,,,,,,36,19,Vrouw,Rechts,
,dotnumber,44,5,main,hard,easy,,451,['n'],1,right,['2'],5,271,,27,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,45,5,main,hard,easy,,384,['n'],1,right,['2'],5,225,,28,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,46,5,main,hard,hard,,418,['n'],0,left,['9'],2,523,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,47,5,main,hard,hard,,869,['c'],0,right,['2'],5,118,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,48,5,main,hard,easy,,1452,['n'],0,left,['3'],4,433,,50,27,,,,,,36,19,Vrouw,Rechts,
,dotnumber,49,5,main,hard,average,,534,['n'],1,right,['3'],4,270,,38,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,50,5,main,hard,average,,751,['n'],1,right,['8'],3,312,,50,62,,,,,,36,19,Vrouw,Rechts,
,dotnumber,51,5,main,hard,average,,851,['n'],1,right,['3'],4,285,,50,64,,,,,,36,19,Vrouw,Rechts,
,dotnumber,52,5,main,hard,average,,784,['n'],1,right,['3'],4,277,,50,61,,,,,,36,19,Vrouw,Rechts,
,dotnumber,53,5,main,hard,hard,,1035,['n'],0,left,['3'],4,860,,55,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,54,5,main,hard,hard,,1085,['c'],1,left,['2'],5,264,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,55,5,main,hard,hard,,585,['n'],0,left,['8'],3,298,,54,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,56,5,main,hard,easy,,384,['c'],1,left,['2'],5,651,,50,27,,,,,,36,19,Vrouw,Rechts,
,dotnumber,57,5,main,hard,hard,,534,['n'],0,left,['9'],2,734,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,58,5,main,hard,hard,,684,['n'],0,left,['8'],3,352,,50,48,,,,,,36,19,Vrouw,Rechts,
,dotnumber,59,5,main,hard,average,,585,['c'],1,left,['3'],4,237,,50,35,,,,,,36,19,Vrouw,Rechts,
,dotnumber,60,5,main,hard,easy,,417,['n'],1,right,['3'],4,279,,50,72,,,,,,36,19,Vrouw,Rechts,
,dotnumber,61,5,main,hard,hard,,735,['c'],0,right,['3'],4,1386,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,62,5,main,hard,easy,,384,['n'],1,right,['2'],5,181,,25,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,63,5,main,hard,hard,,318,['n'],1,right,['2'],5,293,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,64,5,main,hard,hard,,584,['c'],0,right,['2'],5,262,,50,54,,,,,,36,19,Vrouw,Rechts,
,dotnumber,65,5,main,hard,easy,,1268,['c'],1,left,['2'],5,1267,,71,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,66,5,main,hard,hard,,601,['n'],0,left,['2'],5,339,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,67,5,main,hard,hard,,701,['c'],0,right,['2'],5,452,,50,55,,,,,,36,19,Vrouw,Rechts,
,dotnumber,68,5,main,hard,hard,,1535,['n'],1,right,['8'],3,575,,46,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,69,5,main,hard,average,,501,['n'],1,right,['8'],3,295,,38,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,70,5,main,hard,easy,,485,['c'],1,left,['2'],5,276,,50,29,,,,,,36,19,Vrouw,Rechts,
,dotnumber,71,5,main,hard,average,,784,['n'],1,right,['8'],3,269,,35,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,0,6,main,hard,easy,,418,['n'],1,right,['2'],5,209,,50,73,,,,,,36,19,Vrouw,Rechts,
,dotnumber,1,6,main,hard,hard,,484,['c'],1,left,['2'],5,208,,50,46,,,,,,36,19,Vrouw,Rechts,
,dotnumber,2,6,main,hard,average,,451,['n'],0,left,['2'],5,42,,64,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,3,6,main,hard,average,,401,['c'],1,left,['2'],5,132,,50,38,,,,,,36,19,Vrouw,Rechts,
,dotnumber,4,6,main,hard,average,,317,['n'],0,left,['0'],1,133,,50,37,,,,,,36,19,Vrouw,Rechts,
,dotnumber,5,6,main,hard,hard,,385,['c'],1,left,['2'],5,156,,50,45,,,,,,36,19,Vrouw,Rechts,
,dotnumber,6,6,main,hard,average,,535,['n'],1,right,['2'],5,12,,38,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,7,6,main,hard,hard,,418,['n'],0,left,['2'],5,207,,50,47,,,,,,36,19,Vrouw,Rechts,
,dotnumber,8,6,main,hard,easy,,1302,['c'],1,left,['2'],5,357,,74,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,9,6,main,hard,easy,,417,['c'],1,left,['2'],5,306,,73,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,10,6,main,hard,average,,335,['c'],0,right,['2'],5,315,,50,63,,,,,,36,19,Vrouw,Rechts,
,dotnumber,11,6,main,hard,easy,,552,['n'],1,right,['2'],5,252,,27,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,12,6,main,hard,average,,469,['c'],1,left,['2'],5,243,,50,39,,,,,,36,19,Vrouw,Rechts,
,dotnumber,13,6,main,hard,easy,,334,['n'],1,right,['2'],5,247,,50,72,,,,,,36,19,Vrouw,Rechts,
,dotnumber,14,6,main,hard,average,,635,['n'],1,right,['3'],4,593,,50,61,,,,,,36,19,Vrouw,Rechts,
,dotnumber,15,6,main,hard,easy,,536,['c'],1,left,['1'],6,6,,71,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,16,6,main,hard,hard,,434,['n'],1,right,['2'],5,496,,49,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,17,6,main,hard,hard,,652,['n'],1,right,['2'],5,829,,45,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,18,6,main,hard,average,,352,['n'],1,right,['2'],5,353,,35,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,19,6,main,hard,average,,851,['n'],1,right,['3'],4,44,,50,62,,,,,,36,19,Vrouw,Rechts,
,dotnumber,20,6,main,hard,average,,1101,['n'],1,right,['2'],5,841,,36,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,21,6,main,hard,easy,,801,['c'],1,left,['2'],5,618,,75,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,22,6,main,hard,easy,,751,['n'],1,right,['3'],4,398,,25,50,,,,,,36,19,Vrouw,Rechts,
,dotnumber,23,6,main,hard,average,,585,['n'],1,right,['3'],4,466,,50,64,,,,,,36,19,Vrouw,Rechts,
,dotnumber,24,6,main,hard,hard,,351,['n'],1,right,['9'],2,180,,50,52,,,,,,36,19,Vrouw,Rechts,
,dotnumber,25,6,main,hard,easy,,435,['c'],1,left,['3'],4,280,,50,25,,,,,,36,19,Vrouw,Rechts,
,dotnumber,26,6,main,hard,average,,669,['c'],1,left,['3'],4,357,,50,37,,,,,,36,19,Vrouw,Rechts,
,dotnumber,27,6,main,hard,hard,,602,['n'],1,right,['8'],3,26,,50,51,,,,,,36,19,Vrouw,Rechts,
,dotnumber,28,6,main,hard,average,,434,['c'],1,left,['2'],5,204,,64,50,,,,,,36,19,Vrouw,Rechts,
