starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,19,6,main,average,average,,602,['n'],1,right,['9'],5,3163,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,20,6,main,average,easy,,1570,['c'],1,left,['9'],5,293,,,73,,,,,,7,18,Vrouw,Rechts,
,xotask,21,6,main,average,average,,668,['n'],0,left,['9'],5,265,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,22,6,main,average,easy,,502,['n'],1,right,['0'],6,261,,,8,,,,,,7,18,Vrouw,Rechts,
,xotask,23,6,main,average,easy,,619,['c'],1,left,['0'],6,237,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,24,6,main,average,hard,,485,['n'],0,left,['8'],4,235,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,25,6,main,average,average,,601,['n'],1,right,['9'],5,228,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,26,6,main,average,hard,,418,['n'],0,left,['8'],4,245,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,27,6,main,average,hard,,1036,['n'],1,right,['9'],5,300,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,28,6,main,average,hard,,551,['n'],1,right,['9'],5,308,,,36,,,,,,7,18,Vrouw,Rechts,
,xotask,29,6,main,average,easy,,619,['c'],1,left,['9'],5,634,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,30,6,main,average,average,,2888,['c'],0,right,['8'],4,389,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,31,6,main,average,average,,1586,['n'],1,right,['9'],5,688,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,32,6,main,average,hard,,819,['n'],0,left,['8'],4,478,,,43,,,,,,7,18,Vrouw,Rechts,
,xotask,33,6,main,average,average,,1218,['c'],1,left,['9'],5,340,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,34,6,main,average,hard,,801,['c'],1,left,['9'],5,289,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,35,6,main,average,easy,,1051,['n'],1,right,['9'],5,885,,,8,,,,,,7,18,Vrouw,Rechts,
,xotask,36,6,main,average,hard,,685,['c'],1,left,['8'],4,353,,,43,,,,,,7,18,Vrouw,Rechts,
,xotask,37,6,main,average,average,,701,['c'],1,left,['8'],4,369,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,38,6,main,average,average,,1152,['n'],0,left,['9'],5,430,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,39,6,main,average,hard,,686,['c'],1,left,['9'],5,251,,,42,,,,,,7,18,Vrouw,Rechts,
,xotask,40,6,main,average,average,,685,['c'],0,right,['3'],3,464,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,41,6,main,average,hard,,1020,['c'],0,right,['8'],4,287,,,37,,,,,,7,18,Vrouw,Rechts,
,xotask,42,6,main,average,easy,,701,['n'],1,right,['9'],5,770,,,6,,,,,,7,18,Vrouw,Rechts,
,xotask,43,6,main,average,easy,,452,['n'],1,right,['0'],6,347,,,8,,,,,,7,18,Vrouw,Rechts,
,xotask,44,6,main,average,average,,1585,['c'],1,left,['9'],5,1559,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,45,6,main,average,hard,,3972,['n'],1,right,['9'],5,1744,,,37,,,,,,7,18,Vrouw,Rechts,
,xotask,46,6,main,average,hard,,1036,['n'],1,right,['9'],5,251,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,47,6,main,average,easy,,552,['c'],1,left,['9'],5,213,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,48,6,main,average,average,,718,['n'],1,right,['9'],5,298,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,49,6,main,average,hard,,886,['c'],1,left,['8'],4,261,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,50,6,main,average,hard,,486,['n'],1,right,['9'],5,450,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,51,6,main,average,hard,,736,['n'],1,right,['9'],5,381,,,37,,,,,,7,18,Vrouw,Rechts,
,xotask,52,6,main,average,easy,,819,['n'],1,right,['9'],5,263,,,7,,,,,,7,18,Vrouw,Rechts,
,xotask,53,6,main,average,average,,501,['c'],1,left,['9'],5,243,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,54,6,main,average,average,,719,['c'],1,left,['9'],5,247,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,55,6,main,average,hard,,568,['c'],0,right,['1'],1,673,,,36,,,,,,7,18,Vrouw,Rechts,
,xotask,56,6,main,average,easy,,719,['c'],1,left,['0'],6,355,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,57,6,main,average,average,,1669,['c'],1,left,['9'],5,300,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,58,6,main,average,easy,,668,['c'],1,left,['9'],5,752,,,73,,,,,,7,18,Vrouw,Rechts,
,xotask,59,6,main,average,average,,902,['n'],1,right,['9'],5,295,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,60,6,main,average,hard,,1068,['n'],0,left,['9'],5,443,,,44,,,,,,7,18,Vrouw,Rechts,
,xotask,61,6,main,average,easy,,985,['n'],0,left,['8'],4,396,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,62,6,main,average,easy,,718,['c'],0,right,['9'],5,249,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,63,6,main,average,average,,600,['n'],1,right,['9'],5,274,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,64,6,main,average,average,,502,['n'],0,left,['9'],5,254,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,65,6,main,average,easy,,1353,['c'],1,left,['9'],5,1847,,,72,,,,,,7,18,Vrouw,Rechts,
,xotask,66,6,main,average,easy,,702,['n'],1,right,['0'],6,538,,,7,,,,,,7,18,Vrouw,Rechts,
,xotask,67,6,main,average,hard,,2087,['n'],0,left,['8'],4,618,,,44,,,,,,7,18,Vrouw,Rechts,
,xotask,68,6,main,average,hard,,718,['c'],1,left,['9'],5,223,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,69,6,main,average,easy,,451,['c'],1,left,['9'],5,223,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,70,6,main,average,easy,,685,['n'],1,right,['9'],5,261,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,71,6,main,average,hard,,669,['c'],1,left,['9'],5,299,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,0,7,main,average,average,,2837,['n'],1,right,['1'],1,2943,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,1,7,main,average,average,,1136,['n'],1,right,['9'],5,308,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,2,7,main,average,easy,,635,['n'],1,right,['9'],5,233,,,7,,,,,,7,18,Vrouw,Rechts,
,xotask,3,7,main,average,easy,,468,['n'],1,right,['9'],5,231,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,4,7,main,average,hard,,418,['n'],0,left,['9'],5,392,,,43,,,,,,7,18,Vrouw,Rechts,
,xotask,5,7,main,average,average,,551,['n'],1,right,['9'],5,269,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,6,7,main,average,average,,551,['n'],1,right,['9'],5,247,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,7,7,main,average,easy,,652,['c'],1,left,['9'],5,237,,,72,,,,,,7,18,Vrouw,Rechts,
,xotask,8,7,main,average,average,,1220,['c'],1,left,['8'],4,334,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,9,7,main,average,easy,,668,['c'],1,left,['8'],4,288,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,10,7,main,average,hard,,569,['c'],0,right,['9'],5,184,,,36,,,,,,7,18,Vrouw,Rechts,
,xotask,11,7,main,average,easy,,651,['c'],1,left,['8'],4,241,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,12,7,main,average,hard,,1686,['n'],1,right,['9'],5,366,,,37,,,,,,7,18,Vrouw,Rechts,
,xotask,13,7,main,average,average,,736,['c'],1,left,['9'],5,268,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,14,7,main,average,hard,,718,['c'],0,right,['8'],4,463,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,15,7,main,average,hard,,619,['n'],0,left,['8'],4,286,,,44,,,,,,7,18,Vrouw,Rechts,
,xotask,16,7,main,average,average,,735,['n'],1,right,['9'],5,256,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,17,7,main,average,average,,669,['c'],1,left,['8'],4,245,,,57,,,,,,7,18,Vrouw,Rechts,
,xotask,18,7,main,average,easy,,602,['c'],1,left,['9'],5,190,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,19,7,main,average,hard,,418,['n'],0,left,['9'],5,16,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,20,7,main,average,easy,,601,['c'],1,left,['9'],5,258,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,21,7,main,average,average,,719,['c'],1,left,['9'],5,358,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,22,7,main,average,hard,,568,['c'],1,left,['8'],4,252,,,42,,,,,,7,18,Vrouw,Rechts,
,xotask,23,7,main,average,average,,484,['c'],0,right,['8'],4,249,,,24,,,,,,7,18,Vrouw,Rechts,
,xotask,24,7,main,average,easy,,585,['n'],1,right,['8'],4,274,,,6,,,,,,7,18,Vrouw,Rechts,
,xotask,25,7,main,average,hard,,635,['c'],0,right,['8'],4,457,,,36,,,,,,7,18,Vrouw,Rechts,
,xotask,26,7,main,average,easy,,736,['n'],1,right,['9'],5,451,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,27,7,main,average,average,,802,['n'],1,right,['9'],5,251,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,28,7,main,average,easy,,685,['n'],1,right,['9'],5,320,,,9,,,,,,7,18,Vrouw,Rechts,
,xotask,29,7,main,average,easy,,702,['c'],1,left,['0'],6,418,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,30,7,main,average,easy,,818,['c'],1,left,['0'],6,283,,,70,,,,,,7,18,Vrouw,Rechts,
,xotask,31,7,main,average,easy,,485,['n'],1,right,['0'],6,214,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,32,7,main,average,hard,,551,['c'],0,right,['9'],5,306,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,33,7,main,average,average,,902,['n'],1,right,['9'],5,381,,,22,,,,,,7,18,Vrouw,Rechts,
,xotask,34,7,main,average,easy,,618,['n'],1,right,['0'],6,239,,,6,,,,,,7,18,Vrouw,Rechts,
,xotask,35,7,main,average,hard,,719,['c'],1,left,['8'],4,211,,,43,,,,,,7,18,Vrouw,Rechts,
,xotask,36,7,main,average,hard,,952,['c'],0,right,['9'],5,239,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,37,7,main,average,easy,,468,['c'],1,left,['9'],5,222,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,38,7,main,average,average,,4138,['n'],0,left,['2'],2,727,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,39,7,main,average,easy,,719,['c'],0,right,['1'],1,327,,,9,,,,,,7,18,Vrouw,Rechts,
,xotask,40,7,main,average,average,,1753,['n'],1,right,['8'],4,366,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,41,7,main,average,average,,802,['n'],0,left,['9'],5,537,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,42,7,main,average,hard,,1019,['n'],0,left,['8'],4,1221,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,43,7,main,average,hard,,1270,['c'],0,right,['9'],5,331,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,44,7,main,average,average,,669,['c'],1,left,['9'],5,333,,,56,,,,,,7,18,Vrouw,Rechts,
,xotask,45,7,main,average,easy,,518,['n'],1,right,['0'],6,261,,,6,,,,,,7,18,Vrouw,Rechts,
,xotask,46,7,main,average,hard,,502,['n'],1,right,['0'],6,258,,,35,,,,,,7,18,Vrouw,Rechts,
,xotask,47,7,main,average,average,,686,['c'],1,left,['9'],5,279,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,48,7,main,average,easy,,635,['c'],1,left,['9'],5,269,,,72,,,,,,7,18,Vrouw,Rechts,
,xotask,49,7,main,average,hard,,518,['c'],1,left,['9'],5,248,,,46,,,,,,7,18,Vrouw,Rechts,
,xotask,50,7,main,average,hard,,768,['n'],1,right,['8'],4,265,,,33,,,,,,7,18,Vrouw,Rechts,
,xotask,51,7,main,average,hard,,819,['c'],0,right,['9'],5,248,,,37,,,,,,7,18,Vrouw,Rechts,
,xotask,52,7,main,average,easy,,652,['c'],1,left,['9'],5,1199,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,53,7,main,average,easy,,569,['n'],1,right,['9'],5,1058,,,7,,,,,,7,18,Vrouw,Rechts,
,xotask,54,7,main,average,average,,785,['c'],1,left,['8'],4,370,,,55,,,,,,7,18,Vrouw,Rechts,
,xotask,55,7,main,average,average,,636,['c'],1,left,['9'],5,324,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,56,7,main,average,easy,,585,['n'],1,right,['0'],6,58,,,8,,,,,,7,18,Vrouw,Rechts,
,xotask,57,7,main,average,average,,652,['n'],1,right,['9'],5,201,,,26,,,,,,7,18,Vrouw,Rechts,
,xotask,58,7,main,average,hard,,787,['c'],1,left,['9'],5,236,,,42,,,,,,7,18,Vrouw,Rechts,
,xotask,59,7,main,average,hard,,702,['n'],0,left,['9'],5,305,,,43,,,,,,7,18,Vrouw,Rechts,
,xotask,60,7,main,average,easy,,801,['c'],1,left,['0'],6,479,,,71,,,,,,7,18,Vrouw,Rechts,
,xotask,61,7,main,average,hard,,785,['c'],1,left,['9'],5,263,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,62,7,main,average,hard,,735,['n'],0,left,['9'],5,297,,,43,,,,,,7,18,Vrouw,Rechts,
,xotask,63,7,main,average,average,,1869,['n'],0,left,['9'],5,1244,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,64,7,main,average,average,,718,['c'],1,left,['0'],6,327,,,54,,,,,,7,18,Vrouw,Rechts,
,xotask,65,7,main,average,easy,,670,['c'],1,left,['0'],6,266,,,74,,,,,,7,18,Vrouw,Rechts,
,xotask,66,7,main,average,hard,,686,['n'],0,left,['9'],5,558,,,45,,,,,,7,18,Vrouw,Rechts,
,xotask,67,7,main,average,average,,652,['c'],0,right,['0'],6,344,,,23,,,,,,7,18,Vrouw,Rechts,
,xotask,68,7,main,average,easy,,585,['c'],0,right,['1'],1,958,,,5,,,,,,7,18,Vrouw,Rechts,
,xotask,69,7,main,average,hard,,584,['n'],1,right,['1'],1,250,,,36,,,,,,7,18,Vrouw,Rechts,
,xotask,70,7,main,average,average,,568,['n'],1,right,['9'],5,644,,,25,,,,,,7,18,Vrouw,Rechts,
,xotask,71,7,main,average,hard,,569,['n'],1,right,['9'],5,2526,,,34,,,,,,7,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"moeilijk om geconcentreerd te blijven 
","XO taak, Dot number taak, Dot colour taak",nee,Nee dat gevoel had ik niet ,1613572770,,,,,
