starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,6,1,training,average,average,,234,['n'],0,left,none,-99,-99,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,7,1,training,average,average,,164,['n'],1,right,none,-99,-99,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,8,1,training,average,average,,167,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,9,1,training,average,average,,138,['n'],0,left,none,-99,-99,,50,39,,,,,,12,21,Man,Rechts,
,dotnumber,10,1,training,average,average,,61,['n'],1,right,none,-99,-99,,39,50,,,,,,12,21,Man,Rechts,
,dotnumber,11,1,training,average,average,,18,['n'],1,right,none,-99,-99,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,12,1,training,average,average,,52,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,13,1,training,average,average,,218,['c'],1,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,14,1,training,average,average,,802,['c'],0,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,15,1,training,average,average,,197,['c'],1,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,16,1,training,average,average,,151,['c'],1,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,17,1,training,average,average,,251,['n'],1,right,none,-99,-99,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,18,1,training,average,average,,172,['c'],0,right,none,-99,-99,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,19,1,training,average,average,,190,['n'],0,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,20,1,training,average,average,,146,['n'],1,right,none,-99,-99,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,21,1,training,average,average,,18,['c'],1,left,none,-99,-99,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,22,1,training,average,average,,104,['n'],1,right,none,-99,-99,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,23,1,training,average,average,,187,['c'],1,left,none,-99,-99,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,0,2,training,average,average,,402,['n'],0,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,1,2,training,average,average,,90,['c'],1,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,2,2,training,average,average,,234,['n'],0,left,none,-99,-99,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,3,2,training,average,average,,301,['c'],1,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,4,2,training,average,average,,126,['c'],1,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,5,2,training,average,average,,333,['c'],1,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,6,2,training,average,average,,175,['c'],0,right,none,-99,-99,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,7,2,training,average,average,,301,['n'],0,left,none,-99,-99,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,8,2,training,average,average,,2254,['n'],1,right,none,-99,-99,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,9,2,training,average,average,,386,['c'],0,right,none,-99,-99,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,10,2,training,average,average,,402,['n'],1,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,11,2,training,average,average,,419,['c'],1,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,12,2,training,average,average,,368,['n'],1,right,none,-99,-99,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,13,2,training,average,average,,502,['n'],1,right,none,-99,-99,,39,50,,,,,,12,21,Man,Rechts,
,dotnumber,14,2,training,average,average,,352,['c'],0,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,15,2,training,average,average,,252,['n'],0,left,none,-99,-99,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,16,2,training,average,average,,768,['c'],1,left,none,-99,-99,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,17,2,training,average,average,,251,['c'],1,left,none,-99,-99,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,18,2,training,average,average,,251,['c'],1,left,none,-99,-99,,64,50,,,,,,12,21,Man,Rechts,
,dotnumber,19,2,training,average,average,,129,['c'],0,right,none,-99,-99,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,20,2,training,average,average,,196,['n'],1,right,none,-99,-99,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,21,2,training,average,average,,136,['c'],0,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,22,2,training,average,average,,92,['n'],1,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,23,2,training,average,average,,30,['c'],0,right,none,-99,-99,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,0,3,training,average,average,,234,['n'],1,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,1,3,training,average,average,,35,['n'],1,right,none,-99,-99,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,2,3,training,average,average,,167,['c'],0,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,3,3,training,average,average,,73,['n'],1,right,none,-99,-99,,39,50,,,,,,12,21,Man,Rechts,
,dotnumber,4,3,training,average,average,,78,['n'],0,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,5,3,training,average,average,,32,['c'],0,right,none,-99,-99,,39,50,,,,,,12,21,Man,Rechts,
,dotnumber,6,3,training,average,average,,115,['c'],0,right,none,-99,-99,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,7,3,training,average,average,,150,['n'],1,right,none,-99,-99,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,8,3,training,average,average,,26,['c'],1,left,none,-99,-99,,64,50,,,,,,12,21,Man,Rechts,
,dotnumber,9,3,training,average,average,,30,['n'],0,left,none,-99,-99,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,10,3,training,average,average,,33,['c'],1,left,none,-99,-99,,50,39,,,,,,12,21,Man,Rechts,
,dotnumber,11,3,training,average,average,,84,['n'],0,left,none,-99,-99,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,12,3,training,average,average,,23,['c'],1,left,none,-99,-99,,64,50,,,,,,12,21,Man,Rechts,
,dotnumber,13,3,training,average,average,,90,['n'],1,right,none,-99,-99,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,14,3,training,average,average,,402,['c'],1,left,none,-99,-99,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,15,3,training,average,average,,217,['c'],0,right,none,-99,-99,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,16,3,training,average,average,,91,['n'],1,right,none,-99,-99,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,17,3,training,average,average,,95,['c'],1,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,18,3,training,average,average,,145,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,19,3,training,average,average,,181,['c'],1,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,20,3,training,average,average,,200,['n'],0,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,21,3,training,average,average,,139,['c'],1,left,none,-99,-99,,50,39,,,,,,12,21,Man,Rechts,
,dotnumber,22,3,training,average,average,,110,['c'],0,right,none,-99,-99,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,23,3,training,average,average,,97,['n'],0,left,none,-99,-99,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,0,4,training,average,average,,267,['c'],1,left,none,-99,-99,,64,50,,,,,,12,21,Man,Rechts,
,dotnumber,1,4,training,average,average,,251,['c'],1,left,none,-99,-99,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,2,4,training,average,average,,104,['c'],1,left,none,-99,-99,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,3,4,training,average,average,,91,['c'],1,left,none,-99,-99,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,4,4,training,average,average,,142,['c'],0,right,none,-99,-99,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,5,4,training,average,average,,129,['c'],0,right,none,-99,-99,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,6,4,training,average,average,,218,['n'],1,right,none,-99,-99,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,7,4,training,average,average,,200,['c'],1,left,none,-99,-99,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,8,4,training,average,average,,74,['n'],1,right,none,-99,-99,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,9,4,training,average,average,,45,['c'],0,right,none,-99,-99,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,10,4,training,average,average,,128,['n'],1,right,none,-99,-99,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,11,4,training,average,average,,36,['c'],0,right,none,-99,-99,,50,64,,,,,,12,21,Man,Rechts,
,dotnumber,12,4,training,average,average,,17,['n'],1,right,none,-99,-99,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,13,4,training,average,average,,26,['n'],0,left,none,-99,-99,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,14,4,training,average,average,,620,['c'],1,left,none,-99,-99,,64,50,,,,,,12,21,Man,Rechts,
,dotnumber,15,4,training,average,average,,48,['n'],0,left,none,-99,-99,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,16,4,training,average,average,,51,['c'],0,right,none,-99,-99,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,17,4,training,average,average,,38,['c'],1,left,none,-99,-99,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,18,4,training,average,average,,217,['n'],1,right,none,-99,-99,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,19,4,training,average,average,,251,['c'],1,left,none,-99,-99,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,20,4,training,average,average,,251,['n'],1,right,none,-99,-99,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,21,4,training,average,average,,158,['c'],1,left,none,-99,-99,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,22,4,training,average,average,,1485,['n'],0,left,none,-99,-99,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,23,4,training,average,average,,33,['c'],0,right,none,-99,-99,,50,64,,,,,,12,21,Man,Rechts,
,dotnumber,0,5,main,average,easy,,518,['n'],1,right,['3'],4,815,,27,50,,,,,,12,21,Man,Rechts,
,dotnumber,1,5,main,average,hard,,335,['c'],1,left,['8'],3,60,,50,47,,,,,,12,21,Man,Rechts,
,dotnumber,2,5,main,average,hard,,285,['c'],1,left,['8'],3,10,,54,50,,,,,,12,21,Man,Rechts,
,dotnumber,3,5,main,average,easy,,234,['c'],0,right,['8'],3,13,,50,75,,,,,,12,21,Man,Rechts,
,dotnumber,4,5,main,average,easy,,218,['n'],0,left,['8'],3,192,,72,50,,,,,,12,21,Man,Rechts,
,dotnumber,5,5,main,average,average,,100,['c'],0,right,['8'],3,156,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,6,5,main,average,average,,284,['n'],0,left,['8'],3,70,,50,35,,,,,,12,21,Man,Rechts,
,dotnumber,7,5,main,average,easy,,234,['c'],1,left,['3'],4,102,,74,50,,,,,,12,21,Man,Rechts,
,dotnumber,8,5,main,average,hard,,418,['c'],0,right,['3'],4,124,,46,50,,,,,,12,21,Man,Rechts,
,dotnumber,9,5,main,average,easy,,368,['c'],1,left,['2'],5,116,,50,28,,,,,,12,21,Man,Rechts,
,dotnumber,10,5,main,average,average,,251,['c'],0,right,['9'],2,193,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,11,5,main,average,easy,,334,['n'],1,right,['3'],4,136,,50,72,,,,,,12,21,Man,Rechts,
,dotnumber,12,5,main,average,hard,,234,['c'],0,right,['8'],3,53,,50,54,,,,,,12,21,Man,Rechts,
,dotnumber,13,5,main,average,average,,317,['n'],1,right,['3'],4,50,,36,50,,,,,,12,21,Man,Rechts,
,dotnumber,14,5,main,average,hard,,218,['c'],0,right,['8'],3,211,,50,52,,,,,,12,21,Man,Rechts,
,dotnumber,15,5,main,average,easy,,217,['c'],1,left,['2'],5,157,,50,25,,,,,,12,21,Man,Rechts,
,dotnumber,16,5,main,average,easy,,218,['n'],1,right,['2'],5,154,,50,75,,,,,,12,21,Man,Rechts,
,dotnumber,17,5,main,average,hard,,384,['n'],1,right,['2'],5,192,,50,51,,,,,,12,21,Man,Rechts,
,dotnumber,18,5,main,average,hard,,164,['n'],0,left,['9'],2,252,,50,45,,,,,,12,21,Man,Rechts,
,dotnumber,19,5,main,average,average,,174,['n'],1,right,['8'],3,54,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,20,5,main,average,easy,,64,['c'],1,left,['3'],4,168,,72,50,,,,,,12,21,Man,Rechts,
,dotnumber,21,5,main,average,average,,301,['c'],1,left,['3'],4,1,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,22,5,main,average,easy,,452,['c'],1,left,['3'],4,42,,75,50,,,,,,12,21,Man,Rechts,
,dotnumber,23,5,main,average,hard,,335,['c'],0,right,['3'],4,23,,45,50,,,,,,12,21,Man,Rechts,
,dotnumber,24,5,main,average,hard,,99,['c'],1,left,['3'],4,74,,51,50,,,,,,12,21,Man,Rechts,
,dotnumber,25,5,main,average,hard,,1670,['c'],0,right,['3'],4,191,,50,53,,,,,,12,21,Man,Rechts,
,dotnumber,26,5,main,average,average,,163,['c'],1,left,['3'],4,171,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,27,5,main,average,easy,,1502,['c'],0,right,['3'],4,115,,50,72,,,,,,12,21,Man,Rechts,
,dotnumber,28,5,main,average,easy,,1451,['c'],0,right,['3'],4,206,,25,50,,,,,,12,21,Man,Rechts,
,dotnumber,29,5,main,average,average,,919,['c'],1,left,['3'],4,124,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,30,5,main,average,easy,,1118,['c'],1,left,['3'],4,118,,71,50,,,,,,12,21,Man,Rechts,
,dotnumber,31,5,main,average,easy,,173,['n'],0,left,['3'],4,100,,50,25,,,,,,12,21,Man,Rechts,
,dotnumber,32,5,main,average,hard,,92,['c'],0,right,['8'],3,132,,45,50,,,,,,12,21,Man,Rechts,
,dotnumber,33,5,main,average,hard,,619,['c'],1,left,['2'],5,33,,50,48,,,,,,12,21,Man,Rechts,
,dotnumber,34,5,main,average,average,,318,['c'],0,right,['2'],5,207,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,35,5,main,average,hard,,435,['n'],1,right,['8'],3,113,,49,50,,,,,,12,21,Man,Rechts,
,dotnumber,36,5,main,average,easy,,434,['c'],0,right,['2'],5,119,,29,50,,,,,,12,21,Man,Rechts,
,dotnumber,37,5,main,average,average,,29,['n'],0,left,['8'],3,182,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,38,5,main,average,easy,,719,['c'],0,right,['8'],3,29,,50,75,,,,,,12,21,Man,Rechts,
,dotnumber,39,5,main,average,average,,318,['n'],0,left,['8'],3,107,,64,50,,,,,,12,21,Man,Rechts,
,dotnumber,40,5,main,average,hard,,233,['c'],1,left,['2'],5,73,,50,45,,,,,,12,21,Man,Rechts,
,dotnumber,41,5,main,average,easy,,451,['c'],1,left,['2'],5,32,,50,27,,,,,,12,21,Man,Rechts,
,dotnumber,42,5,main,average,easy,,1219,['c'],1,left,['2'],5,136,,50,25,,,,,,12,21,Man,Rechts,
,dotnumber,43,5,main,average,hard,,651,['n'],0,left,['2'],5,69,,52,50,,,,,,12,21,Man,Rechts,
,dotnumber,44,5,main,average,average,,218,['n'],0,left,['2'],5,100,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,45,5,main,average,hard,,172,['n'],0,left,['2'],5,116,,50,47,,,,,,12,21,Man,Rechts,
,dotnumber,46,5,main,average,easy,,107,['n'],1,right,['3'],4,371,,25,50,,,,,,12,21,Man,Rechts,
,dotnumber,47,5,main,average,average,,32,['c'],1,left,['8'],3,40,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,48,5,main,average,average,,162,['c'],0,right,['8'],3,218,,38,50,,,,,,12,21,Man,Rechts,
,dotnumber,49,5,main,average,average,,62,['c'],0,right,['8'],3,101,,50,65,,,,,,12,21,Man,Rechts,
,dotnumber,50,5,main,average,hard,,76,['c'],0,right,['8'],3,149,,45,50,,,,,,12,21,Man,Rechts,
,dotnumber,51,5,main,average,hard,,122,['n'],0,left,['3'],4,146,,53,50,,,,,,12,21,Man,Rechts,
,dotnumber,52,5,main,average,hard,,105,['c'],1,left,['3'],4,192,,54,50,,,,,,12,21,Man,Rechts,
,dotnumber,53,5,main,average,easy,,180,['n'],1,right,['8'],3,28,,27,50,,,,,,12,21,Man,Rechts,
,dotnumber,54,5,main,average,average,,136,['c'],0,right,['3'],4,80,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,55,5,main,average,average,,153,['n'],1,right,['8'],3,160,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,56,5,main,average,hard,,37,['c'],1,left,['3'],4,126,,50,48,,,,,,12,21,Man,Rechts,
,dotnumber,57,5,main,average,average,,53,['n'],1,right,['8'],3,173,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,58,5,main,average,average,,19,['c'],1,left,['3'],4,282,,61,50,,,,,,12,21,Man,Rechts,
,dotnumber,59,5,main,average,easy,,384,['n'],0,left,['8'],3,186,,50,28,,,,,,12,21,Man,Rechts,
,dotnumber,60,5,main,average,easy,,111,['c'],0,right,['3'],4,166,,27,50,,,,,,12,21,Man,Rechts,
,dotnumber,61,5,main,average,hard,,18,['n'],0,left,['8'],3,19,,55,50,,,,,,12,21,Man,Rechts,
,dotnumber,62,5,main,average,easy,,142,['c'],0,right,['3'],4,134,,50,72,,,,,,12,21,Man,Rechts,
,dotnumber,63,5,main,average,average,,351,['n'],0,left,['8'],3,14,,63,50,,,,,,12,21,Man,Rechts,
,dotnumber,64,5,main,average,hard,,74,['c'],0,right,['3'],4,97,,46,50,,,,,,12,21,Man,Rechts,
,dotnumber,65,5,main,average,hard,,122,['n'],1,right,['8'],3,210,,50,55,,,,,,12,21,Man,Rechts,
,dotnumber,66,5,main,average,average,,385,['c'],1,left,['3'],4,86,,50,39,,,,,,12,21,Man,Rechts,
,dotnumber,67,5,main,average,average,,174,['n'],1,right,['8'],3,86,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,68,5,main,average,average,,31,['c'],1,left,['3'],4,182,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,69,5,main,average,hard,,155,['n'],1,right,['8'],3,242,,50,53,,,,,,12,21,Man,Rechts,
,dotnumber,70,5,main,average,easy,,250,['c'],1,left,['3'],4,123,,75,50,,,,,,12,21,Man,Rechts,
,dotnumber,71,5,main,average,average,,567,['n'],1,right,['8'],3,186,,50,64,,,,,,12,21,Man,Rechts,
,dotnumber,0,6,main,average,hard,,435,['c'],0,right,['3'],4,139,,46,50,,,,,,12,21,Man,Rechts,
,dotnumber,1,6,main,average,easy,,49,['c'],0,right,['8'],3,41,,50,75,,,,,,12,21,Man,Rechts,
,dotnumber,2,6,main,average,average,,197,['n'],0,left,['8'],3,156,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,3,6,main,average,average,,161,['n'],0,left,['8'],3,25,,50,37,,,,,,12,21,Man,Rechts,
,dotnumber,4,6,main,average,average,,403,['n'],0,left,['8'],3,100,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,5,6,main,average,average,,250,['c'],0,right,['9'],2,2,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,6,6,main,average,easy,,218,['n'],1,right,['2'],5,373,,50,72,,,,,,12,21,Man,Rechts,
,dotnumber,7,6,main,average,average,,251,['c'],1,left,['2'],5,167,,50,39,,,,,,12,21,Man,Rechts,
,dotnumber,8,6,main,average,easy,,401,['n'],0,left,['2'],5,172,,71,50,,,,,,12,21,Man,Rechts,
,dotnumber,9,6,main,average,easy,,82,['c'],1,left,['2'],5,377,,75,50,,,,,,12,21,Man,Rechts,
,dotnumber,10,6,main,average,hard,,435,['n'],1,right,['8'],3,68,,50,53,,,,,,12,21,Man,Rechts,
,dotnumber,11,6,main,average,hard,,418,['n'],1,right,['2'],5,12,,50,53,,,,,,12,21,Man,Rechts,
,dotnumber,12,6,main,average,average,,152,['c'],1,left,['2'],5,112,,64,50,,,,,,12,21,Man,Rechts,
,dotnumber,13,6,main,average,easy,,200,['n'],0,left,['2'],5,127,,73,50,,,,,,12,21,Man,Rechts,
,dotnumber,14,6,main,average,average,,118,['c'],1,left,['2'],5,542,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,15,6,main,average,easy,,196,['c'],1,left,['2'],5,220,,72,50,,,,,,12,21,Man,Rechts,
,dotnumber,16,6,main,average,hard,,302,['c'],0,right,['2'],5,99,,50,52,,,,,,12,21,Man,Rechts,
,dotnumber,17,6,main,average,easy,,267,['c'],0,right,['8'],3,159,,29,50,,,,,,12,21,Man,Rechts,
,dotnumber,18,6,main,average,hard,,233,['n'],0,left,['8'],3,188,,54,50,,,,,,12,21,Man,Rechts,
,dotnumber,19,6,main,average,average,,334,['n'],1,right,['8'],3,179,,39,50,,,,,,12,21,Man,Rechts,
,dotnumber,20,6,main,average,average,,168,['n'],0,left,['8'],3,47,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,21,6,main,average,hard,,138,['n'],0,left,['8'],3,162,,50,49,,,,,,12,21,Man,Rechts,
,dotnumber,22,6,main,average,easy,,918,['n'],0,left,['8'],3,274,,50,25,,,,,,12,21,Man,Rechts,
,dotnumber,23,6,main,average,average,,163,['c'],0,right,['3'],4,219,,39,50,,,,,,12,21,Man,Rechts,
,dotnumber,24,6,main,average,average,,62,['c'],0,right,['3'],4,53,,50,64,,,,,,12,21,Man,Rechts,
,dotnumber,25,6,main,average,average,,143,['n'],1,right,['8'],3,39,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,26,6,main,average,easy,,284,['c'],0,right,['3'],4,54,,50,72,,,,,,12,21,Man,Rechts,
,dotnumber,27,6,main,average,hard,,63,['n'],0,left,['3'],4,40,,50,47,,,,,,12,21,Man,Rechts,
,dotnumber,28,6,main,average,hard,,251,['c'],1,left,['2'],5,328,,50,47,,,,,,12,21,Man,Rechts,
,dotnumber,29,6,main,average,hard,,55,['n'],0,left,['8'],3,207,,50,48,,,,,,12,21,Man,Rechts,
,dotnumber,30,6,main,average,average,,146,['n'],1,right,['2'],5,266,,50,61,,,,,,12,21,Man,Rechts,
,dotnumber,31,6,main,average,hard,,187,['n'],0,left,['2'],5,195,,50,48,,,,,,12,21,Man,Rechts,
,dotnumber,32,6,main,average,easy,,151,['n'],0,left,['3'],4,175,,50,27,,,,,,12,21,Man,Rechts,
,dotnumber,33,6,main,average,easy,,68,['n'],0,left,['3'],4,188,,50,29,,,,,,12,21,Man,Rechts,
,dotnumber,34,6,main,average,easy,,97,['n'],1,right,['8'],3,152,,50,75,,,,,,12,21,Man,Rechts,
,dotnumber,35,6,main,average,easy,,94,['n'],1,right,['3'],4,22,,28,50,,,,,,12,21,Man,Rechts,
,dotnumber,36,6,main,average,hard,,81,['n'],1,right,['3'],4,169,,48,50,,,,,,12,21,Man,Rechts,
,dotnumber,37,6,main,average,hard,,29,['n'],1,right,['3'],4,278,,50,54,,,,,,12,21,Man,Rechts,
,dotnumber,38,6,main,average,average,,251,['n'],0,left,['8'],3,204,,50,38,,,,,,12,21,Man,Rechts,
,dotnumber,39,6,main,average,hard,,334,['n'],1,right,['3'],4,290,,45,50,,,,,,12,21,Man,Rechts,
,dotnumber,40,6,main,average,easy,,34,['c'],0,right,['3'],4,266,,29,50,,,,,,12,21,Man,Rechts,
,dotnumber,41,6,main,average,hard,,17,['n'],1,right,['8'],3,163,,45,50,,,,,,12,21,Man,Rechts,
,dotnumber,42,6,main,average,hard,,73,['n'],0,left,['8'],3,17,,53,50,,,,,,12,21,Man,Rechts,
,dotnumber,43,6,main,average,average,,188,['n'],1,right,['8'],3,196,,35,50,,,,,,12,21,Man,Rechts,
,dotnumber,44,6,main,average,hard,,218,['n'],1,right,['8'],3,191,,50,54,,,,,,12,21,Man,Rechts,
,dotnumber,45,6,main,average,average,,100,['n'],1,right,['8'],3,395,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,46,6,main,average,easy,,301,['n'],0,left,['8'],3,155,,50,27,,,,,,12,21,Man,Rechts,
,dotnumber,47,6,main,average,average,,177,['c'],1,left,['1'],6,233,,50,36,,,,,,12,21,Man,Rechts,
,dotnumber,48,6,main,average,easy,,267,['c'],0,right,['0'],1,176,,27,50,,,,,,12,21,Man,Rechts,
,dotnumber,49,6,main,average,easy,,352,['c'],1,left,['1'],6,39,,72,50,,,,,,12,21,Man,Rechts,
,dotnumber,50,6,main,average,easy,,319,['c'],0,right,['0'],1,180,,50,73,,,,,,12,21,Man,Rechts,
,dotnumber,51,6,main,average,easy,,317,['c'],0,right,['0'],1,141,,25,50,,,,,,12,21,Man,Rechts,
,dotnumber,52,6,main,average,easy,,68,['c'],0,right,['0'],1,27,,50,74,,,,,,12,21,Man,Rechts,
,dotnumber,53,6,main,average,easy,,134,['c'],1,left,['1'],6,126,,50,27,,,,,,12,21,Man,Rechts,
,dotnumber,54,6,main,average,hard,,69,['c'],1,left,['3'],4,205,,50,46,,,,,,12,21,Man,Rechts,
,dotnumber,55,6,main,average,average,,218,['c'],0,right,['0'],1,152,,37,50,,,,,,12,21,Man,Rechts,
,dotnumber,56,6,main,average,hard,,45,['c'],0,right,['3'],4,213,,50,53,,,,,,12,21,Man,Rechts,
,dotnumber,57,6,main,average,hard,,268,['c'],1,left,['3'],4,190,,55,50,,,,,,12,21,Man,Rechts,
,dotnumber,58,6,main,average,easy,,34,['c'],1,left,['3'],4,138,,72,50,,,,,,12,21,Man,Rechts,
,dotnumber,59,6,main,average,average,,48,['c'],0,right,['8'],3,120,,50,62,,,,,,12,21,Man,Rechts,
,dotnumber,60,6,main,average,average,,63,['c'],1,left,['8'],3,391,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,61,6,main,average,hard,,164,['n'],0,left,['0'],1,171,,55,50,,,,,,12,21,Man,Rechts,
,dotnumber,62,6,main,average,average,,267,['n'],0,left,['9'],2,197,,62,50,,,,,,12,21,Man,Rechts,
,dotnumber,63,6,main,average,average,,217,['c'],1,left,['3'],4,257,,65,50,,,,,,12,21,Man,Rechts,
,dotnumber,64,6,main,average,easy,,234,['c'],1,left,['3'],4,185,,50,26,,,,,,12,21,Man,Rechts,
,dotnumber,65,6,main,average,easy,,251,['c'],0,right,['0'],1,83,,26,50,,,,,,12,21,Man,Rechts,
,dotnumber,66,6,main,average,hard,,267,['n'],0,left,['8'],3,320,,54,50,,,,,,12,21,Man,Rechts,
,dotnumber,67,6,main,average,average,,284,['n'],1,right,['2'],5,260,,50,63,,,,,,12,21,Man,Rechts,
,dotnumber,68,6,main,average,average,,318,['c'],0,right,['2'],5,24,,39,50,,,,,,12,21,Man,Rechts,
,dotnumber,69,6,main,average,hard,,20,['n'],0,left,['8'],3,91,,54,50,,,,,,12,21,Man,Rechts,
,dotnumber,70,6,main,average,hard,,234,['c'],0,right,['3'],4,58,,46,50,,,,,,12,21,Man,Rechts,
