starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,22,6,main,hard,easy,,470,['n'],1,right,['8'],4,16,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,23,6,main,hard,average,,617,['c'],1,left,['8'],4,242,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,24,6,main,hard,hard,,685,['n'],0,left,['8'],4,360,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,25,6,main,hard,hard,,668,['c'],0,right,['8'],4,1753,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,26,6,main,hard,easy,,1302,['n'],1,right,['8'],4,39,,,5,,,,,,49,18,Vrouw,Rechts,
,xotask,27,6,main,hard,average,,919,['n'],0,left,['8'],4,140,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,28,6,main,hard,average,,401,['c'],1,left,['8'],4,289,,,57,,,,,,49,18,Vrouw,Rechts,
,xotask,29,6,main,hard,average,,502,['c'],1,left,['8'],4,364,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,30,6,main,hard,average,,518,['c'],0,right,['8'],4,403,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,31,6,main,hard,average,,485,['c'],1,left,['8'],4,26,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,32,6,main,hard,easy,,1085,['c'],1,left,['8'],4,809,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,33,6,main,hard,hard,,485,['c'],1,left,['8'],4,303,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,34,6,main,hard,hard,,635,['c'],0,right,['8'],4,84,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,35,6,main,hard,easy,,335,['n'],0,left,['2'],2,270,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,36,6,main,hard,hard,,519,['n'],1,right,['8'],4,153,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,37,6,main,hard,average,,701,['n'],0,left,['2'],2,306,,,57,,,,,,49,18,Vrouw,Rechts,
,xotask,38,6,main,hard,easy,,535,['c'],1,left,['0'],6,75,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,39,6,main,hard,hard,,1069,['c'],1,left,['9'],5,88,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,40,6,main,hard,hard,,503,['c'],0,right,['9'],5,91,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,41,6,main,hard,easy,,468,['c'],1,left,['9'],5,224,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,42,6,main,hard,average,,969,['c'],1,left,['9'],5,187,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,43,6,main,hard,hard,,753,['c'],1,left,['9'],5,96,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,44,6,main,hard,easy,,535,['c'],1,left,['0'],6,49,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,45,6,main,hard,hard,,751,['n'],1,right,['0'],6,236,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,46,6,main,hard,hard,,719,['c'],0,right,['9'],5,368,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,47,6,main,hard,average,,685,['n'],1,right,['9'],5,337,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,48,6,main,hard,hard,,651,['n'],1,right,['9'],5,227,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,49,6,main,hard,hard,,652,['n'],0,left,['2'],2,267,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,50,6,main,hard,easy,,919,['c'],0,right,['9'],5,102,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,51,6,main,hard,average,,751,['n'],1,right,['9'],5,126,,,25,,,,,,49,18,Vrouw,Rechts,
,xotask,52,6,main,hard,hard,,602,['c'],1,left,['9'],5,300,,,45,,,,,,49,18,Vrouw,Rechts,
,xotask,53,6,main,hard,easy,,669,['c'],0,right,['2'],2,480,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,54,6,main,hard,average,,1186,['n'],1,right,['9'],5,71,,,22,,,,,,49,18,Vrouw,Rechts,
,xotask,55,6,main,hard,easy,,619,['n'],1,right,['9'],5,118,,,5,,,,,,49,18,Vrouw,Rechts,
,xotask,56,6,main,hard,easy,,669,['n'],1,right,['0'],6,273,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,57,6,main,hard,easy,,819,['n'],1,right,['3'],3,448,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,58,6,main,hard,easy,,652,['n'],1,right,['9'],5,382,,,8,,,,,,49,18,Vrouw,Rechts,
,xotask,59,6,main,hard,easy,,903,['c'],1,left,['9'],5,293,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,60,6,main,hard,hard,,619,['n'],1,right,['9'],5,91,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,61,6,main,hard,average,,719,['n'],1,right,['8'],4,6,,,22,,,,,,49,18,Vrouw,Rechts,
,xotask,62,6,main,hard,average,,602,['c'],1,left,['0'],6,249,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,63,6,main,hard,average,,702,['c'],0,right,['8'],4,269,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,64,6,main,hard,hard,,852,['c'],0,right,['3'],3,219,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,65,6,main,hard,easy,,852,['c'],1,left,['0'],6,218,,,71,,,,,,49,18,Vrouw,Rechts,
,xotask,66,6,main,hard,average,,886,['c'],1,left,['0'],6,136,,,57,,,,,,49,18,Vrouw,Rechts,
,xotask,67,6,main,hard,average,,1186,['c'],1,left,['0'],6,333,,,57,,,,,,49,18,Vrouw,Rechts,
,xotask,68,6,main,hard,easy,,802,['n'],1,right,['0'],6,218,,,6,,,,,,49,18,Vrouw,Rechts,
,xotask,69,6,main,hard,average,,568,['n'],1,right,['0'],6,278,,,25,,,,,,49,18,Vrouw,Rechts,
,xotask,70,6,main,hard,easy,,418,['n'],0,left,['0'],6,149,,,71,,,,,,49,18,Vrouw,Rechts,
,xotask,71,6,main,hard,average,,1236,['n'],0,left,['9'],5,71,,,55,,,,,,49,18,Vrouw,Rechts,
,xotask,0,7,main,hard,hard,,903,['c'],0,right,['9'],5,215,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,1,7,main,hard,easy,,519,['c'],1,left,['9'],5,20,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,2,7,main,hard,hard,,435,['c'],1,left,['9'],5,204,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,3,7,main,hard,easy,,669,['n'],1,right,['9'],5,84,,,5,,,,,,49,18,Vrouw,Rechts,
,xotask,4,7,main,hard,average,,584,['c'],0,right,['9'],5,116,,,22,,,,,,49,18,Vrouw,Rechts,
,xotask,5,7,main,hard,hard,,685,['c'],1,left,['9'],5,47,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,6,7,main,hard,easy,,302,['c'],0,right,['2'],2,268,,,7,,,,,,49,18,Vrouw,Rechts,
,xotask,7,7,main,hard,hard,,835,['c'],0,right,['9'],5,170,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,8,7,main,hard,hard,,735,['n'],1,right,['9'],5,48,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,9,7,main,hard,hard,,369,['n'],0,left,['9'],5,106,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,10,7,main,hard,average,,418,['c'],0,right,['9'],5,913,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,11,7,main,hard,average,,1053,['n'],0,left,['9'],5,267,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,12,7,main,hard,hard,,1337,['c'],1,left,['2'],2,229,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,13,7,main,hard,easy,,769,['c'],1,left,['0'],6,535,,,74,,,,,,49,18,Vrouw,Rechts,
,xotask,14,7,main,hard,easy,,586,['c'],1,left,['9'],5,229,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,15,7,main,hard,hard,,752,['c'],0,right,['9'],5,136,,,36,,,,,,49,18,Vrouw,Rechts,
,xotask,16,7,main,hard,average,,604,['c'],1,left,['9'],5,21,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,17,7,main,hard,hard,,652,['c'],1,left,['9'],5,293,,,44,,,,,,49,18,Vrouw,Rechts,
,xotask,18,7,main,hard,easy,,385,['c'],0,right,['1'],1,37,,,8,,,,,,49,18,Vrouw,Rechts,
,xotask,19,7,main,hard,easy,,719,['c'],1,left,['9'],5,401,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,20,7,main,hard,average,,284,['c'],0,right,['9'],5,225,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,21,7,main,hard,hard,,450,['c'],1,left,['9'],5,113,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,22,7,main,hard,hard,,39,['c'],1,left,['9'],5,127,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,23,7,main,hard,average,,182,['c'],0,right,['2'],2,173,,,25,,,,,,49,18,Vrouw,Rechts,
,xotask,24,7,main,hard,easy,,1802,['n'],1,right,['9'],5,568,,,5,,,,,,49,18,Vrouw,Rechts,
,xotask,25,7,main,hard,average,,668,['c'],1,left,['9'],5,1,,,53,,,,,,49,18,Vrouw,Rechts,
,xotask,26,7,main,hard,easy,,384,['c'],0,right,['9'],5,476,,,5,,,,,,49,18,Vrouw,Rechts,
,xotask,27,7,main,hard,average,,686,['c'],1,left,['9'],5,2088,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,28,7,main,hard,easy,,786,['c'],1,left,['8'],4,78,,,71,,,,,,49,18,Vrouw,Rechts,
,xotask,29,7,main,hard,average,,586,['c'],1,left,['8'],4,190,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,30,7,main,hard,easy,,569,['c'],0,right,['1'],1,75,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,31,7,main,hard,easy,,452,['n'],1,right,['0'],6,225,,,6,,,,,,49,18,Vrouw,Rechts,
,xotask,32,7,main,hard,easy,,819,['c'],1,left,['0'],6,562,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,33,7,main,hard,easy,,535,['c'],1,left,['0'],6,465,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,34,7,main,hard,average,,685,['n'],1,right,['0'],6,397,,,25,,,,,,49,18,Vrouw,Rechts,
,xotask,35,7,main,hard,easy,,1335,['n'],1,right,['8'],4,1169,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,36,7,main,hard,easy,,568,['n'],1,right,['9'],5,357,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,37,7,main,hard,average,,669,['n'],1,right,['9'],5,247,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,38,7,main,hard,hard,,635,['c'],0,right,['9'],5,382,,,33,,,,,,49,18,Vrouw,Rechts,
,xotask,39,7,main,hard,average,,618,['n'],0,left,['9'],5,896,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,40,7,main,hard,hard,,685,['c'],1,left,['9'],5,1098,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,41,7,main,hard,easy,,2437,['n'],1,right,['9'],5,261,,,5,,,,,,49,18,Vrouw,Rechts,
,xotask,42,7,main,hard,hard,,952,['n'],0,left,['2'],2,31,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,43,7,main,hard,average,,451,['c'],1,left,['9'],5,134,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,44,7,main,hard,average,,651,['n'],0,left,['2'],2,434,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,45,7,main,hard,easy,,1252,['c'],1,left,['0'],6,120,,,71,,,,,,49,18,Vrouw,Rechts,
,xotask,46,7,main,hard,average,,668,['n'],1,right,['9'],5,435,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,47,7,main,hard,easy,,1035,['c'],1,left,['9'],5,194,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,48,7,main,hard,average,,802,['n'],1,right,['9'],5,261,,,24,,,,,,49,18,Vrouw,Rechts,
,xotask,49,7,main,hard,hard,,869,['c'],1,left,['9'],5,467,,,43,,,,,,49,18,Vrouw,Rechts,
,xotask,50,7,main,hard,average,,952,['c'],1,left,['9'],5,52,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,51,7,main,hard,average,,552,['c'],0,right,['9'],5,647,,,26,,,,,,49,18,Vrouw,Rechts,
,xotask,52,7,main,hard,easy,,785,['c'],1,left,['9'],5,647,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,53,7,main,hard,hard,,1803,['c'],0,right,['9'],5,1102,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,54,7,main,hard,hard,,1119,['c'],0,right,['9'],5,158,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,55,7,main,hard,average,,385,['n'],0,left,['9'],5,244,,,55,,,,,,49,18,Vrouw,Rechts,
,xotask,56,7,main,hard,hard,,802,['c'],0,right,['9'],5,1429,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,57,7,main,hard,easy,,968,['n'],1,right,['0'],6,30,,,7,,,,,,49,18,Vrouw,Rechts,
,xotask,58,7,main,hard,easy,,550,['c'],1,left,['0'],6,241,,,73,,,,,,49,18,Vrouw,Rechts,
,xotask,59,7,main,hard,average,,702,['c'],1,left,['8'],4,294,,,56,,,,,,49,18,Vrouw,Rechts,
,xotask,60,7,main,hard,hard,,868,['n'],1,right,['9'],5,226,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,61,7,main,hard,average,,652,['n'],1,right,['9'],5,106,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,62,7,main,hard,hard,,486,['c'],0,right,['9'],5,61,,,37,,,,,,49,18,Vrouw,Rechts,
,xotask,63,7,main,hard,average,,735,['n'],1,right,['9'],5,200,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,64,7,main,hard,average,,502,['c'],0,right,['9'],5,71,,,23,,,,,,49,18,Vrouw,Rechts,
,xotask,65,7,main,hard,hard,,367,['c'],0,right,['9'],5,129,,,35,,,,,,49,18,Vrouw,Rechts,
,xotask,66,7,main,hard,easy,,501,['c'],0,right,['2'],2,514,,,9,,,,,,49,18,Vrouw,Rechts,
,xotask,67,7,main,hard,easy,,870,['c'],1,left,['9'],5,37,,,70,,,,,,49,18,Vrouw,Rechts,
,xotask,68,7,main,hard,hard,,653,['c'],1,left,['9'],5,4,,,46,,,,,,49,18,Vrouw,Rechts,
,xotask,69,7,main,hard,average,,769,['n'],0,left,['9'],5,272,,,54,,,,,,49,18,Vrouw,Rechts,
,xotask,70,7,main,hard,hard,,485,['n'],0,left,['9'],5,204,,,42,,,,,,49,18,Vrouw,Rechts,
,xotask,71,7,main,hard,hard,,651,['c'],0,right,['9'],5,197,,,35,,,,,,49,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,," saai
","xotaak, dot coulour taak, dot number taak
",,niet speciaal,1615197379,,,,,
