starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,29,6,main,hard,hard,,702,['n'],0,left,['0'],6,653,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,30,6,main,hard,hard,,569,['c'],1,left,['0'],6,231,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,31,6,main,hard,easy,,485,['n'],0,left,['8'],4,390,,71,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,32,6,main,hard,average,,619,['c'],1,left,['0'],6,297,,50,36,,,,,,9,18,Vrouw,Rechts,
,dotnumber,33,6,main,hard,easy,,519,['n'],0,left,['0'],6,244,,72,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,34,6,main,hard,hard,,369,['n'],0,left,['0'],6,567,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,35,6,main,hard,hard,,736,['n'],1,right,['1'],1,174,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,36,6,main,hard,easy,,450,['c'],1,left,['0'],6,176,,50,28,,,,,,9,18,Vrouw,Rechts,
,dotnumber,37,6,main,hard,easy,,868,['n'],1,right,['0'],6,338,,50,72,,,,,,9,18,Vrouw,Rechts,
,dotnumber,38,6,main,hard,easy,,469,['c'],1,left,['0'],6,397,,50,26,,,,,,9,18,Vrouw,Rechts,
,dotnumber,39,6,main,hard,average,,418,['n'],1,right,['8'],4,504,,37,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,40,6,main,hard,average,,535,['c'],0,right,['0'],6,330,,50,65,,,,,,9,18,Vrouw,Rechts,
,dotnumber,41,6,main,hard,hard,,1036,['c'],0,right,['0'],6,350,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,42,6,main,hard,easy,,285,['n'],0,left,['2'],2,224,,50,29,,,,,,9,18,Vrouw,Rechts,
,dotnumber,43,6,main,hard,easy,,535,['n'],1,right,['0'],6,221,,50,72,,,,,,9,18,Vrouw,Rechts,
,dotnumber,44,6,main,hard,average,,768,['n'],0,left,['2'],2,241,,61,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,45,6,main,hard,average,,485,['c'],1,left,['8'],4,175,,50,38,,,,,,9,18,Vrouw,Rechts,
,dotnumber,46,6,main,hard,hard,,752,['n'],0,left,['0'],6,278,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,47,6,main,hard,easy,,385,['n'],1,right,['9'],5,215,,25,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,48,6,main,hard,hard,,418,['n'],0,left,['0'],6,265,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,49,6,main,hard,easy,,285,['n'],0,left,['2'],2,254,,73,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,50,6,main,hard,hard,,552,['n'],1,right,['0'],6,57,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,51,6,main,hard,hard,,851,['n'],0,left,['0'],6,288,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,52,6,main,hard,average,,551,['n'],0,left,['0'],6,202,,62,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,53,6,main,hard,easy,,384,['n'],1,right,['0'],6,398,,50,71,,,,,,9,18,Vrouw,Rechts,
,dotnumber,54,6,main,hard,hard,,584,['n'],0,left,['8'],4,306,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,55,6,main,hard,easy,,368,['n'],1,right,['0'],6,274,,50,72,,,,,,9,18,Vrouw,Rechts,
,dotnumber,56,6,main,hard,hard,,334,['n'],0,left,['8'],4,246,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,57,6,main,hard,hard,,435,['n'],0,left,['0'],6,262,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,58,6,main,hard,average,,551,['n'],1,right,['9'],5,417,,39,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,59,6,main,hard,average,,384,['n'],1,right,['0'],6,556,,50,61,,,,,,9,18,Vrouw,Rechts,
,dotnumber,60,6,main,hard,easy,,418,['c'],1,left,['0'],6,561,,50,27,,,,,,9,18,Vrouw,Rechts,
,dotnumber,61,6,main,hard,average,,819,['n'],1,right,['0'],6,245,,50,65,,,,,,9,18,Vrouw,Rechts,
,dotnumber,62,6,main,hard,hard,,935,['n'],1,right,['3'],3,273,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,63,6,main,hard,hard,,401,['c'],1,left,['0'],6,625,,50,46,,,,,,9,18,Vrouw,Rechts,
,dotnumber,64,6,main,hard,easy,,351,['n'],1,right,['0'],6,294,,28,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,65,6,main,hard,hard,,484,['c'],0,right,['0'],6,114,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,66,6,main,hard,hard,,402,['n'],0,left,['3'],3,265,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,67,6,main,hard,easy,,468,['n'],1,right,['0'],6,279,,29,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,68,6,main,hard,hard,,485,['n'],1,right,['2'],2,372,,50,55,,,,,,9,18,Vrouw,Rechts,
,dotnumber,69,6,main,hard,hard,,702,['c'],0,right,['0'],6,261,,50,55,,,,,,9,18,Vrouw,Rechts,
,dotnumber,70,6,main,hard,average,,768,['c'],1,left,['0'],6,327,,50,36,,,,,,9,18,Vrouw,Rechts,
,dotnumber,71,6,main,hard,average,,601,['n'],0,left,['0'],6,301,,50,39,,,,,,9,18,Vrouw,Rechts,
,dotnumber,0,7,main,hard,average,,652,['n'],1,right,['0'],6,370,,37,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,1,7,main,hard,easy,,218,['n'],0,left,['0'],6,262,,74,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,2,7,main,hard,hard,,335,['c'],0,right,['8'],4,186,,50,55,,,,,,9,18,Vrouw,Rechts,
,dotnumber,3,7,main,hard,easy,,351,['n'],1,right,['0'],6,113,,26,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,4,7,main,hard,hard,,268,['n'],1,right,['0'],6,349,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,5,7,main,hard,hard,,335,['c'],1,left,['8'],4,189,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,6,7,main,hard,hard,,368,['n'],0,left,['9'],5,211,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,7,7,main,hard,hard,,303,['n'],0,left,['0'],6,474,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,8,7,main,hard,average,,417,['c'],1,left,['0'],6,338,,50,35,,,,,,9,18,Vrouw,Rechts,
,dotnumber,9,7,main,hard,average,,485,['n'],1,right,['0'],6,348,,36,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,10,7,main,hard,hard,,318,['n'],0,left,['9'],5,285,,50,48,,,,,,9,18,Vrouw,Rechts,
,dotnumber,11,7,main,hard,easy,,452,['c'],1,left,['9'],5,283,,50,27,,,,,,9,18,Vrouw,Rechts,
,dotnumber,12,7,main,hard,hard,,468,['c'],0,right,['8'],4,216,,50,53,,,,,,9,18,Vrouw,Rechts,
,dotnumber,13,7,main,hard,average,,484,['c'],1,left,['0'],6,295,,63,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,14,7,main,hard,hard,,552,['c'],1,left,['0'],6,241,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,15,7,main,hard,average,,869,['n'],0,left,['9'],5,303,,50,36,,,,,,9,18,Vrouw,Rechts,
,dotnumber,16,7,main,hard,hard,,535,['c'],0,right,['0'],6,265,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,17,7,main,hard,easy,,251,['n'],1,right,['0'],6,464,,27,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,18,7,main,hard,easy,,518,['n'],1,right,['0'],6,68,,29,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,19,7,main,hard,easy,,451,['n'],1,right,['0'],6,235,,50,74,,,,,,9,18,Vrouw,Rechts,
,dotnumber,20,7,main,hard,average,,568,['n'],1,right,['0'],6,230,,50,63,,,,,,9,18,Vrouw,Rechts,
,dotnumber,21,7,main,hard,easy,,485,['n'],1,right,['0'],6,277,,26,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,22,7,main,hard,easy,,418,['c'],1,left,['0'],6,214,,50,25,,,,,,9,18,Vrouw,Rechts,
,dotnumber,23,7,main,hard,easy,,418,['c'],1,left,['0'],6,232,,50,25,,,,,,9,18,Vrouw,Rechts,
,dotnumber,24,7,main,hard,average,,501,['n'],1,right,['0'],6,230,,37,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,25,7,main,hard,average,,419,['c'],1,left,['0'],6,248,,50,37,,,,,,9,18,Vrouw,Rechts,
,dotnumber,26,7,main,hard,easy,,368,['n'],1,right,['0'],6,283,,27,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,27,7,main,hard,average,,451,['c'],1,left,['0'],6,233,,63,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,28,7,main,hard,hard,,368,['n'],1,right,['0'],6,268,,45,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,29,7,main,hard,easy,,385,['n'],1,right,['0'],6,221,,50,73,,,,,,9,18,Vrouw,Rechts,
,dotnumber,30,7,main,hard,hard,,368,['n'],0,left,['0'],6,225,,53,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,31,7,main,hard,average,,385,['c'],1,left,['0'],6,373,,50,38,,,,,,9,18,Vrouw,Rechts,
,dotnumber,32,7,main,hard,average,,652,['c'],1,left,['0'],6,391,,65,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,33,7,main,hard,average,,536,['c'],1,left,['2'],2,365,,50,37,,,,,,9,18,Vrouw,Rechts,
,dotnumber,34,7,main,hard,easy,,518,['n'],0,left,['8'],4,213,,71,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,35,7,main,hard,hard,,619,['n'],0,left,['9'],5,271,,50,45,,,,,,9,18,Vrouw,Rechts,
,dotnumber,36,7,main,hard,average,,501,['c'],1,left,['8'],4,428,,62,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,37,7,main,hard,easy,,484,['n'],1,right,['0'],6,259,,50,71,,,,,,9,18,Vrouw,Rechts,
,dotnumber,38,7,main,hard,average,,585,['n'],1,right,['0'],6,268,,36,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,39,7,main,hard,easy,,351,['n'],1,right,['0'],6,239,,50,74,,,,,,9,18,Vrouw,Rechts,
,dotnumber,40,7,main,hard,average,,217,['n'],1,right,['0'],6,185,,50,61,,,,,,9,18,Vrouw,Rechts,
,dotnumber,41,7,main,hard,easy,,368,['n'],1,right,['0'],6,238,,25,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,42,7,main,hard,easy,,652,['c'],1,left,['0'],6,278,,73,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,43,7,main,hard,hard,,467,['n'],1,right,['0'],6,275,,50,53,,,,,,9,18,Vrouw,Rechts,
,dotnumber,44,7,main,hard,easy,,385,['c'],1,left,['0'],6,261,,50,25,,,,,,9,18,Vrouw,Rechts,
,dotnumber,45,7,main,hard,average,,568,['c'],0,right,['0'],6,223,,50,64,,,,,,9,18,Vrouw,Rechts,
,dotnumber,46,7,main,hard,average,,435,['n'],1,right,['0'],6,224,,50,62,,,,,,9,18,Vrouw,Rechts,
,dotnumber,47,7,main,hard,average,,302,['c'],1,left,['9'],5,231,,65,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,48,7,main,hard,hard,,435,['c'],1,left,['8'],4,120,,51,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,49,7,main,hard,average,,886,['n'],1,right,['0'],6,603,,38,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,50,7,main,hard,hard,,385,['c'],0,right,['8'],4,78,,48,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,51,7,main,hard,easy,,418,['c'],1,left,['0'],6,310,,50,25,,,,,,9,18,Vrouw,Rechts,
,dotnumber,52,7,main,hard,easy,,368,['c'],1,left,['0'],6,167,,50,29,,,,,,9,18,Vrouw,Rechts,
,dotnumber,53,7,main,hard,hard,,502,['c'],0,right,['0'],6,247,,50,54,,,,,,9,18,Vrouw,Rechts,
,dotnumber,54,7,main,hard,hard,,351,['n'],1,right,['2'],2,1755,,50,52,,,,,,9,18,Vrouw,Rechts,
,dotnumber,55,7,main,hard,average,,468,['n'],1,right,['0'],6,252,,38,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,56,7,main,hard,easy,,1119,['c'],1,left,['0'],6,384,,71,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,57,7,main,hard,average,,485,['n'],0,left,['0'],6,217,,50,36,,,,,,9,18,Vrouw,Rechts,
,dotnumber,58,7,main,hard,hard,,536,['n'],1,right,['0'],6,214,,49,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,59,7,main,hard,hard,,301,['n'],0,left,['0'],6,557,,50,49,,,,,,9,18,Vrouw,Rechts,
,dotnumber,60,7,main,hard,hard,,451,['n'],0,left,['0'],6,240,,55,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,61,7,main,hard,easy,,284,['n'],0,left,['2'],2,231,,72,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,62,7,main,hard,easy,,419,['n'],1,right,['0'],6,201,,50,74,,,,,,9,18,Vrouw,Rechts,
,dotnumber,63,7,main,hard,average,,785,['n'],1,right,['8'],4,92,,50,62,,,,,,9,18,Vrouw,Rechts,
,dotnumber,64,7,main,hard,average,,435,['c'],0,right,['8'],4,179,,50,61,,,,,,9,18,Vrouw,Rechts,
,dotnumber,65,7,main,hard,easy,,702,['c'],1,left,['0'],6,204,,74,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,66,7,main,hard,average,,435,['n'],0,left,['0'],6,253,,64,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,67,7,main,hard,hard,,601,['c'],1,left,['0'],6,214,,54,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,68,7,main,hard,hard,,635,['c'],1,left,['0'],6,287,,50,47,,,,,,9,18,Vrouw,Rechts,
,dotnumber,69,7,main,hard,easy,,401,['n'],1,right,['0'],6,415,,50,72,,,,,,9,18,Vrouw,Rechts,
,dotnumber,70,7,main,hard,hard,,601,['n'],1,right,['9'],5,610,,46,50,,,,,,9,18,Vrouw,Rechts,
,dotnumber,71,7,main,hard,hard,,502,['c'],0,right,['0'],6,289,,50,53,,,,,,9,18,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,"De eerste taken waren makkelijker dan de 3de taak. Na een tijdje werden de taken wel een beetje langdradig en begon het wat saai te worden. Ik begon mijn concentratie ook wat te verliezen. 
","Dot number taak, Dot colour taak, xo taak
","Je moest telkens voor de taak op N of op C drukken. Ik had de indruk dat op welke letter je in het begin duwde dit voor het grootste deel de juiste antwoorden waren. 
","Ja ik denk wel dat dit een invloed heeft. Ik was begonnen met de makkelijkste taken waardoor ik mijn motivatie bleef behouden. Ik denk dat als ik begonnen was met de moeilijkste taak, voor mij de laatste taak, dat ik dan al wel sneller mijn motivatie was verloren. ",1613572331,,,,,
