starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,4,0,training,easy,easy,,535,['c'],1,left,none,-99,-99,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,0,training,easy,easy,,669,['n'],0,left,none,-99,-99,,50,29,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,0,training,easy,easy,,568,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,0,training,easy,easy,,551,['n'],1,right,none,-99,-99,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,0,training,easy,easy,,568,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,0,training,easy,easy,,652,['c'],1,left,none,-99,-99,,71,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,0,training,easy,easy,,603,['n'],1,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,0,training,easy,easy,,585,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,0,training,easy,easy,,635,['c'],1,left,none,-99,-99,,50,29,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,0,training,easy,easy,,552,['n'],1,right,none,-99,-99,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,0,training,easy,easy,,518,['c'],1,left,none,-99,-99,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,0,training,easy,easy,,784,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,0,training,easy,easy,,585,['n'],0,left,none,-99,-99,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,0,training,easy,easy,,451,['c'],1,left,none,-99,-99,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,0,training,easy,easy,,569,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,0,training,easy,easy,,485,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,0,training,easy,easy,,401,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,0,training,easy,easy,,518,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,0,training,easy,easy,,485,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,0,training,easy,easy,,502,['n'],1,right,none,-99,-99,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,1,training,easy,easy,,635,['n'],1,right,none,-99,-99,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,1,training,easy,easy,,551,['c'],1,left,none,-99,-99,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,1,training,easy,easy,,686,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,1,training,easy,easy,,652,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,4,1,training,easy,easy,,552,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,1,training,easy,easy,,535,['n'],0,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,1,training,easy,easy,,551,['n'],0,left,none,-99,-99,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,1,training,easy,easy,,953,['c'],1,left,none,-99,-99,,71,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,1,training,easy,easy,,503,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,1,training,easy,easy,,635,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,1,training,easy,easy,,467,['n'],1,right,none,-99,-99,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,1,training,easy,easy,,702,['n'],0,left,none,-99,-99,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,1,training,easy,easy,,602,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,1,training,easy,easy,,635,['n'],1,right,none,-99,-99,,50,74,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,1,training,easy,easy,,535,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,1,training,easy,easy,,433,['n'],1,right,none,-99,-99,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,1,training,easy,easy,,568,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,1,training,easy,easy,,686,['c'],1,left,none,-99,-99,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,1,training,easy,easy,,501,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,1,training,easy,easy,,636,['n'],0,left,none,-99,-99,,71,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,1,training,easy,easy,,518,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,1,training,easy,easy,,502,['n'],1,right,none,-99,-99,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,1,training,easy,easy,,501,['n'],1,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,1,training,easy,easy,,568,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,2,training,easy,easy,,635,['c'],1,left,none,-99,-99,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,2,training,easy,easy,,736,['c'],1,left,none,-99,-99,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,2,training,easy,easy,,484,['c'],1,left,none,-99,-99,,50,28,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,2,training,easy,easy,,535,['n'],0,left,none,-99,-99,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,4,2,training,easy,easy,,435,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,2,training,easy,easy,,684,['c'],1,left,none,-99,-99,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,2,training,easy,easy,,435,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,2,training,easy,easy,,418,['n'],1,right,none,-99,-99,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,2,training,easy,easy,,484,['n'],1,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,2,training,easy,easy,,518,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,2,training,easy,easy,,586,['n'],1,right,none,-99,-99,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,2,training,easy,easy,,1269,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,2,training,easy,easy,,552,['n'],1,right,none,-99,-99,,50,72,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,2,training,easy,easy,,852,['c'],1,left,none,-99,-99,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,2,training,easy,easy,,535,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,2,training,easy,easy,,568,['n'],1,right,none,-99,-99,,50,74,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,2,training,easy,easy,,702,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,2,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,2,training,easy,easy,,1119,['c'],1,left,none,-99,-99,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,2,training,easy,easy,,701,['c'],1,left,none,-99,-99,,50,28,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,2,training,easy,easy,,551,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,2,training,easy,easy,,669,['c'],1,left,none,-99,-99,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,2,training,easy,easy,,552,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,2,training,easy,easy,,485,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,3,training,easy,easy,,934,['c'],1,left,none,-99,-99,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,3,training,easy,easy,,952,['c'],1,left,none,-99,-99,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,3,training,easy,easy,,584,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,3,training,easy,easy,,535,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,4,3,training,easy,easy,,452,['n'],1,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,3,training,easy,easy,,518,['n'],1,right,none,-99,-99,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,3,training,easy,easy,,652,['c'],1,left,none,-99,-99,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,3,training,easy,easy,,651,['c'],1,left,none,-99,-99,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,3,training,easy,easy,,552,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,3,training,easy,easy,,535,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,3,training,easy,easy,,551,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,3,training,easy,easy,,752,['c'],0,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,3,training,easy,easy,,869,['n'],0,left,none,-99,-99,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,3,training,easy,easy,,635,['c'],1,left,none,-99,-99,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,3,training,easy,easy,,468,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,3,training,easy,easy,,485,['n'],1,right,none,-99,-99,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,3,training,easy,easy,,585,['c'],1,left,none,-99,-99,,72,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,3,training,easy,easy,,484,['n'],1,right,none,-99,-99,,50,72,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,3,training,easy,easy,,702,['c'],1,left,none,-99,-99,,50,28,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,3,training,easy,easy,,536,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,3,training,easy,easy,,685,['c'],1,left,none,-99,-99,,50,28,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,3,training,easy,easy,,601,['n'],1,right,none,-99,-99,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,3,training,easy,easy,,451,['n'],1,right,none,-99,-99,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,3,training,easy,easy,,617,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,4,training,easy,easy,,519,['n'],1,right,none,-99,-99,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,4,training,easy,easy,,618,['n'],0,left,none,-99,-99,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,4,training,easy,easy,,619,['c'],0,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,4,4,training,easy,easy,,535,['n'],1,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,651,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,469,['n'],1,right,none,-99,-99,,28,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,619,['c'],1,left,none,-99,-99,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,468,['n'],1,right,none,-99,-99,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,,28,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,484,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,569,['n'],1,right,none,-99,-99,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,518,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,603,['c'],1,left,none,-99,-99,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,636,['c'],1,left,none,-99,-99,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,568,['c'],1,left,none,-99,-99,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,601,['n'],1,right,none,-99,-99,,50,72,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,535,['c'],1,left,none,-99,-99,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,517,['c'],1,left,none,-99,-99,,50,28,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,701,['n'],0,left,none,-99,-99,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,567,['n'],1,right,none,-99,-99,,50,71,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,5,main,easy,easy,,1686,['c'],1,left,['8'],4,278,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,5,main,easy,hard,,1503,['n'],1,right,['8'],4,297,,45,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,5,main,easy,average,,635,['n'],1,right,['8'],4,208,,50,64,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,5,main,easy,hard,,668,['c'],0,right,['3'],3,280,,50,54,,,,,,33,19,Vrouw,Rechts,
,dotnumber,4,5,main,easy,hard,,485,['n'],1,right,['8'],4,262,,47,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,5,main,easy,easy,,636,['n'],0,left,['8'],4,237,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,5,main,easy,hard,,751,['n'],0,left,['2'],2,273,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,5,main,easy,hard,,1003,['c'],0,right,['8'],4,3385,,50,52,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,5,main,easy,easy,,1436,['c'],1,left,['8'],4,816,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,5,main,easy,hard,,618,['n'],0,left,['8'],4,16,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,5,main,easy,easy,,519,['n'],1,right,['0'],6,278,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,5,main,easy,hard,,868,['c'],0,right,['8'],4,292,,49,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,5,main,easy,easy,,551,['n'],1,right,['8'],4,254,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,5,main,easy,average,,718,['n'],1,right,['8'],4,258,,50,65,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,5,main,easy,easy,,551,['n'],1,right,['8'],4,205,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,5,main,easy,hard,,635,['n'],0,left,['8'],4,247,,50,46,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,5,main,easy,average,,835,['c'],0,right,['9'],5,279,,39,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,5,main,easy,average,,585,['n'],0,left,['8'],4,256,,50,39,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,5,main,easy,hard,,1185,['n'],0,left,['3'],3,433,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,5,main,easy,hard,,1436,['c'],0,right,['2'],2,321,,50,52,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,5,main,easy,average,,753,['n'],1,right,['3'],3,273,,50,61,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,5,main,easy,hard,,819,['c'],1,left,['9'],5,320,,50,45,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,5,main,easy,average,,1220,['n'],1,right,['3'],3,349,,39,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,5,main,easy,average,,918,['c'],0,right,['2'],2,325,,50,61,,,,,,33,19,Vrouw,Rechts,
,dotnumber,24,5,main,easy,hard,,618,['c'],0,right,['2'],2,315,,50,51,,,,,,33,19,Vrouw,Rechts,
,dotnumber,25,5,main,easy,average,,619,['n'],1,right,['8'],4,240,,36,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,26,5,main,easy,easy,,818,['c'],1,left,['9'],5,257,,50,25,,,,,,33,19,Vrouw,Rechts,
,dotnumber,27,5,main,easy,average,,1036,['c'],0,right,['8'],4,313,,39,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,28,5,main,easy,easy,,1352,['n'],1,right,['9'],5,481,,50,72,,,,,,33,19,Vrouw,Rechts,
,dotnumber,29,5,main,easy,hard,,951,['c'],1,left,['8'],4,1651,,50,45,,,,,,33,19,Vrouw,Rechts,
,dotnumber,30,5,main,easy,average,,670,['c'],1,left,['8'],4,304,,63,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,31,5,main,easy,easy,,602,['n'],1,right,['3'],3,343,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,32,5,main,easy,average,,702,['c'],0,right,['9'],5,600,,50,64,,,,,,33,19,Vrouw,Rechts,
,dotnumber,33,5,main,easy,easy,,568,['c'],1,left,['9'],5,228,,71,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,34,5,main,easy,easy,,585,['c'],1,left,['3'],3,240,,50,29,,,,,,33,19,Vrouw,Rechts,
,dotnumber,35,5,main,easy,easy,,819,['c'],1,left,['8'],4,496,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,36,5,main,easy,hard,,1702,['c'],1,left,['2'],2,19,,50,49,,,,,,33,19,Vrouw,Rechts,
,dotnumber,37,5,main,easy,average,,2537,['c'],1,left,['8'],4,246,,63,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,38,5,main,easy,average,,502,['c'],1,left,['8'],4,292,,50,38,,,,,,33,19,Vrouw,Rechts,
,dotnumber,39,5,main,easy,easy,,384,['n'],1,right,['9'],5,260,,29,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,40,5,main,easy,easy,,435,['n'],0,left,['2'],2,229,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,41,5,main,easy,average,,535,['c'],1,left,['2'],2,225,,50,36,,,,,,33,19,Vrouw,Rechts,
,dotnumber,42,5,main,easy,hard,,502,['n'],1,right,['9'],5,368,,50,55,,,,,,33,19,Vrouw,Rechts,
,dotnumber,43,5,main,easy,average,,519,['c'],1,left,['3'],3,232,,61,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,44,5,main,easy,average,,451,['n'],1,right,['8'],4,264,,50,64,,,,,,33,19,Vrouw,Rechts,
,dotnumber,45,5,main,easy,easy,,251,['n'],1,right,['8'],4,191,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,46,5,main,easy,easy,,1752,['c'],1,left,['3'],3,332,,50,26,,,,,,33,19,Vrouw,Rechts,
,dotnumber,47,5,main,easy,hard,,1002,['n'],0,left,['8'],4,305,,54,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,48,5,main,easy,hard,,1803,['c'],1,left,['8'],4,391,,50,49,,,,,,33,19,Vrouw,Rechts,
,dotnumber,49,5,main,easy,average,,1002,['c'],1,left,['8'],4,298,,50,38,,,,,,33,19,Vrouw,Rechts,
,dotnumber,50,5,main,easy,easy,,1203,['n'],0,left,['8'],4,249,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,51,5,main,easy,hard,,634,['c'],1,left,['9'],5,464,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,52,5,main,easy,easy,,618,['n'],1,right,['3'],3,208,,27,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,53,5,main,easy,easy,,485,['n'],1,right,['9'],5,192,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,54,5,main,easy,average,,885,['c'],1,left,['9'],5,289,,50,36,,,,,,33,19,Vrouw,Rechts,
,dotnumber,55,5,main,easy,average,,1035,['n'],0,left,['9'],5,486,,50,39,,,,,,33,19,Vrouw,Rechts,
,dotnumber,56,5,main,easy,average,,634,['n'],1,right,['9'],5,389,,38,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,57,5,main,easy,average,,552,['n'],1,right,['9'],5,283,,35,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,58,5,main,easy,easy,,836,['n'],1,right,['9'],5,888,,50,72,,,,,,33,19,Vrouw,Rechts,
,dotnumber,59,5,main,easy,average,,1603,['c'],1,left,['8'],4,895,,61,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,60,5,main,easy,hard,,10694,['c'],1,left,['3'],3,608,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,61,5,main,easy,hard,,901,['n'],0,left,['1'],1,303,,50,47,,,,,,33,19,Vrouw,Rechts,
,dotnumber,62,5,main,easy,average,,1370,['c'],1,left,['8'],4,278,,65,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,63,5,main,easy,hard,,1020,['n'],1,right,['8'],4,4862,,50,52,,,,,,33,19,Vrouw,Rechts,
,dotnumber,64,5,main,easy,easy,,451,['c'],1,left,['8'],4,256,,50,28,,,,,,33,19,Vrouw,Rechts,
,dotnumber,65,5,main,easy,easy,,519,['n'],0,left,['3'],3,93,,73,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,66,5,main,easy,hard,,535,['c'],0,right,['9'],5,271,,49,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,67,5,main,easy,easy,,535,['n'],1,right,['9'],5,283,,50,75,,,,,,33,19,Vrouw,Rechts,
,dotnumber,68,5,main,easy,average,,468,['n'],0,left,['8'],4,856,,62,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,69,5,main,easy,easy,,469,['n'],1,right,['8'],4,286,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,70,5,main,easy,hard,,1853,['c'],0,right,['9'],5,722,,45,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,71,5,main,easy,hard,,969,['c'],0,right,['9'],5,953,,45,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,0,6,main,easy,easy,,1119,['n'],1,right,['9'],5,439,,50,73,,,,,,33,19,Vrouw,Rechts,
,dotnumber,1,6,main,easy,easy,,468,['n'],1,right,['9'],5,270,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,2,6,main,easy,hard,,635,['c'],1,left,['0'],6,229,,51,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,3,6,main,easy,hard,,703,['c'],0,right,['9'],5,235,,50,51,,,,,,33,19,Vrouw,Rechts,
,dotnumber,4,6,main,easy,average,,652,['c'],1,left,['9'],5,307,,64,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,5,6,main,easy,easy,,653,['n'],1,right,['0'],6,232,,26,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,6,6,main,easy,easy,,635,['c'],1,left,['9'],5,192,,75,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,7,6,main,easy,average,,585,['n'],0,left,['9'],5,237,,62,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,8,6,main,easy,easy,,902,['n'],1,right,['0'],6,186,,25,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,9,6,main,easy,hard,,635,['c'],1,left,['9'],5,325,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,10,6,main,easy,average,,1568,['c'],1,left,['3'],3,51,,64,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,11,6,main,easy,hard,,551,['n'],1,right,['3'],3,279,,50,55,,,,,,33,19,Vrouw,Rechts,
,dotnumber,12,6,main,easy,average,,653,['n'],1,right,['3'],3,285,,50,63,,,,,,33,19,Vrouw,Rechts,
,dotnumber,13,6,main,easy,easy,,634,['c'],1,left,['3'],3,275,,50,29,,,,,,33,19,Vrouw,Rechts,
,dotnumber,14,6,main,easy,average,,634,['c'],1,left,['8'],4,298,,64,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,15,6,main,easy,easy,,1319,['c'],1,left,['8'],4,276,,74,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,16,6,main,easy,average,,5507,['n'],1,right,['9'],5,275,,50,62,,,,,,33,19,Vrouw,Rechts,
,dotnumber,17,6,main,easy,easy,,468,['c'],1,left,['9'],5,209,,50,27,,,,,,33,19,Vrouw,Rechts,
,dotnumber,18,6,main,easy,hard,,685,['c'],1,left,['8'],4,281,,50,47,,,,,,33,19,Vrouw,Rechts,
,dotnumber,19,6,main,easy,hard,,952,['c'],1,left,['2'],2,7539,,52,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,20,6,main,easy,hard,,1553,['n'],1,right,['8'],4,251,,50,54,,,,,,33,19,Vrouw,Rechts,
,dotnumber,21,6,main,easy,average,,585,['n'],1,right,['8'],4,276,,50,64,,,,,,33,19,Vrouw,Rechts,
,dotnumber,22,6,main,easy,average,,868,['n'],0,left,['8'],4,290,,50,35,,,,,,33,19,Vrouw,Rechts,
,dotnumber,23,6,main,easy,average,,768,['c'],0,right,['2'],2,227,,37,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,24,6,main,easy,average,,752,['c'],1,left,['8'],4,279,,62,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,25,6,main,easy,average,,518,['c'],1,left,['8'],4,211,,50,35,,,,,,33,19,Vrouw,Rechts,
,dotnumber,26,6,main,easy,hard,,401,['n'],1,right,['8'],4,310,,47,50,,,,,,33,19,Vrouw,Rechts,
,dotnumber,27,6,main,easy,easy,,335,['n'],1,right,['8'],4,296,,50,74,,,,,,33,19,Vrouw,Rechts,
,dotnumber,28,6,main,easy,hard,,1002,['n'],1,right,['3'],3,303,,49,50,,,,,,33,19,Vrouw,Rechts,
