starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,6,1,training,average,average,,519,['c'],1,left,none,-99,-99,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,7,1,training,average,average,,468,['c'],0,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,8,1,training,average,average,,702,['n'],1,right,none,-99,-99,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,9,1,training,average,average,,318,['c'],1,left,none,-99,-99,,65,50,,,,,,48,17,Man,Rechts,
,dotnumber,10,1,training,average,average,,435,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,11,1,training,average,average,,485,['c'],0,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,12,1,training,average,average,,351,['c'],1,left,none,-99,-99,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,13,1,training,average,average,,235,['c'],0,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,14,1,training,average,average,,518,['c'],1,left,none,-99,-99,,65,50,,,,,,48,17,Man,Rechts,
,dotnumber,15,1,training,average,average,,534,['n'],1,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,16,1,training,average,average,,551,['n'],1,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,17,1,training,average,average,,585,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,18,1,training,average,average,,568,['c'],0,right,none,-99,-99,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,19,1,training,average,average,,953,['n'],1,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,20,1,training,average,average,,752,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,21,1,training,average,average,,835,['c'],0,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,22,1,training,average,average,,685,['n'],1,right,none,-99,-99,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,23,1,training,average,average,,551,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,0,2,training,average,average,,435,['n'],1,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,1,2,training,average,average,,551,['c'],0,right,none,-99,-99,,35,50,,,,,,48,17,Man,Rechts,
,dotnumber,2,2,training,average,average,,418,['c'],1,left,none,-99,-99,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,3,2,training,average,average,,502,['c'],0,right,none,-99,-99,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,4,2,training,average,average,,384,['c'],0,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,5,2,training,average,average,,335,['c'],1,left,none,-99,-99,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,6,2,training,average,average,,368,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,7,2,training,average,average,,786,['n'],0,left,none,-99,-99,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,8,2,training,average,average,,519,['n'],1,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,9,2,training,average,average,,802,['c'],0,right,none,-99,-99,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,10,2,training,average,average,,686,['c'],0,right,none,-99,-99,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,11,2,training,average,average,,635,['n'],0,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,12,2,training,average,average,,701,['n'],1,right,none,-99,-99,,36,50,,,,,,48,17,Man,Rechts,
,dotnumber,13,2,training,average,average,,468,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,14,2,training,average,average,,318,['c'],1,left,none,-99,-99,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,15,2,training,average,average,,184,['c'],0,right,none,-99,-99,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,16,2,training,average,average,,234,['n'],1,right,none,-99,-99,,36,50,,,,,,48,17,Man,Rechts,
,dotnumber,17,2,training,average,average,,568,['c'],1,left,none,-99,-99,,65,50,,,,,,48,17,Man,Rechts,
,dotnumber,18,2,training,average,average,,2220,['n'],1,right,none,-99,-99,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,19,2,training,average,average,,569,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,20,2,training,average,average,,769,['c'],1,left,none,-99,-99,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,21,2,training,average,average,,301,['c'],1,left,none,-99,-99,,61,50,,,,,,48,17,Man,Rechts,
,dotnumber,22,2,training,average,average,,301,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,23,2,training,average,average,,801,['c'],0,right,none,-99,-99,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,0,3,training,average,average,,167,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,1,3,training,average,average,,518,['n'],0,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,2,3,training,average,average,,551,['n'],1,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,3,3,training,average,average,,602,['c'],0,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,4,3,training,average,average,,502,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,5,3,training,average,average,,768,['c'],0,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,6,3,training,average,average,,468,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,7,3,training,average,average,,336,['c'],0,right,none,-99,-99,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,8,3,training,average,average,,401,['n'],1,right,none,-99,-99,,36,50,,,,,,48,17,Man,Rechts,
,dotnumber,9,3,training,average,average,,250,['c'],0,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,10,3,training,average,average,,718,['c'],1,left,none,-99,-99,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,11,3,training,average,average,,285,['c'],0,right,none,-99,-99,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,12,3,training,average,average,,301,['c'],1,left,none,-99,-99,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,13,3,training,average,average,,284,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,14,3,training,average,average,,218,['c'],0,right,none,-99,-99,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,15,3,training,average,average,,634,['c'],0,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,16,3,training,average,average,,552,['c'],1,left,none,-99,-99,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,17,3,training,average,average,,401,['c'],0,right,none,-99,-99,,35,50,,,,,,48,17,Man,Rechts,
,dotnumber,18,3,training,average,average,,335,['c'],0,right,none,-99,-99,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,19,3,training,average,average,,985,['n'],0,left,none,-99,-99,,50,38,,,,,,48,17,Man,Rechts,
,dotnumber,20,3,training,average,average,,519,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,21,3,training,average,average,,618,['c'],0,right,none,-99,-99,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,22,3,training,average,average,,769,['c'],1,left,none,-99,-99,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,23,3,training,average,average,,401,['c'],1,left,none,-99,-99,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,0,4,training,average,average,,586,['n'],1,right,none,-99,-99,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,1,4,training,average,average,,569,['c'],0,right,none,-99,-99,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,2,4,training,average,average,,535,['c'],0,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,3,4,training,average,average,,469,['n'],1,right,none,-99,-99,,36,50,,,,,,48,17,Man,Rechts,
,dotnumber,4,4,training,average,average,,635,['c'],1,left,none,-99,-99,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,5,4,training,average,average,,686,['c'],1,left,none,-99,-99,,65,50,,,,,,48,17,Man,Rechts,
,dotnumber,6,4,training,average,average,,618,['c'],0,right,none,-99,-99,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,7,4,training,average,average,,803,['c'],0,right,none,-99,-99,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,8,4,training,average,average,,602,['c'],0,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,9,4,training,average,average,,551,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,10,4,training,average,average,,667,['c'],1,left,none,-99,-99,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,11,4,training,average,average,,802,['c'],1,left,none,-99,-99,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,12,4,training,average,average,,518,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,13,4,training,average,average,,751,['c'],1,left,none,-99,-99,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,14,4,training,average,average,,485,['c'],0,right,none,-99,-99,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,15,4,training,average,average,,702,['c'],0,right,none,-99,-99,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,16,4,training,average,average,,768,['n'],1,right,none,-99,-99,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,17,4,training,average,average,,1002,['c'],1,left,none,-99,-99,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,18,4,training,average,average,,568,['c'],1,left,none,-99,-99,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,19,4,training,average,average,,701,['c'],0,right,none,-99,-99,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,20,4,training,average,average,,751,['c'],1,left,none,-99,-99,,61,50,,,,,,48,17,Man,Rechts,
,dotnumber,21,4,training,average,average,,636,['c'],1,left,none,-99,-99,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,22,4,training,average,average,,734,['n'],1,right,none,-99,-99,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,23,4,training,average,average,,867,['c'],1,left,none,-99,-99,,50,38,,,,,,48,17,Man,Rechts,
,dotnumber,0,5,main,average,hard,,903,['c'],0,right,['3'],4,274,,50,55,,,,,,48,17,Man,Rechts,
,dotnumber,1,5,main,average,easy,,8444,['n'],1,right,['8'],3,297,,50,75,,,,,,48,17,Man,Rechts,
,dotnumber,2,5,main,average,average,,785,['n'],0,left,['2'],5,281,,61,50,,,,,,48,17,Man,Rechts,
,dotnumber,3,5,main,average,hard,,519,['n'],1,right,['2'],5,373,,47,50,,,,,,48,17,Man,Rechts,
,dotnumber,4,5,main,average,hard,,652,['n'],1,right,['2'],5,7,,45,50,,,,,,48,17,Man,Rechts,
,dotnumber,5,5,main,average,average,,536,['n'],1,right,['2'],5,445,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,6,5,main,average,hard,,802,['c'],1,left,['2'],5,486,,50,47,,,,,,48,17,Man,Rechts,
,dotnumber,7,5,main,average,hard,,735,['n'],1,right,['2'],5,1072,,49,50,,,,,,48,17,Man,Rechts,
,dotnumber,8,5,main,average,easy,,751,['n'],1,right,['1'],6,1698,,28,50,,,,,,48,17,Man,Rechts,
,dotnumber,9,5,main,average,easy,,1502,['c'],1,left,['1'],6,1547,,50,27,,,,,,48,17,Man,Rechts,
,dotnumber,10,5,main,average,easy,,2403,['c'],1,left,['1'],6,694,,50,29,,,,,,48,17,Man,Rechts,
,dotnumber,11,5,main,average,average,,1869,['c'],1,left,['1'],6,89,,65,50,,,,,,48,17,Man,Rechts,
,dotnumber,12,5,main,average,easy,,1319,['n'],1,right,['2'],5,732,,25,50,,,,,,48,17,Man,Rechts,
,dotnumber,13,5,main,average,easy,,1469,['c'],1,left,['1'],6,910,,75,50,,,,,,48,17,Man,Rechts,
,dotnumber,14,5,main,average,average,,1403,['c'],1,left,['1'],6,1531,,50,38,,,,,,48,17,Man,Rechts,
,dotnumber,15,5,main,average,easy,,2354,['c'],1,left,['1'],6,505,,50,27,,,,,,48,17,Man,Rechts,
,dotnumber,16,5,main,average,easy,,401,['c'],1,left,['1'],6,320,,50,25,,,,,,48,17,Man,Rechts,
,dotnumber,17,5,main,average,easy,,518,['c'],1,left,['1'],6,1353,,50,29,,,,,,48,17,Man,Rechts,
,dotnumber,18,5,main,average,hard,,502,['c'],1,left,['1'],6,265,,50,45,,,,,,48,17,Man,Rechts,
,dotnumber,19,5,main,average,hard,,452,['c'],1,left,['1'],6,456,,52,50,,,,,,48,17,Man,Rechts,
,dotnumber,20,5,main,average,average,,568,['c'],1,left,['1'],6,330,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,21,5,main,average,easy,,368,['c'],0,right,['9'],2,298,,29,50,,,,,,48,17,Man,Rechts,
,dotnumber,22,5,main,average,easy,,584,['c'],1,left,['1'],6,18,,75,50,,,,,,48,17,Man,Rechts,
,dotnumber,23,5,main,average,average,,468,['c'],1,left,['1'],6,282,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,24,5,main,average,hard,,969,['c'],1,left,['1'],6,739,,50,46,,,,,,48,17,Man,Rechts,
,dotnumber,25,5,main,average,average,,1353,['c'],1,left,['1'],6,329,,61,50,,,,,,48,17,Man,Rechts,
,dotnumber,26,5,main,average,hard,,1002,['n'],1,right,['1'],6,431,,45,50,,,,,,48,17,Man,Rechts,
,dotnumber,27,5,main,average,easy,,819,['n'],1,right,['1'],6,649,,50,73,,,,,,48,17,Man,Rechts,
,dotnumber,28,5,main,average,average,,768,['c'],1,left,['1'],6,1850,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,29,5,main,average,easy,,819,['c'],0,right,['1'],6,825,,50,71,,,,,,48,17,Man,Rechts,
,dotnumber,30,5,main,average,easy,,368,['c'],1,left,['1'],6,372,,72,50,,,,,,48,17,Man,Rechts,
,dotnumber,31,5,main,average,hard,,519,['c'],0,right,['1'],6,604,,50,51,,,,,,48,17,Man,Rechts,
,dotnumber,32,5,main,average,hard,,452,['c'],0,right,['1'],6,541,,45,50,,,,,,48,17,Man,Rechts,
,dotnumber,33,5,main,average,average,,1119,['c'],1,left,['1'],6,389,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,34,5,main,average,average,,619,['c'],1,left,['1'],6,536,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,35,5,main,average,easy,,1253,['n'],1,right,['1'],6,59,,27,50,,,,,,48,17,Man,Rechts,
,dotnumber,36,5,main,average,easy,,552,['c'],1,left,['1'],6,286,,73,50,,,,,,48,17,Man,Rechts,
,dotnumber,37,5,main,average,average,,586,['n'],1,right,['1'],6,231,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,38,5,main,average,hard,,985,['c'],0,right,['2'],5,210,,46,50,,,,,,48,17,Man,Rechts,
,dotnumber,39,5,main,average,average,,2237,['c'],0,right,['1'],6,42,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,40,5,main,average,hard,,584,['c'],0,right,['2'],5,172,,50,55,,,,,,48,17,Man,Rechts,
,dotnumber,41,5,main,average,hard,,517,['c'],1,left,['2'],5,140,,55,50,,,,,,48,17,Man,Rechts,
,dotnumber,42,5,main,average,easy,,1536,['c'],0,right,['1'],6,612,,27,50,,,,,,48,17,Man,Rechts,
,dotnumber,43,5,main,average,average,,1035,['c'],0,right,['1'],6,205,,35,50,,,,,,48,17,Man,Rechts,
,dotnumber,44,5,main,average,average,,1069,['c'],1,left,['1'],6,389,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,45,5,main,average,average,,435,['c'],1,left,['1'],6,431,,50,39,,,,,,48,17,Man,Rechts,
,dotnumber,46,5,main,average,average,,752,['c'],0,right,['1'],6,491,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,47,5,main,average,easy,,720,['n'],1,right,['1'],6,374,,50,72,,,,,,48,17,Man,Rechts,
,dotnumber,48,5,main,average,hard,,669,['c'],0,right,['1'],6,343,,50,51,,,,,,48,17,Man,Rechts,
,dotnumber,49,5,main,average,easy,,635,['c'],1,left,['1'],6,203,,71,50,,,,,,48,17,Man,Rechts,
,dotnumber,50,5,main,average,average,,836,['c'],0,right,['1'],6,493,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,51,5,main,average,hard,,518,['c'],1,left,['1'],6,96,,55,50,,,,,,48,17,Man,Rechts,
,dotnumber,52,5,main,average,easy,,435,['c'],1,left,['1'],6,6,,50,29,,,,,,48,17,Man,Rechts,
,dotnumber,53,5,main,average,easy,,551,['c'],1,left,['1'],6,12,,73,50,,,,,,48,17,Man,Rechts,
,dotnumber,54,5,main,average,hard,,651,['c'],1,left,['1'],6,221,,55,50,,,,,,48,17,Man,Rechts,
,dotnumber,55,5,main,average,hard,,552,['c'],1,left,['1'],6,554,,50,46,,,,,,48,17,Man,Rechts,
,dotnumber,56,5,main,average,average,,1269,['c'],0,right,['1'],6,187,,50,64,,,,,,48,17,Man,Rechts,
,dotnumber,57,5,main,average,average,,1152,['c'],1,left,['1'],6,1137,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,58,5,main,average,hard,,718,['c'],1,left,['1'],6,304,,50,45,,,,,,48,17,Man,Rechts,
,dotnumber,59,5,main,average,hard,,468,['c'],0,right,['2'],5,429,,50,53,,,,,,48,17,Man,Rechts,
,dotnumber,60,5,main,average,average,,635,['c'],0,right,['2'],5,270,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,61,5,main,average,hard,,819,['c'],1,left,['2'],5,222,,54,50,,,,,,48,17,Man,Rechts,
,dotnumber,62,5,main,average,average,,969,['n'],1,right,['2'],5,89,,50,61,,,,,,48,17,Man,Rechts,
,dotnumber,63,5,main,average,easy,,534,['n'],1,right,['2'],5,379,,50,72,,,,,,48,17,Man,Rechts,
,dotnumber,64,5,main,average,average,,502,['c'],0,right,['2'],5,1348,,37,50,,,,,,48,17,Man,Rechts,
,dotnumber,65,5,main,average,average,,668,['n'],1,right,['2'],5,126,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,66,5,main,average,average,,753,['n'],1,right,['2'],5,406,,36,50,,,,,,48,17,Man,Rechts,
,dotnumber,67,5,main,average,hard,,885,['c'],0,right,['2'],5,382,,50,51,,,,,,48,17,Man,Rechts,
,dotnumber,68,5,main,average,hard,,1001,['c'],1,left,['2'],5,657,,52,50,,,,,,48,17,Man,Rechts,
,dotnumber,69,5,main,average,easy,,418,['c'],0,right,['2'],5,497,,50,74,,,,,,48,17,Man,Rechts,
,dotnumber,70,5,main,average,hard,,600,['c'],1,left,['2'],5,385,,50,49,,,,,,48,17,Man,Rechts,
,dotnumber,71,5,main,average,easy,,668,['n'],1,right,['2'],5,289,,29,50,,,,,,48,17,Man,Rechts,
,dotnumber,0,6,main,average,average,,1719,['c'],1,left,['3'],4,2030,,50,36,,,,,,48,17,Man,Rechts,
,dotnumber,1,6,main,average,average,,2654,['n'],0,left,['3'],4,203,,50,35,,,,,,48,17,Man,Rechts,
,dotnumber,2,6,main,average,easy,,518,['c'],1,left,['2'],5,201,,74,50,,,,,,48,17,Man,Rechts,
,dotnumber,3,6,main,average,easy,,518,['c'],1,left,['2'],5,184,,50,27,,,,,,48,17,Man,Rechts,
,dotnumber,4,6,main,average,average,,551,['n'],1,right,['2'],5,438,,38,50,,,,,,48,17,Man,Rechts,
,dotnumber,5,6,main,average,hard,,1069,['n'],0,left,['2'],5,180,,50,47,,,,,,48,17,Man,Rechts,
,dotnumber,6,6,main,average,hard,,752,['n'],1,right,['2'],5,155,,50,51,,,,,,48,17,Man,Rechts,
,dotnumber,7,6,main,average,easy,,452,['n'],1,right,['2'],5,286,,28,50,,,,,,48,17,Man,Rechts,
,dotnumber,8,6,main,average,easy,,667,['c'],1,left,['2'],5,179,,71,50,,,,,,48,17,Man,Rechts,
,dotnumber,9,6,main,average,easy,,535,['n'],1,right,['2'],5,66,,27,50,,,,,,48,17,Man,Rechts,
,dotnumber,10,6,main,average,average,,835,['c'],1,left,['2'],5,361,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,11,6,main,average,easy,,719,['c'],1,left,['2'],5,425,,72,50,,,,,,48,17,Man,Rechts,
,dotnumber,12,6,main,average,easy,,1052,['n'],1,right,['2'],5,57,,50,73,,,,,,48,17,Man,Rechts,
,dotnumber,13,6,main,average,average,,1820,['c'],0,right,['2'],5,1784,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,14,6,main,average,average,,1102,['c'],1,left,['2'],5,446,,50,38,,,,,,48,17,Man,Rechts,
,dotnumber,15,6,main,average,average,,784,['c'],1,left,['2'],5,1032,,61,50,,,,,,48,17,Man,Rechts,
,dotnumber,16,6,main,average,hard,,1103,['c'],1,left,['3'],4,316,,50,49,,,,,,48,17,Man,Rechts,
,dotnumber,17,6,main,average,hard,,1652,['c'],0,right,['2'],5,24,,47,50,,,,,,48,17,Man,Rechts,
,dotnumber,18,6,main,average,hard,,519,['c'],0,right,['2'],5,302,,50,55,,,,,,48,17,Man,Rechts,
,dotnumber,19,6,main,average,easy,,385,['c'],1,left,['1'],6,206,,50,28,,,,,,48,17,Man,Rechts,
,dotnumber,20,6,main,average,average,,602,['n'],1,right,['2'],5,409,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,21,6,main,average,average,,602,['n'],1,right,['1'],6,1052,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,22,6,main,average,average,,719,['c'],0,right,['3'],4,111,,50,62,,,,,,48,17,Man,Rechts,
,dotnumber,23,6,main,average,average,,1352,['c'],0,right,['3'],4,480,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,24,6,main,average,average,,852,['c'],1,left,['2'],5,678,,63,50,,,,,,48,17,Man,Rechts,
,dotnumber,25,6,main,average,hard,,9093,['c'],0,right,['2'],5,2162,,45,50,,,,,,48,17,Man,Rechts,
,dotnumber,26,6,main,average,hard,,517,['c'],1,left,['1'],6,241,,52,50,,,,,,48,17,Man,Rechts,
,dotnumber,27,6,main,average,average,,585,['c'],1,left,['2'],5,364,,50,38,,,,,,48,17,Man,Rechts,
,dotnumber,28,6,main,average,hard,,500,['c'],0,right,['1'],6,164,,47,50,,,,,,48,17,Man,Rechts,
,dotnumber,29,6,main,average,hard,,485,['c'],1,left,['1'],6,390,,50,46,,,,,,48,17,Man,Rechts,
,dotnumber,30,6,main,average,average,,12796,['c'],0,right,['2'],5,342,,39,50,,,,,,48,17,Man,Rechts,
,dotnumber,31,6,main,average,easy,,1286,['c'],0,right,['2'],5,512,,50,74,,,,,,48,17,Man,Rechts,
,dotnumber,32,6,main,average,hard,,352,['c'],0,right,['2'],5,377,,50,51,,,,,,48,17,Man,Rechts,
,dotnumber,33,6,main,average,hard,,19387,['c'],1,left,['1'],6,429,,55,50,,,,,,48,17,Man,Rechts,
,dotnumber,34,6,main,average,hard,,402,['c'],1,left,['2'],5,2535,,54,50,,,,,,48,17,Man,Rechts,
,dotnumber,35,6,main,average,average,,501,['n'],1,right,['1'],6,166,,35,50,,,,,,48,17,Man,Rechts,
,dotnumber,36,6,main,average,easy,,435,['c'],1,left,['1'],6,521,,75,50,,,,,,48,17,Man,Rechts,
,dotnumber,37,6,main,average,average,,518,['c'],1,left,['9'],2,363,,62,50,,,,,,48,17,Man,Rechts,
,dotnumber,38,6,main,average,easy,,535,['c'],1,left,['2'],5,355,,50,27,,,,,,48,17,Man,Rechts,
,dotnumber,39,6,main,average,easy,,1119,['c'],0,right,['2'],5,1075,,50,75,,,,,,48,17,Man,Rechts,
,dotnumber,40,6,main,average,hard,,602,['c'],1,left,['2'],5,1274,,50,47,,,,,,48,17,Man,Rechts,
,dotnumber,41,6,main,average,easy,,602,['c'],1,left,['2'],5,1018,,50,27,,,,,,48,17,Man,Rechts,
,dotnumber,42,6,main,average,average,,568,['c'],1,left,['2'],5,1749,,61,50,,,,,,48,17,Man,Rechts,
,dotnumber,43,6,main,average,easy,,653,['c'],1,left,['1'],6,335,,50,25,,,,,,48,17,Man,Rechts,
,dotnumber,44,6,main,average,easy,,1019,['n'],1,right,['1'],6,291,,50,74,,,,,,48,17,Man,Rechts,
,dotnumber,45,6,main,average,hard,,485,['c'],1,left,['1'],6,64,,50,48,,,,,,48,17,Man,Rechts,
,dotnumber,46,6,main,average,easy,,819,['n'],1,right,['1'],6,72,,50,71,,,,,,48,17,Man,Rechts,
,dotnumber,47,6,main,average,hard,,553,['c'],0,right,['1'],6,187,,50,52,,,,,,48,17,Man,Rechts,
,dotnumber,48,6,main,average,hard,,585,['c'],1,left,['1'],6,823,,54,50,,,,,,48,17,Man,Rechts,
,dotnumber,49,6,main,average,average,,552,['c'],0,right,['1'],6,315,,50,65,,,,,,48,17,Man,Rechts,
,dotnumber,50,6,main,average,easy,,1202,['c'],0,right,['1'],6,681,,50,72,,,,,,48,17,Man,Rechts,
,dotnumber,51,6,main,average,easy,,1436,['n'],1,right,['1'],6,463,,29,50,,,,,,48,17,Man,Rechts,
,dotnumber,52,6,main,average,average,,1186,['c'],1,left,['1'],6,760,,50,37,,,,,,48,17,Man,Rechts,
,dotnumber,53,6,main,average,easy,,768,['c'],1,left,['2'],5,982,,50,27,,,,,,48,17,Man,Rechts,
,dotnumber,54,6,main,average,hard,,952,['n'],1,right,['1'],6,227,,50,54,,,,,,48,17,Man,Rechts,
,dotnumber,55,6,main,average,hard,,769,['c'],1,left,['1'],6,631,,51,50,,,,,,48,17,Man,Rechts,
,dotnumber,56,6,main,average,hard,,1103,['c'],1,left,['1'],6,732,,55,50,,,,,,48,17,Man,Rechts,
,dotnumber,57,6,main,average,hard,,903,['n'],1,right,['2'],5,69,,49,50,,,,,,48,17,Man,Rechts,
,dotnumber,58,6,main,average,hard,,635,['c'],0,right,['1'],6,804,,49,50,,,,,,48,17,Man,Rechts,
,dotnumber,59,6,main,average,easy,,651,['n'],1,right,['1'],6,341,,27,50,,,,,,48,17,Man,Rechts,
,dotnumber,60,6,main,average,hard,,986,['n'],1,right,['1'],6,411,,47,50,,,,,,48,17,Man,Rechts,
,dotnumber,61,6,main,average,easy,,685,['c'],1,left,['1'],6,571,,73,50,,,,,,48,17,Man,Rechts,
,dotnumber,62,6,main,average,hard,,751,['c'],1,left,['1'],6,784,,50,49,,,,,,48,17,Man,Rechts,
,dotnumber,63,6,main,average,average,,1236,['n'],1,right,['2'],5,3162,,50,63,,,,,,48,17,Man,Rechts,
,dotnumber,64,6,main,average,easy,,569,['n'],1,right,['2'],5,301,,25,50,,,,,,48,17,Man,Rechts,
,dotnumber,65,6,main,average,hard,,617,['c'],0,right,['2'],5,596,,50,52,,,,,,48,17,Man,Rechts,
,dotnumber,66,6,main,average,average,,1136,['n'],0,left,['9'],2,809,,50,38,,,,,,48,17,Man,Rechts,
,dotnumber,67,6,main,average,easy,,536,['n'],1,right,['2'],5,366,,29,50,,,,,,48,17,Man,Rechts,
,dotnumber,68,6,main,average,average,,534,['c'],1,left,['2'],5,437,,64,50,,,,,,48,17,Man,Rechts,
,dotnumber,69,6,main,average,average,,918,['c'],0,right,['2'],5,298,,50,63,,,,,,48,17,Man,Rechts,
