starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,10,0,training,easy,easy,,685,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,11,0,training,easy,easy,,418,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,12,0,training,easy,easy,,468,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,13,0,training,easy,easy,,518,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,14,0,training,easy,easy,,601,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,15,0,training,easy,easy,,468,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,16,0,training,easy,easy,,467,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,17,0,training,easy,easy,,402,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,18,0,training,easy,easy,,435,['c'],0,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,19,0,training,easy,easy,,568,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,20,0,training,easy,easy,,485,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,21,0,training,easy,easy,,1585,['n'],1,right,none,-99,-99,,,8,,,,,,37,18,Vrouw,Links,
,xotask,22,0,training,easy,easy,,567,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,23,0,training,easy,easy,,435,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,0,1,training,easy,easy,,886,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,1,1,training,easy,easy,,384,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,2,1,training,easy,easy,,402,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,3,1,training,easy,easy,,535,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,4,1,training,easy,easy,,768,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,5,1,training,easy,easy,,769,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,6,1,training,easy,easy,,418,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,7,1,training,easy,easy,,419,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,8,1,training,easy,easy,,401,['c'],0,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,9,1,training,easy,easy,,585,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,10,1,training,easy,easy,,870,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,11,1,training,easy,easy,,585,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,12,1,training,easy,easy,,519,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,13,1,training,easy,easy,,335,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,14,1,training,easy,easy,,535,['n'],0,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,15,1,training,easy,easy,,334,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,16,1,training,easy,easy,,786,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,17,1,training,easy,easy,,550,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,18,1,training,easy,easy,,918,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,19,1,training,easy,easy,,534,['c'],0,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,20,1,training,easy,easy,,652,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,21,1,training,easy,easy,,767,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,22,1,training,easy,easy,,451,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,23,1,training,easy,easy,,569,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,0,2,training,easy,easy,,886,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,1,2,training,easy,easy,,134,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,2,2,training,easy,easy,,484,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,3,2,training,easy,easy,,436,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,4,2,training,easy,easy,,419,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,5,2,training,easy,easy,,402,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,6,2,training,easy,easy,,234,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,7,2,training,easy,easy,,418,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,8,2,training,easy,easy,,502,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,9,2,training,easy,easy,,368,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,10,2,training,easy,easy,,451,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,11,2,training,easy,easy,,535,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,12,2,training,easy,easy,,436,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,13,2,training,easy,easy,,535,['c'],0,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,14,2,training,easy,easy,,602,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,15,2,training,easy,easy,,518,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,16,2,training,easy,easy,,434,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,17,2,training,easy,easy,,568,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,18,2,training,easy,easy,,401,['n'],0,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,19,2,training,easy,easy,,718,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,20,2,training,easy,easy,,484,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,21,2,training,easy,easy,,552,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,22,2,training,easy,easy,,634,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,23,2,training,easy,easy,,568,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,0,3,training,easy,easy,,568,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,1,3,training,easy,easy,,401,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,2,3,training,easy,easy,,147,['n'],0,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,3,3,training,easy,easy,,318,['c'],0,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,4,3,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,5,3,training,easy,easy,,668,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,6,3,training,easy,easy,,535,['n'],0,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,7,3,training,easy,easy,,435,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,8,3,training,easy,easy,,653,['n'],1,right,none,-99,-99,,,8,,,,,,37,18,Vrouw,Links,
,xotask,9,3,training,easy,easy,,902,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,10,3,training,easy,easy,,535,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,11,3,training,easy,easy,,752,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,12,3,training,easy,easy,,485,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,13,3,training,easy,easy,,535,['n'],1,right,none,-99,-99,,,8,,,,,,37,18,Vrouw,Links,
,xotask,14,3,training,easy,easy,,618,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,15,3,training,easy,easy,,751,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,16,3,training,easy,easy,,551,['n'],1,right,none,-99,-99,,,8,,,,,,37,18,Vrouw,Links,
,xotask,17,3,training,easy,easy,,736,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,18,3,training,easy,easy,,686,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,19,3,training,easy,easy,,635,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,20,3,training,easy,easy,,634,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,21,3,training,easy,easy,,801,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,22,3,training,easy,easy,,786,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,23,3,training,easy,easy,,585,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,0,4,training,easy,easy,,1068,['c'],1,left,none,-99,-99,,,74,,,,,,37,18,Vrouw,Links,
,xotask,1,4,training,easy,easy,,569,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,2,4,training,easy,easy,,536,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,3,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,4,4,training,easy,easy,,602,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,5,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,6,4,training,easy,easy,,418,['n'],1,right,none,-99,-99,,,5,,,,,,37,18,Vrouw,Links,
,xotask,7,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,8,4,training,easy,easy,,534,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,9,4,training,easy,easy,,419,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,10,4,training,easy,easy,,518,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,11,4,training,easy,easy,,468,['n'],1,right,none,-99,-99,,,6,,,,,,37,18,Vrouw,Links,
,xotask,12,4,training,easy,easy,,419,['n'],1,right,none,-99,-99,,,8,,,,,,37,18,Vrouw,Links,
,xotask,13,4,training,easy,easy,,435,['n'],1,right,none,-99,-99,,,8,,,,,,37,18,Vrouw,Links,
,xotask,14,4,training,easy,easy,,483,['n'],1,right,none,-99,-99,,,9,,,,,,37,18,Vrouw,Links,
,xotask,15,4,training,easy,easy,,519,['n'],1,right,none,-99,-99,,,7,,,,,,37,18,Vrouw,Links,
,xotask,16,4,training,easy,easy,,534,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,17,4,training,easy,easy,,635,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,18,4,training,easy,easy,,652,['c'],1,left,none,-99,-99,,,72,,,,,,37,18,Vrouw,Links,
,xotask,19,4,training,easy,easy,,502,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,20,4,training,easy,easy,,668,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,21,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,,,70,,,,,,37,18,Vrouw,Links,
,xotask,22,4,training,easy,easy,,368,['c'],1,left,none,-99,-99,,,71,,,,,,37,18,Vrouw,Links,
,xotask,23,4,training,easy,easy,,401,['c'],1,left,none,-99,-99,,,73,,,,,,37,18,Vrouw,Links,
,xotask,0,5,main,easy,easy,,2686,['n'],1,right,['8'],4,425,,,8,,,,,,37,18,Vrouw,Links,
,xotask,1,5,main,easy,hard,,1586,['c'],1,left,['8'],4,346,,,45,,,,,,37,18,Vrouw,Links,
,xotask,2,5,main,easy,average,,902,['c'],1,left,['8'],4,211,,,57,,,,,,37,18,Vrouw,Links,
,xotask,3,5,main,easy,average,,618,['c'],1,left,['9'],5,204,,,57,,,,,,37,18,Vrouw,Links,
,xotask,4,5,main,easy,easy,,569,['c'],1,left,['0'],6,536,,,74,,,,,,37,18,Vrouw,Links,
,xotask,5,5,main,easy,average,,919,['n'],1,right,['8'],4,192,,,24,,,,,,37,18,Vrouw,Links,
,xotask,6,5,main,easy,easy,,618,['n'],1,right,['0'],6,235,,,8,,,,,,37,18,Vrouw,Links,
,xotask,7,5,main,easy,hard,,1086,['c'],0,right,['8'],4,8,,,36,,,,,,37,18,Vrouw,Links,
,xotask,8,5,main,easy,average,,919,['c'],1,left,['8'],4,325,,,54,,,,,,37,18,Vrouw,Links,
,xotask,9,5,main,easy,easy,,936,['n'],1,right,['8'],4,502,,,8,,,,,,37,18,Vrouw,Links,
,xotask,10,5,main,easy,hard,,802,['c'],1,left,['8'],4,276,,,46,,,,,,37,18,Vrouw,Links,
,xotask,11,5,main,easy,average,,835,['c'],0,right,['8'],4,290,,,24,,,,,,37,18,Vrouw,Links,
,xotask,12,5,main,easy,average,,1452,['c'],1,left,['8'],4,286,,,57,,,,,,37,18,Vrouw,Links,
,xotask,13,5,main,easy,average,,702,['c'],1,left,['8'],4,289,,,53,,,,,,37,18,Vrouw,Links,
,xotask,14,5,main,easy,easy,,568,['c'],1,left,['8'],4,210,,,72,,,,,,37,18,Vrouw,Links,
,xotask,15,5,main,easy,average,,1035,['n'],1,right,['8'],4,42,,,26,,,,,,37,18,Vrouw,Links,
,xotask,16,5,main,easy,easy,,768,['c'],1,left,['9'],5,221,,,70,,,,,,37,18,Vrouw,Links,
,xotask,17,5,main,easy,easy,,768,['c'],1,left,['0'],6,480,,,70,,,,,,37,18,Vrouw,Links,
,xotask,18,5,main,easy,average,,1202,['n'],1,right,['8'],4,214,,,23,,,,,,37,18,Vrouw,Links,
,xotask,19,5,main,easy,hard,,835,['n'],0,left,['8'],4,262,,,44,,,,,,37,18,Vrouw,Links,
,xotask,20,5,main,easy,average,,602,['c'],1,left,['9'],5,142,,,56,,,,,,37,18,Vrouw,Links,
,xotask,21,5,main,easy,hard,,1085,['n'],1,right,['8'],4,360,,,34,,,,,,37,18,Vrouw,Links,
,xotask,22,5,main,easy,average,,835,['c'],1,left,['8'],4,362,,,57,,,,,,37,18,Vrouw,Links,
,xotask,23,5,main,easy,average,,1085,['n'],1,right,['3'],3,82,,,25,,,,,,37,18,Vrouw,Links,
,xotask,24,5,main,easy,easy,,1069,['n'],1,right,['8'],4,214,,,9,,,,,,37,18,Vrouw,Links,
,xotask,25,5,main,easy,hard,,1486,['c'],1,left,['8'],4,308,,,44,,,,,,37,18,Vrouw,Links,
,xotask,26,5,main,easy,average,,852,['c'],1,left,['8'],4,200,,,57,,,,,,37,18,Vrouw,Links,
,xotask,27,5,main,easy,average,,1085,['n'],1,right,['8'],4,87,,,24,,,,,,37,18,Vrouw,Links,
,xotask,28,5,main,easy,hard,,854,['c'],0,right,['1'],1,228,,,37,,,,,,37,18,Vrouw,Links,
,xotask,29,5,main,easy,easy,,1469,['c'],1,left,['0'],6,258,,,74,,,,,,37,18,Vrouw,Links,
,xotask,30,5,main,easy,hard,,985,['c'],0,right,['9'],5,250,,,35,,,,,,37,18,Vrouw,Links,
,xotask,31,5,main,easy,hard,,818,['c'],1,left,['0'],6,106,,,46,,,,,,37,18,Vrouw,Links,
,xotask,32,5,main,easy,hard,,719,['n'],1,right,['9'],5,332,,,34,,,,,,37,18,Vrouw,Links,
,xotask,33,5,main,easy,easy,,768,['c'],1,left,['0'],6,202,,,73,,,,,,37,18,Vrouw,Links,
,xotask,34,5,main,easy,hard,,868,['c'],0,right,['9'],5,274,,,36,,,,,,37,18,Vrouw,Links,
,xotask,35,5,main,easy,easy,,702,['n'],0,left,['1'],1,221,,,72,,,,,,37,18,Vrouw,Links,
,xotask,36,5,main,easy,easy,,786,['n'],1,right,['0'],6,255,,,8,,,,,,37,18,Vrouw,Links,
,xotask,37,5,main,easy,hard,,718,['c'],1,left,['9'],5,371,,,44,,,,,,37,18,Vrouw,Links,
,xotask,38,5,main,easy,easy,,952,['n'],1,right,['8'],4,321,,,5,,,,,,37,18,Vrouw,Links,
,xotask,39,5,main,easy,average,,919,['c'],0,right,['0'],6,153,,,25,,,,,,37,18,Vrouw,Links,
,xotask,40,5,main,easy,hard,,3855,['c'],0,right,['0'],6,425,,,33,,,,,,37,18,Vrouw,Links,
,xotask,41,5,main,easy,average,,852,['n'],0,left,['1'],1,440,,,54,,,,,,37,18,Vrouw,Links,
,xotask,42,5,main,easy,average,,1420,['c'],1,left,['9'],5,368,,,54,,,,,,37,18,Vrouw,Links,
,xotask,43,5,main,easy,hard,,836,['c'],1,left,['0'],6,193,,,42,,,,,,37,18,Vrouw,Links,
,xotask,44,5,main,easy,easy,,736,['n'],1,right,['0'],6,223,,,8,,,,,,37,18,Vrouw,Links,
,xotask,45,5,main,easy,easy,,634,['c'],1,left,['0'],6,512,,,72,,,,,,37,18,Vrouw,Links,
,xotask,46,5,main,easy,hard,,585,['n'],1,right,['0'],6,335,,,34,,,,,,37,18,Vrouw,Links,
,xotask,47,5,main,easy,average,,702,['c'],1,left,['9'],5,312,,,55,,,,,,37,18,Vrouw,Links,
,xotask,48,5,main,easy,average,,752,['n'],1,right,['0'],6,231,,,25,,,,,,37,18,Vrouw,Links,
,xotask,49,5,main,easy,hard,,669,['c'],1,left,['9'],5,398,,,43,,,,,,37,18,Vrouw,Links,
,xotask,50,5,main,easy,easy,,701,['c'],1,left,['0'],6,348,,,70,,,,,,37,18,Vrouw,Links,
,xotask,51,5,main,easy,easy,,584,['n'],1,right,['0'],6,233,,,8,,,,,,37,18,Vrouw,Links,
,xotask,52,5,main,easy,average,,769,['n'],1,right,['0'],6,283,,,25,,,,,,37,18,Vrouw,Links,
,xotask,53,5,main,easy,hard,,670,['c'],0,right,['9'],5,328,,,35,,,,,,37,18,Vrouw,Links,
,xotask,54,5,main,easy,hard,,769,['c'],0,right,['0'],6,447,,,37,,,,,,37,18,Vrouw,Links,
,xotask,55,5,main,easy,easy,,836,['n'],1,right,['0'],6,485,,,7,,,,,,37,18,Vrouw,Links,
,xotask,56,5,main,easy,hard,,751,['c'],1,left,['0'],6,526,,,42,,,,,,37,18,Vrouw,Links,
,xotask,57,5,main,easy,easy,,702,['n'],0,left,['1'],1,239,,,72,,,,,,37,18,Vrouw,Links,
,xotask,58,5,main,easy,average,,1236,['c'],0,right,['0'],6,263,,,22,,,,,,37,18,Vrouw,Links,
,xotask,59,5,main,easy,easy,,668,['c'],0,right,['1'],1,300,,,8,,,,,,37,18,Vrouw,Links,
,xotask,60,5,main,easy,easy,,784,['c'],1,left,['0'],6,323,,,73,,,,,,37,18,Vrouw,Links,
,xotask,61,5,main,easy,hard,,934,['c'],0,right,['8'],4,75,,,33,,,,,,37,18,Vrouw,Links,
,xotask,62,5,main,easy,hard,,685,['c'],0,right,['1'],1,343,,,36,,,,,,37,18,Vrouw,Links,
,xotask,63,5,main,easy,hard,,1086,['c'],1,left,['3'],3,40,,,42,,,,,,37,18,Vrouw,Links,
,xotask,64,5,main,easy,easy,,667,['n'],1,right,['0'],6,223,,,7,,,,,,37,18,Vrouw,Links,
,xotask,65,5,main,easy,hard,,686,['n'],0,left,['3'],3,221,,,45,,,,,,37,18,Vrouw,Links,
,xotask,66,5,main,easy,easy,,618,['c'],1,left,['0'],6,207,,,71,,,,,,37,18,Vrouw,Links,
,xotask,67,5,main,easy,average,,520,['n'],1,right,['0'],6,268,,,23,,,,,,37,18,Vrouw,Links,
,xotask,68,5,main,easy,average,,1268,['n'],1,right,['0'],6,161,,,26,,,,,,37,18,Vrouw,Links,
,xotask,69,5,main,easy,hard,,719,['n'],0,left,['3'],3,297,,,43,,,,,,37,18,Vrouw,Links,
,xotask,70,5,main,easy,average,,2003,['c'],1,left,['8'],4,302,,,55,,,,,,37,18,Vrouw,Links,
,xotask,71,5,main,easy,easy,,719,['n'],1,right,['0'],6,87,,,6,,,,,,37,18,Vrouw,Links,
,xotask,0,6,main,easy,average,,569,['n'],0,left,['1'],1,452,,,55,,,,,,37,18,Vrouw,Links,
,xotask,1,6,main,easy,easy,,852,['c'],1,left,['0'],6,267,,,70,,,,,,37,18,Vrouw,Links,
,xotask,2,6,main,easy,hard,,652,['c'],0,right,['0'],6,288,,,33,,,,,,37,18,Vrouw,Links,
,xotask,3,6,main,easy,easy,,820,['c'],1,left,['0'],6,367,,,74,,,,,,37,18,Vrouw,Links,
,xotask,4,6,main,easy,hard,,836,['c'],0,right,['0'],6,161,,,37,,,,,,37,18,Vrouw,Links,
,xotask,5,6,main,easy,easy,,534,['c'],1,left,['0'],6,352,,,73,,,,,,37,18,Vrouw,Links,
,xotask,6,6,main,easy,hard,,785,['n'],1,right,['0'],6,253,,,37,,,,,,37,18,Vrouw,Links,
,xotask,7,6,main,easy,easy,,819,['n'],1,right,['0'],6,276,,,8,,,,,,37,18,Vrouw,Links,
,xotask,8,6,main,easy,easy,,669,['n'],1,right,['0'],6,289,,,7,,,,,,37,18,Vrouw,Links,
,xotask,9,6,main,easy,easy,,635,['n'],1,right,['0'],6,311,,,8,,,,,,37,18,Vrouw,Links,
,xotask,10,6,main,easy,average,,586,['n'],0,left,['8'],4,366,,,57,,,,,,37,18,Vrouw,Links,
,xotask,11,6,main,easy,average,,1185,['c'],0,right,['0'],6,322,,,23,,,,,,37,18,Vrouw,Links,
,xotask,12,6,main,easy,easy,,935,['n'],1,right,['0'],6,66,,,9,,,,,,37,18,Vrouw,Links,
,xotask,13,6,main,easy,hard,,685,['c'],0,right,['9'],5,191,,,34,,,,,,37,18,Vrouw,Links,
,xotask,14,6,main,easy,easy,,635,['n'],1,right,['0'],6,321,,,8,,,,,,37,18,Vrouw,Links,
,xotask,15,6,main,easy,hard,,668,['c'],0,right,['0'],6,563,,,37,,,,,,37,18,Vrouw,Links,
,xotask,16,6,main,easy,average,,802,['c'],1,left,['0'],6,263,,,55,,,,,,37,18,Vrouw,Links,
,xotask,17,6,main,easy,easy,,585,['n'],1,right,['0'],6,951,,,5,,,,,,37,18,Vrouw,Links,
,xotask,18,6,main,easy,hard,,602,['c'],0,right,['8'],4,507,,,34,,,,,,37,18,Vrouw,Links,
,xotask,19,6,main,easy,average,,785,['c'],1,left,['0'],6,802,,,53,,,,,,37,18,Vrouw,Links,
,xotask,20,6,main,easy,average,,703,['n'],1,right,['0'],6,287,,,22,,,,,,37,18,Vrouw,Links,
,xotask,21,6,main,easy,hard,,669,['n'],0,left,['1'],1,860,,,42,,,,,,37,18,Vrouw,Links,
,xotask,22,6,main,easy,average,,753,['n'],1,right,['0'],6,430,,,23,,,,,,37,18,Vrouw,Links,
,xotask,23,6,main,easy,easy,,785,['c'],1,left,['9'],5,119,,,72,,,,,,37,18,Vrouw,Links,
,xotask,24,6,main,easy,average,,601,['n'],1,right,['0'],6,613,,,25,,,,,,37,18,Vrouw,Links,
,xotask,25,6,main,easy,easy,,801,['n'],1,right,['0'],6,342,,,7,,,,,,37,18,Vrouw,Links,
,xotask,26,6,main,easy,average,,935,['n'],1,right,['0'],6,326,,,22,,,,,,37,18,Vrouw,Links,
,xotask,27,6,main,easy,hard,,702,['c'],1,left,['9'],5,335,,,42,,,,,,37,18,Vrouw,Links,
,xotask,28,6,main,easy,easy,,535,['n'],1,right,['0'],6,199,,,6,,,,,,37,18,Vrouw,Links,
,xotask,29,6,main,easy,average,,486,['c'],1,left,['0'],6,254,,,53,,,,,,37,18,Vrouw,Links,
,xotask,30,6,main,easy,hard,,384,['n'],1,right,['8'],4,344,,,37,,,,,,37,18,Vrouw,Links,
,xotask,31,6,main,easy,easy,,935,['n'],1,right,['0'],6,231,,,7,,,,,,37,18,Vrouw,Links,
,xotask,32,6,main,easy,easy,,802,['n'],1,right,['0'],6,352,,,6,,,,,,37,18,Vrouw,Links,
,xotask,33,6,main,easy,easy,,1485,['c'],1,left,['0'],6,248,,,74,,,,,,37,18,Vrouw,Links,
,xotask,34,6,main,easy,average,,869,['c'],0,right,['0'],6,278,,,26,,,,,,37,18,Vrouw,Links,
,xotask,35,6,main,easy,easy,,718,['c'],1,left,['0'],6,105,,,70,,,,,,37,18,Vrouw,Links,
,xotask,36,6,main,easy,hard,,836,['c'],0,right,['3'],3,286,,,37,,,,,,37,18,Vrouw,Links,
,xotask,37,6,main,easy,average,,769,['c'],1,left,['0'],6,254,,,57,,,,,,37,18,Vrouw,Links,
,xotask,38,6,main,easy,hard,,2486,['c'],1,left,['2'],2,265,,,44,,,,,,37,18,Vrouw,Links,
,xotask,39,6,main,easy,average,,852,['c'],1,left,['0'],6,295,,,53,,,,,,37,18,Vrouw,Links,
,xotask,40,6,main,easy,easy,,501,['c'],1,left,['0'],6,274,,,74,,,,,,37,18,Vrouw,Links,
,xotask,41,6,main,easy,easy,,486,['c'],1,left,['0'],6,239,,,72,,,,,,37,18,Vrouw,Links,
,xotask,42,6,main,easy,easy,,519,['c'],1,left,['0'],6,315,,,74,,,,,,37,18,Vrouw,Links,
,xotask,43,6,main,easy,easy,,618,['n'],1,right,['0'],6,281,,,6,,,,,,37,18,Vrouw,Links,
,xotask,44,6,main,easy,easy,,535,['c'],1,left,['0'],6,314,,,70,,,,,,37,18,Vrouw,Links,
,xotask,45,6,main,easy,hard,,702,['c'],1,left,['0'],6,300,,,45,,,,,,37,18,Vrouw,Links,
,xotask,46,6,main,easy,hard,,651,['c'],1,left,['0'],6,304,,,42,,,,,,37,18,Vrouw,Links,
,xotask,47,6,main,easy,average,,785,['n'],1,right,['0'],6,351,,,26,,,,,,37,18,Vrouw,Links,
,xotask,48,6,main,easy,hard,,1953,['c'],1,left,['8'],4,420,,,42,,,,,,37,18,Vrouw,Links,
,xotask,49,6,main,easy,hard,,836,['c'],0,right,['8'],4,44,,,36,,,,,,37,18,Vrouw,Links,
,xotask,50,6,main,easy,hard,,920,['c'],1,left,['8'],4,24,,,46,,,,,,37,18,Vrouw,Links,
,xotask,51,6,main,easy,hard,,669,['c'],1,left,['2'],2,160,,,46,,,,,,37,18,Vrouw,Links,
,xotask,52,6,main,easy,average,,1920,['c'],1,left,['8'],4,310,,,55,,,,,,37,18,Vrouw,Links,
