starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,62,7,main,easy,easy,,,886,['n'],1,right,['2'],5,252,5,,,,,,,38,18,Vrouw,Rechts,
,xotask,63,7,main,easy,average,,,1068,['n'],0,left,['3'],4,273,53,,,,,,,38,18,Vrouw,Rechts,
,xotask,64,7,main,easy,average,,,1152,['c'],0,right,['3'],4,387,26,,,,,,,38,18,Vrouw,Rechts,
,xotask,65,7,main,easy,easy,,,1069,['c'],1,left,['3'],4,227,73,,,,,,,38,18,Vrouw,Rechts,
,xotask,66,7,main,easy,hard,,,735,['n'],1,right,['3'],4,7,33,,,,,,,38,18,Vrouw,Rechts,
,xotask,67,7,main,easy,average,,,802,['n'],1,right,['3'],4,210,24,,,,,,,38,18,Vrouw,Rechts,
,xotask,68,7,main,easy,average,,,734,['n'],0,left,['3'],4,679,54,,,,,,,38,18,Vrouw,Rechts,
,xotask,69,7,main,easy,easy,,,901,['n'],1,right,['3'],4,114,9,,,,,,,38,18,Vrouw,Rechts,
,xotask,70,7,main,easy,hard,,,952,['c'],1,left,['3'],4,226,42,,,,,,,38,18,Vrouw,Rechts,
,xotask,71,7,main,easy,easy,,,884,['c'],1,left,['3'],4,112,74,,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,0,training,average,average,,,920,['c'],1,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,0,training,average,average,,,651,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,0,training,average,average,,,385,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,0,training,average,average,,,468,['c'],1,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,0,training,average,average,,,401,['c'],0,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,0,training,average,average,,,635,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,0,training,average,average,,,684,['c'],1,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,0,training,average,average,,,485,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,0,training,average,average,,,384,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,0,training,average,average,,,786,['c'],1,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,0,training,average,average,,,869,['n'],0,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,0,training,average,average,,,603,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,0,training,average,average,,,618,['c'],1,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,0,training,average,average,,,551,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,0,training,average,average,,,635,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,0,training,average,average,,,568,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,0,training,average,average,,,552,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,0,training,average,average,,,751,['c'],1,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,0,training,average,average,,,1285,['c'],1,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,0,training,average,average,,,952,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,0,training,average,average,,,635,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,0,training,average,average,,,869,['c'],0,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,0,training,average,average,,,468,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,0,training,average,average,,,702,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,1,training,average,average,,,735,['c'],0,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,1,training,average,average,,,669,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,1,training,average,average,,,484,['c'],1,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,1,training,average,average,,,368,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,1,training,average,average,,,601,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,1,training,average,average,,,668,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,1,training,average,average,,,401,['c'],0,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,1,training,average,average,,,584,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,1,training,average,average,,,651,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,1,training,average,average,,,484,['c'],1,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,1,training,average,average,,,601,['c'],1,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,1,training,average,average,,,485,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,1,training,average,average,,,701,['n'],0,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,1,training,average,average,,,634,['n'],0,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,1,training,average,average,,,668,['n'],0,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,1,training,average,average,,,452,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,1,training,average,average,,,335,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,1,training,average,average,,,319,['n'],0,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,1,training,average,average,,,351,['c'],1,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,1,training,average,average,,,669,['c'],1,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,1,training,average,average,,,301,['c'],0,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,1,training,average,average,,,735,['c'],0,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,1,training,average,average,,,1235,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,1,training,average,average,,,568,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,2,training,average,average,,,1420,['c'],1,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,2,training,average,average,,,669,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,2,training,average,average,,,902,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,2,training,average,average,,,619,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,2,training,average,average,,,685,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,2,training,average,average,,,935,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,2,training,average,average,,,485,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,2,training,average,average,,,618,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,2,training,average,average,,,552,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,2,training,average,average,,,568,['n'],0,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,2,training,average,average,,,752,['c'],0,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,2,training,average,average,,,635,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,2,training,average,average,,,635,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,2,training,average,average,,,635,['n'],0,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,2,training,average,average,,,502,['n'],0,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,2,training,average,average,,,500,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,2,training,average,average,,,735,['c'],1,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,2,training,average,average,,,768,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,2,training,average,average,,,684,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,2,training,average,average,,,552,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,2,training,average,average,,,501,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,2,training,average,average,,,518,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,2,training,average,average,,,484,['n'],0,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,2,training,average,average,,,802,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,3,training,average,average,,,485,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,3,training,average,average,,,584,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,3,training,average,average,,,635,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,3,training,average,average,,,585,['c'],0,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,3,training,average,average,,,668,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,3,training,average,average,,,468,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,3,training,average,average,,,635,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,3,training,average,average,,,568,['c'],1,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,3,training,average,average,,,702,['c'],0,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,3,training,average,average,,,736,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,3,training,average,average,,,735,['n'],0,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,3,training,average,average,,,635,['n'],0,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,3,training,average,average,,,585,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,3,training,average,average,,,619,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,3,training,average,average,,,669,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,3,training,average,average,,,768,['n'],0,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,3,training,average,average,,,586,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,3,training,average,average,,,585,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,3,training,average,average,,,768,['n'],0,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,3,training,average,average,,,552,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,3,training,average,average,,,668,['n'],0,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,3,training,average,average,,,652,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,3,training,average,average,,,768,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,3,training,average,average,,,1353,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,4,training,average,average,,,702,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,4,training,average,average,,,550,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,4,training,average,average,,,385,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,4,training,average,average,,,334,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,4,training,average,average,,,518,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,4,training,average,average,,,468,['n'],0,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,4,training,average,average,,,501,['c'],1,left,none,-99,-99,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,4,training,average,average,,,552,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,4,training,average,average,,,536,['n'],1,right,none,-99,-99,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,4,training,average,average,,,401,['n'],1,right,none,-99,-99,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,4,training,average,average,,,267,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,4,training,average,average,,,401,['n'],1,right,none,-99,-99,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,4,training,average,average,,,469,['n'],1,right,none,-99,-99,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,4,training,average,average,,,669,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,4,training,average,average,,,501,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,4,training,average,average,,,384,['c'],1,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,4,training,average,average,,,585,['n'],1,right,none,-99,-99,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,4,training,average,average,,,885,['c'],1,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,4,training,average,average,,,568,['c'],1,left,none,-99,-99,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,4,training,average,average,,,651,['n'],0,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,4,training,average,average,,,601,['c'],1,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,,1202,['n'],0,left,none,-99,-99,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,,1019,['c'],1,left,none,-99,-99,,49,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,,719,['n'],0,left,none,-99,-99,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,5,main,average,average,,,968,['n'],0,left,['3'],4,451,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,5,main,average,average,,,752,['n'],0,left,['3'],4,62,,48,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,5,main,average,easy,,,951,['c'],1,left,['3'],4,144,,64,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,5,main,average,easy,,,601,['n'],1,right,['3'],4,94,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,5,main,average,easy,,,702,['c'],1,left,['3'],4,249,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,5,main,average,hard,,,668,['n'],1,right,['3'],4,367,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,5,main,average,average,,,652,['n'],0,left,['3'],4,161,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,5,main,average,hard,,,602,['n'],0,left,['3'],4,253,,44,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,5,main,average,hard,,,569,['n'],1,right,['3'],4,87,,37,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,5,main,average,average,,,768,['c'],1,left,['3'],4,272,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,5,main,average,hard,,,751,['n'],0,left,['3'],4,98,,43,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,5,main,average,average,,,601,['n'],1,right,['3'],4,273,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,5,main,average,hard,,,452,['n'],0,left,['3'],4,126,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,5,main,average,average,,,619,['n'],1,right,['3'],4,252,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,5,main,average,hard,,,619,['n'],1,right,['3'],4,148,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,5,main,average,easy,,,502,['n'],1,right,['1'],6,5124,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,5,main,average,average,,,2036,['n'],1,right,['2'],5,171,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,5,main,average,easy,,,835,['n'],1,right,['1'],6,221,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,5,main,average,easy,,,1101,['c'],1,left,['9'],2,52,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,5,main,average,hard,,,1152,['n'],1,right,['2'],5,1150,,37,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,5,main,average,average,,,1085,['c'],0,right,['2'],5,894,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,5,main,average,average,,,785,['n'],0,left,['3'],4,773,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,5,main,average,hard,,,718,['n'],0,left,['8'],3,691,,41,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,5,main,average,easy,,,1485,['n'],1,right,['3'],4,278,,18,,,,,,38,18,Vrouw,Rechts,
,dotcolour,24,5,main,average,easy,,,501,['n'],1,right,['2'],5,387,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,25,5,main,average,hard,,,751,['n'],0,left,['3'],4,319,,43,,,,,,38,18,Vrouw,Rechts,
,dotcolour,26,5,main,average,average,,,568,['n'],0,left,['3'],4,87,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,27,5,main,average,average,,,718,['n'],1,right,['2'],5,289,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,28,5,main,average,hard,,,852,['n'],0,left,['3'],4,254,,44,,,,,,38,18,Vrouw,Rechts,
,dotcolour,29,5,main,average,easy,,,1001,['n'],1,right,['3'],4,262,,19,,,,,,38,18,Vrouw,Rechts,
,dotcolour,30,5,main,average,hard,,,768,['n'],1,right,['3'],4,248,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,31,5,main,average,easy,,,502,['n'],1,right,['3'],4,85,,17,,,,,,38,18,Vrouw,Rechts,
,dotcolour,32,5,main,average,hard,,,486,['n'],1,right,['3'],4,329,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,33,5,main,average,easy,,,2321,['n'],1,right,['8'],3,361,,18,,,,,,38,18,Vrouw,Rechts,
,dotcolour,34,5,main,average,hard,,,585,['c'],1,left,['3'],4,254,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,35,5,main,average,average,,,885,['n'],1,right,['3'],4,187,,34,,,,,,38,18,Vrouw,Rechts,
,dotcolour,36,5,main,average,hard,,,734,['c'],0,right,['3'],4,33,,39,,,,,,38,18,Vrouw,Rechts,
,dotcolour,37,5,main,average,average,,,652,['n'],1,right,['3'],4,288,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,38,5,main,average,hard,,,886,['n'],1,right,['3'],4,300,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,39,5,main,average,average,,,702,['c'],1,left,['3'],4,206,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,40,5,main,average,easy,,,801,['c'],1,left,['3'],4,225,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,41,5,main,average,average,,,652,['n'],1,right,['3'],4,169,,33,,,,,,38,18,Vrouw,Rechts,
,dotcolour,42,5,main,average,average,,,886,['c'],1,left,['3'],4,233,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,43,5,main,average,easy,,,686,['c'],1,left,['3'],4,239,,61,,,,,,38,18,Vrouw,Rechts,
,dotcolour,44,5,main,average,average,,,669,['n'],0,left,['3'],4,85,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,45,5,main,average,hard,,,885,['n'],0,left,['3'],4,233,,41,,,,,,38,18,Vrouw,Rechts,
,dotcolour,46,5,main,average,hard,,,685,['n'],0,left,['3'],4,47,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,47,5,main,average,hard,,,802,['n'],0,left,['3'],4,216,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,48,5,main,average,easy,,,552,['n'],1,right,['3'],4,20,,18,,,,,,38,18,Vrouw,Rechts,
,dotcolour,49,5,main,average,hard,,,535,['n'],1,right,['3'],4,57,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,50,5,main,average,average,,,652,['n'],0,left,['3'],4,135,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,51,5,main,average,hard,,,634,['n'],1,right,['3'],4,180,,38,,,,,,38,18,Vrouw,Rechts,
,dotcolour,52,5,main,average,easy,,,468,['n'],1,right,['3'],4,5,,15,,,,,,38,18,Vrouw,Rechts,
,dotcolour,53,5,main,average,easy,,,768,['c'],1,left,['3'],4,224,,62,,,,,,38,18,Vrouw,Rechts,
,dotcolour,54,5,main,average,easy,,,635,['c'],1,left,['2'],5,121,,64,,,,,,38,18,Vrouw,Rechts,
,dotcolour,55,5,main,average,average,,,751,['n'],0,left,['3'],4,209,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,56,5,main,average,hard,,,802,['n'],0,left,['3'],4,259,,45,,,,,,38,18,Vrouw,Rechts,
,dotcolour,57,5,main,average,average,,,617,['n'],1,right,['3'],4,75,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,58,5,main,average,easy,,,468,['n'],1,right,['3'],4,417,,15,,,,,,38,18,Vrouw,Rechts,
,dotcolour,59,5,main,average,easy,,,819,['c'],1,left,['3'],4,362,,62,,,,,,38,18,Vrouw,Rechts,
,dotcolour,60,5,main,average,easy,,,551,['c'],1,left,['2'],5,160,,63,,,,,,38,18,Vrouw,Rechts,
,dotcolour,61,5,main,average,hard,,,620,['n'],1,right,['3'],4,284,,37,,,,,,38,18,Vrouw,Rechts,
,dotcolour,62,5,main,average,easy,,,652,['c'],1,left,['2'],5,146,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,63,5,main,average,easy,,,568,['n'],1,right,['2'],5,16,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,64,5,main,average,easy,,,601,['c'],1,left,['2'],5,290,,62,,,,,,38,18,Vrouw,Rechts,
,dotcolour,65,5,main,average,average,,,552,['n'],1,right,['2'],5,172,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,66,5,main,average,average,,,519,['n'],1,right,['2'],5,59,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,67,5,main,average,hard,,,818,['n'],0,left,['3'],4,35,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,68,5,main,average,hard,,,568,['n'],1,right,['3'],4,518,,36,,,,,,38,18,Vrouw,Rechts,
,dotcolour,69,5,main,average,average,,,668,['c'],1,left,['3'],4,17,,47,,,,,,38,18,Vrouw,Rechts,
,dotcolour,70,5,main,average,easy,,,835,['c'],1,left,['3'],4,122,,62,,,,,,38,18,Vrouw,Rechts,
,dotcolour,71,5,main,average,average,,,618,['n'],1,right,['3'],4,359,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,0,6,main,average,average,,,669,['n'],1,right,['3'],4,474,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,1,6,main,average,average,,,735,['n'],1,right,['3'],4,245,,30,,,,,,38,18,Vrouw,Rechts,
,dotcolour,2,6,main,average,easy,,,636,['n'],1,right,['3'],4,268,,15,,,,,,38,18,Vrouw,Rechts,
,dotcolour,3,6,main,average,easy,,,701,['n'],1,right,['3'],4,336,,15,,,,,,38,18,Vrouw,Rechts,
,dotcolour,4,6,main,average,average,,,501,['n'],1,right,['3'],4,234,,31,,,,,,38,18,Vrouw,Rechts,
,dotcolour,5,6,main,average,easy,,,718,['c'],1,left,['2'],5,286,,65,,,,,,38,18,Vrouw,Rechts,
,dotcolour,6,6,main,average,hard,,,568,['n'],1,right,['3'],4,135,,38,,,,,,38,18,Vrouw,Rechts,
,dotcolour,7,6,main,average,hard,,,585,['n'],1,right,['3'],4,149,,37,,,,,,38,18,Vrouw,Rechts,
,dotcolour,8,6,main,average,easy,,,368,['n'],1,right,['3'],4,203,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,9,6,main,average,easy,,,452,['c'],1,left,['3'],4,236,,64,,,,,,38,18,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,,567,['n'],1,right,['3'],4,55,,16,,,,,,38,18,Vrouw,Rechts,
,dotcolour,11,6,main,average,average,,,902,['c'],1,left,['3'],4,107,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,12,6,main,average,average,,,351,['n'],0,left,['8'],3,100,,46,,,,,,38,18,Vrouw,Rechts,
,dotcolour,13,6,main,average,average,,,300,['n'],0,left,['8'],3,191,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,14,6,main,average,easy,,,902,['n'],1,right,['2'],5,159,,15,,,,,,38,18,Vrouw,Rechts,
,dotcolour,15,6,main,average,hard,,,851,['c'],1,left,['3'],4,256,,41,,,,,,38,18,Vrouw,Rechts,
,dotcolour,16,6,main,average,average,,,719,['n'],0,left,['3'],4,229,,50,,,,,,38,18,Vrouw,Rechts,
,dotcolour,17,6,main,average,average,,,652,['n'],1,right,['3'],4,220,,32,,,,,,38,18,Vrouw,Rechts,
,dotcolour,18,6,main,average,hard,,,802,['n'],0,left,['3'],4,254,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,19,6,main,average,hard,,,569,['n'],0,left,['3'],4,216,,41,,,,,,38,18,Vrouw,Rechts,
,dotcolour,20,6,main,average,hard,,,1036,['n'],0,left,['3'],4,80,,42,,,,,,38,18,Vrouw,Rechts,
,dotcolour,21,6,main,average,hard,,,702,['n'],1,right,['3'],4,236,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,22,6,main,average,hard,,,518,['n'],1,right,['3'],4,232,,35,,,,,,38,18,Vrouw,Rechts,
,dotcolour,23,6,main,average,hard,,,602,['n'],0,left,['3'],4,130,,43,,,,,,38,18,Vrouw,Rechts,
