starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,59,7,main,average,easy,,802,['c'],1,left,['2'],5,324,50,29,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,60,7,main,average,average,,1202,['c'],1,left,['2'],5,330,65,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,61,7,main,average,average,,2521,['n'],1,right,['3'],4,346,50,65,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,62,7,main,average,hard,,820,['c'],1,left,['2'],5,583,50,45,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,63,7,main,average,easy,,685,['n'],1,right,['2'],5,311,50,72,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,64,7,main,average,easy,,918,['c'],1,left,['1'],6,297,50,28,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,65,7,main,average,easy,,1086,['n'],1,right,['1'],6,301,50,75,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,66,7,main,average,average,,802,['n'],1,right,['2'],5,451,50,62,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,67,7,main,average,average,,586,['n'],1,right,['3'],4,309,38,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,68,7,main,average,average,,636,['n'],1,right,['1'],6,259,39,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,69,7,main,average,hard,,735,['n'],0,left,['2'],5,286,50,49,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,70,7,main,average,hard,,2187,['c'],1,left,['3'],4,309,54,50,,,,,,,40,18,Vrouw,Rechts,
,dotnumber,71,7,main,average,average,,851,['c'],1,left,['2'],5,314,50,39,,,,,,,40,18,Vrouw,Rechts,
,xotask,0,0,training,hard,hard,,1619,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,1,0,training,hard,hard,,1168,['n'],1,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,2,0,training,hard,hard,,1653,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,3,0,training,hard,hard,,1519,['c'],0,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,4,0,training,hard,hard,,1119,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,5,0,training,hard,hard,,1937,['n'],0,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,6,0,training,hard,hard,,1035,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,7,0,training,hard,hard,,1552,['c'],1,left,none,-99,-99,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,8,0,training,hard,hard,,1336,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,9,0,training,hard,hard,,1236,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,10,0,training,hard,hard,,1336,['n'],1,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,11,0,training,hard,hard,,1219,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,12,0,training,hard,hard,,1003,['n'],1,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,13,0,training,hard,hard,,969,['c'],0,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,14,0,training,hard,hard,,1119,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,15,0,training,hard,hard,,902,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,16,0,training,hard,hard,,719,['n'],0,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,17,0,training,hard,hard,,769,['c'],0,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,18,0,training,hard,hard,,1218,['c'],1,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,19,0,training,hard,hard,,651,['n'],0,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,20,0,training,hard,hard,,1235,['c'],0,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,21,0,training,hard,hard,,534,['n'],0,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,22,0,training,hard,hard,,852,['n'],1,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,23,0,training,hard,hard,,885,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,0,1,training,hard,hard,,868,['c'],1,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,1,1,training,hard,hard,,986,['c'],1,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,2,1,training,hard,hard,,819,['c'],0,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,3,1,training,hard,hard,,752,['n'],1,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,4,1,training,hard,hard,,1853,['c'],0,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,5,1,training,hard,hard,,952,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,6,1,training,hard,hard,,953,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,7,1,training,hard,hard,,1752,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,8,1,training,hard,hard,,803,['c'],1,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,9,1,training,hard,hard,,802,['n'],1,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,10,1,training,hard,hard,,1003,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,11,1,training,hard,hard,,3037,['n'],0,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,12,1,training,hard,hard,,634,['c'],0,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,13,1,training,hard,hard,,953,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,14,1,training,hard,hard,,1103,['n'],0,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,15,1,training,hard,hard,,535,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,16,1,training,hard,hard,,1185,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,17,1,training,hard,hard,,1519,['n'],1,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,18,1,training,hard,hard,,719,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,19,1,training,hard,hard,,1103,['n'],0,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,20,1,training,hard,hard,,518,['c'],1,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,21,1,training,hard,hard,,769,['c'],1,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,22,1,training,hard,hard,,685,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,23,1,training,hard,hard,,869,['n'],1,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,0,2,training,hard,hard,,953,['n'],1,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,1,2,training,hard,hard,,785,['c'],0,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,2,2,training,hard,hard,,734,['n'],0,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,3,2,training,hard,hard,,1068,['c'],0,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,4,2,training,hard,hard,,835,['c'],0,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,5,2,training,hard,hard,,936,['n'],0,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,6,2,training,hard,hard,,1252,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,7,2,training,hard,hard,,2002,['n'],1,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,8,2,training,hard,hard,,651,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,9,2,training,hard,hard,,618,['n'],0,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,10,2,training,hard,hard,,651,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,11,2,training,hard,hard,,667,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,12,2,training,hard,hard,,602,['n'],0,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,13,2,training,hard,hard,,751,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,14,2,training,hard,hard,,1002,['n'],0,left,none,-99,-99,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,15,2,training,hard,hard,,785,['c'],1,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,16,2,training,hard,hard,,602,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,17,2,training,hard,hard,,650,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,18,2,training,hard,hard,,1036,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,19,2,training,hard,hard,,719,['n'],1,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,20,2,training,hard,hard,,701,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,21,2,training,hard,hard,,735,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,22,2,training,hard,hard,,685,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,23,2,training,hard,hard,,1319,['c'],0,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,0,3,training,hard,hard,,7125,['c'],0,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,1,3,training,hard,hard,,802,['n'],1,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,2,3,training,hard,hard,,736,['n'],0,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,3,3,training,hard,hard,,651,['n'],1,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,4,3,training,hard,hard,,618,['n'],0,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,5,3,training,hard,hard,,752,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,6,3,training,hard,hard,,651,['n'],1,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,7,3,training,hard,hard,,885,['c'],1,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,8,3,training,hard,hard,,418,['n'],0,left,none,-99,-99,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,9,3,training,hard,hard,,802,['n'],0,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,10,3,training,hard,hard,,535,['c'],1,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,11,3,training,hard,hard,,568,['n'],0,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,12,3,training,hard,hard,,1452,['n'],0,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,13,3,training,hard,hard,,869,['c'],0,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,14,3,training,hard,hard,,1018,['n'],1,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,15,3,training,hard,hard,,819,['n'],1,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,16,3,training,hard,hard,,851,['c'],1,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,17,3,training,hard,hard,,951,['c'],1,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,18,3,training,hard,hard,,502,['n'],1,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,19,3,training,hard,hard,,685,['n'],1,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,20,3,training,hard,hard,,769,['c'],1,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,21,3,training,hard,hard,,1052,['n'],1,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,22,3,training,hard,hard,,852,['c'],0,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,23,3,training,hard,hard,,1269,['n'],0,left,none,-99,-99,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,0,4,training,hard,hard,,835,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,1,4,training,hard,hard,,1452,['n'],0,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,2,4,training,hard,hard,,969,['c'],0,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,3,4,training,hard,hard,,868,['n'],0,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,4,4,training,hard,hard,,651,['c'],1,left,none,-99,-99,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,5,4,training,hard,hard,,903,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,6,4,training,hard,hard,,501,['n'],0,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,7,4,training,hard,hard,,652,['c'],0,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,8,4,training,hard,hard,,851,['c'],0,right,none,-99,-99,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,9,4,training,hard,hard,,835,['c'],1,left,none,-99,-99,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,10,4,training,hard,hard,,836,['c'],0,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,11,4,training,hard,hard,,1001,['n'],1,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,12,4,training,hard,hard,,852,['n'],1,right,none,-99,-99,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,13,4,training,hard,hard,,669,['c'],0,right,none,-99,-99,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,14,4,training,hard,hard,,685,['n'],1,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,15,4,training,hard,hard,,752,['n'],0,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,16,4,training,hard,hard,,567,['n'],0,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,17,4,training,hard,hard,,652,['n'],0,left,none,-99,-99,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,18,4,training,hard,hard,,718,['n'],0,left,none,-99,-99,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,19,4,training,hard,hard,,567,['c'],0,right,none,-99,-99,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,20,4,training,hard,hard,,635,['c'],1,left,none,-99,-99,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,21,4,training,hard,hard,,667,['n'],1,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,22,4,training,hard,hard,,602,['c'],1,left,none,-99,-99,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,23,4,training,hard,hard,,1151,['n'],1,right,none,-99,-99,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,0,5,main,hard,average,,1153,['c'],0,right,['8'],3,1925,,,25,,,,,,40,18,Vrouw,Rechts,
,xotask,1,5,main,hard,hard,,2604,['n'],1,right,['0'],1,599,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,2,5,main,hard,average,,1603,['n'],1,right,['3'],4,5408,,,23,,,,,,40,18,Vrouw,Rechts,
,xotask,3,5,main,hard,easy,,1220,['c'],1,left,['2'],5,220,,,72,,,,,,40,18,Vrouw,Rechts,
,xotask,4,5,main,hard,hard,,1036,['n'],0,left,['2'],5,244,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,5,5,main,hard,hard,,768,['c'],0,right,['3'],4,271,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,6,5,main,hard,easy,,952,['c'],1,left,['2'],5,240,,,72,,,,,,40,18,Vrouw,Rechts,
,xotask,7,5,main,hard,hard,,2137,['n'],1,right,['0'],1,491,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,8,5,main,hard,easy,,769,['n'],1,right,['1'],6,219,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,9,5,main,hard,easy,,836,['n'],1,right,['1'],6,299,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,10,5,main,hard,average,,1403,['c'],1,left,['8'],3,264,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,11,5,main,hard,easy,,951,['c'],1,left,['1'],6,362,,,70,,,,,,40,18,Vrouw,Rechts,
,xotask,12,5,main,hard,average,,634,['n'],1,right,['1'],6,204,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,13,5,main,hard,hard,,1219,['n'],0,left,['3'],4,246,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,14,5,main,hard,easy,,603,['c'],1,left,['1'],6,238,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,15,5,main,hard,hard,,685,['n'],0,left,['3'],4,252,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,16,5,main,hard,average,,1352,['n'],0,left,['9'],2,341,,,55,,,,,,40,18,Vrouw,Rechts,
,xotask,17,5,main,hard,hard,,1119,['n'],1,right,['3'],4,221,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,18,5,main,hard,hard,,1352,['c'],1,left,['0'],1,1456,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,19,5,main,hard,average,,1386,['c'],1,left,['3'],4,232,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,20,5,main,hard,easy,,935,['c'],1,left,['2'],5,219,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,21,5,main,hard,hard,,1702,['c'],1,left,['3'],4,256,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,22,5,main,hard,average,,1069,['n'],1,right,['2'],5,501,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,23,5,main,hard,average,,885,['n'],1,right,['8'],3,1031,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,24,5,main,hard,easy,,785,['c'],1,left,['3'],4,177,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,25,5,main,hard,average,,1002,['n'],0,left,['0'],1,484,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,26,5,main,hard,easy,,1219,['n'],1,right,['2'],5,226,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,27,5,main,hard,easy,,769,['n'],1,right,['1'],6,261,,,7,,,,,,40,18,Vrouw,Rechts,
,xotask,28,5,main,hard,average,,1085,['n'],0,left,['3'],4,361,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,29,5,main,hard,hard,,1102,['c'],0,right,['8'],3,1577,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,30,5,main,hard,hard,,702,['n'],1,right,['3'],4,304,,,37,,,,,,40,18,Vrouw,Rechts,
,xotask,31,5,main,hard,hard,,852,['n'],0,left,['0'],1,235,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,32,5,main,hard,hard,,1553,['n'],1,right,['8'],3,550,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,33,5,main,hard,easy,,936,['n'],1,right,['1'],6,236,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,34,5,main,hard,easy,,584,['n'],1,right,['1'],6,270,,,8,,,,,,40,18,Vrouw,Rechts,
,xotask,35,5,main,hard,hard,,1669,['c'],1,left,['3'],4,634,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,36,5,main,hard,average,,769,['n'],1,right,['2'],5,436,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,37,5,main,hard,hard,,1653,['n'],0,left,['3'],4,210,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,38,5,main,hard,average,,636,['n'],1,right,['2'],5,227,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,39,5,main,hard,easy,,735,['c'],1,left,['2'],5,207,,,73,,,,,,40,18,Vrouw,Rechts,
,xotask,40,5,main,hard,hard,,1652,['c'],1,left,['9'],2,287,,,44,,,,,,40,18,Vrouw,Rechts,
,xotask,41,5,main,hard,easy,,686,['n'],1,right,['2'],5,235,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,42,5,main,hard,hard,,1820,['n'],1,right,['3'],4,250,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,43,5,main,hard,easy,,936,['n'],1,right,['2'],5,301,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,44,5,main,hard,average,,2237,['n'],1,right,['3'],4,241,,,24,,,,,,40,18,Vrouw,Rechts,
,xotask,45,5,main,hard,hard,,903,['c'],0,right,['3'],4,517,,,35,,,,,,40,18,Vrouw,Rechts,
,xotask,46,5,main,hard,average,,1136,['c'],1,left,['8'],3,165,,,57,,,,,,40,18,Vrouw,Rechts,
,xotask,47,5,main,hard,average,,1102,['n'],0,left,['3'],4,308,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,48,5,main,hard,easy,,918,['n'],1,right,['2'],5,165,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,49,5,main,hard,hard,,968,['n'],1,right,['2'],5,314,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,50,5,main,hard,easy,,1102,['c'],1,left,['3'],4,276,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,51,5,main,hard,easy,,802,['n'],1,right,['1'],6,259,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,52,5,main,hard,average,,918,['c'],1,left,['2'],5,239,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,53,5,main,hard,average,,1186,['c'],1,left,['2'],5,1008,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,54,5,main,hard,easy,,653,['n'],1,right,['1'],6,480,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,55,5,main,hard,easy,,718,['n'],1,right,['1'],6,298,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,56,5,main,hard,average,,734,['n'],1,right,['1'],6,427,,,23,,,,,,40,18,Vrouw,Rechts,
,xotask,57,5,main,hard,easy,,918,['c'],1,left,['2'],5,271,,,74,,,,,,40,18,Vrouw,Rechts,
,xotask,58,5,main,hard,hard,,1036,['n'],0,left,['2'],5,261,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,59,5,main,hard,hard,,1835,['c'],0,right,['3'],4,915,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,60,5,main,hard,easy,,4321,['n'],0,left,['0'],1,3432,,,70,,,,,,40,18,Vrouw,Rechts,
,xotask,61,5,main,hard,hard,,1353,['c'],0,right,['3'],4,280,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,62,5,main,hard,easy,,1002,['c'],1,left,['1'],6,206,,,70,,,,,,40,18,Vrouw,Rechts,
,xotask,63,5,main,hard,hard,,617,['n'],0,left,['2'],5,240,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,64,5,main,hard,hard,,1403,['c'],1,left,['8'],3,504,,,45,,,,,,40,18,Vrouw,Rechts,
,xotask,65,5,main,hard,average,,952,['c'],1,left,['2'],5,224,,,57,,,,,,40,18,Vrouw,Rechts,
,xotask,66,5,main,hard,average,,1070,['n'],0,left,['2'],5,663,,,55,,,,,,40,18,Vrouw,Rechts,
,xotask,67,5,main,hard,average,,1152,['n'],1,right,['2'],5,256,,,26,,,,,,40,18,Vrouw,Rechts,
,xotask,68,5,main,hard,easy,,1169,['c'],1,left,['2'],5,209,,,71,,,,,,40,18,Vrouw,Rechts,
,xotask,69,5,main,hard,average,,903,['n'],1,right,['2'],5,287,,,23,,,,,,40,18,Vrouw,Rechts,
,xotask,70,5,main,hard,average,,1220,['c'],1,left,['2'],5,245,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,71,5,main,hard,average,,1070,['n'],1,right,['8'],3,363,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,0,6,main,hard,hard,,1352,['n'],0,left,['3'],4,236,,,43,,,,,,40,18,Vrouw,Rechts,
,xotask,1,6,main,hard,easy,,635,['n'],1,right,['1'],6,188,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,2,6,main,hard,hard,,1685,['n'],0,left,['3'],4,531,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,3,6,main,hard,average,,836,['c'],1,left,['3'],4,3630,,,57,,,,,,40,18,Vrouw,Rechts,
,xotask,4,6,main,hard,easy,,701,['n'],1,right,['1'],6,408,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,5,6,main,hard,hard,,902,['c'],0,right,['3'],4,542,,,33,,,,,,40,18,Vrouw,Rechts,
,xotask,6,6,main,hard,average,,901,['c'],1,left,['8'],3,223,,,53,,,,,,40,18,Vrouw,Rechts,
,xotask,7,6,main,hard,average,,918,['n'],0,left,['3'],4,236,,,56,,,,,,40,18,Vrouw,Rechts,
,xotask,8,6,main,hard,average,,1269,['n'],0,left,['3'],4,321,,,54,,,,,,40,18,Vrouw,Rechts,
,xotask,9,6,main,hard,easy,,685,['n'],1,right,['1'],6,372,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,10,6,main,hard,average,,669,['n'],1,right,['2'],5,245,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,11,6,main,hard,hard,,1618,['c'],0,right,['2'],5,204,,,36,,,,,,40,18,Vrouw,Rechts,
,xotask,12,6,main,hard,hard,,1403,['n'],0,left,['2'],5,278,,,42,,,,,,40,18,Vrouw,Rechts,
,xotask,13,6,main,hard,average,,1470,['n'],1,right,['2'],5,234,,,22,,,,,,40,18,Vrouw,Rechts,
,xotask,14,6,main,hard,hard,,970,['n'],1,right,['2'],5,220,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,15,6,main,hard,easy,,552,['n'],1,right,['2'],5,368,,,6,,,,,,40,18,Vrouw,Rechts,
,xotask,16,6,main,hard,hard,,769,['n'],1,right,['2'],5,309,,,34,,,,,,40,18,Vrouw,Rechts,
,xotask,17,6,main,hard,hard,,1419,['c'],1,left,['8'],3,330,,,46,,,,,,40,18,Vrouw,Rechts,
,xotask,18,6,main,hard,average,,1186,['c'],1,left,['3'],4,423,,,55,,,,,,40,18,Vrouw,Rechts,
,xotask,19,6,main,hard,easy,,636,['n'],1,right,['1'],6,255,,,5,,,,,,40,18,Vrouw,Rechts,
,xotask,20,6,main,hard,average,,985,['n'],1,right,['2'],5,376,,,24,,,,,,40,18,Vrouw,Rechts,
