starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,56,6,main,hard,hard,,,568,['n'],0,left,['8'],4,208,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,57,6,main,hard,hard,,,785,['c'],1,left,['8'],4,35,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,58,6,main,hard,average,,,719,['n'],0,left,['8'],4,224,,46,,,,,,17,18,Vrouw,Links,
,dotcolour,59,6,main,hard,average,,,784,['n'],0,left,['8'],4,338,,50,,,,,,17,18,Vrouw,Links,
,dotcolour,60,6,main,hard,average,,,985,['n'],1,right,['8'],4,279,,30,,,,,,17,18,Vrouw,Links,
,dotcolour,61,6,main,hard,hard,,,551,['n'],1,right,['8'],4,161,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,62,6,main,hard,average,,,602,['n'],1,right,['8'],4,173,,33,,,,,,17,18,Vrouw,Links,
,dotcolour,63,6,main,hard,easy,,,651,['n'],1,right,['0'],6,263,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,64,6,main,hard,average,,,785,['n'],1,right,['0'],6,23,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,65,6,main,hard,hard,,,619,['n'],0,left,['0'],6,169,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,66,6,main,hard,average,,,552,['n'],1,right,['9'],5,343,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,67,6,main,hard,average,,,1219,['c'],1,left,['9'],5,274,,47,,,,,,17,18,Vrouw,Links,
,dotcolour,68,6,main,hard,hard,,,818,['n'],0,left,['9'],5,353,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,69,6,main,hard,hard,,,802,['n'],1,right,['9'],5,237,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,70,6,main,hard,hard,,,1002,['n'],1,right,['9'],5,54,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,71,6,main,hard,easy,,,734,['c'],1,left,['9'],5,257,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,0,7,main,hard,hard,,,735,['n'],0,left,['8'],4,224,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,1,7,main,hard,average,,,551,['n'],1,right,['8'],4,204,,30,,,,,,17,18,Vrouw,Links,
,dotcolour,2,7,main,hard,easy,,,602,['n'],1,right,['8'],4,407,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,3,7,main,hard,easy,,,768,['c'],1,left,['8'],4,82,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,4,7,main,hard,easy,,,953,['c'],1,left,['8'],4,307,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,5,7,main,hard,easy,,,536,['c'],1,left,['9'],5,236,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,6,7,main,hard,easy,,,519,['c'],1,left,['0'],6,281,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,7,7,main,hard,average,,,653,['c'],1,left,['0'],6,110,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,8,7,main,hard,hard,,,918,['n'],1,right,['8'],4,528,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,9,7,main,hard,easy,,,819,['c'],1,left,['8'],4,308,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,10,7,main,hard,hard,,,551,['n'],0,left,['8'],4,301,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,11,7,main,hard,easy,,,1252,['n'],1,right,['0'],6,88,,15,,,,,,17,18,Vrouw,Links,
,dotcolour,12,7,main,hard,hard,,,2003,['n'],1,right,['8'],4,654,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,13,7,main,hard,easy,,,536,['n'],1,right,['0'],6,217,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,14,7,main,hard,hard,,,1919,['c'],1,left,['3'],3,349,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,15,7,main,hard,easy,,,602,['n'],1,right,['0'],6,17,,17,,,,,,17,18,Vrouw,Links,
,dotcolour,16,7,main,hard,easy,,,385,['n'],1,right,['0'],6,204,,15,,,,,,17,18,Vrouw,Links,
,dotcolour,17,7,main,hard,easy,,,385,['n'],1,right,['0'],6,239,,18,,,,,,17,18,Vrouw,Links,
,dotcolour,18,7,main,hard,average,,,418,['n'],1,right,['0'],6,272,,33,,,,,,17,18,Vrouw,Links,
,dotcolour,19,7,main,hard,hard,,,1002,['n'],1,right,['0'],6,72,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,20,7,main,hard,hard,,,552,['n'],0,left,['0'],6,265,,43,,,,,,17,18,Vrouw,Links,
,dotcolour,21,7,main,hard,average,,,568,['n'],1,right,['0'],6,259,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,22,7,main,hard,average,,,568,['n'],1,right,['0'],6,237,,31,,,,,,17,18,Vrouw,Links,
,dotcolour,23,7,main,hard,average,,,1052,['c'],0,right,['0'],6,275,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,24,7,main,hard,average,,,736,['c'],1,left,['0'],6,326,,46,,,,,,17,18,Vrouw,Links,
,dotcolour,25,7,main,hard,easy,,,468,['n'],1,right,['0'],6,193,,16,,,,,,17,18,Vrouw,Links,
,dotcolour,26,7,main,hard,hard,,,602,['n'],0,left,['2'],2,492,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,27,7,main,hard,average,,,852,['c'],1,left,['8'],4,256,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,28,7,main,hard,average,,,602,['c'],1,left,['0'],6,89,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,29,7,main,hard,easy,,,535,['c'],1,left,['0'],6,107,,65,,,,,,17,18,Vrouw,Links,
,dotcolour,30,7,main,hard,easy,,,518,['c'],1,left,['0'],6,221,,65,,,,,,17,18,Vrouw,Links,
,dotcolour,31,7,main,hard,hard,,,602,['c'],0,right,['3'],3,295,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,32,7,main,hard,easy,,,719,['c'],1,left,['0'],6,185,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,33,7,main,hard,hard,,,2286,['n'],1,right,['9'],5,303,,38,,,,,,17,18,Vrouw,Links,
,dotcolour,34,7,main,hard,hard,,,1186,['c'],1,left,['3'],3,238,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,35,7,main,hard,average,,,935,['c'],1,left,['3'],3,249,,49,,,,,,17,18,Vrouw,Links,
,dotcolour,36,7,main,hard,easy,,,685,['c'],1,left,['0'],6,302,,63,,,,,,17,18,Vrouw,Links,
,dotcolour,37,7,main,hard,average,,,569,['c'],1,left,['3'],3,390,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,38,7,main,hard,average,,,719,['n'],0,left,['8'],4,228,,46,,,,,,17,18,Vrouw,Links,
,dotcolour,39,7,main,hard,hard,,,702,['n'],1,right,['9'],5,170,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,40,7,main,hard,hard,,,667,['n'],0,left,['9'],5,291,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,41,7,main,hard,easy,,,519,['n'],1,right,['0'],6,254,,16,,,,,,17,18,Vrouw,Links,
,dotcolour,42,7,main,hard,hard,,,569,['n'],1,right,['8'],4,215,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,43,7,main,hard,hard,,,502,['n'],1,right,['9'],5,373,,37,,,,,,17,18,Vrouw,Links,
,dotcolour,44,7,main,hard,easy,,,535,['n'],1,right,['9'],5,172,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,45,7,main,hard,easy,,,502,['n'],1,right,['0'],6,236,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,46,7,main,hard,easy,,,736,['c'],1,left,['0'],6,79,,62,,,,,,17,18,Vrouw,Links,
,dotcolour,47,7,main,hard,easy,,,452,['n'],1,right,['0'],6,245,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,48,7,main,hard,average,,,418,['n'],1,right,['0'],6,54,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,49,7,main,hard,average,,,519,['n'],1,right,['0'],6,74,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,50,7,main,hard,hard,,,1019,['n'],1,right,['9'],5,73,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,51,7,main,hard,average,,,802,['n'],1,right,['9'],5,33,,31,,,,,,17,18,Vrouw,Links,
,dotcolour,52,7,main,hard,average,,,651,['n'],0,left,['9'],5,240,,50,,,,,,17,18,Vrouw,Links,
,dotcolour,53,7,main,hard,average,,,518,['n'],1,right,['9'],5,93,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,54,7,main,hard,hard,,,619,['n'],0,left,['9'],5,267,,41,,,,,,17,18,Vrouw,Links,
,dotcolour,55,7,main,hard,hard,,,918,['n'],1,right,['9'],5,310,,39,,,,,,17,18,Vrouw,Links,
,dotcolour,56,7,main,hard,hard,,,869,['n'],1,right,['9'],5,289,,35,,,,,,17,18,Vrouw,Links,
,dotcolour,57,7,main,hard,average,,,701,['n'],1,right,['9'],5,52,,30,,,,,,17,18,Vrouw,Links,
,dotcolour,58,7,main,hard,average,,,1069,['n'],1,right,['9'],5,386,,34,,,,,,17,18,Vrouw,Links,
,dotcolour,59,7,main,hard,easy,,,686,['c'],1,left,['8'],4,289,,61,,,,,,17,18,Vrouw,Links,
,dotcolour,60,7,main,hard,average,,,686,['c'],1,left,['3'],3,53,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,61,7,main,hard,average,,,668,['c'],1,left,['8'],4,355,,50,,,,,,17,18,Vrouw,Links,
,dotcolour,62,7,main,hard,average,,,702,['n'],1,right,['8'],4,292,,32,,,,,,17,18,Vrouw,Links,
,dotcolour,63,7,main,hard,average,,,634,['c'],1,left,['8'],4,233,,48,,,,,,17,18,Vrouw,Links,
,dotcolour,64,7,main,hard,hard,,,1537,['c'],1,left,['8'],4,236,,42,,,,,,17,18,Vrouw,Links,
,dotcolour,65,7,main,hard,hard,,,835,['c'],1,left,['8'],4,44,,44,,,,,,17,18,Vrouw,Links,
,dotcolour,66,7,main,hard,hard,,,686,['n'],1,right,['8'],4,265,,36,,,,,,17,18,Vrouw,Links,
,dotcolour,67,7,main,hard,hard,,,652,['n'],0,left,['8'],4,303,,45,,,,,,17,18,Vrouw,Links,
,dotcolour,68,7,main,hard,easy,,,752,['n'],1,right,['0'],6,255,,19,,,,,,17,18,Vrouw,Links,
,dotcolour,69,7,main,hard,easy,,,836,['c'],1,left,['0'],6,63,,64,,,,,,17,18,Vrouw,Links,
,dotcolour,70,7,main,hard,average,,,568,['c'],1,left,['8'],4,224,,50,,,,,,17,18,Vrouw,Links,
,dotcolour,71,7,main,hard,hard,,,752,['n'],0,left,['0'],6,212,,45,,,,,,17,18,Vrouw,Links,
,,,,,,,,,,,,,,,,,,"Weinig inspannend, saai na verloop van tijd, prestatie moeilijk in te schatten","dot colour taak, xo taak, dot number taak",de feedback kwam niet altijd overeen met hoe ik zelf dacht het gedaan te hebben,"als de oefenfase vlot ging en de feedback positief was, ging de rest van de taak met meer gemak",1613575896,,,,,
