starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,4,4,training,easy,easy,,536,['n'],1,right,none,-99,-99,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,4,training,easy,easy,,385,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,4,training,easy,easy,,651,['c'],1,left,none,-99,-99,50,27,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,4,training,easy,easy,,501,['n'],1,right,none,-99,-99,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,4,training,easy,easy,,485,['c'],0,right,none,-99,-99,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,4,training,easy,easy,,468,['n'],1,right,none,-99,-99,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,4,training,easy,easy,,551,['c'],1,left,none,-99,-99,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,4,training,easy,easy,,467,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,4,training,easy,easy,,434,['n'],1,right,none,-99,-99,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,4,training,easy,easy,,501,['c'],1,left,none,-99,-99,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,4,training,easy,easy,,435,['c'],1,left,none,-99,-99,50,27,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,4,training,easy,easy,,418,['n'],1,right,none,-99,-99,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,4,training,easy,easy,,418,['n'],1,right,none,-99,-99,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,4,training,easy,easy,,469,['c'],1,left,none,-99,-99,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,4,training,easy,easy,,485,['n'],1,right,none,-99,-99,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,4,training,easy,easy,,584,['c'],1,left,none,-99,-99,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,4,training,easy,easy,,452,['c'],1,left,none,-99,-99,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,4,training,easy,easy,,518,['n'],1,right,none,-99,-99,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,4,training,easy,easy,,418,['c'],1,left,none,-99,-99,50,27,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,5,main,easy,average,,852,['c'],1,left,['9'],5,3093,63,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,5,main,easy,average,,618,['c'],0,right,['9'],5,265,50,63,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,5,main,easy,easy,,468,['c'],1,left,['0'],6,247,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,5,main,easy,easy,,735,['c'],0,right,['9'],5,459,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,4,5,main,easy,average,,385,['c'],1,left,['0'],6,293,50,39,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,5,main,easy,average,,602,['n'],1,right,['9'],5,285,50,64,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,5,main,easy,average,,451,['c'],1,left,['9'],5,298,63,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,5,main,easy,easy,,502,['n'],1,right,['8'],4,325,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,5,main,easy,hard,,502,['n'],0,left,['3'],3,400,50,48,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,5,main,easy,average,,552,['n'],1,right,['9'],5,596,36,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,5,main,easy,hard,,585,['c'],0,right,['9'],5,321,49,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,5,main,easy,hard,,519,['c'],1,left,['9'],5,378,55,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,5,main,easy,average,,518,['c'],1,left,['9'],5,290,61,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,5,main,easy,average,,651,['c'],0,right,['8'],4,376,50,62,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,5,main,easy,easy,,435,['c'],1,left,['0'],6,307,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,5,main,easy,easy,,452,['n'],1,right,['0'],6,368,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,5,main,easy,average,,618,['c'],1,left,['9'],5,291,64,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,5,main,easy,easy,,435,['c'],1,left,['0'],6,322,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,5,main,easy,average,,568,['n'],1,right,['0'],6,506,35,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,5,main,easy,easy,,768,['c'],0,right,['8'],4,322,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,5,main,easy,easy,,435,['n'],1,right,['9'],5,287,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,5,main,easy,average,,468,['c'],1,left,['9'],5,444,50,36,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,5,main,easy,hard,,534,['c'],1,left,['9'],5,496,53,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,5,main,easy,average,,551,['c'],0,right,['9'],5,305,36,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,24,5,main,easy,hard,,518,['c'],0,right,['9'],5,300,46,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,25,5,main,easy,average,,802,['n'],1,right,['8'],4,651,50,64,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,26,5,main,easy,easy,,402,['c'],1,left,['0'],6,347,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,27,5,main,easy,hard,,502,['c'],1,left,['9'],5,325,51,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,28,5,main,easy,average,,785,['c'],0,right,['9'],5,324,37,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,29,5,main,easy,average,,785,['n'],1,right,['9'],5,2355,50,64,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,30,5,main,easy,easy,,435,['c'],1,left,['0'],6,317,50,25,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,31,5,main,easy,easy,,668,['n'],1,right,['8'],4,416,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,32,5,main,easy,easy,,652,['n'],1,right,['9'],5,321,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,33,5,main,easy,average,,485,['c'],1,left,['9'],5,395,50,39,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,34,5,main,easy,hard,,652,['c'],0,right,['9'],5,717,50,52,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,35,5,main,easy,hard,,451,['c'],1,left,['9'],5,281,50,45,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,36,5,main,easy,easy,,536,['c'],0,right,['9'],5,276,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,37,5,main,easy,hard,,434,['c'],0,right,['9'],5,403,50,52,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,38,5,main,easy,easy,,518,['c'],1,left,['0'],6,282,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,39,5,main,easy,easy,,468,['c'],1,left,['0'],6,311,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,40,5,main,easy,easy,,752,['n'],1,right,['0'],6,295,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,41,5,main,easy,hard,,651,['c'],1,left,['9'],5,333,50,48,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,42,5,main,easy,easy,,501,['c'],1,left,['9'],5,295,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,43,5,main,easy,hard,,402,['c'],0,right,['8'],4,487,50,54,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,44,5,main,easy,easy,,401,['c'],1,left,['9'],5,591,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,45,5,main,easy,average,,384,['c'],1,left,['9'],5,355,50,39,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,46,5,main,easy,average,,567,['c'],0,right,['9'],5,329,50,62,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,47,5,main,easy,average,,435,['c'],1,left,['0'],6,310,65,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,48,5,main,easy,easy,,435,['n'],1,right,['0'],6,340,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,49,5,main,easy,hard,,568,['c'],1,left,['9'],5,267,50,48,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,50,5,main,easy,hard,,818,['c'],0,right,['3'],3,411,46,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,51,5,main,easy,average,,618,['c'],1,left,['9'],5,332,50,38,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,52,5,main,easy,hard,,819,['c'],0,right,['8'],4,297,50,52,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,53,5,main,easy,hard,,719,['n'],1,right,['8'],4,908,49,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,54,5,main,easy,hard,,451,['c'],1,left,['9'],5,257,53,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,55,5,main,easy,hard,,518,['c'],0,right,['9'],5,269,50,54,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,56,5,main,easy,hard,,551,['c'],1,left,['0'],6,216,51,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,57,5,main,easy,average,,435,['c'],1,left,['9'],5,297,63,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,58,5,main,easy,easy,,502,['n'],1,right,['0'],6,245,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,59,5,main,easy,hard,,485,['c'],0,right,['8'],4,387,47,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,60,5,main,easy,hard,,701,['c'],1,left,['9'],5,387,52,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,61,5,main,easy,easy,,468,['c'],1,left,['9'],5,363,50,28,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,62,5,main,easy,hard,,885,['n'],0,left,['8'],4,373,50,47,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,63,5,main,easy,hard,,451,['c'],0,right,['8'],4,367,50,52,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,64,5,main,easy,easy,,518,['c'],1,left,['9'],5,327,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,65,5,main,easy,average,,501,['c'],1,left,['9'],5,625,50,35,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,66,5,main,easy,average,,1236,['n'],1,right,['0'],6,385,35,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,67,5,main,easy,easy,,552,['n'],1,right,['9'],5,359,26,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,68,5,main,easy,easy,,451,['c'],1,left,['0'],6,322,50,28,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,69,5,main,easy,hard,,719,['c'],0,right,['8'],4,356,48,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,70,5,main,easy,average,,735,['n'],1,right,['9'],5,451,38,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,71,5,main,easy,hard,,735,['c'],1,left,['9'],5,302,50,45,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,6,main,easy,hard,,653,['c'],1,left,['9'],5,316,55,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,6,main,easy,hard,,618,['c'],1,left,['8'],4,274,54,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,6,main,easy,average,,552,['c'],0,right,['8'],4,268,50,62,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,6,main,easy,hard,,484,['c'],1,left,['9'],5,265,53,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,4,6,main,easy,average,,401,['c'],1,left,['9'],5,282,64,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,6,main,easy,easy,,584,['c'],1,left,['0'],6,386,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,6,main,easy,hard,,702,['c'],1,left,['9'],5,338,50,46,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,6,main,easy,easy,,402,['c'],1,left,['9'],5,335,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,6,main,easy,average,,486,['c'],0,right,['1'],1,506,50,64,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,6,main,easy,hard,,801,['c'],0,right,['9'],5,1408,50,55,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,6,main,easy,hard,,1769,['c'],0,right,['9'],5,570,45,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,6,main,easy,hard,,919,['c'],1,left,['9'],5,330,50,47,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,6,main,easy,average,,702,['c'],1,left,['2'],2,332,65,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,6,main,easy,hard,,518,['c'],0,right,['9'],5,261,47,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,6,main,easy,hard,,534,['c'],0,right,['9'],5,305,49,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,6,main,easy,average,,768,['n'],1,right,['9'],5,273,37,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,6,main,easy,hard,,468,['c'],0,right,['9'],5,302,46,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,6,main,easy,average,,418,['c'],1,left,['9'],5,301,62,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,6,main,easy,average,,602,['n'],1,right,['8'],4,356,39,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,6,main,easy,easy,,469,['n'],1,right,['9'],5,270,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,6,main,easy,easy,,1319,['c'],0,right,['9'],5,473,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,6,main,easy,hard,,652,['c'],1,left,['9'],5,280,55,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,6,main,easy,easy,,452,['c'],1,left,['0'],6,310,50,28,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,6,main,easy,easy,,736,['n'],1,right,['9'],5,296,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,24,6,main,easy,hard,,635,['c'],0,right,['9'],5,270,50,54,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,25,6,main,easy,easy,,484,['c'],1,left,['0'],6,251,74,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,26,6,main,easy,average,,485,['c'],1,left,['0'],6,281,63,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,27,6,main,easy,easy,,486,['c'],1,left,['9'],5,374,73,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,28,6,main,easy,average,,485,['c'],1,left,['8'],4,335,50,38,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,29,6,main,easy,easy,,401,['c'],1,left,['0'],6,237,50,28,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,30,6,main,easy,average,,602,['n'],1,right,['9'],5,262,50,62,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,31,6,main,easy,average,,451,['c'],1,left,['9'],5,294,65,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,32,6,main,easy,easy,,602,['n'],1,right,['9'],5,269,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,33,6,main,easy,hard,,452,['c'],0,right,['9'],5,476,50,54,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,34,6,main,easy,average,,468,['n'],1,right,['9'],5,402,50,62,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,35,6,main,easy,hard,,919,['c'],0,right,['9'],5,439,49,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,36,6,main,easy,easy,,535,['n'],1,right,['9'],5,620,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,37,6,main,easy,average,,469,['c'],1,left,['9'],5,363,50,39,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,38,6,main,easy,average,,519,['c'],1,left,['9'],5,323,50,36,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,39,6,main,easy,hard,,618,['c'],0,right,['9'],5,345,50,51,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,40,6,main,easy,easy,,435,['n'],1,right,['0'],6,261,26,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,41,6,main,easy,easy,,803,['c'],0,right,['8'],4,294,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,42,6,main,easy,average,,435,['n'],1,right,['8'],4,341,38,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,43,6,main,easy,easy,,770,['c'],1,left,['0'],6,435,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,44,6,main,easy,average,,469,['c'],1,left,['0'],6,251,64,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,45,6,main,easy,average,,535,['c'],1,left,['9'],5,326,50,36,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,46,6,main,easy,average,,651,['c'],0,right,['8'],4,347,50,61,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,47,6,main,easy,average,,851,['c'],0,right,['8'],4,278,50,64,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,48,6,main,easy,hard,,785,['c'],1,left,['3'],3,423,55,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,49,6,main,easy,easy,,534,['c'],1,left,['9'],5,268,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,50,6,main,easy,average,,719,['n'],1,right,['0'],6,287,38,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,51,6,main,easy,average,,3888,['c'],0,right,['8'],4,305,38,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,52,6,main,easy,easy,,551,['n'],1,right,['9'],5,41,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,53,6,main,easy,hard,,501,['c'],1,left,['9'],5,256,50,48,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,54,6,main,easy,hard,,702,['c'],0,right,['8'],4,308,48,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,55,6,main,easy,easy,,435,['c'],1,left,['9'],5,306,50,29,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,56,6,main,easy,easy,,718,['n'],1,right,['8'],4,932,50,73,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,57,6,main,easy,average,,518,['n'],1,right,['8'],4,277,36,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,58,6,main,easy,easy,,451,['n'],1,right,['9'],5,275,27,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,59,6,main,easy,hard,,484,['c'],1,left,['8'],4,320,50,47,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,60,6,main,easy,average,,451,['c'],1,left,['0'],6,253,50,36,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,61,6,main,easy,easy,,451,['c'],1,left,['9'],5,268,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,62,6,main,easy,hard,,602,['c'],1,left,['9'],5,261,50,48,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,63,6,main,easy,easy,,619,['n'],1,right,['8'],4,269,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,64,6,main,easy,easy,,634,['c'],1,left,['0'],6,276,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,65,6,main,easy,hard,,668,['c'],0,right,['0'],6,569,50,54,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,66,6,main,easy,hard,,669,['c'],1,left,['8'],4,291,53,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,67,6,main,easy,hard,,2036,['c'],1,left,['8'],4,287,50,47,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,68,6,main,easy,average,,585,['c'],1,left,['9'],5,312,50,39,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,69,6,main,easy,easy,,552,['c'],1,left,['9'],5,289,50,28,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,70,6,main,easy,hard,,685,['n'],1,right,['8'],4,485,50,53,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,71,6,main,easy,easy,,568,['n'],1,right,['0'],6,278,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,0,7,main,easy,easy,,551,['c'],1,left,['0'],6,325,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,1,7,main,easy,average,,518,['n'],1,right,['9'],5,271,50,64,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,2,7,main,easy,average,,485,['n'],1,right,['9'],5,428,35,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,3,7,main,easy,average,,586,['c'],1,left,['9'],5,207,50,39,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,4,7,main,easy,easy,,434,['n'],1,right,['0'],6,225,26,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,5,7,main,easy,hard,,518,['c'],1,left,['9'],5,383,55,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,6,7,main,easy,hard,,618,['n'],1,right,['9'],5,306,50,51,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,7,7,main,easy,average,,603,['n'],1,right,['8'],4,281,50,65,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,8,7,main,easy,hard,,652,['c'],0,right,['8'],4,383,47,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,9,7,main,easy,average,,568,['c'],1,left,['9'],5,308,64,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,10,7,main,easy,easy,,551,['n'],1,right,['0'],6,269,25,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,11,7,main,easy,average,,852,['c'],0,right,['3'],3,539,35,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,12,7,main,easy,hard,,452,['c'],1,left,['9'],5,303,54,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,13,7,main,easy,average,,519,['n'],1,right,['9'],5,313,37,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,14,7,main,easy,hard,,534,['n'],1,right,['8'],4,339,48,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,15,7,main,easy,average,,519,['c'],1,left,['9'],5,524,50,37,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,16,7,main,easy,hard,,551,['c'],0,right,['8'],4,412,50,52,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,17,7,main,easy,easy,,702,['n'],1,right,['2'],2,1451,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,18,7,main,easy,hard,,553,['c'],1,left,['9'],5,261,50,45,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,19,7,main,easy,easy,,651,['n'],1,right,['8'],4,300,28,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,20,7,main,easy,easy,,418,['c'],1,left,['9'],5,362,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,21,7,main,easy,easy,,602,['c'],0,right,['2'],2,287,29,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,22,7,main,easy,easy,,618,['c'],0,right,['3'],3,358,26,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,23,7,main,easy,easy,,434,['c'],1,left,['9'],5,290,71,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,24,7,main,easy,average,,635,['c'],0,right,['3'],3,312,37,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,25,7,main,easy,average,,552,['c'],1,left,['0'],6,289,64,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,26,7,main,easy,average,,502,['c'],1,left,['0'],6,301,65,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,27,7,main,easy,average,,418,['c'],1,left,['9'],5,251,62,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,28,7,main,easy,hard,,667,['c'],0,right,['9'],5,306,46,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,29,7,main,easy,hard,,419,['c'],1,left,['8'],4,624,55,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,30,7,main,easy,easy,,418,['c'],1,left,['9'],5,290,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,31,7,main,easy,average,,418,['c'],1,left,['9'],5,257,50,36,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,32,7,main,easy,average,,685,['c'],0,right,['2'],2,903,36,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,33,7,main,easy,hard,,601,['c'],0,right,['9'],5,277,49,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,34,7,main,easy,average,,1219,['n'],1,right,['8'],4,260,35,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,35,7,main,easy,easy,,602,['c'],0,right,['9'],5,301,50,75,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,36,7,main,easy,average,,451,['c'],1,left,['9'],5,234,63,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,37,7,main,easy,easy,,418,['c'],1,left,['9'],5,299,72,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,38,7,main,easy,hard,,736,['c'],0,right,['8'],4,269,48,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,39,7,main,easy,easy,,718,['n'],1,right,['8'],4,352,50,74,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,40,7,main,easy,easy,,819,['n'],1,right,['8'],4,269,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,41,7,main,easy,average,,752,['n'],1,right,['3'],3,175,50,64,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,42,7,main,easy,easy,,485,['c'],1,left,['9'],5,288,75,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,43,7,main,easy,easy,,1903,['c'],0,right,['8'],4,322,50,72,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,44,7,main,easy,hard,,568,['c'],1,left,['9'],5,522,54,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,45,7,main,easy,hard,,485,['c'],1,left,['9'],5,285,50,47,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,46,7,main,easy,easy,,402,['c'],1,left,['9'],5,205,50,26,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,47,7,main,easy,hard,,535,['c'],1,left,['9'],5,267,54,50,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,48,7,main,easy,average,,435,['c'],1,left,['9'],5,218,50,37,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,49,7,main,easy,easy,,986,['n'],1,right,['9'],5,709,50,71,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,50,7,main,easy,average,,719,['n'],1,right,['9'],5,470,50,65,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,51,7,main,easy,hard,,451,['c'],1,left,['9'],5,317,50,48,,,,,,,25,0,Vrouw,Rechts,
,dotnumber,52,7,main,easy,average,,535,['n'],1,right,['8'],4,310,50,63,,,,,,,25,0,Vrouw,Rechts,
