starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_xes,rt,resp,cor,cresp,conf_press,cj,RTconf,n_reddots,dotsLeft,dotsRight,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,71,7,main,average,hard,,869,['n'],0,left,['3'],4,360,42,,,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,0,training,hard,hard,,1018,['c'],0,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,0,training,hard,hard,,851,['n'],0,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,0,training,hard,hard,,1036,['n'],1,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,0,training,hard,hard,,1285,['n'],1,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,0,training,hard,hard,,1336,['c'],1,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,0,training,hard,hard,,869,['n'],1,right,none,-99,-99,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,0,training,hard,hard,,1036,['c'],1,left,none,-99,-99,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,0,training,hard,hard,,801,['c'],1,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,0,training,hard,hard,,969,['c'],1,left,none,-99,-99,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,0,training,hard,hard,,2070,['n'],1,right,none,-99,-99,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,0,training,hard,hard,,918,['c'],1,left,none,-99,-99,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,0,training,hard,hard,,1785,['n'],0,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,0,training,hard,hard,,869,['n'],0,left,none,-99,-99,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,0,training,hard,hard,,769,['c'],0,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,0,training,hard,hard,,853,['n'],1,right,none,-99,-99,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,0,training,hard,hard,,701,['c'],1,left,none,-99,-99,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,0,training,hard,hard,,601,['n'],1,right,none,-99,-99,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,0,training,hard,hard,,852,['c'],1,left,none,-99,-99,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,0,training,hard,hard,,669,['n'],0,left,none,-99,-99,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,0,training,hard,hard,,802,['n'],1,right,none,-99,-99,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,0,training,hard,hard,,785,['c'],0,right,none,-99,-99,,45,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,0,training,hard,hard,,869,['n'],0,left,none,-99,-99,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,0,training,hard,hard,,919,['n'],1,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,23,0,training,hard,hard,,901,['n'],1,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,1,training,hard,hard,,902,['n'],1,right,none,-99,-99,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,1,training,hard,hard,,635,['n'],0,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,1,training,hard,hard,,935,['c'],1,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,1,training,hard,hard,,685,['c'],1,left,none,-99,-99,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,1,training,hard,hard,,568,['n'],0,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,1,training,hard,hard,,668,['c'],1,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,1,training,hard,hard,,568,['n'],1,right,none,-99,-99,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,1,training,hard,hard,,852,['n'],0,left,none,-99,-99,,50,45,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,1,training,hard,hard,,652,['c'],0,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,1,training,hard,hard,,785,['c'],1,left,none,-99,-99,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,1,training,hard,hard,,501,['n'],0,left,none,-99,-99,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,1,training,hard,hard,,1486,['c'],1,left,none,-99,-99,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,1,training,hard,hard,,567,['n'],1,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,1,training,hard,hard,,686,['c'],1,left,none,-99,-99,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,1,training,hard,hard,,584,['n'],1,right,none,-99,-99,,50,51,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,1,training,hard,hard,,551,['n'],0,left,none,-99,-99,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,1,training,hard,hard,,652,['n'],1,right,none,-99,-99,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,1,training,hard,hard,,602,['n'],1,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,1,training,hard,hard,,569,['n'],1,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,1,training,hard,hard,,602,['n'],1,right,none,-99,-99,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,1,training,hard,hard,,969,['c'],0,right,none,-99,-99,,50,51,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,1,training,hard,hard,,969,['n'],0,left,none,-99,-99,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,1,training,hard,hard,,517,['n'],1,right,none,-99,-99,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,23,1,training,hard,hard,,485,['n'],1,right,none,-99,-99,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,2,training,hard,hard,,719,['c'],0,right,none,-99,-99,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,2,training,hard,hard,,636,['n'],0,left,none,-99,-99,,50,45,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,2,training,hard,hard,,585,['n'],1,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,2,training,hard,hard,,1354,['c'],0,right,none,-99,-99,,50,51,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,2,training,hard,hard,,1803,['c'],1,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,2,training,hard,hard,,685,['n'],1,right,none,-99,-99,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,2,training,hard,hard,,686,['n'],0,left,none,-99,-99,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,2,training,hard,hard,,868,['c'],1,left,none,-99,-99,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,2,training,hard,hard,,802,['n'],1,right,none,-99,-99,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,2,training,hard,hard,,701,['n'],1,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,2,training,hard,hard,,635,['c'],1,left,none,-99,-99,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,2,training,hard,hard,,618,['c'],1,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,2,training,hard,hard,,968,['c'],0,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,2,training,hard,hard,,986,['n'],0,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,2,training,hard,hard,,817,['c'],0,right,none,-99,-99,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,2,training,hard,hard,,954,['c'],0,right,none,-99,-99,,45,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,2,training,hard,hard,,702,['c'],1,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,2,training,hard,hard,,601,['n'],1,right,none,-99,-99,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,2,training,hard,hard,,1118,['c'],1,left,none,-99,-99,,50,45,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,2,training,hard,hard,,767,['c'],1,left,none,-99,-99,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,2,training,hard,hard,,869,['c'],1,left,none,-99,-99,,50,45,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,2,training,hard,hard,,1037,['n'],1,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,2,training,hard,hard,,686,['n'],1,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,23,2,training,hard,hard,,819,['n'],0,left,none,-99,-99,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,3,training,hard,hard,,2520,['c'],1,left,none,-99,-99,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,3,training,hard,hard,,752,['n'],1,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,3,training,hard,hard,,752,['n'],1,right,none,-99,-99,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,3,training,hard,hard,,835,['c'],1,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,3,training,hard,hard,,1353,['n'],0,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,3,training,hard,hard,,684,['c'],1,left,none,-99,-99,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,3,training,hard,hard,,769,['c'],1,left,none,-99,-99,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,3,training,hard,hard,,535,['n'],1,right,none,-99,-99,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,3,training,hard,hard,,734,['n'],0,left,none,-99,-99,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,3,training,hard,hard,,685,['n'],1,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,3,training,hard,hard,,635,['c'],1,left,none,-99,-99,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,3,training,hard,hard,,1085,['c'],1,left,none,-99,-99,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,3,training,hard,hard,,818,['c'],1,left,none,-99,-99,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,3,training,hard,hard,,1219,['n'],0,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,3,training,hard,hard,,968,['n'],1,right,none,-99,-99,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,3,training,hard,hard,,768,['c'],0,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,3,training,hard,hard,,718,['c'],0,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,3,training,hard,hard,,652,['c'],1,left,none,-99,-99,,50,45,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,3,training,hard,hard,,519,['n'],1,right,none,-99,-99,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,3,training,hard,hard,,551,['c'],1,left,none,-99,-99,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,3,training,hard,hard,,519,['c'],0,right,none,-99,-99,,50,51,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,3,training,hard,hard,,502,['c'],0,right,none,-99,-99,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,3,training,hard,hard,,435,['c'],0,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,23,3,training,hard,hard,,502,['n'],1,right,none,-99,-99,,45,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,4,training,hard,hard,,619,['n'],0,left,none,-99,-99,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,4,training,hard,hard,,784,['c'],0,right,none,-99,-99,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,4,training,hard,hard,,518,['n'],1,right,none,-99,-99,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,4,training,hard,hard,,719,['n'],0,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,4,training,hard,hard,,485,['c'],0,right,none,-99,-99,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,4,training,hard,hard,,418,['n'],0,left,none,-99,-99,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,4,training,hard,hard,,618,['n'],0,left,none,-99,-99,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,4,training,hard,hard,,584,['n'],1,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,4,training,hard,hard,,485,['n'],0,left,none,-99,-99,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,4,training,hard,hard,,668,['n'],1,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,4,training,hard,hard,,652,['n'],1,right,none,-99,-99,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,4,training,hard,hard,,535,['n'],1,right,none,-99,-99,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,4,training,hard,hard,,785,['c'],0,right,none,-99,-99,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,4,training,hard,hard,,686,['n'],0,left,none,-99,-99,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,4,training,hard,hard,,435,['n'],0,left,none,-99,-99,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,4,training,hard,hard,,1202,['n'],1,right,none,-99,-99,,50,51,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,4,training,hard,hard,,636,['n'],0,left,none,-99,-99,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,4,training,hard,hard,,552,['n'],1,right,none,-99,-99,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,4,training,hard,hard,,618,['c'],1,left,none,-99,-99,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,4,training,hard,hard,,419,['n'],1,right,none,-99,-99,,50,51,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,4,training,hard,hard,,535,['n'],0,left,none,-99,-99,,51,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,4,training,hard,hard,,635,['c'],1,left,none,-99,-99,,50,46,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,4,training,hard,hard,,434,['c'],1,left,none,-99,-99,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,23,4,training,hard,hard,,485,['n'],1,right,none,-99,-99,,45,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,5,main,hard,hard,,1504,['n'],0,left,['8'],3,570,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,5,main,hard,average,,869,['n'],1,right,['2'],5,1019,,50,62,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,5,main,hard,easy,,986,['c'],1,left,['2'],5,341,,75,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,5,main,hard,average,,834,['c'],1,left,['3'],4,305,,62,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,5,main,hard,easy,,767,['c'],1,left,['3'],4,721,,74,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,5,main,hard,average,,836,['c'],1,left,['3'],4,654,,50,35,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,5,main,hard,hard,,952,['n'],1,right,['2'],5,664,,45,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,5,main,hard,hard,,2169,['c'],0,right,['8'],3,288,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,5,main,hard,average,,868,['c'],1,left,['3'],4,333,,50,38,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,5,main,hard,easy,,719,['c'],1,left,['2'],5,382,,73,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,5,main,hard,average,,1352,['c'],1,left,['8'],3,291,,63,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,5,main,hard,easy,,1486,['n'],1,right,['3'],4,438,,27,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,5,main,hard,hard,,785,['c'],1,left,['3'],4,817,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,5,main,hard,hard,,685,['c'],1,left,['3'],4,350,,54,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,5,main,hard,average,,736,['c'],1,left,['3'],4,1838,,50,39,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,5,main,hard,average,,885,['n'],1,right,['3'],4,330,,50,65,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,5,main,hard,hard,,1019,['n'],1,right,['3'],4,320,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,5,main,hard,hard,,1386,['c'],1,left,['8'],3,1190,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,5,main,hard,easy,,1034,['n'],1,right,['3'],4,743,,29,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,5,main,hard,average,,802,['c'],1,left,['8'],3,1364,,50,35,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,5,main,hard,average,,951,['n'],1,right,['2'],5,257,,50,63,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,5,main,hard,average,,1771,['c'],1,left,['3'],4,394,,61,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,5,main,hard,average,,720,['c'],1,left,['3'],4,1097,,65,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,23,5,main,hard,average,,886,['n'],0,left,['3'],4,1445,,62,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,24,5,main,hard,easy,,936,['n'],1,right,['3'],4,351,,26,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,25,5,main,hard,easy,,719,['c'],1,left,['3'],4,655,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,26,5,main,hard,average,,769,['n'],1,right,['2'],5,290,,50,62,,,,,,18,20,Vrouw,Rechts,
,dotnumber,27,5,main,hard,average,,1036,['n'],1,right,['3'],4,4919,,36,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,28,5,main,hard,easy,,1437,['n'],1,right,['8'],3,479,,50,71,,,,,,18,20,Vrouw,Rechts,
,dotnumber,29,5,main,hard,hard,,1219,['n'],1,right,['8'],3,469,,46,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,30,5,main,hard,hard,,985,['n'],1,right,['3'],4,934,,50,55,,,,,,18,20,Vrouw,Rechts,
,dotnumber,31,5,main,hard,hard,,1018,['n'],1,right,['8'],3,994,,50,54,,,,,,18,20,Vrouw,Rechts,
,dotnumber,32,5,main,hard,easy,,884,['n'],1,right,['2'],5,289,,50,72,,,,,,18,20,Vrouw,Rechts,
,dotnumber,33,5,main,hard,easy,,834,['n'],1,right,['3'],4,399,,50,71,,,,,,18,20,Vrouw,Rechts,
,dotnumber,34,5,main,hard,easy,,752,['n'],1,right,['2'],5,316,,25,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,35,5,main,hard,hard,,886,['n'],0,left,['3'],4,551,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,36,5,main,hard,average,,1452,['c'],1,left,['3'],4,1840,,50,35,,,,,,18,20,Vrouw,Rechts,
,dotnumber,37,5,main,hard,hard,,819,['n'],1,right,['3'],4,544,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,38,5,main,hard,hard,,1019,['n'],0,left,['8'],3,4524,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,39,5,main,hard,easy,,1520,['c'],1,left,['8'],3,465,,50,28,,,,,,18,20,Vrouw,Rechts,
,dotnumber,40,5,main,hard,hard,,2754,['c'],0,right,['8'],3,361,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,41,5,main,hard,average,,803,['n'],1,right,['3'],4,662,,50,65,,,,,,18,20,Vrouw,Rechts,
,dotnumber,42,5,main,hard,easy,,1202,['c'],1,left,['8'],3,1158,,50,28,,,,,,18,20,Vrouw,Rechts,
,dotnumber,43,5,main,hard,easy,,1519,['c'],1,left,['3'],4,981,,50,26,,,,,,18,20,Vrouw,Rechts,
,dotnumber,44,5,main,hard,easy,,1603,['n'],0,left,['3'],4,551,,72,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,45,5,main,hard,hard,,718,['n'],0,left,['3'],4,575,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,46,5,main,hard,easy,,818,['c'],1,left,['2'],5,322,,75,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,47,5,main,hard,easy,,701,['n'],1,right,['2'],5,452,,29,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,48,5,main,hard,hard,,1184,['c'],0,right,['8'],3,509,,48,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,49,5,main,hard,average,,935,['n'],1,right,['3'],4,366,,37,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,50,5,main,hard,hard,,3989,['n'],0,left,['8'],3,440,,52,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,51,5,main,hard,easy,,852,['c'],1,left,['3'],4,959,,50,29,,,,,,18,20,Vrouw,Rechts,
,dotnumber,52,5,main,hard,hard,,735,['n'],1,right,['8'],3,2518,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,53,5,main,hard,easy,,2037,['c'],0,right,['3'],4,551,,50,72,,,,,,18,20,Vrouw,Rechts,
,dotnumber,54,5,main,hard,average,,686,['n'],0,left,['3'],4,1249,,64,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,55,5,main,hard,easy,,1219,['n'],1,right,['8'],3,408,,50,71,,,,,,18,20,Vrouw,Rechts,
,dotnumber,56,5,main,hard,average,,736,['n'],1,right,['3'],4,341,,37,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,57,5,main,hard,easy,,1303,['n'],1,right,['3'],4,574,,27,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,58,5,main,hard,average,,902,['n'],1,right,['3'],4,526,,35,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,59,5,main,hard,hard,,1203,['n'],1,right,['3'],4,516,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,60,5,main,hard,average,,769,['n'],1,right,['3'],4,523,,38,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,61,5,main,hard,hard,,1269,['n'],0,left,['8'],3,333,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,62,5,main,hard,hard,,1418,['n'],0,left,['8'],3,466,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,63,5,main,hard,average,,2203,['n'],1,right,['9'],2,560,,50,61,,,,,,18,20,Vrouw,Rechts,
,dotnumber,64,5,main,hard,easy,,2086,['c'],1,left,['2'],5,305,,50,26,,,,,,18,20,Vrouw,Rechts,
,dotnumber,65,5,main,hard,hard,,685,['n'],1,right,['2'],5,339,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,66,5,main,hard,hard,,1135,['c'],1,left,['3'],4,404,,55,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,67,5,main,hard,easy,,852,['c'],1,left,['3'],4,604,,72,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,68,5,main,hard,hard,,1102,['n'],0,left,['3'],4,1106,,50,49,,,,,,18,20,Vrouw,Rechts,
,dotnumber,69,5,main,hard,average,,586,['n'],1,right,['3'],4,441,,35,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,70,5,main,hard,easy,,769,['n'],1,right,['3'],4,372,,50,73,,,,,,18,20,Vrouw,Rechts,
,dotnumber,71,5,main,hard,average,,719,['c'],1,left,['2'],5,339,,50,36,,,,,,18,20,Vrouw,Rechts,
,dotnumber,0,6,main,hard,average,,1436,['n'],1,right,['3'],4,427,,50,62,,,,,,18,20,Vrouw,Rechts,
,dotnumber,1,6,main,hard,average,,986,['n'],1,right,['8'],3,654,,37,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,2,6,main,hard,average,,735,['c'],1,left,['2'],5,384,,50,39,,,,,,18,20,Vrouw,Rechts,
,dotnumber,3,6,main,hard,average,,1319,['n'],1,right,['3'],4,663,,39,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,4,6,main,hard,average,,1052,['n'],1,right,['8'],3,365,,50,64,,,,,,18,20,Vrouw,Rechts,
,dotnumber,5,6,main,hard,hard,,1219,['c'],0,right,['3'],4,1704,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,6,6,main,hard,easy,,819,['n'],1,right,['2'],5,621,,50,75,,,,,,18,20,Vrouw,Rechts,
,dotnumber,7,6,main,hard,easy,,2620,['c'],1,left,['8'],3,3860,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,8,6,main,hard,easy,,735,['c'],1,left,['3'],4,2900,,50,25,,,,,,18,20,Vrouw,Rechts,
,dotnumber,9,6,main,hard,easy,,669,['c'],1,left,['2'],5,462,,71,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,10,6,main,hard,average,,568,['n'],1,right,['8'],3,3152,,35,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,11,6,main,hard,hard,,1152,['c'],1,left,['3'],4,1292,,53,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,12,6,main,hard,hard,,1568,['c'],0,right,['3'],4,387,,47,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,13,6,main,hard,average,,952,['n'],0,left,['3'],4,552,,50,39,,,,,,18,20,Vrouw,Rechts,
,dotnumber,14,6,main,hard,hard,,869,['n'],1,right,['3'],4,602,,50,52,,,,,,18,20,Vrouw,Rechts,
,dotnumber,15,6,main,hard,hard,,785,['n'],1,right,['2'],5,285,,50,53,,,,,,18,20,Vrouw,Rechts,
,dotnumber,16,6,main,hard,hard,,1186,['n'],1,right,['3'],4,413,,49,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,17,6,main,hard,hard,,935,['c'],1,left,['3'],4,370,,50,47,,,,,,18,20,Vrouw,Rechts,
,dotnumber,18,6,main,hard,hard,,736,['n'],0,left,['3'],4,673,,50,48,,,,,,18,20,Vrouw,Rechts,
,dotnumber,19,6,main,hard,average,,602,['n'],1,right,['3'],4,505,,50,64,,,,,,18,20,Vrouw,Rechts,
,dotnumber,20,6,main,hard,easy,,568,['n'],1,right,['3'],4,281,,50,74,,,,,,18,20,Vrouw,Rechts,
,dotnumber,21,6,main,hard,easy,,769,['c'],1,left,['3'],4,314,,71,50,,,,,,18,20,Vrouw,Rechts,
,dotnumber,22,6,main,hard,easy,,1101,['c'],1,left,['3'],4,557,,74,50,,,,,,18,20,Vrouw,Rechts,
