starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,35,6,main,easy,easy,64,685,['c'],1,left,['0'],6,304,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,36,6,main,easy,hard,39,802,['n'],1,right,['8'],4,383,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,37,6,main,easy,hard,45,2187,['c'],1,left,['3'],3,385,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,38,6,main,easy,hard,37,1352,['n'],1,right,['8'],4,277,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,39,6,main,easy,average,50,1003,['c'],1,left,['3'],3,189,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,40,6,main,easy,average,46,2553,['n'],0,left,['8'],4,1592,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,41,6,main,easy,easy,15,702,['n'],1,right,['0'],6,389,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,42,6,main,easy,hard,39,1469,['n'],1,right,['8'],4,277,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,43,6,main,easy,easy,16,768,['n'],1,right,['0'],6,1190,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,44,6,main,easy,hard,44,1220,['n'],0,left,['3'],3,335,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,45,6,main,easy,easy,62,3037,['c'],1,left,['9'],5,352,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,46,6,main,easy,hard,35,1152,['n'],1,right,['9'],5,974,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,47,6,main,easy,easy,62,768,['c'],1,left,['0'],6,1122,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,48,6,main,easy,easy,15,1102,['n'],1,right,['0'],6,403,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,49,6,main,easy,hard,38,768,['n'],1,right,['9'],5,318,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,50,6,main,easy,easy,19,1136,['n'],1,right,['0'],6,926,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,51,6,main,easy,average,47,1002,['c'],1,left,['8'],4,715,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,52,6,main,easy,average,31,668,['n'],1,right,['9'],5,286,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,53,6,main,easy,hard,42,1218,['c'],1,left,['9'],5,251,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,54,6,main,easy,hard,38,1267,['c'],0,right,['2'],2,456,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,55,6,main,easy,hard,36,2688,['n'],1,right,['2'],2,339,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,56,6,main,easy,average,31,635,['n'],1,right,['0'],6,295,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,57,6,main,easy,easy,15,986,['n'],1,right,['0'],6,462,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,58,6,main,easy,hard,42,2020,['n'],0,left,['2'],2,773,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,59,6,main,easy,easy,65,1269,['c'],1,left,['0'],6,285,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,60,6,main,easy,hard,37,1219,['c'],0,right,['8'],4,282,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,61,6,main,easy,average,34,701,['n'],1,right,['9'],5,301,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,62,6,main,easy,easy,16,751,['n'],1,right,['9'],5,446,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,63,6,main,easy,hard,36,785,['n'],1,right,['9'],5,391,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,64,6,main,easy,easy,18,668,['n'],1,right,['9'],5,471,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,65,6,main,easy,average,50,1502,['c'],1,left,['9'],5,274,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,66,6,main,easy,easy,62,619,['c'],1,left,['0'],6,393,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,67,6,main,easy,average,47,1403,['c'],1,left,['3'],3,300,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,68,6,main,easy,easy,16,569,['n'],1,right,['0'],6,451,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,69,6,main,easy,easy,65,502,['c'],1,left,['0'],6,280,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,70,6,main,easy,average,32,868,['c'],0,right,['3'],3,324,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,71,6,main,easy,hard,41,1070,['n'],0,left,['8'],4,263,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,0,7,main,easy,average,33,1402,['n'],1,right,['3'],3,281,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,1,7,main,easy,hard,37,1803,['n'],1,right,['2'],2,687,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,2,7,main,easy,easy,61,1303,['c'],1,left,['8'],4,249,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,3,7,main,easy,average,31,1503,['n'],1,right,['8'],4,1708,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,4,7,main,easy,hard,42,1252,['n'],0,left,['8'],4,239,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,5,7,main,easy,average,50,1119,['c'],1,left,['9'],5,227,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,6,7,main,easy,hard,44,1653,['c'],1,left,['8'],4,321,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,7,7,main,easy,average,31,801,['n'],1,right,['9'],5,239,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,8,7,main,easy,easy,63,2136,['c'],1,left,['0'],6,521,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,9,7,main,easy,easy,65,718,['c'],1,left,['0'],6,338,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,10,7,main,easy,hard,43,1753,['n'],0,left,['2'],2,248,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,11,7,main,easy,average,50,1270,['n'],0,left,['2'],2,341,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,12,7,main,easy,hard,39,1319,['n'],1,right,['3'],3,301,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,13,7,main,easy,hard,38,752,['c'],0,right,['9'],5,701,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,14,7,main,easy,average,31,702,['n'],1,right,['0'],6,287,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,15,7,main,easy,average,50,1318,['c'],1,left,['8'],4,297,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,16,7,main,easy,easy,15,734,['n'],1,right,['0'],6,458,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,17,7,main,easy,easy,61,635,['c'],1,left,['0'],6,345,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,18,7,main,easy,hard,35,735,['n'],1,right,['9'],5,313,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,19,7,main,easy,hard,43,1637,['c'],1,left,['0'],6,325,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,20,7,main,easy,average,32,736,['n'],1,right,['0'],6,757,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,21,7,main,easy,average,46,568,['c'],1,left,['9'],5,282,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,22,7,main,easy,easy,64,602,['c'],1,left,['9'],5,321,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,23,7,main,easy,hard,41,1636,['n'],0,left,['3'],3,413,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,24,7,main,easy,easy,63,618,['c'],1,left,['0'],6,318,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,25,7,main,easy,easy,15,601,['n'],1,right,['0'],6,340,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,26,7,main,easy,easy,61,652,['c'],1,left,['0'],6,327,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,27,7,main,easy,average,48,803,['c'],1,left,['9'],5,244,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,28,7,main,easy,hard,37,1620,['n'],1,right,['3'],3,340,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,29,7,main,easy,hard,41,1353,['n'],0,left,['8'],4,906,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,30,7,main,easy,hard,42,1419,['c'],1,left,['8'],4,279,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,31,7,main,easy,hard,39,1185,['c'],0,right,['3'],3,358,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,32,7,main,easy,hard,41,785,['n'],0,left,['8'],4,227,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,33,7,main,easy,easy,17,1102,['n'],1,right,['0'],6,265,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,34,7,main,easy,average,32,702,['n'],1,right,['0'],6,285,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,35,7,main,easy,hard,41,1069,['n'],0,left,['9'],5,896,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,36,7,main,easy,hard,38,685,['n'],1,right,['9'],5,651,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,37,7,main,easy,easy,63,1035,['c'],1,left,['0'],6,834,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,38,7,main,easy,hard,44,1436,['n'],0,left,['2'],2,1488,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,39,7,main,easy,average,48,1720,['c'],1,left,['8'],4,297,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,40,7,main,easy,easy,16,1570,['n'],1,right,['9'],5,247,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,41,7,main,easy,hard,36,769,['n'],1,right,['3'],3,1449,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,42,7,main,easy,average,33,768,['n'],1,right,['9'],5,665,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,43,7,main,easy,easy,15,752,['n'],1,right,['0'],6,283,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,44,7,main,easy,average,50,770,['c'],1,left,['8'],4,251,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,45,7,main,easy,average,33,634,['n'],1,right,['9'],5,226,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,46,7,main,easy,hard,37,1136,['c'],0,right,['2'],2,966,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,47,7,main,easy,hard,42,1470,['c'],1,left,['8'],4,493,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,48,7,main,easy,hard,35,568,['n'],1,right,['9'],5,270,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,49,7,main,easy,easy,15,635,['n'],1,right,['0'],6,596,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,50,7,main,easy,easy,19,601,['n'],1,right,['0'],6,607,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,51,7,main,easy,easy,64,652,['c'],1,left,['0'],6,615,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,52,7,main,easy,average,46,1335,['c'],1,left,['3'],3,323,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,53,7,main,easy,average,33,619,['n'],1,right,['8'],4,295,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,54,7,main,easy,hard,38,1019,['n'],1,right,['2'],2,269,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,55,7,main,easy,average,50,619,['c'],1,left,['9'],5,325,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,56,7,main,easy,easy,16,552,['n'],1,right,['0'],6,332,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,57,7,main,easy,easy,17,985,['n'],1,right,['9'],5,434,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,58,7,main,easy,average,34,969,['n'],1,right,['9'],5,308,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,59,7,main,easy,easy,64,535,['c'],1,left,['0'],6,381,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,60,7,main,easy,easy,16,552,['n'],1,right,['0'],6,322,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,61,7,main,easy,easy,65,502,['c'],1,left,['0'],6,316,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,62,7,main,easy,hard,36,752,['n'],1,right,['9'],5,892,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,63,7,main,easy,average,48,636,['c'],1,left,['9'],5,377,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,64,7,main,easy,easy,61,618,['c'],1,left,['0'],6,316,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,65,7,main,easy,easy,16,552,['n'],1,right,['0'],6,755,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,66,7,main,easy,hard,45,1369,['n'],0,left,['8'],4,280,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,67,7,main,easy,average,31,1603,['n'],1,right,['3'],3,662,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,68,7,main,easy,average,46,1336,['c'],1,left,['8'],4,288,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,69,7,main,easy,easy,18,735,['n'],1,right,['0'],6,354,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,70,7,main,easy,average,31,735,['n'],1,right,['8'],4,657,,,,,,,,,31,18,Vrouw,Links,
,dotcolour,71,7,main,easy,average,50,902,['c'],1,left,['9'],5,316,,,,,,,,,31,18,Vrouw,Links,
,dotnumber,0,0,training,average,average,,1919,['c'],1,left,none,-99,-99,63,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,1,0,training,average,average,,602,['n'],1,right,none,-99,-99,50,65,,,,,,,31,18,Vrouw,Links,
,dotnumber,2,0,training,average,average,,701,['c'],1,left,none,-99,-99,62,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,3,0,training,average,average,,602,['n'],1,right,none,-99,-99,50,63,,,,,,,31,18,Vrouw,Links,
,dotnumber,4,0,training,average,average,,719,['n'],1,right,none,-99,-99,50,62,,,,,,,31,18,Vrouw,Links,
,dotnumber,5,0,training,average,average,,635,['c'],1,left,none,-99,-99,64,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,6,0,training,average,average,,569,['n'],1,right,none,-99,-99,37,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,7,0,training,average,average,,552,['n'],1,right,none,-99,-99,35,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,8,0,training,average,average,,1186,['n'],0,left,none,-99,-99,50,37,,,,,,,31,18,Vrouw,Links,
,dotnumber,9,0,training,average,average,,769,['n'],1,right,none,-99,-99,38,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,10,0,training,average,average,,1318,['c'],1,left,none,-99,-99,50,39,,,,,,,31,18,Vrouw,Links,
,dotnumber,11,0,training,average,average,,652,['c'],1,left,none,-99,-99,62,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,12,0,training,average,average,,601,['n'],1,right,none,-99,-99,35,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,13,0,training,average,average,,1334,['c'],1,left,none,-99,-99,50,36,,,,,,,31,18,Vrouw,Links,
,dotnumber,14,0,training,average,average,,668,['c'],1,left,none,-99,-99,50,35,,,,,,,31,18,Vrouw,Links,
,dotnumber,15,0,training,average,average,,635,['c'],1,left,none,-99,-99,62,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,16,0,training,average,average,,651,['n'],0,left,none,-99,-99,50,39,,,,,,,31,18,Vrouw,Links,
,dotnumber,17,0,training,average,average,,602,['n'],1,right,none,-99,-99,37,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,18,0,training,average,average,,585,['n'],1,right,none,-99,-99,50,65,,,,,,,31,18,Vrouw,Links,
,dotnumber,19,0,training,average,average,,701,['n'],1,right,none,-99,-99,50,65,,,,,,,31,18,Vrouw,Links,
,dotnumber,20,0,training,average,average,,552,['n'],1,right,none,-99,-99,36,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,21,0,training,average,average,,685,['c'],1,left,none,-99,-99,50,37,,,,,,,31,18,Vrouw,Links,
,dotnumber,22,0,training,average,average,,735,['c'],1,left,none,-99,-99,63,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,23,0,training,average,average,,1302,['n'],1,right,none,-99,-99,50,62,,,,,,,31,18,Vrouw,Links,
,dotnumber,0,1,training,average,average,,468,['n'],1,right,none,-99,-99,39,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,1,1,training,average,average,,551,['n'],1,right,none,-99,-99,50,64,,,,,,,31,18,Vrouw,Links,
,dotnumber,2,1,training,average,average,,551,['c'],1,left,none,-99,-99,64,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,3,1,training,average,average,,519,['n'],1,right,none,-99,-99,35,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,4,1,training,average,average,,785,['c'],1,left,none,-99,-99,61,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,5,1,training,average,average,,569,['n'],1,right,none,-99,-99,50,62,,,,,,,31,18,Vrouw,Links,
,dotnumber,6,1,training,average,average,,652,['n'],1,right,none,-99,-99,50,61,,,,,,,31,18,Vrouw,Links,
,dotnumber,7,1,training,average,average,,686,['c'],1,left,none,-99,-99,50,38,,,,,,,31,18,Vrouw,Links,
,dotnumber,8,1,training,average,average,,768,['c'],1,left,none,-99,-99,50,39,,,,,,,31,18,Vrouw,Links,
,dotnumber,9,1,training,average,average,,1152,['c'],1,left,none,-99,-99,65,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,10,1,training,average,average,,452,['n'],1,right,none,-99,-99,35,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,11,1,training,average,average,,584,['c'],1,left,none,-99,-99,61,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,12,1,training,average,average,,602,['c'],1,left,none,-99,-99,50,35,,,,,,,31,18,Vrouw,Links,
,dotnumber,13,1,training,average,average,,735,['c'],0,right,none,-99,-99,50,65,,,,,,,31,18,Vrouw,Links,
,dotnumber,14,1,training,average,average,,568,['n'],1,right,none,-99,-99,38,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,15,1,training,average,average,,552,['n'],1,right,none,-99,-99,50,61,,,,,,,31,18,Vrouw,Links,
,dotnumber,16,1,training,average,average,,1920,['n'],0,left,none,-99,-99,50,35,,,,,,,31,18,Vrouw,Links,
,dotnumber,17,1,training,average,average,,569,['c'],1,left,none,-99,-99,50,36,,,,,,,31,18,Vrouw,Links,
,dotnumber,18,1,training,average,average,,635,['c'],1,left,none,-99,-99,50,35,,,,,,,31,18,Vrouw,Links,
,dotnumber,19,1,training,average,average,,551,['c'],1,left,none,-99,-99,62,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,20,1,training,average,average,,534,['c'],1,left,none,-99,-99,65,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,21,1,training,average,average,,785,['n'],1,right,none,-99,-99,50,63,,,,,,,31,18,Vrouw,Links,
,dotnumber,22,1,training,average,average,,584,['c'],0,right,none,-99,-99,35,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,23,1,training,average,average,,751,['n'],1,right,none,-99,-99,38,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,0,2,training,average,average,,535,['c'],1,left,none,-99,-99,63,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,1,2,training,average,average,,568,['c'],0,right,none,-99,-99,35,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,2,2,training,average,average,,435,['c'],1,left,none,-99,-99,50,37,,,,,,,31,18,Vrouw,Links,
,dotnumber,3,2,training,average,average,,451,['n'],1,right,none,-99,-99,38,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,4,2,training,average,average,,802,['n'],1,right,none,-99,-99,39,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,5,2,training,average,average,,502,['c'],1,left,none,-99,-99,50,36,,,,,,,31,18,Vrouw,Links,
,dotnumber,6,2,training,average,average,,636,['n'],1,right,none,-99,-99,35,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,7,2,training,average,average,,884,['n'],1,right,none,-99,-99,38,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,8,2,training,average,average,,685,['c'],0,right,none,-99,-99,50,62,,,,,,,31,18,Vrouw,Links,
,dotnumber,9,2,training,average,average,,536,['c'],1,left,none,-99,-99,50,37,,,,,,,31,18,Vrouw,Links,
,dotnumber,10,2,training,average,average,,687,['c'],1,left,none,-99,-99,64,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,11,2,training,average,average,,518,['c'],1,left,none,-99,-99,50,37,,,,,,,31,18,Vrouw,Links,
,dotnumber,12,2,training,average,average,,569,['n'],1,right,none,-99,-99,50,63,,,,,,,31,18,Vrouw,Links,
,dotnumber,13,2,training,average,average,,484,['c'],1,left,none,-99,-99,62,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,14,2,training,average,average,,619,['c'],1,left,none,-99,-99,62,50,,,,,,,31,18,Vrouw,Links,
,dotnumber,15,2,training,average,average,,719,['n'],0,left,none,-99,-99,50,39,,,,,,,31,18,Vrouw,Links,
,dotnumber,16,2,training,average,average,,534,['c'],1,left,none,-99,-99,50,39,,,,,,,31,18,Vrouw,Links,
