starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,24,5,main,average,average,,,752,['c'],1,left,['8'],4,329,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,25,5,main,average,average,,,636,['c'],1,left,['9'],5,221,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,26,5,main,average,average,,,585,['c'],1,left,['8'],4,280,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,27,5,main,average,easy,,,685,['c'],1,left,['0'],6,252,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,28,5,main,average,easy,,,635,['n'],1,right,['0'],6,227,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,29,5,main,average,hard,,,634,['c'],1,left,['8'],4,252,,45,,,,,,29,20,Vrouw,Rechts,
,dotcolour,30,5,main,average,hard,,,2104,['n'],0,left,['8'],4,599,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,31,5,main,average,hard,,,2053,['n'],1,right,['8'],4,1046,,35,,,,,,29,20,Vrouw,Rechts,
,dotcolour,32,5,main,average,hard,,,935,['n'],1,right,['9'],5,3633,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,33,5,main,average,hard,,,652,['c'],1,left,['8'],4,174,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,34,5,main,average,hard,,,636,['c'],1,left,['9'],5,279,,44,,,,,,29,20,Vrouw,Rechts,
,dotcolour,35,5,main,average,average,,,669,['c'],1,left,['9'],5,332,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,36,5,main,average,average,,,752,['n'],1,right,['9'],5,283,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,37,5,main,average,hard,,,768,['c'],1,left,['8'],4,252,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,38,5,main,average,easy,,,686,['c'],1,left,['0'],6,304,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,39,5,main,average,average,,,769,['n'],1,right,['9'],5,320,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,40,5,main,average,hard,,,652,['c'],1,left,['8'],4,404,,45,,,,,,29,20,Vrouw,Rechts,
,dotcolour,41,5,main,average,average,,,1219,['c'],0,right,['8'],4,734,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,42,5,main,average,hard,,,1419,['n'],0,left,['8'],4,273,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,43,5,main,average,easy,,,718,['n'],1,right,['0'],6,276,,18,,,,,,29,20,Vrouw,Rechts,
,dotcolour,44,5,main,average,average,,,586,['c'],1,left,['8'],4,268,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,45,5,main,average,average,,,818,['n'],1,right,['9'],5,299,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,46,5,main,average,average,,,585,['n'],1,right,['9'],5,258,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,47,5,main,average,easy,,,669,['n'],1,right,['0'],6,408,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,48,5,main,average,easy,,,635,['n'],1,right,['0'],6,617,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,49,5,main,average,hard,,,1137,['c'],1,left,['8'],4,301,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,50,5,main,average,hard,,,1184,['n'],1,right,['8'],4,332,,39,,,,,,29,20,Vrouw,Rechts,
,dotcolour,51,5,main,average,easy,,,618,['c'],1,left,['0'],6,256,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,52,5,main,average,average,,,869,['c'],1,left,['8'],4,286,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,53,5,main,average,average,,,718,['c'],1,left,['8'],4,288,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,54,5,main,average,easy,,,686,['n'],1,right,['0'],6,244,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,55,5,main,average,average,,,601,['c'],0,right,['8'],4,398,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,56,5,main,average,hard,,,685,['c'],1,left,['8'],4,284,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,57,5,main,average,hard,,,953,['n'],1,right,['8'],4,357,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,58,5,main,average,easy,,,634,['n'],1,right,['0'],6,280,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,59,5,main,average,average,,,618,['c'],1,left,['0'],6,31,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,60,5,main,average,average,,,985,['c'],1,left,['8'],4,560,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,61,5,main,average,average,,,570,['c'],1,left,['9'],5,286,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,62,5,main,average,hard,,,534,['c'],1,left,['9'],5,280,,44,,,,,,29,20,Vrouw,Rechts,
,dotcolour,63,5,main,average,easy,,,517,['c'],1,left,['0'],6,306,,63,,,,,,29,20,Vrouw,Rechts,
,dotcolour,64,5,main,average,easy,,,519,['c'],1,left,['0'],6,268,,64,,,,,,29,20,Vrouw,Rechts,
,dotcolour,65,5,main,average,average,,,1018,['n'],1,right,['9'],5,419,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,66,5,main,average,hard,,,702,['c'],0,right,['3'],3,817,,35,,,,,,29,20,Vrouw,Rechts,
,dotcolour,67,5,main,average,hard,,,784,['n'],1,right,['9'],5,283,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,68,5,main,average,average,,,1452,['c'],0,right,['8'],4,351,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,69,5,main,average,hard,,,618,['c'],1,left,['8'],4,1587,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,70,5,main,average,hard,,,1737,['c'],0,right,['8'],4,1142,,38,,,,,,29,20,Vrouw,Rechts,
,dotcolour,71,5,main,average,easy,,,685,['n'],1,right,['9'],5,359,,18,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,6,main,average,average,,,1087,['c'],1,left,['9'],5,315,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,6,main,average,easy,,,618,['n'],1,right,['0'],6,192,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,6,main,average,easy,,,652,['n'],1,right,['0'],6,233,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,6,main,average,easy,,,568,['c'],1,left,['0'],6,276,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,6,main,average,average,,,1035,['c'],0,right,['8'],4,138,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,6,main,average,easy,,,685,['n'],1,right,['0'],6,228,,18,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,6,main,average,average,,,551,['c'],1,left,['0'],6,240,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,6,main,average,hard,,,1870,['n'],1,right,['8'],4,277,,35,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,6,main,average,average,,,819,['n'],1,right,['9'],5,276,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,6,main,average,hard,,,552,['c'],1,left,['9'],5,270,,44,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,,601,['c'],1,left,['9'],5,326,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,6,main,average,average,,,785,['n'],1,right,['9'],5,341,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,6,main,average,hard,,,752,['c'],1,left,['9'],5,211,,45,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,6,main,average,hard,,,534,['c'],0,right,['9'],5,1,,38,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,6,main,average,easy,,,702,['c'],1,left,['0'],6,240,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,6,main,average,hard,,,1585,['n'],0,left,['8'],4,352,,44,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,6,main,average,hard,,,719,['c'],0,right,['8'],4,608,,36,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,6,main,average,average,,,834,['n'],1,right,['9'],5,129,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,6,main,average,average,,,651,['c'],1,left,['9'],5,253,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,6,main,average,easy,,,651,['c'],1,left,['0'],6,259,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,6,main,average,average,,,735,['n'],1,right,['9'],5,614,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,6,main,average,hard,,,669,['c'],1,left,['8'],4,301,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,6,main,average,hard,,,618,['c'],1,left,['9'],5,339,,42,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,6,main,average,average,,,836,['n'],1,right,['9'],5,255,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,24,6,main,average,easy,,,535,['c'],1,left,['0'],6,154,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,25,6,main,average,hard,,,751,['c'],1,left,['8'],4,1,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,26,6,main,average,hard,,,769,['n'],1,right,['9'],5,316,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,27,6,main,average,hard,,,519,['c'],1,left,['3'],3,662,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,28,6,main,average,hard,,,1136,['n'],0,left,['8'],4,296,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,29,6,main,average,easy,,,619,['n'],1,right,['0'],6,46,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,30,6,main,average,easy,,,618,['c'],1,left,['0'],6,366,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,31,6,main,average,average,,,635,['c'],1,left,['9'],5,465,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,32,6,main,average,hard,,,1203,['n'],1,right,['9'],5,264,,35,,,,,,29,20,Vrouw,Rechts,
,dotcolour,33,6,main,average,average,,,569,['c'],1,left,['9'],5,274,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,34,6,main,average,hard,,,851,['n'],0,left,['2'],2,255,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,35,6,main,average,easy,,,519,['c'],1,left,['0'],6,315,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,36,6,main,average,hard,,,1036,['n'],1,right,['9'],5,255,,38,,,,,,29,20,Vrouw,Rechts,
,dotcolour,37,6,main,average,easy,,,619,['n'],1,right,['0'],6,247,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,38,6,main,average,average,,,1635,['n'],1,right,['8'],4,325,,33,,,,,,29,20,Vrouw,Rechts,
,dotcolour,39,6,main,average,average,,,752,['c'],1,left,['9'],5,261,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,40,6,main,average,average,,,785,['c'],1,left,['8'],4,390,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,41,6,main,average,hard,,,903,['n'],1,right,['8'],4,317,,36,,,,,,29,20,Vrouw,Rechts,
,dotcolour,42,6,main,average,average,,,601,['c'],1,left,['8'],4,306,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,43,6,main,average,easy,,,535,['c'],1,left,['0'],6,252,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,44,6,main,average,hard,,,485,['c'],1,left,['9'],5,265,,45,,,,,,29,20,Vrouw,Rechts,
,dotcolour,45,6,main,average,easy,,,769,['n'],1,right,['0'],6,698,,19,,,,,,29,20,Vrouw,Rechts,
,dotcolour,46,6,main,average,average,,,1536,['n'],1,right,['8'],4,330,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,47,6,main,average,hard,,,819,['n'],1,right,['9'],5,198,,39,,,,,,29,20,Vrouw,Rechts,
,dotcolour,48,6,main,average,easy,,,669,['n'],1,right,['0'],6,222,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,49,6,main,average,hard,,,618,['c'],0,right,['3'],3,359,,35,,,,,,29,20,Vrouw,Rechts,
,dotcolour,50,6,main,average,average,,,719,['n'],1,right,['8'],4,295,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,51,6,main,average,easy,,,651,['c'],1,left,['9'],5,253,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,52,6,main,average,easy,,,635,['n'],1,right,['9'],5,276,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,53,6,main,average,hard,,,703,['c'],1,left,['8'],4,264,,45,,,,,,29,20,Vrouw,Rechts,
,dotcolour,54,6,main,average,average,,,502,['c'],0,right,['2'],2,227,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,55,6,main,average,average,,,635,['c'],1,left,['9'],5,268,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,56,6,main,average,average,,,634,['c'],1,left,['9'],5,338,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,57,6,main,average,easy,,,835,['n'],1,right,['0'],6,238,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,58,6,main,average,easy,,,519,['c'],1,left,['0'],6,266,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,59,6,main,average,average,,,601,['c'],1,left,['0'],6,274,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,60,6,main,average,hard,,,903,['n'],1,right,['8'],4,766,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,61,6,main,average,hard,,,852,['n'],1,right,['8'],4,279,,35,,,,,,29,20,Vrouw,Rechts,
,dotcolour,62,6,main,average,hard,,,1819,['c'],0,right,['8'],4,749,,39,,,,,,29,20,Vrouw,Rechts,
,dotcolour,63,6,main,average,easy,,,552,['n'],1,right,['0'],6,339,,16,,,,,,29,20,Vrouw,Rechts,
,dotcolour,64,6,main,average,easy,,,635,['n'],1,right,['0'],6,279,,19,,,,,,29,20,Vrouw,Rechts,
,dotcolour,65,6,main,average,easy,,,702,['c'],1,left,['0'],6,1291,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,66,6,main,average,easy,,,735,['c'],1,left,['0'],6,291,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,67,6,main,average,hard,,,701,['c'],1,left,['3'],3,567,,45,,,,,,29,20,Vrouw,Rechts,
,dotcolour,68,6,main,average,average,,,2770,['n'],0,left,['3'],3,601,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,69,6,main,average,average,,,668,['n'],1,right,['9'],5,289,,30,,,,,,29,20,Vrouw,Rechts,
,dotcolour,70,6,main,average,average,,,734,['n'],1,right,['9'],5,243,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,71,6,main,average,easy,,,769,['n'],1,right,['0'],6,325,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,0,7,main,average,average,,,701,['c'],1,left,['9'],5,9251,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,1,7,main,average,easy,,,602,['c'],1,left,['0'],6,315,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,2,7,main,average,hard,,,751,['n'],1,right,['9'],5,331,,36,,,,,,29,20,Vrouw,Rechts,
,dotcolour,3,7,main,average,average,,,1002,['n'],1,right,['8'],4,256,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,4,7,main,average,average,,,568,['c'],1,left,['8'],4,266,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,5,7,main,average,average,,,636,['n'],1,right,['8'],4,368,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,6,7,main,average,easy,,,568,['n'],1,right,['9'],5,261,,19,,,,,,29,20,Vrouw,Rechts,
,dotcolour,7,7,main,average,easy,,,768,['c'],1,left,['9'],5,359,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,8,7,main,average,easy,,,602,['n'],1,right,['0'],6,268,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,9,7,main,average,hard,,,519,['c'],1,left,['0'],6,487,,44,,,,,,29,20,Vrouw,Rechts,
,dotcolour,10,7,main,average,easy,,,735,['c'],1,left,['0'],6,256,,63,,,,,,29,20,Vrouw,Rechts,
,dotcolour,11,7,main,average,hard,,,751,['n'],1,right,['9'],5,227,,35,,,,,,29,20,Vrouw,Rechts,
,dotcolour,12,7,main,average,average,,,518,['c'],1,left,['9'],5,272,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,13,7,main,average,average,,,685,['n'],1,right,['9'],5,308,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,14,7,main,average,hard,,,652,['c'],1,left,['9'],5,329,,42,,,,,,29,20,Vrouw,Rechts,
,dotcolour,15,7,main,average,average,,,819,['c'],1,left,['9'],5,310,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,16,7,main,average,hard,,,602,['c'],0,right,['9'],5,316,,38,,,,,,29,20,Vrouw,Rechts,
,dotcolour,17,7,main,average,hard,,,785,['n'],0,left,['8'],4,251,,44,,,,,,29,20,Vrouw,Rechts,
,dotcolour,18,7,main,average,easy,,,585,['c'],1,left,['0'],6,277,,64,,,,,,29,20,Vrouw,Rechts,
,dotcolour,19,7,main,average,hard,,,786,['n'],0,left,['9'],5,260,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,20,7,main,average,average,,,535,['n'],1,right,['9'],5,240,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,21,7,main,average,hard,,,618,['c'],1,left,['8'],4,296,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,22,7,main,average,easy,,,568,['n'],1,right,['0'],6,288,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,23,7,main,average,average,,,1286,['c'],1,left,['8'],4,299,,50,,,,,,29,20,Vrouw,Rechts,
,dotcolour,24,7,main,average,easy,,,601,['c'],1,left,['0'],6,242,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,25,7,main,average,average,,,736,['n'],1,right,['9'],5,246,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,26,7,main,average,easy,,,568,['n'],1,right,['0'],6,336,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,27,7,main,average,average,,,651,['c'],1,left,['0'],6,275,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,28,7,main,average,average,,,685,['c'],1,left,['9'],5,312,,47,,,,,,29,20,Vrouw,Rechts,
,dotcolour,29,7,main,average,easy,,,602,['c'],1,left,['9'],5,286,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,30,7,main,average,hard,,,801,['n'],1,right,['9'],5,269,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,31,7,main,average,easy,,,568,['n'],1,right,['0'],6,102,,16,,,,,,29,20,Vrouw,Rechts,
,dotcolour,32,7,main,average,easy,,,518,['c'],1,left,['0'],6,281,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,33,7,main,average,average,,,484,['c'],1,left,['0'],6,325,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,34,7,main,average,easy,,,702,['n'],1,right,['0'],6,295,,17,,,,,,29,20,Vrouw,Rechts,
,dotcolour,35,7,main,average,average,,,586,['c'],1,left,['9'],5,303,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,36,7,main,average,hard,,,684,['c'],1,left,['9'],5,466,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,37,7,main,average,easy,,,550,['n'],1,right,['0'],6,307,,18,,,,,,29,20,Vrouw,Rechts,
,dotcolour,38,7,main,average,average,,,636,['n'],1,right,['8'],4,104,,32,,,,,,29,20,Vrouw,Rechts,
,dotcolour,39,7,main,average,average,,,902,['n'],0,left,['3'],3,523,,46,,,,,,29,20,Vrouw,Rechts,
,dotcolour,40,7,main,average,easy,,,634,['n'],1,right,['0'],6,359,,19,,,,,,29,20,Vrouw,Rechts,
,dotcolour,41,7,main,average,easy,,,702,['c'],1,left,['0'],6,263,,65,,,,,,29,20,Vrouw,Rechts,
,dotcolour,42,7,main,average,easy,,,669,['c'],1,left,['0'],6,300,,61,,,,,,29,20,Vrouw,Rechts,
,dotcolour,43,7,main,average,hard,,,701,['c'],1,left,['9'],5,303,,43,,,,,,29,20,Vrouw,Rechts,
,dotcolour,44,7,main,average,easy,,,818,['n'],1,right,['0'],6,1772,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,45,7,main,average,average,,,1052,['n'],1,right,['3'],3,292,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,46,7,main,average,hard,,,769,['n'],1,right,['9'],5,1797,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,47,7,main,average,average,,,902,['n'],1,right,['8'],4,322,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,48,7,main,average,hard,,,735,['c'],1,left,['9'],5,211,,41,,,,,,29,20,Vrouw,Rechts,
,dotcolour,49,7,main,average,easy,,,585,['n'],1,right,['0'],6,350,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,50,7,main,average,easy,,,535,['c'],1,left,['0'],6,293,,63,,,,,,29,20,Vrouw,Rechts,
,dotcolour,51,7,main,average,hard,,,686,['c'],1,left,['8'],4,249,,42,,,,,,29,20,Vrouw,Rechts,
,dotcolour,52,7,main,average,hard,,,1002,['c'],0,right,['9'],5,289,,38,,,,,,29,20,Vrouw,Rechts,
,dotcolour,53,7,main,average,easy,,,569,['c'],1,left,['0'],6,298,,62,,,,,,29,20,Vrouw,Rechts,
,dotcolour,54,7,main,average,easy,,,618,['n'],1,right,['0'],6,287,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,55,7,main,average,hard,,,1669,['n'],1,right,['3'],3,459,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,56,7,main,average,average,,,602,['n'],1,right,['8'],4,363,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,57,7,main,average,average,,,584,['n'],1,right,['9'],5,304,,31,,,,,,29,20,Vrouw,Rechts,
,dotcolour,58,7,main,average,easy,,,519,['c'],1,left,['9'],5,282,,64,,,,,,29,20,Vrouw,Rechts,
,dotcolour,59,7,main,average,hard,,,1401,['c'],0,right,['8'],4,144,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,60,7,main,average,hard,,,802,['c'],1,left,['8'],4,245,,42,,,,,,29,20,Vrouw,Rechts,
,dotcolour,61,7,main,average,average,,,584,['c'],1,left,['8'],4,143,,49,,,,,,29,20,Vrouw,Rechts,
,dotcolour,62,7,main,average,hard,,,1086,['n'],1,right,['8'],4,297,,38,,,,,,29,20,Vrouw,Rechts,
,dotcolour,63,7,main,average,hard,,,684,['c'],0,right,['8'],4,284,,37,,,,,,29,20,Vrouw,Rechts,
,dotcolour,64,7,main,average,hard,,,769,['n'],1,right,['8'],4,316,,36,,,,,,29,20,Vrouw,Rechts,
,dotcolour,65,7,main,average,average,,,735,['n'],1,right,['8'],4,301,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,66,7,main,average,average,,,669,['c'],1,left,['8'],4,288,,48,,,,,,29,20,Vrouw,Rechts,
,dotcolour,67,7,main,average,easy,,,1135,['n'],1,right,['9'],5,274,,15,,,,,,29,20,Vrouw,Rechts,
,dotcolour,68,7,main,average,hard,,,552,['c'],1,left,['9'],5,315,,42,,,,,,29,20,Vrouw,Rechts,
,dotcolour,69,7,main,average,hard,,,853,['n'],1,right,['9'],5,263,,36,,,,,,29,20,Vrouw,Rechts,
,dotcolour,70,7,main,average,average,,,802,['c'],0,right,['8'],4,327,,34,,,,,,29,20,Vrouw,Rechts,
,dotcolour,71,7,main,average,hard,,,820,['c'],1,left,['8'],4,1620,,42,,,,,,29,20,Vrouw,Rechts,
,,,,,,,,,,,,,,,,,,ik vond de taken best nog moeilijk. Na een tijdje was het ook vrij vermoeiend.,"dot number taak, dot colour taak, XO taak","Nee ik denk het niet, Ik had soms wel het gevoel dat deze korter waren of een beetje gemakkelijker","als het een moeiijkere oefenfase was, was ik eigelijk vrij onzeker omdat je dan niet super goed weet of je het nu kan of niet ",1613579897,,,,,
