starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,n_reddots,rt,resp,cor,cresp,conf_press,cj,RTconf,dotsLeft,dotsRight,n_xes,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotnumber,51,7,main,easy,easy,,485,['c'],1,left,['8'],4,394,50,28,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,52,7,main,easy,average,,551,['c'],1,left,['9'],5,528,50,38,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,53,7,main,easy,easy,,1000,['n'],1,right,['9'],5,221,28,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,54,7,main,easy,hard,,568,['n'],0,left,['9'],5,329,50,48,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,55,7,main,easy,easy,,818,['c'],1,left,['9'],5,407,74,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,56,7,main,easy,average,,552,['n'],1,right,['8'],4,284,39,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,57,7,main,easy,average,,552,['c'],1,left,['8'],4,326,64,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,58,7,main,easy,hard,,585,['n'],0,left,['8'],4,637,50,49,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,59,7,main,easy,average,,537,['c'],1,left,['8'],4,313,63,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,60,7,main,easy,hard,,485,['c'],0,right,['8'],4,566,50,53,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,61,7,main,easy,average,,519,['c'],1,left,['8'],4,1429,61,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,62,7,main,easy,hard,,619,['c'],1,left,['8'],4,590,51,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,63,7,main,easy,hard,,452,['c'],0,right,['8'],4,464,50,53,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,64,7,main,easy,easy,,501,['c'],1,left,['8'],4,661,50,29,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,65,7,main,easy,average,,534,['c'],1,left,['8'],4,512,50,37,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,66,7,main,easy,easy,,485,['c'],1,left,['8'],4,564,50,25,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,67,7,main,easy,average,,735,['c'],1,left,['8'],4,635,61,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,68,7,main,easy,easy,,752,['n'],1,right,['8'],4,1823,29,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,69,7,main,easy,average,,618,['n'],1,right,['8'],4,855,50,62,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,70,7,main,easy,hard,,501,['n'],1,right,['8'],4,1468,45,50,,,,,,,43,19,Vrouw,Rechts,
,dotnumber,71,7,main,easy,hard,,651,['n'],0,left,['8'],4,801,54,50,,,,,,,43,19,Vrouw,Rechts,
,xotask,0,0,training,average,average,,3404,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,1,0,training,average,average,,904,['c'],1,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,2,0,training,average,average,,1302,['c'],0,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,3,0,training,average,average,,668,['n'],0,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,4,0,training,average,average,,1136,['n'],1,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,5,0,training,average,average,,652,['n'],0,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,6,0,training,average,average,,2520,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,7,0,training,average,average,,785,['n'],0,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,8,0,training,average,average,,752,['n'],1,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,9,0,training,average,average,,536,['c'],0,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,10,0,training,average,average,,868,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,11,0,training,average,average,,1269,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,12,0,training,average,average,,768,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,13,0,training,average,average,,751,['c'],0,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,14,0,training,average,average,,768,['n'],1,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,15,0,training,average,average,,852,['c'],0,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,16,0,training,average,average,,803,['n'],0,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,17,0,training,average,average,,935,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,18,0,training,average,average,,1151,['n'],1,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,19,0,training,average,average,,418,['c'],0,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,20,0,training,average,average,,1169,['c'],1,left,none,-99,-99,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,21,0,training,average,average,,902,['n'],0,left,none,-99,-99,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,22,0,training,average,average,,653,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,23,0,training,average,average,,785,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,0,1,training,average,average,,668,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,1,1,training,average,average,,667,['c'],0,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,2,1,training,average,average,,535,['n'],1,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,3,1,training,average,average,,435,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,4,1,training,average,average,,419,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,5,1,training,average,average,,401,['c'],1,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,6,1,training,average,average,,251,['n'],1,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,7,1,training,average,average,,283,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,8,1,training,average,average,,401,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,9,1,training,average,average,,618,['c'],1,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,10,1,training,average,average,,618,['n'],1,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,11,1,training,average,average,,451,['c'],1,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,12,1,training,average,average,,468,['n'],0,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,13,1,training,average,average,,484,['c'],0,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,14,1,training,average,average,,451,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,15,1,training,average,average,,534,['c'],0,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,16,1,training,average,average,,551,['n'],1,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,17,1,training,average,average,,551,['c'],1,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,18,1,training,average,average,,568,['n'],1,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,19,1,training,average,average,,384,['c'],1,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,20,1,training,average,average,,701,['c'],1,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,21,1,training,average,average,,485,['n'],1,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,22,1,training,average,average,,552,['c'],0,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,23,1,training,average,average,,619,['n'],0,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,0,2,training,average,average,,536,['n'],0,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,1,2,training,average,average,,217,['c'],1,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,2,2,training,average,average,,234,['n'],1,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,3,2,training,average,average,,251,['c'],1,left,none,-99,-99,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,4,2,training,average,average,,252,['c'],1,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,5,2,training,average,average,,318,['n'],1,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,6,2,training,average,average,,401,['n'],0,left,none,-99,-99,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,7,2,training,average,average,,318,['c'],0,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,8,2,training,average,average,,418,['n'],1,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,9,2,training,average,average,,518,['c'],0,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,10,2,training,average,average,,368,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,11,2,training,average,average,,619,['c'],0,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,12,2,training,average,average,,368,['n'],0,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,13,2,training,average,average,,519,['c'],1,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,14,2,training,average,average,,535,['c'],1,left,none,-99,-99,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,15,2,training,average,average,,517,['n'],0,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,16,2,training,average,average,,318,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,17,2,training,average,average,,618,['n'],1,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,18,2,training,average,average,,918,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,19,2,training,average,average,,350,['n'],0,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,20,2,training,average,average,,1269,['c'],0,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,21,2,training,average,average,,1503,['n'],1,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,22,2,training,average,average,,485,['c'],1,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,23,2,training,average,average,,385,['n'],1,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,0,3,training,average,average,,752,['n'],1,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,1,3,training,average,average,,1535,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,2,3,training,average,average,,1253,['c'],1,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,3,3,training,average,average,,1503,['n'],0,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,4,3,training,average,average,,138,['n'],0,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,5,3,training,average,average,,35,['n'],0,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,6,3,training,average,average,,34,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,7,3,training,average,average,,3170,['c'],1,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,8,3,training,average,average,,802,['n'],1,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,9,3,training,average,average,,502,['c'],1,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,10,3,training,average,average,,502,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,11,3,training,average,average,,352,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,12,3,training,average,average,,468,['n'],1,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,13,3,training,average,average,,519,['c'],0,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,14,3,training,average,average,,368,['n'],0,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,15,3,training,average,average,,1953,['n'],0,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,16,3,training,average,average,,435,['c'],1,left,none,-99,-99,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,17,3,training,average,average,,267,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,18,3,training,average,average,,385,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,19,3,training,average,average,,144,['n'],1,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,20,3,training,average,average,,1836,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,21,3,training,average,average,,351,['n'],0,left,none,-99,-99,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,22,3,training,average,average,,2903,['n'],1,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,23,3,training,average,average,,769,['c'],0,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,0,4,training,average,average,,968,['n'],0,left,none,-99,-99,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,1,4,training,average,average,,300,['c'],0,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,2,4,training,average,average,,418,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,3,4,training,average,average,,451,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,4,4,training,average,average,,417,['n'],0,left,none,-99,-99,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,5,4,training,average,average,,301,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,6,4,training,average,average,,401,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,7,4,training,average,average,,468,['c'],0,right,none,-99,-99,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,8,4,training,average,average,,418,['n'],1,right,none,-99,-99,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,9,4,training,average,average,,852,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,10,4,training,average,average,,635,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,11,4,training,average,average,,501,['n'],1,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,12,4,training,average,average,,618,['c'],0,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,13,4,training,average,average,,452,['n'],1,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,14,4,training,average,average,,501,['c'],1,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,15,4,training,average,average,,385,['n'],1,right,none,-99,-99,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,16,4,training,average,average,,452,['c'],1,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,17,4,training,average,average,,285,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,18,4,training,average,average,,917,['n'],1,right,none,-99,-99,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,19,4,training,average,average,,402,['c'],0,right,none,-99,-99,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,20,4,training,average,average,,301,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,21,4,training,average,average,,368,['c'],1,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,22,4,training,average,average,,351,['n'],0,left,none,-99,-99,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,23,4,training,average,average,,952,['c'],1,left,none,-99,-99,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,0,5,main,average,average,,1821,['c'],0,right,['8'],4,443,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,1,5,main,average,average,,751,['n'],1,right,['9'],5,437,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,2,5,main,average,average,,1202,['c'],1,left,['8'],4,223,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,3,5,main,average,hard,,785,['c'],1,left,['8'],4,401,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,4,5,main,average,easy,,953,['n'],1,right,['8'],4,2436,,,5,,,,,,43,19,Vrouw,Rechts,
,xotask,5,5,main,average,average,,718,['c'],1,left,['3'],3,287,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,6,5,main,average,average,,535,['n'],1,right,['8'],4,441,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,7,5,main,average,hard,,769,['n'],0,left,['8'],4,3395,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,8,5,main,average,hard,,736,['n'],1,right,['8'],4,279,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,9,5,main,average,hard,,668,['c'],0,right,['8'],4,315,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,10,5,main,average,easy,,719,['n'],1,right,['8'],4,316,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,11,5,main,average,average,,702,['n'],0,left,['8'],4,238,,,56,,,,,,43,19,Vrouw,Rechts,
,xotask,12,5,main,average,hard,,568,['c'],0,right,['8'],4,200,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,13,5,main,average,easy,,618,['c'],0,right,['8'],4,466,,,7,,,,,,43,19,Vrouw,Rechts,
,xotask,14,5,main,average,average,,821,['n'],0,left,['8'],4,361,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,15,5,main,average,hard,,652,['c'],1,left,['8'],4,252,,,46,,,,,,43,19,Vrouw,Rechts,
,xotask,16,5,main,average,average,,568,['c'],0,right,['8'],4,261,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,17,5,main,average,average,,585,['n'],0,left,['8'],4,446,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,18,5,main,average,easy,,519,['c'],1,left,['9'],5,226,,,71,,,,,,43,19,Vrouw,Rechts,
,xotask,19,5,main,average,easy,,752,['n'],0,left,['2'],2,118,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,20,5,main,average,hard,,1887,['c'],1,left,['8'],4,367,,,45,,,,,,43,19,Vrouw,Rechts,
,xotask,21,5,main,average,average,,651,['c'],0,right,['8'],4,289,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,22,5,main,average,hard,,735,['c'],0,right,['8'],4,275,,,37,,,,,,43,19,Vrouw,Rechts,
,xotask,23,5,main,average,average,,602,['c'],0,right,['8'],4,299,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,24,5,main,average,easy,,1218,['n'],1,right,['9'],5,248,,,7,,,,,,43,19,Vrouw,Rechts,
,xotask,25,5,main,average,easy,,1751,['c'],1,left,['8'],4,321,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,26,5,main,average,hard,,635,['c'],1,left,['3'],3,214,,,46,,,,,,43,19,Vrouw,Rechts,
,xotask,27,5,main,average,easy,,1019,['n'],1,right,['8'],4,287,,,7,,,,,,43,19,Vrouw,Rechts,
,xotask,28,5,main,average,hard,,785,['n'],1,right,['8'],4,287,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,29,5,main,average,hard,,618,['n'],1,right,['8'],4,437,,,33,,,,,,43,19,Vrouw,Rechts,
,xotask,30,5,main,average,easy,,619,['c'],0,right,['8'],4,230,,,9,,,,,,43,19,Vrouw,Rechts,
,xotask,31,5,main,average,average,,1135,['n'],1,right,['8'],4,233,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,32,5,main,average,average,,1019,['n'],0,left,['8'],4,289,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,33,5,main,average,hard,,703,['c'],0,right,['8'],4,228,,,37,,,,,,43,19,Vrouw,Rechts,
,xotask,34,5,main,average,average,,985,['n'],0,left,['8'],4,398,,,57,,,,,,43,19,Vrouw,Rechts,
,xotask,35,5,main,average,easy,,635,['c'],1,left,['8'],4,351,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,36,5,main,average,average,,1135,['c'],1,left,['8'],4,382,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,37,5,main,average,hard,,535,['c'],0,right,['8'],4,292,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,38,5,main,average,easy,,953,['c'],1,left,['8'],4,477,,,71,,,,,,43,19,Vrouw,Rechts,
,xotask,39,5,main,average,average,,1235,['c'],0,right,['8'],4,290,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,40,5,main,average,hard,,685,['n'],1,right,['8'],4,230,,,34,,,,,,43,19,Vrouw,Rechts,
,xotask,41,5,main,average,easy,,618,['c'],0,right,['8'],4,335,,,7,,,,,,43,19,Vrouw,Rechts,
,xotask,42,5,main,average,average,,668,['n'],1,right,['8'],4,290,,,22,,,,,,43,19,Vrouw,Rechts,
,xotask,43,5,main,average,easy,,636,['c'],1,left,['8'],4,327,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,44,5,main,average,average,,2087,['c'],1,left,['8'],4,256,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,45,5,main,average,average,,768,['c'],1,left,['8'],4,354,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,46,5,main,average,hard,,1220,['n'],0,left,['8'],4,269,,,45,,,,,,43,19,Vrouw,Rechts,
,xotask,47,5,main,average,easy,,1169,['n'],1,right,['8'],4,302,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,48,5,main,average,hard,,2603,['c'],1,left,['8'],4,915,,,44,,,,,,43,19,Vrouw,Rechts,
,xotask,49,5,main,average,easy,,1069,['c'],0,right,['8'],4,301,,,7,,,,,,43,19,Vrouw,Rechts,
,xotask,50,5,main,average,average,,719,['n'],0,left,['8'],4,351,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,51,5,main,average,hard,,685,['n'],0,left,['8'],4,464,,,46,,,,,,43,19,Vrouw,Rechts,
,xotask,52,5,main,average,easy,,718,['n'],0,left,['8'],4,299,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,53,5,main,average,hard,,517,['c'],1,left,['3'],3,85,,,42,,,,,,43,19,Vrouw,Rechts,
,xotask,54,5,main,average,hard,,1069,['n'],0,left,['8'],4,257,,,45,,,,,,43,19,Vrouw,Rechts,
,xotask,55,5,main,average,easy,,602,['c'],0,right,['3'],3,122,,,6,,,,,,43,19,Vrouw,Rechts,
,xotask,56,5,main,average,easy,,1019,['n'],0,left,['8'],4,999,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,57,5,main,average,average,,869,['n'],1,right,['0'],6,309,,,25,,,,,,43,19,Vrouw,Rechts,
,xotask,58,5,main,average,easy,,2237,['n'],0,left,['3'],3,393,,,70,,,,,,43,19,Vrouw,Rechts,
,xotask,59,5,main,average,easy,,753,['n'],0,left,['8'],4,150,,,70,,,,,,43,19,Vrouw,Rechts,
,xotask,60,5,main,average,easy,,569,['c'],1,left,['9'],5,68,,,71,,,,,,43,19,Vrouw,Rechts,
,xotask,61,5,main,average,average,,1085,['n'],0,left,['8'],4,289,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,62,5,main,average,average,,734,['n'],1,right,['8'],4,226,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,63,5,main,average,average,,1235,['n'],1,right,['8'],4,339,,,24,,,,,,43,19,Vrouw,Rechts,
,xotask,64,5,main,average,hard,,701,['n'],1,right,['8'],4,308,,,37,,,,,,43,19,Vrouw,Rechts,
,xotask,65,5,main,average,easy,,918,['n'],1,right,['8'],4,301,,,9,,,,,,43,19,Vrouw,Rechts,
,xotask,66,5,main,average,easy,,1219,['n'],1,right,['8'],4,234,,,5,,,,,,43,19,Vrouw,Rechts,
,xotask,67,5,main,average,hard,,1970,['c'],0,right,['8'],4,268,,,36,,,,,,43,19,Vrouw,Rechts,
,xotask,68,5,main,average,hard,,818,['n'],1,right,['8'],4,299,,,33,,,,,,43,19,Vrouw,Rechts,
,xotask,69,5,main,average,hard,,1886,['n'],0,left,['8'],4,525,,,42,,,,,,43,19,Vrouw,Rechts,
,xotask,70,5,main,average,easy,,1119,['c'],1,left,['8'],4,261,,,73,,,,,,43,19,Vrouw,Rechts,
,xotask,71,5,main,average,hard,,1419,['n'],0,left,['8'],4,236,,,46,,,,,,43,19,Vrouw,Rechts,
,xotask,0,6,main,average,average,,1653,['c'],1,left,['8'],4,345,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,1,6,main,average,hard,,568,['c'],0,right,['8'],4,431,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,2,6,main,average,easy,,736,['c'],1,left,['8'],4,539,,,72,,,,,,43,19,Vrouw,Rechts,
,xotask,3,6,main,average,average,,768,['c'],1,left,['8'],4,337,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,4,6,main,average,hard,,4322,['n'],1,right,['8'],4,622,,,34,,,,,,43,19,Vrouw,Rechts,
,xotask,5,6,main,average,easy,,3138,['n'],1,right,['8'],4,1649,,,9,,,,,,43,19,Vrouw,Rechts,
,xotask,6,6,main,average,average,,1152,['n'],1,right,['8'],4,793,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,7,6,main,average,average,,1369,['c'],1,left,['8'],4,76,,,55,,,,,,43,19,Vrouw,Rechts,
,xotask,8,6,main,average,average,,1336,['n'],1,right,['8'],4,270,,,23,,,,,,43,19,Vrouw,Rechts,
,xotask,9,6,main,average,hard,,802,['n'],0,left,['0'],6,222,,,45,,,,,,43,19,Vrouw,Rechts,
,xotask,10,6,main,average,average,,2120,['c'],1,left,['8'],4,330,,,54,,,,,,43,19,Vrouw,Rechts,
,xotask,11,6,main,average,average,,2119,['n'],0,left,['8'],4,449,,,53,,,,,,43,19,Vrouw,Rechts,
,xotask,12,6,main,average,easy,,952,['n'],1,right,['0'],6,35,,,8,,,,,,43,19,Vrouw,Rechts,
,xotask,13,6,main,average,easy,,1186,['c'],1,left,['3'],3,60,,,70,,,,,,43,19,Vrouw,Rechts,
,xotask,14,6,main,average,hard,,834,['n'],0,left,['8'],4,244,,,43,,,,,,43,19,Vrouw,Rechts,
,xotask,15,6,main,average,average,,685,['n'],1,right,['8'],4,346,,,26,,,,,,43,19,Vrouw,Rechts,
,xotask,16,6,main,average,hard,,836,['n'],1,right,['8'],4,565,,,35,,,,,,43,19,Vrouw,Rechts,
,xotask,17,6,main,average,average,,2554,['n'],1,right,['8'],4,3920,,,26,,,,,,43,19,Vrouw,Rechts,
