starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,58,7,main,easy,easy,,,602,['c'],1,left,['0'],6,556,72,,,,,,,11,21,Vrouw,Rechts,
,xotask,59,7,main,easy,easy,,,552,['n'],1,right,['0'],6,906,6,,,,,,,11,21,Vrouw,Rechts,
,xotask,60,7,main,easy,hard,,,2437,['n'],0,left,['9'],5,1933,45,,,,,,,11,21,Vrouw,Rechts,
,xotask,61,7,main,easy,average,,,819,['n'],1,right,['0'],6,520,25,,,,,,,11,21,Vrouw,Rechts,
,xotask,62,7,main,easy,easy,,,1735,['c'],1,left,['9'],5,247,71,,,,,,,11,21,Vrouw,Rechts,
,xotask,63,7,main,easy,hard,,,1904,['n'],0,left,['9'],5,266,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,64,7,main,easy,average,,,819,['c'],1,left,['9'],5,297,54,,,,,,,11,21,Vrouw,Rechts,
,xotask,65,7,main,easy,hard,,,1069,['c'],0,right,['9'],5,284,34,,,,,,,11,21,Vrouw,Rechts,
,xotask,66,7,main,easy,average,,,885,['c'],0,right,['9'],5,583,25,,,,,,,11,21,Vrouw,Rechts,
,xotask,67,7,main,easy,average,,,1135,['n'],1,right,['0'],6,253,25,,,,,,,11,21,Vrouw,Rechts,
,xotask,68,7,main,easy,hard,,,2670,['n'],0,left,['1'],1,912,44,,,,,,,11,21,Vrouw,Rechts,
,xotask,69,7,main,easy,hard,,,1152,['n'],1,right,['8'],4,503,36,,,,,,,11,21,Vrouw,Rechts,
,xotask,70,7,main,easy,easy,,,718,['n'],1,right,['0'],6,32,8,,,,,,,11,21,Vrouw,Rechts,
,xotask,71,7,main,easy,hard,,,1685,['n'],0,left,['9'],5,325,42,,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,0,training,average,average,,,1619,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,0,training,average,average,,,1402,['n'],1,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,0,training,average,average,,,819,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,0,training,average,average,,,1769,['n'],1,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,0,training,average,average,,,1301,['n'],1,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,0,training,average,average,,,768,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,0,training,average,average,,,2520,['n'],1,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,0,training,average,average,,,685,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,0,training,average,average,,,652,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,0,training,average,average,,,2370,['c'],0,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,0,training,average,average,,,968,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,0,training,average,average,,,1118,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,0,training,average,average,,,2203,['c'],0,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,0,training,average,average,,,1520,['n'],1,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,0,training,average,average,,,1368,['c'],0,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,0,training,average,average,,,752,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,0,training,average,average,,,1201,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,0,training,average,average,,,1636,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,18,0,training,average,average,,,685,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,0,training,average,average,,,834,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,0,training,average,average,,,602,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,0,training,average,average,,,1002,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,0,training,average,average,,,1603,['c'],0,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,0,training,average,average,,,1435,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,1,training,average,average,,,1670,['c'],0,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,1,training,average,average,,,886,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,1,training,average,average,,,1952,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,1,training,average,average,,,785,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,1,training,average,average,,,1335,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,1,training,average,average,,,1520,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,1,training,average,average,,,769,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,1,training,average,average,,,1069,['c'],0,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,1,training,average,average,,,919,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,1,training,average,average,,,685,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,1,training,average,average,,,968,['c'],0,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,1,training,average,average,,,652,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,1,training,average,average,,,552,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,1,training,average,average,,,1236,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,1,training,average,average,,,1402,['n'],1,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,1,training,average,average,,,668,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,1,training,average,average,,,2236,['n'],1,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,1,training,average,average,,,935,['n'],1,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,18,1,training,average,average,,,1019,['c'],0,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,1,training,average,average,,,2154,['n'],1,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,1,training,average,average,,,718,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,1,training,average,average,,,601,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,1,training,average,average,,,1587,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,1,training,average,average,,,969,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,2,training,average,average,,,918,['n'],1,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,2,training,average,average,,,802,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,2,training,average,average,,,1370,['n'],1,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,2,training,average,average,,,1285,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,2,training,average,average,,,584,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,2,training,average,average,,,902,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,2,training,average,average,,,2470,['c'],0,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,2,training,average,average,,,1235,['n'],1,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,2,training,average,average,,,1720,['c'],0,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,2,training,average,average,,,635,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,2,training,average,average,,,1703,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,2,training,average,average,,,568,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,2,training,average,average,,,1753,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,2,training,average,average,,,1785,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,2,training,average,average,,,1503,['n'],1,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,2,training,average,average,,,1652,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,2,training,average,average,,,618,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,2,training,average,average,,,802,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,18,2,training,average,average,,,1303,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,2,training,average,average,,,852,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,2,training,average,average,,,919,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,2,training,average,average,,,768,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,2,training,average,average,,,818,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,2,training,average,average,,,1002,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,3,training,average,average,,,2653,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,3,training,average,average,,,1802,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,3,training,average,average,,,1403,['c'],0,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,3,training,average,average,,,685,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,3,training,average,average,,,534,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,3,training,average,average,,,751,['n'],1,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,3,training,average,average,,,651,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,3,training,average,average,,,936,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,3,training,average,average,,,985,['c'],0,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,3,training,average,average,,,1085,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,3,training,average,average,,,1469,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,3,training,average,average,,,852,['n'],1,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,3,training,average,average,,,769,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,3,training,average,average,,,619,['n'],0,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,3,training,average,average,,,2904,['n'],1,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,3,training,average,average,,,635,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,3,training,average,average,,,719,['n'],1,right,none,-99,-99,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,3,training,average,average,,,1069,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,18,3,training,average,average,,,634,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,3,training,average,average,,,1553,['n'],1,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,3,training,average,average,,,1019,['c'],1,left,none,-99,-99,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,3,training,average,average,,,1103,['c'],0,right,none,-99,-99,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,3,training,average,average,,,835,['n'],0,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,3,training,average,average,,,685,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,4,training,average,average,,,2554,['n'],0,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,4,training,average,average,,,718,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,4,training,average,average,,,618,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,4,training,average,average,,,684,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,4,training,average,average,,,902,['c'],0,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,4,training,average,average,,,1268,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,4,training,average,average,,,1653,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,4,training,average,average,,,1553,['n'],1,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,4,training,average,average,,,1419,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,4,training,average,average,,,1302,['n'],1,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,4,training,average,average,,,1118,['n'],1,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,4,training,average,average,,,935,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,4,training,average,average,,,1236,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,4,training,average,average,,,1019,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,4,training,average,average,,,1619,['c'],0,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,4,training,average,average,,,1118,['c'],0,right,none,-99,-99,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,4,training,average,average,,,1770,['n'],1,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,4,training,average,average,,,902,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,18,4,training,average,average,,,702,['c'],0,right,none,-99,-99,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,4,training,average,average,,,602,['c'],1,left,none,-99,-99,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,4,training,average,average,,,1017,['c'],1,left,none,-99,-99,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,4,training,average,average,,,485,['c'],1,left,none,-99,-99,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,4,training,average,average,,,784,['c'],0,right,none,-99,-99,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,4,training,average,average,,,585,['c'],1,left,none,-99,-99,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,5,main,average,hard,,,1503,['n'],1,right,['9'],5,295,,36,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,5,main,average,easy,,,835,['c'],1,left,['0'],6,229,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,5,main,average,easy,,,619,['c'],1,left,['0'],6,558,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,5,main,average,average,,,1287,['c'],0,right,['9'],5,638,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,5,main,average,average,,,1119,['n'],1,right,['0'],6,226,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,5,main,average,easy,,,635,['c'],1,left,['0'],6,138,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,5,main,average,hard,,,3238,['n'],1,right,['9'],5,603,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,5,main,average,average,,,902,['n'],1,right,['9'],5,217,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,5,main,average,average,,,769,['c'],1,left,['0'],6,12,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,5,main,average,easy,,,852,['c'],1,left,['0'],6,245,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,5,main,average,easy,,,534,['c'],1,left,['0'],6,225,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,5,main,average,easy,,,685,['c'],1,left,['0'],6,343,,61,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,5,main,average,average,,,519,['c'],1,left,['0'],6,239,,47,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,5,main,average,average,,,1769,['c'],1,left,['9'],5,809,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,5,main,average,hard,,,468,['c'],0,right,['0'],6,48,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,5,main,average,average,,,835,['n'],1,right,['9'],5,136,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,5,main,average,easy,,,785,['n'],1,right,['0'],6,237,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,5,main,average,easy,,,1720,['n'],1,right,['0'],6,217,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,18,5,main,average,easy,,,486,['c'],1,left,['0'],6,1879,,64,,,,,,11,21,Vrouw,Rechts,
,dotcolour,19,5,main,average,easy,,,736,['c'],1,left,['0'],6,920,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,20,5,main,average,easy,,,585,['n'],1,right,['0'],6,182,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,21,5,main,average,easy,,,719,['n'],1,right,['0'],6,476,,18,,,,,,11,21,Vrouw,Rechts,
,dotcolour,22,5,main,average,hard,,,1736,['c'],0,right,['9'],5,190,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,23,5,main,average,hard,,,1370,['c'],1,left,['9'],5,281,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,24,5,main,average,easy,,,769,['n'],1,right,['0'],6,1114,,18,,,,,,11,21,Vrouw,Rechts,
,dotcolour,25,5,main,average,hard,,,1753,['c'],0,right,['9'],5,7776,,37,,,,,,11,21,Vrouw,Rechts,
,dotcolour,26,5,main,average,hard,,,1369,['c'],1,left,['9'],5,309,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,27,5,main,average,hard,,,1319,['c'],1,left,['9'],5,1118,,41,,,,,,11,21,Vrouw,Rechts,
,dotcolour,28,5,main,average,average,,,969,['n'],1,right,['9'],5,244,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,29,5,main,average,easy,,,852,['n'],1,right,['9'],5,11508,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,30,5,main,average,easy,,,602,['c'],1,left,['0'],6,11407,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,31,5,main,average,easy,,,1868,['n'],1,right,['0'],6,1419,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,32,5,main,average,easy,,,785,['n'],1,right,['0'],6,428,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,33,5,main,average,average,,,769,['c'],1,left,['0'],6,327,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,34,5,main,average,hard,,,1303,['c'],0,right,['0'],6,656,,37,,,,,,11,21,Vrouw,Rechts,
,dotcolour,35,5,main,average,easy,,,619,['c'],0,right,['1'],1,504,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,36,5,main,average,hard,,,736,['c'],1,left,['0'],6,96,,42,,,,,,11,21,Vrouw,Rechts,
,dotcolour,37,5,main,average,easy,,,568,['n'],1,right,['0'],6,528,,17,,,,,,11,21,Vrouw,Rechts,
,dotcolour,38,5,main,average,hard,,,1003,['n'],1,right,['9'],5,221,,35,,,,,,11,21,Vrouw,Rechts,
,dotcolour,39,5,main,average,average,,,1620,['n'],1,right,['9'],5,206,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,40,5,main,average,hard,,,1052,['c'],1,left,['0'],6,38,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,41,5,main,average,easy,,,785,['c'],1,left,['0'],6,927,,64,,,,,,11,21,Vrouw,Rechts,
,dotcolour,42,5,main,average,average,,,969,['n'],0,left,['0'],6,238,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,43,5,main,average,average,,,920,['c'],1,left,['0'],6,42,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,44,5,main,average,average,,,1286,['n'],1,right,['0'],6,15,,32,,,,,,11,21,Vrouw,Rechts,
,dotcolour,45,5,main,average,average,,,685,['c'],1,left,['0'],6,1118,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,46,5,main,average,average,,,903,['n'],1,right,['9'],5,551,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,47,5,main,average,hard,,,852,['c'],0,right,['9'],5,1177,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,48,5,main,average,easy,,,969,['n'],1,right,['0'],6,509,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,49,5,main,average,hard,,,1636,['c'],1,left,['8'],4,320,,42,,,,,,11,21,Vrouw,Rechts,
,dotcolour,50,5,main,average,average,,,836,['c'],1,left,['9'],5,749,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,51,5,main,average,easy,,,685,['n'],1,right,['0'],6,557,,19,,,,,,11,21,Vrouw,Rechts,
,dotcolour,52,5,main,average,average,,,3788,['n'],1,right,['0'],6,599,,34,,,,,,11,21,Vrouw,Rechts,
,dotcolour,53,5,main,average,easy,,,601,['c'],1,left,['0'],6,1601,,64,,,,,,11,21,Vrouw,Rechts,
,dotcolour,54,5,main,average,hard,,,753,['c'],1,left,['0'],6,44,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,55,5,main,average,average,,,535,['c'],1,left,['9'],5,384,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,56,5,main,average,average,,,803,['c'],1,left,['9'],5,59,,50,,,,,,11,21,Vrouw,Rechts,
,dotcolour,57,5,main,average,average,,,768,['c'],1,left,['0'],6,277,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,58,5,main,average,hard,,,803,['c'],1,left,['9'],5,964,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,59,5,main,average,hard,,,1436,['c'],1,left,['9'],5,173,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,60,5,main,average,hard,,,752,['c'],1,left,['9'],5,227,,44,,,,,,11,21,Vrouw,Rechts,
,dotcolour,61,5,main,average,hard,,,803,['n'],1,right,['9'],5,277,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,62,5,main,average,average,,,1103,['c'],0,right,['9'],5,248,,30,,,,,,11,21,Vrouw,Rechts,
,dotcolour,63,5,main,average,average,,,803,['c'],1,left,['0'],6,1256,,48,,,,,,11,21,Vrouw,Rechts,
,dotcolour,64,5,main,average,hard,,,1020,['c'],0,right,['0'],6,215,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,65,5,main,average,average,,,1853,['n'],1,right,['9'],5,126,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,66,5,main,average,hard,,,1119,['n'],1,right,['9'],5,246,,37,,,,,,11,21,Vrouw,Rechts,
,dotcolour,67,5,main,average,hard,,,1169,['n'],1,right,['9'],5,519,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,68,5,main,average,hard,,,2120,['c'],1,left,['0'],6,279,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,69,5,main,average,easy,,,736,['c'],1,left,['0'],6,713,,61,,,,,,11,21,Vrouw,Rechts,
,dotcolour,70,5,main,average,hard,,,685,['c'],1,left,['9'],5,492,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,71,5,main,average,average,,,685,['c'],0,right,['2'],2,23,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,0,6,main,average,average,,,919,['c'],1,left,['0'],6,370,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,1,6,main,average,average,,,1002,['n'],1,right,['1'],1,261,,33,,,,,,11,21,Vrouw,Rechts,
,dotcolour,2,6,main,average,easy,,,736,['c'],1,left,['0'],6,104,,63,,,,,,11,21,Vrouw,Rechts,
,dotcolour,3,6,main,average,easy,,,635,['n'],1,right,['0'],6,533,,16,,,,,,11,21,Vrouw,Rechts,
,dotcolour,4,6,main,average,hard,,,1619,['c'],0,right,['0'],6,8,,38,,,,,,11,21,Vrouw,Rechts,
,dotcolour,5,6,main,average,hard,,,851,['c'],1,left,['0'],6,897,,44,,,,,,11,21,Vrouw,Rechts,
,dotcolour,6,6,main,average,hard,,,918,['n'],0,left,['1'],1,514,,43,,,,,,11,21,Vrouw,Rechts,
,dotcolour,7,6,main,average,average,,,685,['c'],1,left,['9'],5,1948,,46,,,,,,11,21,Vrouw,Rechts,
,dotcolour,8,6,main,average,easy,,,602,['c'],1,left,['0'],6,303,,63,,,,,,11,21,Vrouw,Rechts,
,dotcolour,9,6,main,average,easy,,,552,['c'],1,left,['0'],6,519,,63,,,,,,11,21,Vrouw,Rechts,
,dotcolour,10,6,main,average,easy,,,1953,['c'],1,left,['0'],6,382,,62,,,,,,11,21,Vrouw,Rechts,
,dotcolour,11,6,main,average,easy,,,802,['c'],1,left,['0'],6,232,,65,,,,,,11,21,Vrouw,Rechts,
,dotcolour,12,6,main,average,hard,,,1753,['c'],0,right,['9'],5,226,,39,,,,,,11,21,Vrouw,Rechts,
,dotcolour,13,6,main,average,hard,,,1553,['c'],1,left,['9'],5,277,,44,,,,,,11,21,Vrouw,Rechts,
,dotcolour,14,6,main,average,average,,,1635,['c'],1,left,['9'],5,323,,49,,,,,,11,21,Vrouw,Rechts,
,dotcolour,15,6,main,average,hard,,,1036,['c'],1,left,['9'],5,231,,45,,,,,,11,21,Vrouw,Rechts,
,dotcolour,16,6,main,average,average,,,918,['n'],1,right,['9'],5,243,,31,,,,,,11,21,Vrouw,Rechts,
,dotcolour,17,6,main,average,average,,,1020,['n'],1,right,['9'],5,187,,32,,,,,,11,21,Vrouw,Rechts,
