starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,dotcolour,0,0,training,easy,easy,,,552,['n'],0,left,none,-99,-99,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,0,training,easy,easy,,,518,['c'],1,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,0,training,easy,easy,,,318,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,0,training,easy,easy,,,402,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,0,training,easy,easy,,,669,['c'],0,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,0,training,easy,easy,,,485,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,0,training,easy,easy,,,352,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,0,training,easy,easy,,,384,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,0,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,0,training,easy,easy,,,402,['c'],1,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,0,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,0,training,easy,easy,,,319,['c'],1,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,0,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,0,training,easy,easy,,,435,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,0,training,easy,easy,,,418,['c'],1,left,none,-99,-99,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,0,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,0,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,0,training,easy,easy,,,501,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,0,training,easy,easy,,,335,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,0,training,easy,easy,,,352,['c'],1,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,0,training,easy,easy,,,351,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,0,training,easy,easy,,,368,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,0,training,easy,easy,,,268,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,0,1,training,easy,easy,,,485,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,1,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,1,training,easy,easy,,,534,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,1,training,easy,easy,,,452,['n'],1,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,1,training,easy,easy,,,567,['c'],0,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,1,training,easy,easy,,,585,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,1,training,easy,easy,,,419,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,1,training,easy,easy,,,501,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,1,training,easy,easy,,,484,['c'],1,left,none,-99,-99,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,1,training,easy,easy,,,467,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,1,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,1,training,easy,easy,,,434,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,1,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,1,training,easy,easy,,,434,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,1,training,easy,easy,,,435,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,1,training,easy,easy,,,619,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,1,training,easy,easy,,,467,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,1,training,easy,easy,,,468,['c'],1,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,1,training,easy,easy,,,452,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,1,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,1,training,easy,easy,,,451,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,1,training,easy,easy,,,351,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,1,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,1,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,0,2,training,easy,easy,,,619,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,2,training,easy,easy,,,468,['n'],1,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,2,training,easy,easy,,,401,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,2,training,easy,easy,,,385,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,2,training,easy,easy,,,418,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,2,training,easy,easy,,,352,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,2,training,easy,easy,,,434,['n'],1,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,2,training,easy,easy,,,451,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,2,training,easy,easy,,,785,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,2,training,easy,easy,,,502,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,2,training,easy,easy,,,552,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,2,training,easy,easy,,,602,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,2,training,easy,easy,,,569,['c'],1,left,none,-99,-99,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,2,training,easy,easy,,,535,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,2,training,easy,easy,,,1018,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,2,training,easy,easy,,,519,['n'],1,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,2,training,easy,easy,,,551,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,2,training,easy,easy,,,652,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,2,training,easy,easy,,,586,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,2,training,easy,easy,,,552,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,2,training,easy,easy,,,518,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,2,training,easy,easy,,,501,['c'],1,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,2,training,easy,easy,,,518,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,2,training,easy,easy,,,519,['c'],1,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,0,3,training,easy,easy,,,569,['n'],0,left,none,-99,-99,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,3,training,easy,easy,,,36,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,3,training,easy,easy,,,969,['c'],0,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,3,training,easy,easy,,,286,['n'],0,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,3,training,easy,easy,,,233,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,3,training,easy,easy,,,251,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,3,training,easy,easy,,,46,['n'],0,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,3,training,easy,easy,,,368,['n'],0,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,3,training,easy,easy,,,234,['n'],0,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,3,training,easy,easy,,,300,['n'],0,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,3,training,easy,easy,,,143,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,3,training,easy,easy,,,384,['n'],1,right,none,-99,-99,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,3,training,easy,easy,,,234,['c'],1,left,none,-99,-99,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,3,training,easy,easy,,,334,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,3,training,easy,easy,,,61,['c'],1,left,none,-99,-99,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,3,training,easy,easy,,,18,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,3,training,easy,easy,,,100,['c'],0,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,3,training,easy,easy,,,120,['n'],1,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,3,training,easy,easy,,,123,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,3,training,easy,easy,,,47,['n'],0,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,3,training,easy,easy,,,66,['c'],0,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,3,training,easy,easy,,,116,['c'],0,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,3,training,easy,easy,,,137,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,3,training,easy,easy,,,28,['n'],0,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,0,4,training,easy,easy,,,17,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,4,training,easy,easy,,,20,['c'],0,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,4,training,easy,easy,,,136,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,4,training,easy,easy,,,139,['n'],0,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,4,training,easy,easy,,,126,['n'],1,right,none,-99,-99,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,4,training,easy,easy,,,98,['n'],0,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,4,training,easy,easy,,,149,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,4,training,easy,easy,,,105,['n'],0,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,4,training,easy,easy,,,92,['c'],0,right,none,-99,-99,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,4,training,easy,easy,,,176,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,4,training,easy,easy,,,98,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,4,training,easy,easy,,,165,['n'],0,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,4,training,easy,easy,,,41,['n'],1,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,4,training,easy,easy,,,125,['n'],0,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,4,training,easy,easy,,,18,['n'],0,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,4,training,easy,easy,,,195,['n'],1,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,4,training,easy,easy,,,23,['c'],0,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,4,training,easy,easy,,,58,['c'],0,right,none,-99,-99,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,4,training,easy,easy,,,77,['c'],1,left,none,-99,-99,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,4,training,easy,easy,,,49,['n'],0,left,none,-99,-99,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,4,training,easy,easy,,,147,['c'],0,right,none,-99,-99,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,4,training,easy,easy,,,55,['n'],0,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,4,training,easy,easy,,,18,['n'],0,left,none,-99,-99,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,4,training,easy,easy,,,109,['c'],1,left,none,-99,-99,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,0,5,main,easy,average,,,1870,['n'],0,left,['9'],2,262,,47,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,5,main,easy,easy,,,501,['n'],0,left,['9'],2,115,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,5,main,easy,easy,,,534,['n'],1,right,['1'],6,355,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,5,main,easy,easy,,,552,['n'],1,right,['1'],6,106,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,5,main,easy,average,,,719,['n'],0,left,['1'],6,132,,49,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,5,main,easy,easy,,,617,['c'],1,left,['1'],6,209,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,5,main,easy,easy,,,751,['c'],1,left,['1'],6,230,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,5,main,easy,hard,,,868,['c'],1,left,['1'],6,276,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,5,main,easy,easy,,,635,['c'],1,left,['3'],4,491,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,5,main,easy,average,,,1002,['n'],0,left,['3'],4,249,,48,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,5,main,easy,hard,,,701,['c'],1,left,['3'],4,190,,42,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,5,main,easy,easy,,,551,['n'],1,right,['3'],4,204,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,5,main,easy,hard,,,618,['c'],0,right,['3'],4,246,,39,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,5,main,easy,easy,,,435,['n'],1,right,['3'],4,198,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,5,main,easy,easy,,,502,['c'],1,left,['3'],4,293,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,5,main,easy,average,,,569,['n'],0,left,['3'],4,173,,48,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,5,main,easy,easy,,,501,['n'],1,right,['3'],4,206,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,5,main,easy,hard,,,502,['n'],0,left,['3'],4,268,,44,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,5,main,easy,hard,,,301,['c'],0,right,['3'],4,257,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,5,main,easy,average,,,284,['n'],1,right,['3'],4,231,,31,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,5,main,easy,hard,,,668,['n'],0,left,['3'],4,205,,44,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,5,main,easy,hard,,,768,['c'],1,left,['3'],4,241,,43,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,5,main,easy,average,,,486,['n'],1,right,['3'],4,271,,31,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,5,main,easy,hard,,,601,['n'],0,left,['3'],4,167,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,24,5,main,easy,average,,,285,['n'],0,left,['3'],4,176,,47,,,,,,50,18,Vrouw,Rechts,
,dotcolour,25,5,main,easy,average,,,268,['n'],1,right,['3'],4,202,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,26,5,main,easy,easy,,,250,['n'],1,right,['3'],4,147,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,27,5,main,easy,average,,,419,['n'],0,left,['3'],4,119,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,28,5,main,easy,easy,,,285,['n'],1,right,['3'],4,210,,18,,,,,,50,18,Vrouw,Rechts,
,dotcolour,29,5,main,easy,hard,,,251,['n'],1,right,['3'],4,315,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,30,5,main,easy,easy,,,302,['n'],1,right,['3'],4,366,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,31,5,main,easy,hard,,,402,['n'],1,right,['3'],4,250,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,32,5,main,easy,easy,,,301,['n'],0,left,['3'],4,367,,63,,,,,,50,18,Vrouw,Rechts,
,dotcolour,33,5,main,easy,average,,,634,['n'],1,right,['3'],4,49,,33,,,,,,50,18,Vrouw,Rechts,
,dotcolour,34,5,main,easy,average,,,618,['c'],1,left,['3'],4,33,,49,,,,,,50,18,Vrouw,Rechts,
,dotcolour,35,5,main,easy,easy,,,468,['n'],1,right,['3'],4,264,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,36,5,main,easy,average,,,602,['c'],1,left,['3'],4,161,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,37,5,main,easy,hard,,,268,['n'],1,right,['3'],4,363,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,38,5,main,easy,average,,,535,['n'],1,right,['3'],4,338,,32,,,,,,50,18,Vrouw,Rechts,
,dotcolour,39,5,main,easy,hard,,,751,['n'],1,right,['3'],4,273,,35,,,,,,50,18,Vrouw,Rechts,
,dotcolour,40,5,main,easy,average,,,401,['n'],1,right,['3'],4,274,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,41,5,main,easy,average,,,418,['n'],1,right,['3'],4,305,,34,,,,,,50,18,Vrouw,Rechts,
,dotcolour,42,5,main,easy,easy,,,485,['n'],0,left,['3'],4,253,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,43,5,main,easy,hard,,,669,['n'],0,left,['3'],4,467,,43,,,,,,50,18,Vrouw,Rechts,
,dotcolour,44,5,main,easy,average,,,485,['n'],0,left,['3'],4,263,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,45,5,main,easy,average,,,518,['n'],1,right,['3'],4,227,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,46,5,main,easy,hard,,,385,['n'],0,left,['3'],4,229,,43,,,,,,50,18,Vrouw,Rechts,
,dotcolour,47,5,main,easy,easy,,,550,['c'],1,left,['3'],4,449,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,48,5,main,easy,easy,,,285,['c'],0,right,['3'],4,270,,16,,,,,,50,18,Vrouw,Rechts,
,dotcolour,49,5,main,easy,average,,,636,['n'],0,left,['3'],4,181,,46,,,,,,50,18,Vrouw,Rechts,
,dotcolour,50,5,main,easy,hard,,,385,['n'],1,right,['3'],4,265,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,51,5,main,easy,hard,,,233,['n'],0,left,['3'],4,16,,42,,,,,,50,18,Vrouw,Rechts,
,dotcolour,52,5,main,easy,average,,,401,['n'],1,right,['3'],4,267,,32,,,,,,50,18,Vrouw,Rechts,
,dotcolour,53,5,main,easy,hard,,,519,['n'],0,left,['3'],4,247,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,54,5,main,easy,easy,,,418,['n'],0,left,['3'],4,423,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,55,5,main,easy,hard,,,302,['n'],0,left,['3'],4,245,,44,,,,,,50,18,Vrouw,Rechts,
,dotcolour,56,5,main,easy,easy,,,318,['n'],0,left,['3'],4,218,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,57,5,main,easy,easy,,,319,['n'],1,right,['3'],4,239,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,58,5,main,easy,average,,,319,['n'],0,left,['3'],4,196,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,59,5,main,easy,easy,,,385,['n'],0,left,['3'],4,104,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,60,5,main,easy,easy,,,301,['n'],1,right,['3'],4,211,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,61,5,main,easy,easy,,,368,['n'],0,left,['3'],4,215,,61,,,,,,50,18,Vrouw,Rechts,
,dotcolour,62,5,main,easy,average,,,335,['n'],1,right,['3'],4,348,,31,,,,,,50,18,Vrouw,Rechts,
,dotcolour,63,5,main,easy,hard,,,368,['n'],1,right,['3'],4,330,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,64,5,main,easy,hard,,,385,['n'],0,left,['3'],4,712,,41,,,,,,50,18,Vrouw,Rechts,
,dotcolour,65,5,main,easy,hard,,,252,['n'],1,right,['3'],4,237,,39,,,,,,50,18,Vrouw,Rechts,
,dotcolour,66,5,main,easy,hard,,,126,['c'],0,right,['0'],1,7,,36,,,,,,50,18,Vrouw,Rechts,
,dotcolour,67,5,main,easy,hard,,,418,['n'],1,right,['8'],3,418,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,68,5,main,easy,average,,,769,['n'],1,right,['3'],4,2076,,33,,,,,,50,18,Vrouw,Rechts,
,dotcolour,69,5,main,easy,hard,,,318,['n'],1,right,['3'],4,150,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,70,5,main,easy,average,,,685,['n'],0,left,['9'],2,1040,,48,,,,,,50,18,Vrouw,Rechts,
,dotcolour,71,5,main,easy,average,,,1970,['n'],1,right,['9'],2,609,,31,,,,,,50,18,Vrouw,Rechts,
,dotcolour,0,6,main,easy,average,,,1135,['c'],0,right,['9'],2,255,,32,,,,,,50,18,Vrouw,Rechts,
,dotcolour,1,6,main,easy,average,,,451,['c'],0,right,['9'],2,254,,34,,,,,,50,18,Vrouw,Rechts,
,dotcolour,2,6,main,easy,hard,,,969,['n'],1,right,['8'],3,920,,35,,,,,,50,18,Vrouw,Rechts,
,dotcolour,3,6,main,easy,hard,,,1103,['n'],0,left,['0'],1,273,,42,,,,,,50,18,Vrouw,Rechts,
,dotcolour,4,6,main,easy,easy,,,818,['n'],1,right,['8'],3,144,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,5,6,main,easy,easy,,,402,['n'],1,right,['1'],6,486,,19,,,,,,50,18,Vrouw,Rechts,
,dotcolour,6,6,main,easy,average,,,401,['n'],1,right,['1'],6,221,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,7,6,main,easy,easy,,,918,['n'],0,left,['8'],3,266,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,8,6,main,easy,easy,,,601,['c'],1,left,['1'],6,594,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,9,6,main,easy,easy,,,419,['n'],1,right,['1'],6,245,,15,,,,,,50,18,Vrouw,Rechts,
,dotcolour,10,6,main,easy,hard,,,601,['c'],0,right,['9'],2,318,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,11,6,main,easy,easy,,,603,['c'],1,left,['1'],6,164,,62,,,,,,50,18,Vrouw,Rechts,
,dotcolour,12,6,main,easy,average,,,618,['n'],1,right,['1'],6,368,,34,,,,,,50,18,Vrouw,Rechts,
,dotcolour,13,6,main,easy,easy,,,535,['n'],1,right,['1'],6,262,,17,,,,,,50,18,Vrouw,Rechts,
,dotcolour,14,6,main,easy,hard,,,869,['n'],1,right,['2'],5,212,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,15,6,main,easy,average,,,586,['c'],1,left,['1'],6,191,,50,,,,,,50,18,Vrouw,Rechts,
,dotcolour,16,6,main,easy,average,,,1003,['n'],0,left,['3'],4,203,,49,,,,,,50,18,Vrouw,Rechts,
,dotcolour,17,6,main,easy,easy,,,568,['c'],1,left,['1'],6,231,,65,,,,,,50,18,Vrouw,Rechts,
,dotcolour,18,6,main,easy,hard,,,602,['n'],0,left,['1'],6,240,,41,,,,,,50,18,Vrouw,Rechts,
,dotcolour,19,6,main,easy,hard,,,1002,['n'],1,right,['1'],6,329,,37,,,,,,50,18,Vrouw,Rechts,
,dotcolour,20,6,main,easy,easy,,,552,['c'],1,left,['1'],6,33,,64,,,,,,50,18,Vrouw,Rechts,
,dotcolour,21,6,main,easy,average,,,552,['n'],1,right,['1'],6,213,,34,,,,,,50,18,Vrouw,Rechts,
,dotcolour,22,6,main,easy,hard,,,751,['n'],1,right,['1'],6,121,,38,,,,,,50,18,Vrouw,Rechts,
,dotcolour,23,6,main,easy,average,,,585,['n'],1,right,['1'],6,200,,30,,,,,,50,18,Vrouw,Rechts,
,dotcolour,24,6,main,easy,hard,,,686,['c'],1,left,['1'],6,224,,45,,,,,,50,18,Vrouw,Rechts,
,dotcolour,25,6,main,easy,hard,,,618,['n'],1,right,['8'],3,89,,39,,,,,,50,18,Vrouw,Rechts,
,dotcolour,26,6,main,easy,average,,,801,['n'],1,right,['1'],6,448,,32,,,,,,50,18,Vrouw,Rechts,
,dotcolour,27,6,main,easy,hard,,,668,['n'],0,left,['1'],6,238,,45,,,,,,50,18,Vrouw,Rechts,
