starttime,task,withinblocktrial,block,running,traindiffcond,trialdifflevel,dotsLeft,dotsRight,rt,resp,cor,cresp,conf_press,cj,RTconf,n_xes,n_reddots,post1,post2,post3,post4,stoptime,sub,age,gender,handedness,
,xotask,71,7,main,average,average,,,985,['c'],1,left,['2'],5,261,56,,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,0,training,hard,hard,,,1219,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,0,training,hard,hard,,,884,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,0,training,hard,hard,,,702,['c'],0,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,0,training,hard,hard,,,969,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,0,training,hard,hard,,,568,['n'],0,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,0,training,hard,hard,,,618,['c'],1,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,0,training,hard,hard,,,619,['c'],1,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,0,training,hard,hard,,,736,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,0,training,hard,hard,,,685,['c'],0,right,none,-99,-99,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,0,training,hard,hard,,,669,['c'],1,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,0,training,hard,hard,,,702,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,0,training,hard,hard,,,868,['c'],1,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,0,training,hard,hard,,,635,['c'],1,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,0,training,hard,hard,,,701,['n'],0,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,0,training,hard,hard,,,718,['c'],0,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,0,training,hard,hard,,,819,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,0,training,hard,hard,,,686,['c'],0,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,0,training,hard,hard,,,685,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,0,training,hard,hard,,,668,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,0,training,hard,hard,,,1303,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,0,training,hard,hard,,,685,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,0,training,hard,hard,,,786,['c'],1,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,0,training,hard,hard,,,951,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,0,training,hard,hard,,,851,['n'],0,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,1,training,hard,hard,,,785,['n'],1,right,none,-99,-99,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,1,training,hard,hard,,,736,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,1,training,hard,hard,,,885,['c'],1,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,1,training,hard,hard,,,519,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,1,training,hard,hard,,,568,['c'],0,right,none,-99,-99,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,1,training,hard,hard,,,951,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,1,training,hard,hard,,,801,['c'],1,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,1,training,hard,hard,,,468,['n'],0,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,1,training,hard,hard,,,418,['c'],1,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,1,training,hard,hard,,,369,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,1,training,hard,hard,,,284,['c'],0,right,none,-99,-99,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,1,training,hard,hard,,,351,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,1,training,hard,hard,,,316,['c'],1,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,1,training,hard,hard,,,568,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,1,training,hard,hard,,,417,['c'],1,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,1,training,hard,hard,,,467,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,1,training,hard,hard,,,402,['c'],0,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,1,training,hard,hard,,,719,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,1,training,hard,hard,,,868,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,1,training,hard,hard,,,752,['c'],1,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,1,training,hard,hard,,,485,['n'],1,right,none,-99,-99,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,1,training,hard,hard,,,485,['c'],1,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,1,training,hard,hard,,,685,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,1,training,hard,hard,,,652,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,2,training,hard,hard,,,3672,['n'],0,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,2,training,hard,hard,,,869,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,2,training,hard,hard,,,702,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,2,training,hard,hard,,,535,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,2,training,hard,hard,,,352,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,2,training,hard,hard,,,335,['n'],1,right,none,-99,-99,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,2,training,hard,hard,,,469,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,2,training,hard,hard,,,584,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,2,training,hard,hard,,,620,['n'],1,right,none,-99,-99,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,2,training,hard,hard,,,418,['n'],0,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,2,training,hard,hard,,,567,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,2,training,hard,hard,,,486,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,2,training,hard,hard,,,318,['n'],0,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,2,training,hard,hard,,,368,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,2,training,hard,hard,,,351,['n'],0,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,2,training,hard,hard,,,351,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,2,training,hard,hard,,,318,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,2,training,hard,hard,,,469,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,2,training,hard,hard,,,434,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,2,training,hard,hard,,,518,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,2,training,hard,hard,,,768,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,2,training,hard,hard,,,685,['n'],0,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,2,training,hard,hard,,,551,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,2,training,hard,hard,,,2120,['c'],1,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,3,training,hard,hard,,,768,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,3,training,hard,hard,,,418,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,3,training,hard,hard,,,835,['c'],1,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,3,training,hard,hard,,,535,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,3,training,hard,hard,,,635,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,3,training,hard,hard,,,736,['c'],1,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,3,training,hard,hard,,,569,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,3,training,hard,hard,,,468,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,3,training,hard,hard,,,486,['n'],1,right,none,-99,-99,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,3,training,hard,hard,,,635,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,3,training,hard,hard,,,177,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,3,training,hard,hard,,,351,['c'],1,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,3,training,hard,hard,,,468,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,3,training,hard,hard,,,652,['n'],1,right,none,-99,-99,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,3,training,hard,hard,,,618,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,3,training,hard,hard,,,569,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,3,training,hard,hard,,,435,['c'],0,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,3,training,hard,hard,,,402,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,3,training,hard,hard,,,484,['n'],0,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,3,training,hard,hard,,,301,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,3,training,hard,hard,,,156,['n'],1,right,none,-99,-99,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,3,training,hard,hard,,,318,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,3,training,hard,hard,,,234,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,3,training,hard,hard,,,96,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,4,training,hard,hard,,,419,['n'],0,left,none,-99,-99,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,4,training,hard,hard,,,302,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,4,training,hard,hard,,,98,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,4,training,hard,hard,,,235,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,4,training,hard,hard,,,87,['n'],0,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,4,training,hard,hard,,,1669,['n'],1,right,none,-99,-99,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,4,training,hard,hard,,,751,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,4,training,hard,hard,,,752,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,4,training,hard,hard,,,251,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,4,training,hard,hard,,,335,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,4,training,hard,hard,,,302,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,4,training,hard,hard,,,234,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,4,training,hard,hard,,,352,['n'],1,right,none,-99,-99,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,4,training,hard,hard,,,268,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,4,training,hard,hard,,,685,['n'],0,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,4,training,hard,hard,,,368,['n'],1,right,none,-99,-99,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,4,training,hard,hard,,,435,['n'],1,right,none,-99,-99,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,4,training,hard,hard,,,418,['n'],0,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,4,training,hard,hard,,,635,['n'],0,left,none,-99,-99,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,4,training,hard,hard,,,402,['n'],0,left,none,-99,-99,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,4,training,hard,hard,,,502,['n'],0,left,none,-99,-99,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,4,training,hard,hard,,,403,['n'],1,right,none,-99,-99,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,4,training,hard,hard,,,368,['n'],1,right,none,-99,-99,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,4,training,hard,hard,,,534,['c'],1,left,none,-99,-99,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,5,main,hard,hard,,,869,['n'],0,left,['1'],6,210,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,5,main,hard,average,,,568,['n'],1,right,['1'],6,142,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,5,main,hard,average,,,503,['n'],1,right,['1'],6,112,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,5,main,hard,easy,,,552,['c'],1,left,['1'],6,224,,64,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,5,main,hard,hard,,,518,['n'],0,left,['1'],6,205,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,5,main,hard,easy,,,502,['n'],1,right,['1'],6,236,,16,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,5,main,hard,average,,,702,['n'],1,right,['1'],6,273,,30,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,5,main,hard,easy,,,551,['n'],1,right,['1'],6,363,,17,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,5,main,hard,easy,,,635,['c'],1,left,['1'],6,270,,61,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,5,main,hard,average,,,836,['n'],0,left,['0'],1,268,,47,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,5,main,hard,average,,,685,['c'],1,left,['2'],5,257,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,5,main,hard,average,,,602,['n'],1,right,['2'],5,345,,34,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,5,main,hard,hard,,,768,['n'],1,right,['1'],6,295,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,5,main,hard,easy,,,685,['c'],1,left,['1'],6,299,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,5,main,hard,easy,,,634,['c'],1,left,['1'],6,304,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,5,main,hard,average,,,820,['c'],1,left,['1'],6,237,,49,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,5,main,hard,hard,,,619,['n'],0,left,['1'],6,150,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,5,main,hard,easy,,,568,['c'],1,left,['1'],6,260,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,5,main,hard,easy,,,669,['n'],1,right,['1'],6,490,,17,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,5,main,hard,hard,,,752,['n'],1,right,['1'],6,274,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,5,main,hard,average,,,818,['n'],1,right,['1'],6,241,,30,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,5,main,hard,easy,,,551,['n'],1,right,['1'],6,316,,19,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,5,main,hard,hard,,,635,['c'],1,left,['3'],4,17,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,5,main,hard,easy,,,601,['n'],1,right,['1'],6,323,,19,,,,,,44,20,Vrouw,Rechts,
,dotcolour,24,5,main,hard,hard,,,752,['c'],1,left,['3'],4,130,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,25,5,main,hard,average,,,769,['c'],1,left,['2'],5,297,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,26,5,main,hard,easy,,,736,['c'],1,left,['1'],6,490,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,27,5,main,hard,average,,,919,['c'],1,left,['2'],5,268,,47,,,,,,44,20,Vrouw,Rechts,
,dotcolour,28,5,main,hard,hard,,,869,['n'],0,left,['2'],5,265,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,29,5,main,hard,easy,,,568,['c'],1,left,['1'],6,290,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,30,5,main,hard,hard,,,569,['n'],1,right,['1'],6,298,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,31,5,main,hard,easy,,,551,['n'],1,right,['1'],6,307,,16,,,,,,44,20,Vrouw,Rechts,
,dotcolour,32,5,main,hard,average,,,852,['c'],1,left,['2'],5,159,,46,,,,,,44,20,Vrouw,Rechts,
,dotcolour,33,5,main,hard,easy,,,585,['n'],1,right,['1'],6,252,,17,,,,,,44,20,Vrouw,Rechts,
,dotcolour,34,5,main,hard,hard,,,1270,['c'],1,left,['9'],2,425,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,35,5,main,hard,hard,,,652,['n'],1,right,['9'],2,361,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,36,5,main,hard,hard,,,919,['c'],1,left,['1'],6,576,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,37,5,main,hard,average,,,720,['n'],1,right,['1'],6,295,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,38,5,main,hard,easy,,,568,['c'],1,left,['1'],6,320,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,39,5,main,hard,easy,,,519,['c'],1,left,['1'],6,649,,61,,,,,,44,20,Vrouw,Rechts,
,dotcolour,40,5,main,hard,hard,,,619,['c'],0,right,['1'],6,512,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,41,5,main,hard,average,,,585,['c'],1,left,['1'],6,367,,48,,,,,,44,20,Vrouw,Rechts,
,dotcolour,42,5,main,hard,average,,,653,['n'],1,right,['1'],6,209,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,43,5,main,hard,easy,,,652,['c'],1,left,['1'],6,297,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,44,5,main,hard,average,,,819,['n'],1,right,['1'],6,343,,32,,,,,,44,20,Vrouw,Rechts,
,dotcolour,45,5,main,hard,hard,,,719,['n'],1,right,['1'],6,279,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,46,5,main,hard,average,,,703,['c'],1,left,['1'],6,491,,46,,,,,,44,20,Vrouw,Rechts,
,dotcolour,47,5,main,hard,average,,,703,['n'],1,right,['1'],6,278,,34,,,,,,44,20,Vrouw,Rechts,
,dotcolour,48,5,main,hard,easy,,,752,['n'],1,right,['1'],6,295,,15,,,,,,44,20,Vrouw,Rechts,
,dotcolour,49,5,main,hard,average,,,703,['n'],1,right,['1'],6,298,,34,,,,,,44,20,Vrouw,Rechts,
,dotcolour,50,5,main,hard,average,,,618,['n'],1,right,['3'],4,176,,31,,,,,,44,20,Vrouw,Rechts,
,dotcolour,51,5,main,hard,easy,,,818,['n'],1,right,['1'],6,243,,19,,,,,,44,20,Vrouw,Rechts,
,dotcolour,52,5,main,hard,hard,,,936,['n'],0,left,['9'],2,430,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,53,5,main,hard,hard,,,952,['c'],1,left,['9'],2,161,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,54,5,main,hard,easy,,,685,['n'],1,right,['1'],6,90,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,55,5,main,hard,hard,,,718,['n'],1,right,['9'],2,229,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,56,5,main,hard,hard,,,1219,['c'],0,right,['3'],4,501,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,57,5,main,hard,easy,,,752,['c'],1,left,['1'],6,189,,61,,,,,,44,20,Vrouw,Rechts,
,dotcolour,58,5,main,hard,average,,,1102,['n'],0,left,['2'],5,52,,48,,,,,,44,20,Vrouw,Rechts,
,dotcolour,59,5,main,hard,average,,,634,['n'],1,right,['2'],5,35,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,60,5,main,hard,easy,,,601,['n'],1,right,['1'],6,228,,19,,,,,,44,20,Vrouw,Rechts,
,dotcolour,61,5,main,hard,hard,,,652,['n'],1,right,['3'],4,237,,38,,,,,,44,20,Vrouw,Rechts,
,dotcolour,62,5,main,hard,easy,,,536,['c'],1,left,['1'],6,200,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,63,5,main,hard,average,,,735,['n'],0,left,['3'],4,285,,48,,,,,,44,20,Vrouw,Rechts,
,dotcolour,64,5,main,hard,hard,,,736,['c'],0,right,['9'],2,271,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,65,5,main,hard,hard,,,619,['n'],1,right,['1'],6,438,,36,,,,,,44,20,Vrouw,Rechts,
,dotcolour,66,5,main,hard,easy,,,568,['n'],1,right,['1'],6,264,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,67,5,main,hard,average,,,551,['c'],1,left,['2'],5,242,,46,,,,,,44,20,Vrouw,Rechts,
,dotcolour,68,5,main,hard,hard,,,801,['n'],0,left,['0'],1,307,,43,,,,,,44,20,Vrouw,Rechts,
,dotcolour,69,5,main,hard,hard,,,652,['c'],1,left,['2'],5,312,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,70,5,main,hard,hard,,,586,['c'],0,right,['2'],5,271,,39,,,,,,44,20,Vrouw,Rechts,
,dotcolour,71,5,main,hard,average,,,751,['c'],1,left,['1'],6,288,,49,,,,,,44,20,Vrouw,Rechts,
,dotcolour,0,6,main,hard,easy,,,785,['n'],1,right,['1'],6,251,,17,,,,,,44,20,Vrouw,Rechts,
,dotcolour,1,6,main,hard,average,,,584,['c'],1,left,['2'],5,196,,50,,,,,,44,20,Vrouw,Rechts,
,dotcolour,2,6,main,hard,hard,,,702,['c'],1,left,['1'],6,363,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,3,6,main,hard,hard,,,586,['n'],1,right,['2'],5,384,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,4,6,main,hard,hard,,,668,['n'],1,right,['2'],5,608,,35,,,,,,44,20,Vrouw,Rechts,
,dotcolour,5,6,main,hard,average,,,836,['c'],1,left,['2'],5,641,,47,,,,,,44,20,Vrouw,Rechts,
,dotcolour,6,6,main,hard,easy,,,719,['c'],1,left,['1'],6,261,,63,,,,,,44,20,Vrouw,Rechts,
,dotcolour,7,6,main,hard,hard,,,853,['c'],1,left,['2'],5,355,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,8,6,main,hard,average,,,718,['c'],1,left,['2'],5,690,,47,,,,,,44,20,Vrouw,Rechts,
,dotcolour,9,6,main,hard,average,,,1202,['c'],1,left,['2'],5,97,,47,,,,,,44,20,Vrouw,Rechts,
,dotcolour,10,6,main,hard,hard,,,701,['n'],1,right,['1'],6,315,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,11,6,main,hard,hard,,,1103,['n'],0,left,['1'],6,301,,42,,,,,,44,20,Vrouw,Rechts,
,dotcolour,12,6,main,hard,hard,,,668,['c'],1,left,['1'],6,80,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,13,6,main,hard,easy,,,569,['n'],1,right,['1'],6,273,,18,,,,,,44,20,Vrouw,Rechts,
,dotcolour,14,6,main,hard,hard,,,718,['n'],0,left,['1'],6,324,,45,,,,,,44,20,Vrouw,Rechts,
,dotcolour,15,6,main,hard,hard,,,936,['n'],0,left,['1'],6,508,,44,,,,,,44,20,Vrouw,Rechts,
,dotcolour,16,6,main,hard,easy,,,768,['c'],1,left,['1'],6,499,,64,,,,,,44,20,Vrouw,Rechts,
,dotcolour,17,6,main,hard,average,,,636,['n'],1,right,['1'],6,560,,33,,,,,,44,20,Vrouw,Rechts,
,dotcolour,18,6,main,hard,average,,,768,['n'],1,right,['1'],6,517,,32,,,,,,44,20,Vrouw,Rechts,
,dotcolour,19,6,main,hard,easy,,,819,['c'],1,left,['1'],6,330,,65,,,,,,44,20,Vrouw,Rechts,
,dotcolour,20,6,main,hard,hard,,,768,['n'],1,right,['1'],6,520,,37,,,,,,44,20,Vrouw,Rechts,
,dotcolour,21,6,main,hard,hard,,,602,['n'],0,left,['1'],6,278,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,22,6,main,hard,easy,,,685,['c'],1,left,['1'],6,394,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,23,6,main,hard,easy,,,1402,['c'],1,left,['1'],6,285,,62,,,,,,44,20,Vrouw,Rechts,
,dotcolour,24,6,main,hard,hard,,,651,['n'],0,left,['1'],6,305,,41,,,,,,44,20,Vrouw,Rechts,
,dotcolour,25,6,main,hard,average,,,853,['c'],1,left,['1'],6,206,,49,,,,,,44,20,Vrouw,Rechts,
,dotcolour,26,6,main,hard,easy,,,768,['n'],1,right,['1'],6,289,,18,,,,,,44,20,Vrouw,Rechts,
